"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
8744,5,3,16,12,6
8745,2,2,5,2,2
8746,4,3,13,6,3
8747,2,2,8,7,2
8748,6,4,34,19,16
8749,4,6,24,7,10
8750,5,5,10,9,2
8751,2,2,8,6,2
8752,2,2,6,6,2
8753,3,4,10,6,2
8754,1,4,5,1,4
8755,2,2,5,3,2
8756,2,2,4,2,2
8757,12,12,68,30,52
8758,0,0,2,4,2
8759,21,12,135,69,79
8760,2,1,2,4,0
8761,3,2,8,6,2
8762,2,3,8,8,2
8763,0,2,1,1,1
8764,10,8,46,16,18
8765,2,1,3,3,1
8766,7,7,45,48,8
8767,12,8,62,32,38
8768,11,8,54,18,25
8769,1,1,0,0,0
8770,4,6,20,16,8
8771,0,0,5,0,0
8772,4,6,25,18,7
8773,0,0,1,4,0
8774,5,6,30,8,11
8775,7,9,40,27,11
8776,2,2,5,2,2
8777,7,2,46,22,16
8778,8,8,36,22,12
8779,1,0,2,0,0
8780,2,2,2,0,0
8781,2,1,4,4,2
8782,2,2,4,2,1
8783,11,10,62,24,24
8784,2,2,8,4,2
8785,1,0,2,2,1
8786,2,2,2,1,0
8787,1,1,2,4,1
8788,8,6,68,26,28
8789,5,3,22,10,8
8790,0,2,2,1,0
8791,11,10,38,20,14
8792,0,0,1,0,0
8793,0,0,1,0,2
8794,2,2,8,4,4
8795,0,2,4,4,0
8796,7,7,32,10,19
8797,1,2,4,4,1
8798,3,2,10,10,3
8799,2,4,10,8,5
8800,0,0,2,3,0
8801,10,9,57,22,12
8802,6,10,34,24,12
8803,0,1,1,3,2
8804,6,5,40,27,10
8805,10,9,62,25,26
8806,2,2,5,4,2
8807,4,6,18,10,4
8808,5,2,35,22,10
8809,1,0,2,2,0
8810,16,8,92,28,70
8811,2,2,3,1,2
8812,2,2,6,3,2
8813,4,4,22,19,4
8814,9,10,60,35,10
8815,0,1,3,5,1
8816,1,2,4,2,2
8817,6,4,34,17,8
8818,2,1,9,12,2
8819,11,10,62,28,22
8820,0,0,0,0,0
8821,2,0,4,4,2
8822,6,2,25,23,14
8823,12,6,66,25,32
8824,0,1,6,6,0
8825,0,1,1,2,2
8826,0,2,1,2,0
8827,0,0,1,0,0
8828,7,6,62,30,12
8829,3,2,14,10,4
8830,22,16,153,58,95
8831,0,1,6,7,1
8832,5,3,24,10,8
8833,2,1,4,2,1
8834,4,3,20,20,4
8835,0,2,2,1,0
8836,3,3,16,14,5
8837,0,0,1,0,0
8838,12,8,86,26,45
8839,3,2,6,3,4
8840,4,1,8,3,10
8841,0,0,4,2,1
8842,0,2,1,2,1
8843,4,4,12,6,4
8844,2,3,2,2,1
8845,2,3,8,6,4
8846,2,2,4,1,1
8847,2,2,3,3,1
8848,6,6,38,24,12
8849,3,4,22,12,4
8850,7,5,36,13,18
8851,6,3,20,21,7
8852,3,1,5,2,4
8853,1,2,6,4,2
8854,5,2,9,9,8
8855,2,2,7,9,2
8856,2,2,7,2,6
8857,2,1,2,3,0
8858,11,9,44,22,24
8859,2,2,2,1,2
8860,4,2,20,12,4
8861,2,2,8,6,4
8862,4,6,12,6,5
8863,2,2,5,6,2
8864,2,2,11,6,3
8865,0,4,2,3,1
8866,25,14,188,63,84
8867,1,2,2,4,1
8868,0,2,2,1,0
8869,4,4,12,6,4
8870,2,2,10,6,2
8871,2,2,10,2,6
8872,4,3,28,23,4
8873,9,7,68,42,26
8874,0,0,2,3,2
8875,3,2,10,8,2
8876,0,2,2,0,0
8877,4,4,22,15,4
8878,1,2,4,2,4
8879,2,1,5,8,2
8880,3,3,10,6,4
8881,6,4,19,9,6
8882,3,4,22,16,4
8883,2,2,8,4,1
8884,0,2,10,7,3
8885,12,7,114,36,33
8886,2,2,12,14,2
8887,2,2,4,2,2
8888,1,1,0,2,1
8889,8,6,41,20,12
8890,6,6,28,16,10
8891,0,1,3,6,0
8892,12,12,76,30,33
8893,2,3,16,12,3
8894,8,12,64,27,20
8895,3,4,24,17,4
8896,2,1,10,15,2
8897,1,1,2,4,0
8898,2,3,14,12,2
8899,2,2,11,8,2
8900,0,1,4,1,0
8901,1,1,4,1,0
8902,20,13,104,34,66
8903,2,2,8,8,2
8904,4,4,26,24,8
8905,22,16,166,86,92
8906,2,2,7,4,2
8907,7,4,30,9,16
8908,14,8,83,34,39
8909,1,2,3,3,2
8910,6,4,30,13,16
8911,12,8,76,30,40
8912,18,12,88,30,56
8913,2,0,3,6,1
8914,28,16,158,50,107
8915,0,0,1,2,2
8916,2,1,8,4,2
8917,2,2,4,5,4
8918,0,0,2,0,0
8919,1,2,2,2,2
8920,4,3,13,10,4
8921,1,1,2,2,2
8922,13,6,78,47,33
8923,16,10,108,99,32
8924,2,2,6,3,4
8925,0,0,2,0,0
8926,19,9,88,41,47
8927,0,0,1,1,0
8928,4,3,22,17,6
8929,2,1,3,2,1
8930,8,10,51,24,14
8931,3,4,14,12,3
8932,2,2,6,8,2
8933,2,1,3,2,1
8934,10,8,46,16,18
8935,1,2,4,2,2
8936,3,4,10,7,2
8937,17,12,91,40,66
8938,20,11,128,46,81
8939,2,3,4,5,2
8940,9,8,46,26,8
8941,1,0,1,2,1
8942,12,8,44,17,20
8943,2,4,6,4,2
8944,0,2,0,2,1
8945,1,2,2,2,1
8946,5,5,21,12,7
8947,2,2,8,3,5
8948,4,2,14,14,3
8949,2,3,3,2,1
8950,0,0,2,1,1
8951,10,6,59,25,34
8952,2,2,10,11,3
8953,2,2,4,4,2
8954,2,2,2,2,0
8955,0,1,3,1,0
8956,5,5,15,6,4
8957,10,12,55,39,14
8958,2,4,6,2,1
8959,6,6,34,30,18
8960,0,0,4,0,2
8961,0,2,1,2,0
8962,4,0,4,2,3
8963,2,2,4,7,2
8964,2,2,2,4,2
8965,1,0,2,1,0
8966,2,2,6,7,2
8967,14,9,94,34,56
8968,4,2,20,13,5
8969,4,4,22,16,6
8970,2,2,8,3,2
8971,4,6,16,14,4
8972,6,6,14,9,6
8973,1,2,4,2,2
8974,6,2,36,19,21
8975,14,10,90,26,60
8976,6,4,33,40,6
8977,0,0,2,4,1
8978,2,0,1,0,2
8979,2,3,6,5,3
8980,0,1,0,0,0
8981,6,6,32,18,9
8982,2,2,5,8,3
8983,11,12,75,29,40
8984,3,3,9,6,2
8985,1,0,2,0,0
8986,11,9,83,32,30
8987,11,8,70,22,29
8988,2,2,6,6,5
8989,9,8,36,11,28
8990,6,2,32,15,15
8991,4,3,6,7,2
8992,2,6,2,3,1
8993,2,3,7,4,2
8994,12,10,83,20,42
8995,2,2,5,4,2
8996,2,2,2,2,2
8997,6,6,32,30,8
8998,4,3,18,10,6
8999,2,1,2,2,1
9000,28,18,162,54,99
9001,2,2,5,6,2
9002,15,12,90,29,42
9003,0,1,1,2,2
9004,17,10,98,34,57
9005,3,3,8,7,4
9006,8,6,56,45,22
9007,11,9,81,34,40
9008,1,1,0,0,1
9009,0,2,4,2,1
9010,0,2,2,2,1
9011,0,0,2,2,2
9012,1,1,3,10,1
9013,1,2,4,5,2
9014,4,4,32,27,4
9015,2,3,4,6,2
9016,1,2,5,0,2
9017,0,1,5,2,2
9018,3,4,12,10,4
9019,0,0,2,2,0
9020,1,0,2,0,4
9021,11,9,64,26,32
9022,0,1,1,0,0
9023,18,11,108,35,49
9024,2,2,11,12,3
9025,2,1,10,6,4
9026,7,8,52,28,18
9027,2,2,7,4,3
9028,4,4,12,8,6
9029,0,1,2,2,1
9030,0,2,4,4,4
9031,2,4,9,8,4
9032,2,2,6,4,2
9033,12,12,84,22,38
9034,0,0,1,0,0
9035,8,10,38,18,14
9036,1,2,4,3,5
9037,1,2,1,4,2
9038,6,5,33,14,11
9039,1,2,0,2,0
9040,2,2,2,1,1
9041,2,2,4,4,2
9042,3,3,5,4,2
9043,3,2,6,4,2
9044,1,0,1,0,1
9045,6,5,28,12,12
9046,2,2,7,3,3
9047,0,1,2,2,0
9048,3,3,24,18,6
9049,10,10,52,44,20
9050,2,3,6,7,2
9051,4,2,20,13,12
9052,9,6,43,21,22
9053,5,6,22,14,12
9054,2,2,6,6,2
9055,2,2,4,4,2
9056,1,1,6,6,2
9057,2,0,4,4,2
9058,2,2,4,2,1
9059,4,2,18,12,4
9060,1,2,5,4,1
9061,1,1,2,1,1
9062,50,22,314,78,212
9063,2,3,2,1,0
9064,11,10,80,62,30
9065,2,0,0,0,0
9066,4,4,36,20,5
9067,0,2,1,0,1
9068,10,8,44,18,18
9069,1,3,4,3,5
9070,4,4,14,12,5
9071,5,4,17,21,8
9072,4,4,11,4,7
9073,6,8,30,36,10
9074,0,2,1,0,2
9075,2,2,12,8,3
9076,0,2,1,0,1
9077,5,4,20,11,8
9078,2,2,7,7,2
9079,2,2,8,6,9
9080,6,6,36,22,11
9081,2,2,8,4,2
9082,0,2,2,2,0
9083,4,4,28,19,9
9084,6,3,22,14,12
9085,10,8,75,40,34
9086,0,2,1,2,0
9087,7,6,38,20,13
9088,2,2,13,14,3
9089,2,4,18,20,6
9090,4,4,18,22,9
9091,0,0,2,1,1
9092,2,1,2,0,2
9093,15,14,85,28,43
9094,9,6,47,29,14
9095,2,2,14,14,5
9096,4,3,24,14,10
9097,2,3,6,3,4
9098,2,2,18,13,4
9099,2,2,6,6,2
9100,23,12,141,54,95
9101,0,2,4,2,2
9102,2,2,2,1,1
9103,6,12,25,10,8
9104,6,6,29,17,11
9105,2,6,2,2,1
9106,3,3,10,8,2
9107,2,3,6,4,2
9108,4,2,10,10,4
9109,25,14,158,68,92
9110,0,0,0,0,0
9111,18,14,100,30,60
9112,4,5,28,23,5
9113,0,0,2,4,2
9114,10,6,68,24,33
9115,3,4,22,20,5
9116,2,2,2,6,1
9117,18,10,80,32,57
9118,0,2,2,1,1
9119,1,0,2,2,1
9120,1,0,1,0,0
9121,12,10,98,68,25
9122,14,9,88,42,49
9123,5,4,28,16,16
9124,1,0,2,1,2
9125,2,2,4,2,2
9126,4,2,16,10,3
9127,5,4,20,10,7
9128,4,3,22,13,10
9129,1,2,5,4,1
9130,2,0,2,1,2
9131,18,12,124,48,79
9132,6,10,22,12,10
9133,2,0,1,2,2
9134,3,2,6,4,2
9135,11,6,68,20,28
9136,0,2,2,3,1
9137,2,1,2,1,1
9138,0,1,1,2,0
9139,2,3,9,5,2
9140,16,16,106,36,46
9141,10,4,54,22,24
9142,26,17,153,72,98
9143,14,7,76,26,38
9144,5,2,15,9,10
9145,0,0,1,0,1
9146,4,4,16,16,4
9147,2,2,2,2,1
9148,2,4,10,8,4
9149,2,2,5,4,2
9150,4,2,10,10,4
9151,4,4,10,8,6
9152,2,1,4,2,1
9153,2,0,3,4,0
9154,2,2,4,2,2
9155,4,2,14,10,4
9156,0,2,6,2,1
9157,9,8,40,20,22
9158,3,4,10,10,3
9159,2,2,5,4,3
9160,2,2,6,2,2
9161,2,2,2,2,1
9162,8,9,42,13,15
9163,2,2,4,1,2
9164,5,4,17,7,7
9165,16,8,106,89,31
9166,1,0,1,3,0
9167,4,2,10,11,4
9168,2,1,8,4,5
9169,0,1,4,2,2
9170,2,2,4,1,4
9171,3,2,10,6,6
9172,12,6,61,24,34
9173,0,1,1,6,0
9174,2,2,4,2,2
9175,8,8,40,26,16
9176,1,2,2,2,2
9177,29,16,202,88,112
9178,2,4,6,3,4
9179,2,2,6,4,5
9180,0,2,3,3,2
9181,0,2,1,1,0
9182,2,2,6,5,2
9183,6,4,41,20,17
9184,8,6,45,20,24
9185,12,8,87,26,40
9186,6,8,41,30,8
9187,2,2,4,7,1
9188,0,1,0,2,4
9189,1,2,2,2,0
9190,2,2,8,8,2
9191,0,0,1,2,0
9192,12,7,40,16,24
9193,2,2,2,4,2
9194,2,2,8,4,2
9195,6,4,27,12,11
9196,1,2,6,5,6
9197,4,4,18,12,6
9198,10,8,46,24,16
9199,5,3,24,17,12
9200,0,0,1,1,0
9201,3,2,13,4,4
9202,2,2,4,4,2
9203,0,1,0,0,0
9204,10,8,67,22,32
9205,2,0,0,0,0
9206,1,0,0,2,0
9207,2,0,2,8,1
9208,5,2,18,9,6
9209,2,2,4,3,2
9210,3,2,8,3,2
9211,11,8,38,16,22
9212,0,2,8,2,1
9213,0,1,1,2,0
9214,11,12,52,24,27
9215,1,0,0,2,0
9216,2,2,2,2,1
9217,2,1,3,2,2
9218,18,12,98,41,51
9219,2,0,2,2,0
9220,2,2,2,0,0
9221,10,4,62,24,20
9222,2,0,2,6,4
9223,2,4,10,6,4
9224,1,0,3,0,0
9225,12,9,56,25,32
9226,4,4,13,7,4
9227,4,4,18,12,5
9228,2,1,8,4,4
9229,0,1,2,6,0
9230,4,4,6,6,2
9231,2,2,2,2,2
9232,4,2,13,9,3
9233,0,2,0,2,2
9234,1,1,0,0,0
9235,0,2,2,4,1
9236,2,2,4,5,3
9237,1,2,3,3,1
9238,8,7,42,26,14
9239,0,2,2,3,2
9240,2,2,2,2,0
9241,1,2,6,4,2
9242,2,0,5,6,2
9243,2,2,4,2,2
9244,2,2,4,4,1
9245,13,8,86,24,44
9246,2,4,15,12,4
9247,1,1,2,2,2
9248,10,9,74,30,38
9249,10,6,51,30,26
9250,1,0,0,0,0
9251,5,6,20,8,12
9252,14,12,78,38,44
9253,4,5,11,5,4
9254,1,1,1,2,0
9255,2,4,6,6,2
9256,12,10,46,14,20
9257,6,5,24,30,9
9258,1,2,2,2,1
9259,6,11,34,13,10
9260,3,2,10,4,4
9261,0,2,2,2,0
9262,2,3,14,8,2
9263,0,1,2,2,0
9264,19,13,88,40,54
9265,1,0,2,0,0
9266,8,5,27,20,10
9267,0,0,0,1,0
9268,6,3,19,18,6
9269,1,0,10,2,6
9270,8,4,46,25,23
9271,18,10,110,56,46
9272,2,2,2,2,1
9273,2,2,11,8,2
9274,12,10,72,28,48
9275,7,6,54,48,8
9276,10,9,76,25,30
9277,3,2,8,4,2
9278,0,0,3,1,1
9279,12,6,82,36,27
9280,12,8,86,74,28
9281,8,7,33,16,23
9282,2,2,4,2,1
9283,2,2,6,2,2
9284,6,7,22,10,11
9285,6,4,20,14,8
9286,2,1,2,3,1
9287,6,6,38,20,14
9288,2,2,10,6,2
9289,6,3,21,12,8
9290,4,2,24,14,6
9291,10,6,72,42,34
9292,2,1,2,2,2
9293,2,3,4,2,1
9294,6,6,36,36,9
9295,1,2,2,1,0
9296,2,2,14,10,4
9297,2,2,3,4,2
9298,6,4,26,24,10
9299,6,8,40,26,18
9300,4,4,12,4,2
9301,0,0,2,3,0
9302,2,2,7,14,2
9303,4,4,18,9,7
9304,19,12,118,81,41
9305,2,2,2,7,2
9306,9,9,51,25,20
9307,10,8,79,26,26
9308,0,1,1,2,2
9309,2,3,6,6,1
9310,8,6,34,20,20
9311,2,2,5,4,2
9312,1,2,5,4,4
9313,12,8,86,33,26
9314,8,8,33,16,19
9315,1,2,8,10,2
9316,6,4,28,26,6
9317,18,14,93,70,80
9318,2,2,4,4,2
9319,1,0,1,2,0
9320,1,1,1,2,1
9321,24,16,153,128,92
9322,4,5,16,14,4
9323,10,4,74,34,23
9324,0,3,2,3,1
9325,2,2,7,4,2
9326,1,1,2,1,2
9327,6,4,20,10,8
9328,2,4,6,6,2
9329,4,7,20,6,10
9330,8,8,34,28,10
9331,10,4,84,30,36
9332,2,0,2,2,2
9333,0,2,4,0,3
9334,6,5,29,10,15
9335,0,0,0,1,0
9336,4,3,28,36,8
9337,4,2,13,9,2
9338,7,7,26,13,8
9339,16,11,104,31,54
9340,4,3,18,11,8
9341,4,4,32,20,8
9342,22,13,136,38,86
9343,0,0,3,3,1
9344,6,6,34,26,8
9345,2,2,2,8,1
9346,4,3,17,15,5
9347,2,2,9,12,2
9348,1,2,5,2,4
9349,2,3,3,4,2
9350,1,2,5,2,4
9351,2,2,4,5,1
9352,2,2,6,2,2
9353,16,10,84,36,48
9354,3,4,8,5,2
9355,5,4,32,17,12
9356,2,4,10,2,6
9357,4,4,18,12,3
9358,6,7,50,28,8
9359,4,8,18,6,6
9360,3,4,7,8,4
9361,2,2,5,2,2
9362,20,10,172,72,92
9363,1,2,1,0,0
9364,2,1,10,6,2
9365,14,8,79,28,44
9366,12,4,51,22,23
9367,10,9,63,36,34
9368,22,12,153,49,98
9369,2,2,10,8,2
9370,3,5,14,8,2
9371,2,2,3,2,2
9372,2,2,7,6,2
9373,1,2,2,3,1
9374,1,0,2,0,0
9375,2,2,7,7,2
9376,12,8,87,30,38
9377,6,8,22,9,10
9378,2,2,4,4,2
9379,10,8,86,38,40
9380,2,4,16,16,4
9381,0,0,1,4,0
9382,2,2,7,8,2
9383,8,8,54,38,26
9384,1,2,6,2,4
9385,4,6,25,22,7
9386,12,10,73,18,46
9387,1,1,1,0,2
9388,1,1,4,5,1
9389,2,2,4,2,2
9390,0,2,2,0,1
9391,4,2,8,4,3
9392,6,6,35,14,14
9393,4,3,12,8,4
9394,6,5,50,28,10
9395,2,2,5,2,2
9396,20,11,134,38,90
9397,1,0,4,1,1
9398,2,4,2,6,2
9399,22,13,112,41,70
9400,4,3,12,6,3
9401,10,9,74,26,29
9402,3,3,8,5,2
9403,1,3,2,5,0
9404,5,6,24,12,6
9405,1,0,2,4,1
9406,5,8,16,14,6
9407,1,2,3,4,1
9408,2,3,10,4,4
9409,2,2,10,12,2
9410,2,2,2,2,2
9411,3,3,8,4,8
9412,0,2,1,6,0
9413,1,0,2,4,0
9414,13,11,84,26,50
9415,6,4,26,15,10
9416,4,2,26,20,4
9417,1,2,2,6,1
9418,10,8,74,32,22
9419,4,4,14,6,4
9420,8,11,54,38,14
9421,6,6,24,10,10
9422,3,2,4,3,2
9423,7,10,22,12,18
9424,5,2,18,10,7
9425,2,0,6,4,2
9426,5,6,14,8,5
9427,14,6,85,30,42
9428,16,10,107,34,43
9429,4,6,22,18,7
9430,4,8,28,41,6
9431,0,1,1,2,0
9432,2,0,5,8,2
9433,2,2,2,2,1
9434,18,11,89,30,47
9435,6,4,22,12,12
9436,6,4,33,16,12
9437,21,14,159,56,108
9438,2,2,4,6,1
9439,7,5,34,17,16
9440,2,1,4,2,1
9441,10,11,58,26,26
9442,6,4,31,25,8
9443,6,4,28,19,10
9444,0,1,1,2,2
9445,14,8,94,36,44
9446,0,0,6,2,2
9447,1,2,4,2,2
9448,1,0,2,1,0
9449,4,3,16,14,5
9450,2,2,4,2,2
9451,4,4,20,12,4
9452,0,0,0,0,0
9453,0,0,1,2,0
9454,0,0,0,0,1
9455,5,4,29,18,7
9456,2,0,2,1,2
9457,0,0,2,1,1
9458,4,6,19,10,8
9459,1,2,4,6,1
9460,4,4,18,13,4
9461,4,2,6,4,2
9462,2,2,4,2,6
9463,2,2,4,4,2
9464,0,0,3,1,1
9465,2,1,5,3,2
9466,4,6,16,16,8
9467,6,6,32,20,18
9468,4,2,11,4,5
9469,15,8,51,21,23
9470,0,1,7,0,0
9471,8,6,56,24,27
9472,1,2,4,1,0
9473,4,4,16,14,6
9474,5,4,14,12,7
9475,0,2,1,2,2
9476,0,2,2,3,2
9477,4,2,17,22,4
9478,10,8,66,37,13
9479,3,3,22,14,6
9480,22,16,168,68,100
9481,12,7,62,22,28
9482,4,4,22,15,6
9483,16,9,108,52,43
9484,6,5,28,10,13
9485,6,8,30,28,9
9486,10,8,54,22,25
9487,2,0,2,2,0
9488,0,1,2,0,1
9489,4,3,16,12,5
9490,2,2,4,2,2
9491,2,1,4,4,2
9492,4,3,27,19,6
9493,9,4,44,22,22
9494,15,8,87,23,70
9495,10,8,76,36,21
9496,5,3,22,8,14
9497,4,3,16,9,4
9498,22,17,120,45,70
9499,3,2,9,3,4
9500,22,14,107,38,58
9501,2,3,5,6,2
9502,0,2,3,4,1
9503,7,6,30,22,10
9504,10,8,61,30,20
9505,0,0,0,0,0
9506,8,5,28,22,8
9507,5,2,30,12,16
9508,6,6,24,8,14
9509,4,2,22,16,6
9510,0,2,2,0,1
9511,2,2,4,3,2
9512,2,4,16,7,3
9513,2,2,3,2,1
9514,2,2,10,6,2
9515,0,2,3,3,1
9516,1,2,2,3,0
9517,0,2,1,0,0
9518,4,2,15,13,4
9519,2,2,4,2,2
9520,26,12,164,61,110
9521,10,5,40,18,22
9522,4,2,19,26,6
9523,1,4,4,1,2
9524,2,2,3,2,1
9525,4,2,24,16,7
9526,20,12,112,37,78
9527,4,3,10,7,2
9528,2,2,4,1,0
9529,2,1,3,3,2
9530,4,4,12,12,4
9531,7,4,30,21,14
9532,6,6,25,14,8
9533,6,4,27,14,10
9534,10,8,85,26,16
9535,4,2,9,4,4
9536,19,13,90,40,58
9537,3,1,6,6,3
9538,10,7,39,16,25
9539,23,12,136,39,82
9540,6,6,26,8,10
9541,1,1,2,1,0
9542,3,3,6,4,3
9543,12,6,96,31,36
9544,0,2,0,0,0
9545,12,8,77,24,49
9546,0,0,2,0,1
9547,1,3,6,2,6
9548,2,2,4,2,2
9549,5,3,42,30,10
9550,6,9,32,16,8
9551,3,1,22,12,4
9552,6,6,20,13,6
9553,2,2,5,2,2
9554,1,2,8,4,2
9555,10,8,46,35,22
9556,2,2,2,2,2
9557,8,5,39,28,10
9558,1,0,2,1,2
9559,2,4,9,5,4
9560,5,3,26,12,10
9561,4,5,26,14,6
9562,3,4,10,5,4
9563,2,2,12,11,2
9564,2,2,9,4,2
9565,2,2,4,2,2
9566,9,8,63,44,22
9567,9,5,62,27,16
9568,3,2,16,7,4
9569,0,0,0,2,0
9570,0,2,0,1,0
9571,1,2,3,2,2
9572,17,12,137,144,52
9573,4,2,30,20,7
9574,1,0,2,2,1
9575,0,2,2,1,0
9576,2,2,8,8,2
9577,1,0,6,2,5
9578,0,2,6,2,4
9579,0,2,7,2,2
9580,10,8,48,27,25
9581,4,6,18,18,7
9582,6,8,48,50,8
9583,1,2,2,2,2
9584,0,0,0,0,0
9585,10,8,68,26,30
9586,1,2,0,0,0
9587,2,0,2,1,2
9588,4,4,19,9,11
9589,12,8,76,25,34
9590,22,11,128,42,62
9591,0,0,2,2,0
9592,4,4,18,8,10
9593,12,8,74,24,44
9594,1,0,3,2,2
9595,0,2,9,4,4
9596,1,2,8,4,2
9597,1,1,2,3,0
9598,0,1,2,0,1
9599,0,0,1,0,0
9600,4,5,22,11,9
9601,8,6,64,29,28
9602,19,12,102,36,70
9603,0,0,2,1,2
9604,7,10,40,26,8
9605,2,4,2,2,1
9606,2,3,10,6,2
9607,1,2,4,2,4
9608,2,2,8,8,4
9609,18,14,129,86,72
9610,1,1,2,1,2
9611,1,0,2,2,2
9612,1,2,8,4,6
9613,0,1,1,4,0
9614,0,0,1,3,0
9615,0,0,1,1,1
9616,6,6,41,23,10
9617,4,3,9,4,2
9618,2,0,2,2,1
9619,7,7,30,13,12
9620,2,3,6,6,2
9621,2,3,6,2,4
9622,1,0,4,1,2
9623,2,5,6,7,2
9624,1,1,5,2,1
9625,6,4,18,18,11
9626,19,12,98,30,64
9627,4,2,6,2,3
9628,1,2,4,2,2
9629,1,4,2,0,3
9630,10,4,47,24,26
9631,7,8,36,10,13
9632,12,10,55,31,30
9633,2,2,2,2,2
9634,4,4,18,13,7
9635,4,4,14,6,2
9636,14,8,84,66,37
9637,10,6,50,16,30
9638,2,2,13,8,4
9639,8,8,71,32,22
9640,5,4,20,11,8
9641,6,5,27,12,12
9642,4,5,12,7,4
9643,3,2,8,4,3
9644,10,6,57,26,26
9645,3,2,6,4,2
9646,2,2,4,2,3
9647,4,2,19,20,5
9648,2,2,6,6,2
9649,4,5,16,8,6
9650,8,8,38,11,14
9651,6,3,31,14,16
9652,8,12,69,26,28
9653,4,2,18,12,8
9654,0,2,2,2,0
9655,12,7,46,16,30
9656,18,10,102,42,55
9657,2,2,10,12,2
9658,1,2,2,1,1
9659,10,7,66,46,12
9660,18,11,94,32,54
9661,5,2,40,22,7
9662,8,6,52,18,24
9663,1,1,2,2,0
9664,8,4,36,21,13
9665,1,2,4,12,2
9666,12,4,64,19,26
9667,3,2,4,2,2
9668,4,4,12,6,4
9669,0,2,3,4,2
9670,20,12,100,38,62
9671,3,2,6,8,2
9672,2,2,9,2,7
9673,0,2,2,6,3
9674,1,2,6,4,4
9675,4,4,28,20,8
9676,0,0,2,1,0
9677,10,10,56,19,17
9678,8,6,43,17,14
9679,2,2,6,5,2
9680,2,2,4,2,2
9681,10,7,46,14,24
9682,10,7,61,22,28
9683,2,3,13,13,3
9684,0,2,1,2,3
9685,3,6,5,4,2
9686,13,8,84,66,40
9687,1,0,0,1,0
9688,2,2,6,4,7
9689,2,2,2,2,2
9690,2,0,1,1,0
9691,18,15,138,68,80
9692,4,4,20,17,5
9693,0,1,1,1,2
9694,4,4,11,12,5
9695,1,1,2,4,1
9696,0,0,0,2,0
9697,2,3,4,7,2
9698,6,6,33,31,6
9699,19,12,102,41,75
9700,6,6,26,7,14
9701,2,2,10,2,4
9702,0,1,4,2,1
9703,17,12,144,70,77
9704,2,4,6,2,2
9705,1,1,3,2,2
9706,2,2,8,4,2
9707,2,2,2,2,1
9708,0,0,2,2,0
9709,15,14,91,38,40
9710,2,1,4,4,2
9711,2,2,4,2,1
9712,3,2,9,8,2
9713,11,6,43,18,18
9714,10,4,54,20,30
9715,0,0,0,0,0
9716,6,4,24,8,16
9717,4,4,12,8,4
9718,1,4,3,3,1
9719,0,1,0,2,2
9720,0,0,2,4,0
9721,5,4,30,32,8
9722,0,2,0,4,0
9723,10,9,50,25,24
9724,9,6,47,25,22
9725,3,2,2,2,1
9726,6,4,34,32,6
9727,7,6,57,26,16
9728,14,6,62,24,28
9729,5,7,19,12,8
9730,5,5,42,28,12
9731,4,4,14,10,3
9732,2,1,3,2,1
9733,0,0,2,3,0
9734,10,12,43,18,21
9735,0,0,1,0,0
9736,8,8,45,24,14
9737,2,2,2,2,1
9738,3,4,10,10,4
9739,9,6,30,12,25
9740,2,2,10,8,2
9741,1,0,3,3,1
9742,4,2,26,18,8
9743,2,1,5,2,4
9744,2,4,8,8,3
9745,1,0,2,1,1
9746,2,2,3,2,1
9747,4,4,13,9,5
9748,4,2,5,5,2
9749,2,2,6,3,2
9750,6,8,37,30,10
9751,5,2,16,8,8
9752,3,4,10,4,2
9753,2,4,8,6,2
9754,6,4,34,17,15
9755,2,1,2,2,2
9756,6,8,30,8,14
9757,0,1,1,2,0
9758,0,2,2,6,1
9759,10,6,66,23,30
9760,5,8,20,9,11
9761,2,2,4,1,2
9762,10,6,52,27,26
9763,20,12,112,46,47
9764,2,4,9,10,2
9765,0,0,2,0,0
9766,12,5,42,14,24
9767,10,9,78,30,31
9768,2,2,3,2,0
9769,8,9,46,34,10
9770,2,2,3,2,1
9771,10,4,70,24,30
9772,11,8,48,18,14
9773,11,13,64,23,28
9774,12,8,83,40,32
9775,2,2,2,3,1
9776,6,6,27,14,11
9777,13,6,84,30,58
9778,10,8,40,30,11
9779,0,0,2,1,0
9780,6,6,23,13,11
9781,4,6,26,34,6
9782,1,2,10,2,6
9783,26,19,204,76,96
9784,2,0,8,2,4
9785,9,8,72,38,28
9786,2,0,8,1,6
9787,4,3,16,12,4
9788,0,2,0,0,1
9789,19,10,85,33,57
9790,4,4,20,16,8
9791,1,1,2,2,1
9792,3,4,12,10,4
9793,6,3,24,10,12
9794,2,1,4,2,1
9795,2,2,9,5,2
9796,1,2,2,2,1
9797,8,4,42,26,24
9798,2,2,2,1,1
9799,1,2,7,3,7
9800,0,0,0,1,1
9801,14,6,90,64,48
9802,3,3,18,10,4
9803,2,2,6,4,2
9804,10,8,38,16,16
9805,0,2,1,2,0
9806,1,1,5,2,1
9807,1,1,3,1,0
9808,4,3,24,23,4
9809,10,6,63,28,10
9810,2,1,7,4,2
9811,0,2,2,0,0
9812,0,0,1,1,0
9813,4,2,14,7,4
9814,2,2,2,2,2
9815,10,14,55,22,20
9816,14,10,88,28,56
9817,2,2,10,19,2
