"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
8898,2,3,14,11,2
8899,3,1,10,5,3
8900,1,1,1,1,0
8901,1,1,1,1,0
8902,20,11,101,37,62
8903,2,2,9,6,2
8904,3,3,26,27,9
8905,21,14,180,125,104
8906,2,3,9,6,1
8907,7,5,31,5,17
8908,15,9,84,24,46
8909,1,2,2,1,2
8910,6,4,29,8,17
8911,12,6,66,25,34
8912,18,10,90,44,55
8913,2,0,3,7,1
8914,30,14,179,58,129
8915,1,0,1,2,2
8916,4,1,7,8,1
8917,2,3,3,4,2
8918,1,1,1,0,2
8919,2,2,1,3,2
8920,4,3,13,10,3
8921,1,1,1,5,9
8922,15,3,65,34,38
8923,15,8,107,62,38
8924,1,1,3,2,2
8925,1,1,2,0,0
8926,19,12,108,36,70
8927,1,1,1,0,1
8928,4,3,25,21,5
8929,2,2,2,2,1
8930,10,11,60,28,13
8931,3,3,15,13,2
8932,2,2,5,9,1
8933,2,1,4,1,1
8934,13,12,45,9,16
8935,0,4,2,1,1
8936,3,6,12,12,2
8937,17,11,77,26,74
8938,21,10,128,42,91
8939,3,2,3,3,1
8940,10,9,48,25,10
8941,1,0,1,3,1
8942,11,8,48,14,19
8943,3,4,3,2,3
8944,1,1,1,0,0
8945,1,3,1,1,1
8946,4,5,20,16,5
8947,2,4,11,3,9
8948,4,3,16,12,2
8949,2,3,2,1,1
8950,1,0,1,0,2
8951,9,6,69,34,37
8952,2,2,7,11,2
8953,2,2,4,1,1
8954,1,1,1,2,0
8955,1,2,2,1,0
8956,5,4,16,6,4
8957,10,11,55,44,13
8958,2,3,3,1,1
8959,5,8,36,36,19
8960,1,0,2,0,1
8961,0,3,1,3,0
8962,3,2,4,1,2
8963,2,2,3,12,1
8964,2,0,1,7,3
8965,0,0,1,1,2
8966,2,2,4,9,2
8967,14,8,95,31,64
8968,4,2,21,9,5
8969,4,6,17,13,7
8970,1,2,3,1,2
8971,5,6,17,15,4
8972,6,8,15,11,6
8973,1,2,3,3,2
8974,5,2,39,19,22
8975,16,12,76,22,75
8976,5,4,29,49,5
8977,0,1,2,2,0
8978,3,1,1,0,1
8979,3,5,6,5,3
8980,1,1,0,1,1
8981,6,7,37,23,6
8982,1,2,3,6,2
8983,11,13,81,37,37
8984,3,5,7,6,2
8985,1,1,1,0,2
8986,10,7,75,33,31
8987,11,9,69,18,28
8988,1,2,4,4,2
8989,10,7,40,7,33
8990,6,3,30,13,18
8991,3,3,5,7,1
8992,2,4,1,1,1
8993,1,3,4,3,3
8994,11,10,76,19,52
8995,2,2,4,3,1
8996,2,2,4,3,2
8997,5,7,35,28,9
8998,4,5,16,10,6
8999,2,2,1,3,2
9000,29,16,184,61,121
9001,2,2,3,3,2
9002,16,10,81,21,45
9003,1,3,1,0,5
9004,17,10,115,43,47
9005,4,3,7,7,4
9006,9,6,96,44,22
9007,12,9,78,35,39
9008,1,1,0,0,1
9009,0,2,4,1,1
9010,0,2,1,5,0
9011,1,1,1,1,4
9012,1,2,2,10,1
9013,2,2,2,3,1
9014,4,3,35,26,4
9015,2,4,5,8,1
9016,1,3,5,1,7
9017,1,1,2,1,2
9018,3,3,11,12,3
9019,1,1,2,2,0
9020,1,0,1,0,4
9021,11,9,55,29,30
9022,1,1,1,0,0
9023,19,13,157,46,50
9024,1,2,9,11,2
9025,2,1,11,7,3
9026,8,8,53,28,16
9027,2,2,4,3,2
9028,4,5,12,10,6
9029,1,1,1,1,0
9030,2,3,3,5,7
9031,3,4,8,11,2
9032,3,2,4,2,1
9033,12,10,78,22,39
9034,1,1,4,0,1
9035,8,9,33,20,16
9036,3,3,7,4,7
9037,1,3,1,5,3
9038,6,5,36,15,11
9039,1,1,2,1,0
9040,2,2,1,2,1
9041,2,3,3,3,2
9042,4,4,4,1,1
9043,3,4,7,8,2
9044,1,1,1,0,0
9045,6,6,29,12,12
9046,2,3,6,1,1
9047,0,1,4,2,0
9048,2,4,24,20,3
9049,8,11,83,57,19
9050,3,5,7,3,1
9051,5,3,21,14,13
9052,9,9,59,28,26
9053,5,4,21,12,12
9054,3,2,5,8,1
9055,1,2,3,2,1
9056,2,1,7,3,1
9057,1,1,3,3,2
9058,2,2,3,2,1
9059,4,2,17,11,4
9060,2,2,5,3,3
9061,1,1,2,1,2
9062,55,22,296,61,195
9063,0,4,1,1,0
9064,11,9,87,67,30
9065,1,0,0,1,0
9066,4,4,41,21,5
9067,1,3,1,0,0
9068,11,8,50,16,18
9069,1,3,6,5,9
9070,4,3,13,5,4
9071,5,4,14,25,7
9072,3,5,11,4,8
9073,5,10,31,29,8
9074,1,1,1,0,1
9075,2,3,13,7,2
9076,1,1,1,0,2
9077,5,4,21,11,8
9078,3,3,8,6,2
9079,2,3,12,5,8
9080,6,10,33,22,10
9081,3,3,7,3,3
9082,1,1,1,1,0
9083,4,3,35,27,10
9084,6,4,21,13,13
9085,8,8,82,30,34
9086,1,2,1,7,0
9087,8,7,35,20,14
9088,1,1,15,18,3
9089,3,4,18,21,4
9090,3,5,23,27,12
9091,1,1,2,1,2
9092,2,1,1,1,2
9093,14,11,71,25,49
9094,8,7,49,30,10
9095,3,3,11,20,8
9096,5,4,24,15,10
9097,3,2,7,2,3
9098,2,2,20,16,5
9099,2,2,5,7,1
9100,22,10,141,29,119
9101,1,3,3,2,3
9102,1,2,1,1,2
9103,6,13,23,11,8
9104,6,6,25,10,9
9105,2,2,2,1,1
9106,3,4,9,7,3
9107,2,4,2,4,2
9108,4,3,11,10,3
9109,22,11,183,67,80
9110,0,2,0,2,0
9111,17,13,103,29,62
9112,3,6,23,24,5
9113,1,1,1,2,2
9114,10,6,76,17,42
9115,3,2,21,25,6
9116,2,2,2,4,1
9117,19,10,92,44,53
9118,2,2,2,1,0
9119,1,1,1,1,1
9120,2,0,1,0,0
9121,12,9,124,76,18
9122,13,9,98,50,70
9123,5,4,28,14,16
9124,2,1,2,1,2
9125,3,4,3,2,1
9126,4,4,15,9,2
9127,6,5,20,9,9
9128,4,3,22,12,8
9129,1,1,6,5,1
9130,2,1,1,1,2
9131,18,14,136,35,102
9132,7,10,18,7,8
9133,1,1,1,1,4
9134,3,2,6,12,2
9135,10,5,69,16,27
9136,1,5,1,3,1
9137,1,1,1,1,1
9138,1,1,3,2,0
9139,2,4,8,4,2
9140,17,14,106,29,56
9141,11,4,53,18,19
9142,26,17,175,69,123
9143,15,8,66,17,38
9144,5,5,16,10,12
9145,1,1,1,0,1
9146,5,4,17,15,4
9147,2,2,1,1,1
9148,2,5,9,9,2
9149,2,2,5,2,2
9150,3,2,7,9,4
9151,4,4,11,9,8
9152,2,2,3,2,1
9153,1,0,1,5,1
9154,2,2,3,1,5
9155,4,2,11,5,5
9156,0,2,5,1,3
9157,10,7,47,17,24
9158,3,5,8,10,3
9159,2,2,5,2,1
9160,2,2,5,3,2
9161,2,1,2,1,1
9162,7,10,41,13,19
9163,2,2,5,1,1
9164,5,4,15,4,6
9165,16,6,114,52,34
9166,1,0,1,6,0
9167,3,1,15,13,3
9168,1,2,7,2,3
9169,0,0,2,3,2
9170,2,3,6,3,8
9171,4,1,11,8,7
9172,11,5,69,22,31
9173,0,0,1,8,0
9174,2,2,2,5,1
9175,8,9,50,23,18
9176,1,1,1,1,2
9177,29,10,233,67,133
9178,3,3,5,3,3
9179,3,3,5,1,4
9180,0,1,3,2,3
9181,1,1,1,1,1
9182,2,2,8,5,1
9183,6,3,39,21,19
9184,8,4,40,27,25
9185,11,5,75,22,34
9186,5,11,39,24,9
9187,2,2,3,7,1
9188,1,1,1,1,4
9189,2,1,1,2,1
9190,3,4,6,3,1
9191,1,0,2,4,2
9192,13,4,37,10,23
9193,1,2,1,2,1
9194,3,3,9,6,1
9195,6,5,27,10,14
9196,2,3,4,7,9
9197,5,5,19,6,4
9198,11,7,49,28,20
9199,5,4,21,14,11
9200,1,1,1,1,0
9201,4,3,9,4,4
9202,2,1,3,6,2
9203,1,1,1,1,1
9204,10,10,65,29,32
9205,2,0,0,0,0
9206,1,1,0,2,0
9207,2,0,1,10,2
9208,5,1,20,10,5
9209,2,3,3,2,1
9210,3,2,6,5,4
9211,12,11,43,17,25
9212,1,2,4,2,1
9213,1,2,1,4,0
9214,12,10,45,14,31
9215,1,0,1,4,0
9216,2,3,2,2,1
9217,2,0,2,2,3
9218,19,11,102,45,48
9219,1,1,1,1,1
9220,2,4,0,4,0
9221,11,3,59,21,29
9222,4,0,1,9,4
9223,3,4,14,4,1
9224,1,1,1,0,1
9225,13,9,68,13,27
9226,4,4,12,6,3
9227,4,4,15,14,5
9228,2,0,11,4,1
9229,0,1,1,9,0
9230,3,5,7,2,1
9231,3,2,2,1,1
9232,5,3,13,8,3
9233,1,2,0,3,3
9234,1,1,1,0,0
9235,0,1,2,3,1
9236,1,2,3,3,3
9237,1,1,2,2,1
9238,9,7,36,30,11
9239,1,1,1,2,2
9240,2,1,2,1,0
9241,1,2,5,3,1
9242,3,0,2,1,0
9243,2,3,3,3,1
9244,1,2,4,4,1
9245,13,8,80,14,50
9246,2,4,18,11,2
9247,1,0,2,1,1
9248,9,11,79,26,35
9249,11,5,43,15,29
9250,1,1,0,0,1
9251,5,8,23,6,16
9252,12,9,85,32,53
9253,4,5,9,4,4
9254,1,1,1,1,0
9255,1,3,4,6,1
9256,14,8,47,8,19
9257,6,6,22,33,10
9258,1,2,1,4,3
9259,6,9,33,16,8
9260,3,3,12,10,7
9261,1,1,2,4,0
9262,2,3,13,8,2
9263,1,1,1,1,1
9264,20,12,91,53,45
9265,1,0,1,2,1
9266,7,6,19,8,13
9267,1,0,2,0,0
9268,5,1,17,20,6
9269,1,2,12,3,10
9270,7,3,39,30,18
9271,21,10,118,46,39
9272,2,2,2,1,0
9273,1,2,10,8,2
9274,12,10,66,22,52
9275,6,5,59,37,6
9276,10,12,55,18,44
9277,3,3,7,7,1
9278,0,0,3,1,0
9279,10,6,71,33,13
9280,14,8,99,77,45
9281,8,7,35,17,23
9282,2,2,5,1,1
9283,1,2,6,4,1
9284,6,8,21,10,11
9285,6,2,19,16,7
9286,1,1,2,1,1
9287,5,6,37,27,16
9288,2,2,7,6,1
9289,6,3,27,11,7
9290,4,3,23,12,5
9291,8,6,96,44,40
9292,1,1,3,3,2
9293,2,3,3,1,1
9294,6,6,34,32,10
9295,1,2,2,1,1
9296,2,4,15,9,3
9297,2,2,5,1,1
9298,6,5,26,37,13
9299,6,7,31,20,16
9300,3,4,5,2,2
9301,1,1,1,6,0
9302,3,3,6,13,1
9303,4,4,17,6,6
9304,20,9,115,67,44
9305,2,3,1,6,1
9306,10,10,80,24,17
9307,10,7,87,23,41
9308,1,1,1,1,2
9309,2,3,5,6,1
9310,8,6,38,23,20
9311,2,2,5,3,1
9312,1,3,8,9,8
9313,12,8,74,34,45
9314,7,9,45,7,22
9315,1,3,8,12,2
9316,5,4,31,30,6
9317,17,14,129,67,97
9318,2,2,5,2,6
9319,1,0,1,9,0
9320,1,1,1,1,1
9321,26,13,189,81,108
9322,3,6,22,18,3
9323,9,3,82,29,20
9324,1,4,2,1,1
9325,2,2,5,4,4
9326,1,1,2,1,1
9327,6,3,20,9,7
9328,3,7,5,3,3
9329,5,6,21,5,10
9330,8,8,53,32,7
9331,10,5,87,26,35
9332,1,0,2,3,1
9333,2,5,4,3,5
9334,7,5,30,6,18
9335,1,0,0,1,0
9336,3,4,25,36,8
9337,4,2,12,11,2
9338,7,4,25,13,8
9339,17,13,109,29,56
9340,3,2,15,11,10
9341,5,4,35,30,8
9342,21,10,114,36,88
9343,1,1,2,5,0
9344,6,8,35,28,7
9345,2,1,1,9,1
9346,4,2,13,11,3
9347,2,3,10,11,2
9348,2,3,6,4,5
9349,2,2,3,3,1
9350,1,2,5,5,6
9351,2,2,3,4,1
9352,3,2,7,2,2
9353,17,16,97,35,41
9354,3,4,7,7,1
9355,5,6,32,17,11
9356,3,6,10,2,11
9357,4,3,20,13,3
9358,6,8,60,27,6
9359,4,8,15,3,4
9360,4,5,6,6,1
9361,2,4,4,3,1
9362,19,8,196,66,116
9363,1,2,1,0,0
9364,3,1,13,8,1
9365,14,7,79,25,45
9366,12,4,49,19,33
9367,9,11,81,45,30
9368,23,12,182,49,135
9369,3,2,8,8,2
9370,2,5,15,8,2
9371,2,2,2,3,2
9372,1,3,3,6,2
9373,1,1,1,2,1
9374,2,1,2,0,0
9375,2,3,7,6,2
9376,13,6,83,27,51
9377,5,10,22,8,10
9378,1,1,3,2,2
9379,11,6,80,33,36
9380,2,4,12,16,4
9381,1,1,1,0,2
9382,2,2,6,10,1
9383,8,11,70,48,31
9384,2,3,7,5,8
9385,5,7,25,20,5
9386,11,10,79,12,46
9387,1,3,1,0,2
9388,2,1,3,1,1
9389,2,2,3,1,1
9390,1,3,3,5,1
9391,3,1,5,3,3
9392,6,9,29,12,16
9393,4,1,10,9,3
9394,6,3,54,30,10
9395,2,2,8,3,1
9396,19,9,129,30,83
9397,2,1,1,1,0
9398,2,2,3,6,1
9399,23,10,115,30,70
9400,3,5,8,5,3
9401,10,9,71,17,24
9402,3,5,8,5,2
9403,1,4,1,2,0
9404,4,6,25,13,9
9405,1,1,1,6,1
9406,5,8,16,8,4
9407,1,2,6,3,1
9408,2,4,11,3,7
9409,2,1,9,14,1
9410,3,2,1,1,1
9411,3,7,7,3,8
9412,1,3,1,4,0
9413,1,1,2,5,1
9414,12,12,84,26,69
9415,6,3,21,12,12
9416,3,2,24,20,3
9417,1,1,3,8,1
9418,9,9,117,42,23
9419,5,3,11,5,3
9420,8,11,56,37,10
9421,5,7,23,9,9
9422,3,4,3,2,2
9423,7,9,23,7,18
9424,5,3,15,8,6
9425,3,1,3,3,1
9426,5,6,13,6,7
9427,17,4,89,21,54
9428,17,11,112,30,44
9429,3,4,18,19,9
9430,4,7,25,35,4
9431,1,1,3,1,1
9432,2,0,5,13,1
9433,2,2,3,1,1
9434,17,12,105,29,55
9435,6,3,19,7,12
9436,5,3,32,16,17
9437,19,12,176,50,137
9438,1,2,5,3,1
9439,8,6,33,20,21
9440,2,2,3,2,1
9441,8,11,56,25,26
9442,5,5,35,24,11
9443,6,5,25,22,11
9444,1,1,1,1,0
9445,14,7,93,49,49
9446,1,0,6,1,1
9447,1,2,2,1,1
9448,1,1,1,1,1
9449,4,3,13,6,6
9450,2,2,4,1,1
9451,4,6,15,16,3
9452,1,1,2,0,0
9453,0,2,1,2,0
9454,0,0,0,1,0
9455,4,5,31,18,5
9456,2,1,1,2,2
9457,1,1,1,2,2
9458,5,8,18,7,9
9459,0,2,2,4,1
9460,4,3,21,20,3
9461,3,2,6,1,2
9462,3,2,7,3,9
9463,2,2,4,5,3
9464,1,0,3,0,0
9465,1,1,3,5,2
9466,4,6,16,9,7
9467,7,4,30,21,16
9468,4,1,10,3,4
9469,16,6,43,10,20
9470,0,2,2,0,0
9471,10,7,58,22,30
9472,2,2,3,1,1
9473,4,4,17,13,6
9474,4,4,12,8,7
9475,1,3,1,3,0
9476,1,2,2,2,1
9477,3,1,18,31,4
9478,10,8,64,41,6
9479,2,2,20,15,4
9480,22,13,183,60,91
9481,13,6,61,14,24
9482,5,4,21,16,3
9483,18,8,152,51,43
9484,5,5,28,9,13
9485,6,7,29,28,7
9486,12,6,48,23,21
9487,2,1,1,1,1
9488,1,1,1,0,1
9489,5,4,15,11,5
9490,3,2,3,1,2
9491,3,2,2,3,3
9492,4,4,33,25,5
9493,11,3,47,16,22
9494,15,6,100,16,81
9495,9,8,80,41,20
9496,5,4,23,10,17
9497,4,3,16,6,4
9498,23,15,147,35,81
9499,3,2,7,2,5
9500,22,14,101,32,70
9501,3,2,5,9,2
9502,0,3,3,5,1
9503,7,8,32,21,6
9504,9,9,69,31,17
9505,1,0,0,3,0
9506,6,3,23,13,9
9507,5,3,28,14,16
9508,6,5,23,5,14
9509,3,2,23,19,6
9510,1,1,3,1,0
9511,2,2,6,4,2
9512,3,5,16,6,2
9513,3,2,3,1,1
9514,2,3,8,4,3
9515,0,2,3,4,1
9516,2,1,1,3,0
9517,1,2,1,0,0
9518,4,2,15,8,2
9519,2,1,3,2,3
9520,27,10,191,73,130
9521,10,4,37,8,23
9522,4,2,15,33,6
9523,3,5,7,3,9
9524,2,2,1,1,1
9525,3,2,26,16,6
9526,21,9,105,32,80
9527,4,4,8,6,2
9528,2,3,4,1,0
9529,1,1,2,3,1
9530,4,4,14,11,3
9531,6,6,24,20,19
9532,6,5,25,13,8
9533,6,5,27,13,8
9534,11,9,64,25,14
9535,4,2,7,3,4
9536,19,13,97,34,76
9537,2,1,4,7,2
9538,9,5,33,13,22
9539,22,11,128,34,95
9540,6,6,23,9,13
9541,1,1,1,0,0
9542,3,3,8,2,3
9543,12,7,100,33,33
9544,1,2,1,0,1
9545,13,8,73,24,58
9546,1,0,0,1,1
9547,1,3,9,3,10
9548,2,3,2,1,1
9549,5,2,47,28,6
9550,6,10,32,16,5
9551,3,1,21,13,4
9552,7,6,17,10,6
9553,2,2,4,2,1
9554,2,3,3,4,3
9555,10,9,61,27,20
9556,2,2,2,1,4
9557,7,6,34,32,10
9558,1,1,1,1,1
9559,3,3,8,5,3
9560,4,3,31,14,12
9561,5,3,29,9,7
9562,3,4,10,5,2
9563,2,3,11,13,2
9564,3,3,9,5,3
9565,2,2,4,1,1
9566,9,7,66,32,25
9567,9,3,58,26,17
9568,3,4,12,7,2
9569,1,0,0,5,0
9570,1,1,0,1,1
9571,1,2,2,1,1
9572,18,10,182,205,33
9573,4,4,28,28,7
9574,1,1,1,3,2
9575,0,3,1,0,0
9576,2,2,6,5,2
9577,1,2,8,5,9
9578,1,3,4,2,7
9579,1,5,5,7,7
9580,14,6,49,31,30
9581,4,8,18,17,6
9582,7,7,52,36,5
9583,1,1,1,1,1
9584,1,0,0,0,0
9585,10,6,57,18,33
9586,1,2,0,1,0
9587,0,1,1,1,0
9588,5,6,26,11,15
9589,11,6,67,25,37
9590,22,9,110,38,60
9591,1,1,3,3,0
9592,5,6,22,8,11
9593,11,6,71,14,48
9594,0,1,3,1,2
9595,1,2,6,4,8
9596,2,4,12,6,3
9597,1,1,2,3,0
9598,1,2,2,1,0
9599,1,1,1,0,0
9600,5,6,27,10,10
9601,8,7,73,40,38
9602,18,12,94,27,82
9603,1,1,1,1,1
9604,6,12,38,24,6
9605,2,6,2,1,1
9606,2,2,9,8,2
9607,2,1,7,5,9
9608,3,3,5,3,3
9609,16,12,156,146,84
9610,2,1,2,1,3
9611,2,1,1,3,1
9612,2,3,10,2,8
9613,1,1,1,3,1
9614,1,1,1,1,1
9615,1,1,1,2,1
9616,7,6,45,34,12
9617,4,4,9,3,2
9618,2,1,1,7,1
9619,7,10,28,19,12
9620,2,5,5,4,1
9621,2,4,7,2,10
9622,1,1,3,1,1
9623,3,9,3,9,1
9624,2,0,3,1,2
9625,7,5,14,17,12
9626,19,15,101,28,56
9627,4,4,5,2,3
9628,1,1,4,3,1
9629,1,2,6,0,3
9630,12,6,51,19,25
9631,8,8,35,6,15
9632,12,7,47,18,34
9633,2,4,2,1,1
9634,4,5,16,12,6
9635,4,6,15,3,2
9636,16,8,65,64,30
9637,11,4,48,12,33
9638,3,2,13,8,4
9639,9,5,67,27,21
9640,5,3,16,12,10
9641,6,5,23,13,14
9642,5,4,11,6,3
9643,3,3,5,4,2
9644,10,6,62,21,24
9645,3,4,6,2,2
9646,4,2,6,2,3
9647,5,2,19,21,4
9648,2,1,3,6,2
9649,5,6,9,10,7
9650,6,9,35,11,15
9651,7,3,29,6,15
9652,8,11,98,23,35
9653,4,2,23,14,6
9654,0,2,0,0,0
9655,12,8,55,10,32
9656,18,10,105,52,60
9657,1,3,11,16,2
9658,2,2,2,1,1
9659,10,7,58,43,8
9660,19,11,101,30,52
9661,5,1,43,24,7
9662,10,7,55,13,29
9663,1,1,1,1,3
9664,9,5,37,23,17
9665,2,2,4,13,1
9666,13,4,60,11,29
9667,4,2,3,1,2
9668,4,4,10,7,4
9669,1,2,2,7,1
9670,21,11,129,28,68
9671,3,4,6,10,2
9672,2,3,10,4,8
9673,1,3,3,9,7
9674,2,3,8,4,7
9675,4,5,23,24,7
9676,1,1,2,0,0
9677,9,13,82,21,12
9678,7,5,41,17,15
9679,3,2,3,6,1
9680,2,2,3,3,1
9681,12,5,55,9,25
9682,10,7,60,15,46
9683,2,5,13,16,2
9684,0,3,1,3,0
9685,3,4,6,3,1
9686,15,11,111,46,54
9687,1,0,0,1,0
9688,3,1,9,6,9
9689,1,1,2,1,1
9690,1,0,1,1,0
9691,19,12,169,63,102
9692,3,4,20,14,5
9693,1,1,1,0,2
9694,4,4,10,17,4
9695,1,2,2,2,1
9696,1,0,0,4,0
9697,2,4,3,4,2
9698,5,10,37,34,5
9699,20,10,101,35,83
9700,7,7,25,5,15
9701,2,2,14,3,9
9702,0,1,2,6,1
9703,15,10,124,55,71
9704,2,4,5,3,1
9705,1,1,2,1,2
9706,2,3,7,4,3
9707,2,3,3,2,1
9708,1,1,2,2,1
9709,15,18,85,25,31
9710,2,1,4,5,2
9711,2,2,2,3,1
9712,4,3,8,9,2
9713,12,7,39,14,21
9714,10,4,52,17,38
9715,1,1,0,1,1
9716,6,2,21,7,21
9717,4,4,13,7,3
9718,2,1,4,2,1
9719,1,1,0,1,1
9720,1,0,2,0,0
9721,6,4,31,29,6
9722,1,1,0,2,1
9723,12,7,52,24,22
9724,9,7,47,23,26
9725,4,2,3,1,1
9726,5,4,37,35,6
9727,7,7,65,33,16
9728,15,7,48,18,29
9729,6,9,20,4,8
9730,6,5,38,13,14
9731,4,4,15,10,2
9732,2,2,2,1,1
9733,0,0,1,3,0
9734,9,8,43,17,19
9735,1,1,2,0,0
9736,8,7,50,26,15
9737,2,2,2,2,1
9738,3,6,9,9,5
9739,10,5,20,7,23
9740,3,2,9,8,2
9741,1,0,2,2,3
9742,3,2,31,23,10
9743,1,1,3,1,1
9744,3,3,6,9,2
9745,1,0,5,9,2
9746,2,4,2,3,1
9747,5,6,14,5,4
9748,4,1,7,11,3
9749,3,3,6,3,1
9750,6,7,33,26,9
9751,5,2,15,4,7
9752,3,5,9,6,3
9753,3,4,6,8,3
9754,7,6,34,19,21
9755,2,1,2,1,1
9756,6,10,31,9,13
9757,1,1,1,1,2
9758,1,3,2,9,2
9759,11,6,57,18,32
9760,5,7,22,6,11
9761,3,2,3,1,6
9762,11,6,45,22,23
9763,22,13,134,42,57
9764,3,7,7,10,2
9765,0,1,1,2,0
9766,12,7,37,8,27
9767,10,8,64,28,27
9768,2,2,2,1,1
9769,9,8,53,46,8
9770,2,2,3,2,1
9771,10,4,66,24,28
9772,11,9,46,16,18
9773,12,12,45,20,35
9774,12,9,96,46,37
9775,1,2,2,4,1
9776,7,8,28,10,12
9777,13,5,85,33,53
9778,10,6,41,28,11
9779,1,0,2,0,1
9780,6,6,18,14,13
9781,4,5,25,33,4
9782,1,3,11,5,7
9783,24,19,279,74,116
9784,2,1,9,4,6
9785,8,10,81,29,30
9786,1,1,10,1,6
9787,5,4,15,13,3
9788,1,2,0,1,3
9789,19,10,92,46,54
9790,4,4,18,11,7
9791,1,2,1,1,1
9792,3,3,12,10,6
9793,7,6,25,13,12
9794,2,2,2,5,1
9795,2,5,8,4,2
9796,2,2,2,1,1
9797,9,3,44,36,20
9798,2,2,1,1,2
9799,1,3,11,2,12
9800,1,0,0,2,1
9801,15,5,104,53,33
9802,3,3,19,9,3
9803,2,2,5,3,3
9804,10,6,48,10,17
9805,1,2,1,6,0
9806,1,2,5,1,1
9807,1,1,2,0,1
9808,3,3,24,24,4
9809,12,5,62,34,12
9810,3,2,4,3,2
9811,0,1,1,1,1
9812,1,1,1,2,0
9813,5,2,15,5,5
9814,2,2,2,1,1
9815,9,17,63,19,14
9816,15,11,103,16,55
9817,3,1,8,26,2
9818,11,7,49,34,18
9819,24,12,123,35,82
9820,2,2,5,1,1
9821,3,4,11,11,2
9822,2,3,1,6,1
9823,1,3,0,2,1
9824,19,10,119,30,104
9825,3,5,11,10,6
9826,2,3,3,5,2
9827,5,4,21,8,6
9828,2,4,4,1,1
9829,1,1,8,6,1
9830,0,3,5,5,9
9831,8,9,52,34,9
9832,1,3,5,4,2
9833,16,9,102,18,64
9834,3,1,14,6,4
9835,1,2,2,7,1
9836,2,2,3,1,1
9837,2,1,18,16,3
9838,0,1,4,5,1
9839,1,2,1,1,0
9840,6,4,19,5,5
9841,1,1,0,2,1
9842,1,1,1,6,0
9843,51,24,325,83,171
9844,1,2,2,1,1
9845,1,1,1,0,1
9846,3,4,5,3,3
9847,5,4,17,10,5
9848,2,2,1,1,1
9849,2,2,1,1,1
9850,4,4,23,35,6
9851,7,8,27,12,14
9852,1,0,1,1,2
9853,2,3,12,14,2
9854,8,5,37,26,12
9855,16,11,148,119,98
9856,0,4,1,0,0
9857,4,8,6,9,2
9858,3,3,5,3,1
9859,2,2,2,4,1
9860,2,2,4,5,1
9861,9,6,47,23,29
9862,3,4,5,3,1
9863,12,7,62,42,21
9864,20,11,97,31,52
9865,2,2,3,1,2
9866,1,2,3,5,1
9867,5,7,22,14,9
9868,4,3,12,5,5
9869,3,4,16,18,7
9870,19,11,97,40,87
9871,4,3,13,11,3
9872,9,7,32,19,27
9873,1,1,1,0,0
9874,5,8,53,34,9
9875,7,3,31,24,17
9876,2,1,7,6,2
9877,7,8,44,25,7
9878,3,2,11,12,2
9879,5,7,23,26,10
9880,5,5,9,4,4
9881,2,4,2,3,1
9882,12,11,74,28,56
9883,4,3,5,11,3
9884,16,10,104,42,81
9885,3,1,3,0,2
9886,4,1,20,14,3
9887,1,2,2,1,1
9888,3,1,6,9,3
9889,30,23,183,44,146
9890,1,2,2,10,1
9891,29,14,192,57,167
9892,7,4,31,14,15
9893,6,10,37,19,8
9894,2,4,3,8,1
9895,11,9,107,73,27
9896,18,11,97,18,66
9897,2,2,3,6,1
9898,2,1,1,2,1
9899,1,1,4,2,5
9900,8,10,54,34,21
9901,3,2,7,4,1
9902,1,1,0,0,4
9903,0,3,1,2,0
9904,2,2,1,1,1
9905,3,3,8,7,2
9906,7,11,29,9,14
9907,10,9,61,33,13
9908,10,12,60,16,31
9909,4,2,14,19,3
9910,6,6,20,11,12
9911,2,1,6,5,1
9912,12,5,118,71,39
9913,22,11,165,116,75
9914,6,3,26,12,18
9915,4,3,29,12,7
9916,2,2,1,1,2
9917,22,8,192,68,103
9918,2,1,9,15,2
9919,1,1,4,2,1
9920,4,5,21,22,3
9921,1,0,1,0,4
9922,1,2,1,2,1
9923,30,13,228,71,136
9924,2,3,2,2,1
9925,1,2,2,1,0
9926,2,0,1,15,1
9927,2,3,4,4,2
9928,2,1,2,1,0
9929,5,3,22,22,7
9930,2,5,5,8,1
9931,9,9,49,15,14
9932,1,2,5,2,1
9933,10,9,65,34,20
9934,3,2,7,9,1
9935,2,2,4,1,5
9936,4,3,17,10,3
9937,2,1,1,3,1
9938,2,4,4,2,7
9939,1,3,1,0,0
9940,3,5,7,2,2
9941,3,2,6,10,2
9942,15,16,97,22,59
9943,10,15,66,68,18
9944,10,7,61,37,24
9945,0,3,0,2,0
9946,1,1,1,0,2
9947,11,8,45,22,20
9948,3,3,22,9,3
9949,7,12,62,43,26
9950,3,5,12,5,3
9951,2,3,8,12,2
9952,1,0,2,1,2
9953,2,0,3,1,2
9954,5,6,34,25,8
9955,2,2,3,1,1
9956,28,20,221,60,147
9957,1,5,1,1,0
9958,1,2,2,4,2
9959,6,6,26,11,11
9960,5,6,19,24,4
9961,2,0,0,0,1
9962,6,6,34,21,14
9963,6,2,37,10,32
9964,4,3,13,9,2
9965,6,3,24,17,9
9966,2,3,2,1,1
9967,2,0,2,1,0
9968,6,5,30,26,5
9969,5,8,30,17,13
9970,2,2,2,3,2
9971,7,8,43,40,10
