"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
8346,11,7,45,12,28
8347,2,3,4,2,2
8348,3,2,12,6,2
8349,5,4,28,14,15
8350,5,4,23,12,6
8351,2,5,2,2,1
8352,4,6,13,6,5
8353,1,3,2,2,1
8354,10,6,58,18,27
8355,5,2,24,12,11
8356,6,7,36,10,20
8357,1,2,2,0,0
8358,2,2,6,8,4
8359,10,6,40,18,20
8360,12,8,65,39,32
8361,4,4,16,12,4
8362,5,6,21,22,5
8363,10,10,66,16,25
8364,2,2,4,2,2
8365,4,4,3,2,2
8366,3,2,4,2,2
8367,2,1,2,6,2
8368,2,0,4,1,0
8369,2,0,1,0,0
8370,2,3,6,2,2
8371,12,12,50,26,24
8372,4,4,16,18,4
8373,2,1,4,4,2
8374,0,0,2,0,2
8375,2,4,6,8,3
8376,10,6,50,23,26
8377,4,2,18,13,4
8378,2,2,6,6,2
8379,12,9,50,25,20
8380,20,13,136,128,92
8381,11,10,80,34,29
8382,1,2,6,1,2
8383,4,3,13,8,4
8384,3,3,15,18,3
8385,5,4,30,20,7
8386,0,0,2,0,0
8387,4,4,16,16,4
8388,4,3,24,12,6
8389,12,7,48,24,20
8390,22,13,120,86,91
8391,16,10,87,38,42
8392,10,14,69,32,36
8393,14,9,76,35,63
8394,20,12,136,48,90
8395,2,2,4,2,2
8396,5,3,23,12,8
8397,0,2,2,3,0
8398,1,1,3,5,1
8399,1,1,6,1,2
8400,8,6,45,24,18
8401,0,0,2,2,0
8402,2,2,4,1,1
8403,2,2,2,2,2
8404,16,10,90,31,58
8405,12,9,80,31,50
8406,7,6,31,10,11
8407,2,4,14,10,5
8408,10,9,94,44,24
8409,2,2,8,0,4
8410,2,2,8,5,3
8411,1,1,2,2,0
8412,2,2,5,0,7
8413,14,8,98,41,32
8414,4,10,19,12,9
8415,1,1,2,6,1
8416,1,4,15,12,2
8417,4,2,18,9,6
8418,12,6,72,37,24
8419,18,10,100,24,66
8420,6,5,26,13,8
8421,10,8,34,12,18
8422,11,6,38,20,17
8423,2,1,2,3,1
8424,19,14,91,36,60
8425,2,3,9,6,4
8426,44,23,373,84,230
8427,2,4,11,10,4
8428,2,2,6,3,2
8429,0,1,4,3,1
8430,2,3,2,2,2
8431,2,2,6,2,2
8432,12,10,74,41,38
8433,2,2,3,3,2
8434,2,2,8,0,6
8435,18,8,98,44,50
8436,3,2,12,8,2
8437,1,3,2,1,1
8438,1,0,1,1,0
8439,6,7,28,10,11
8440,2,2,2,2,2
8441,2,2,3,2,1
8442,4,6,16,6,7
8443,16,7,110,30,57
8444,7,4,62,23,14
8445,9,8,64,36,26
8446,6,10,15,12,6
8447,1,1,2,2,1
8448,4,9,18,8,6
8449,2,2,6,6,2
8450,2,0,2,4,2
8451,0,0,3,2,2
8452,6,2,12,7,3
8453,1,2,2,4,1
8454,2,2,16,10,2
8455,2,1,3,2,2
8456,10,10,68,49,34
8457,2,3,7,0,6
8458,11,11,60,24,22
8459,2,2,9,1,8
8460,33,18,242,76,106
8461,2,2,3,4,2
8462,2,0,5,6,2
8463,1,0,1,0,2
8464,0,1,1,1,0
8465,2,2,4,2,1
8466,0,0,1,2,0
8467,8,10,60,19,20
8468,6,4,24,24,8
8469,18,16,136,60,80
8470,16,10,108,40,30
8471,12,10,71,32,25
8472,1,1,7,5,2
8473,10,8,34,11,23
8474,0,0,2,0,0
8475,1,4,8,0,6
8476,4,4,22,25,8
8477,4,3,22,19,6
8478,2,4,3,2,4
8479,11,8,84,46,29
8480,6,6,28,16,11
8481,1,1,0,0,0
8482,4,2,21,18,6
8483,21,10,105,33,67
8484,2,2,4,2,1
8485,2,4,4,4,2
8486,17,12,100,33,55
8487,0,0,1,0,0
8488,6,4,30,14,12
8489,13,10,78,58,38
8490,0,0,0,0,0
8491,1,2,2,1,2
8492,0,2,0,0,0
8493,4,4,38,26,6
8494,14,10,82,42,52
8495,22,14,126,74,61
8496,4,4,18,10,4
8497,0,0,2,0,0
8498,2,4,7,4,2
8499,2,2,4,3,2
8500,2,2,6,4,2
8501,12,12,70,30,36
8502,3,0,3,0,1
8503,2,1,6,2,4
8504,4,6,20,9,10
8505,0,1,0,1,0
8506,6,10,22,12,8
8507,0,0,1,2,3
8508,3,6,11,8,4
8509,18,7,89,30,60
8510,3,6,16,14,6
8511,3,3,14,6,4
8512,2,4,8,6,4
8513,1,2,2,2,2
8514,2,2,4,3,1
8515,5,4,32,26,6
8516,10,7,60,32,24
8517,8,5,50,22,10
8518,10,10,70,28,30
8519,2,2,6,4,2
8520,6,5,26,12,18
8521,6,8,20,11,12
8522,6,4,16,10,4
8523,0,1,1,2,0
8524,0,0,4,0,0
8525,14,10,98,48,38
8526,2,3,6,4,4
8527,2,2,5,4,2
8528,1,2,2,6,1
8529,2,0,2,1,2
8530,5,4,24,14,8
8531,0,2,2,1,2
8532,6,6,26,20,12
8533,10,10,38,22,36
8534,6,4,25,18,9
8535,0,2,1,2,0
8536,2,2,4,2,2
8537,2,2,8,0,7
8538,6,8,30,16,16
8539,0,0,3,1,1
8540,2,2,7,2,8
8541,0,1,2,1,1
8542,4,6,14,14,5
8543,2,4,10,5,2
8544,18,9,96,29,64
8545,13,8,74,30,40
8546,4,2,12,12,4
8547,6,6,30,24,5
8548,4,5,24,17,5
8549,18,12,83,32,66
8550,6,4,34,15,18
8551,0,0,0,0,0
8552,3,2,10,8,2
8553,1,2,2,1,2
8554,2,4,10,12,2
8555,6,3,24,10,18
8556,14,12,76,27,55
8557,4,0,4,3,2
8558,2,2,14,12,4
8559,2,2,6,4,4
8560,0,0,2,2,1
8561,0,0,2,1,0
8562,6,5,32,14,16
8563,2,4,8,3,5
8564,4,4,21,14,4
8565,2,2,7,4,1
8566,2,2,5,6,2
8567,0,1,2,6,1
8568,2,2,4,2,2
8569,1,1,2,1,2
8570,0,0,1,2,1
8571,2,3,2,2,1
8572,10,7,54,18,24
8573,0,0,2,1,1
8574,6,8,47,28,12
8575,0,1,1,3,0
8576,18,12,119,28,42
8577,4,3,10,12,3
8578,0,1,1,4,2
8579,2,2,3,2,1
8580,4,8,24,12,9
8581,2,4,2,1,1
8582,6,6,48,28,11
8583,4,3,20,12,6
8584,22,15,109,34,82
8585,10,4,54,16,36
8586,6,5,35,26,10
8587,18,10,117,33,84
8588,1,2,4,2,1
8589,0,2,0,3,0
8590,12,6,64,22,29
8591,2,2,3,2,1
8592,1,3,6,0,3
8593,8,12,32,14,18
8594,2,2,2,2,2
8595,3,4,10,6,3
8596,4,1,8,5,4
8597,0,1,0,2,0
8598,1,0,1,2,0
8599,19,11,104,36,64
8600,1,2,1,2,2
8601,1,2,2,2,1
8602,30,16,206,61,120
8603,7,4,22,10,13
8604,22,10,120,42,84
8605,4,2,4,2,2
8606,4,3,20,17,11
8607,0,0,1,1,0
8608,2,5,8,12,2
8609,0,0,2,1,0
8610,10,8,70,30,20
8611,1,2,4,6,1
8612,12,7,87,32,34
8613,1,0,1,0,1
8614,28,16,170,57,95
8615,20,10,109,50,70
8616,12,8,68,24,28
8617,2,2,8,5,2
8618,25,13,132,52,82
8619,2,1,12,2,7
8620,0,0,2,1,2
8621,6,6,8,6,6
8622,3,4,20,22,7
8623,10,8,88,30,32
8624,0,1,2,2,0
8625,1,2,2,2,2
8626,1,1,4,2,2
8627,0,0,0,1,0
8628,4,4,32,40,6
8629,0,0,2,1,0
8630,1,0,2,0,0
8631,2,1,4,2,2
8632,1,1,2,1,0
8633,5,10,28,15,12
8634,4,4,20,12,6
8635,6,8,30,19,8
8636,0,0,1,0,2
8637,2,0,2,4,2
8638,1,3,4,2,1
8639,2,2,11,12,2
8640,0,1,4,0,0
8641,2,2,4,5,2
8642,2,2,4,3,2
8643,18,13,106,32,62
8644,6,10,26,14,14
8645,0,1,0,0,1
8646,4,7,8,10,4
8647,1,2,3,2,2
8648,2,2,12,12,3
8649,3,2,6,2,4
8650,2,2,3,2,2
8651,27,12,180,82,100
8652,10,8,37,19,17
8653,1,1,4,4,1
8654,2,1,2,2,1
8655,1,0,3,6,2
8656,4,6,14,12,4
8657,2,2,8,1,4
8658,2,2,2,1,1
8659,2,2,2,1,0
8660,8,10,28,17,16
8661,0,0,2,0,0
8662,0,2,1,2,0
8663,2,2,8,2,7
8664,4,4,22,21,6
8665,2,2,13,8,2
8666,0,0,3,4,2
8667,2,4,5,3,2
8668,1,1,2,3,0
8669,0,0,0,2,2
8670,2,2,3,4,0
8671,1,0,0,2,0
8672,2,2,4,2,2
8673,0,2,2,4,1
8674,2,2,10,12,2
8675,2,4,6,5,6
8676,1,0,1,1,2
8677,4,4,13,8,4
8678,4,2,23,12,7
8679,4,2,4,2,2
8680,2,4,7,4,2
8681,8,9,28,10,20
8682,6,9,23,13,10
8683,4,5,25,27,10
8684,4,4,24,16,9
8685,1,2,3,4,2
8686,1,2,1,2,0
8687,10,8,82,26,24
8688,0,2,4,2,2
8689,2,2,2,4,0
8690,5,6,20,8,11
8691,10,7,75,30,44
8692,10,7,54,16,25
8693,2,1,2,1,2
8694,8,4,29,16,18
8695,8,6,46,22,14
8696,2,6,4,6,2
8697,12,10,72,18,28
8698,2,2,6,5,2
8699,2,2,7,4,4
8700,2,4,6,2,2
8701,6,6,28,22,11
8702,4,4,8,8,4
8703,10,10,68,38,28
8704,18,9,116,34,64
8705,12,10,78,37,40
8706,1,1,1,0,0
8707,8,6,45,21,18
8708,4,4,10,4,4
8709,0,1,1,3,0
8710,20,12,104,69,52
8711,0,1,3,1,0
8712,3,4,12,12,4
8713,2,3,2,2,1
8714,8,6,44,21,15
8715,1,1,2,4,1
8716,14,6,85,34,52
8717,18,10,94,39,67
8718,10,11,61,24,32
8719,10,6,47,20,24
8720,2,2,6,0,4
8721,15,10,72,17,24
8722,26,10,139,80,71
8723,1,3,2,2,1
8724,5,2,36,30,9
8725,1,0,1,2,1
8726,18,10,100,49,59
8727,6,7,32,22,10
8728,0,1,2,2,1
8729,6,6,32,11,12
8730,1,1,1,2,0
8731,7,8,38,38,6
8732,2,2,2,2,3
8733,2,6,8,6,5
8734,2,1,4,2,0
8735,10,10,37,28,18
8736,0,0,2,1,2
8737,4,4,16,14,4
8738,2,4,12,9,2
8739,2,2,3,3,2
8740,0,2,2,2,1
8741,0,1,2,2,1
8742,2,2,4,1,1
8743,3,2,10,12,2
8744,4,4,14,13,6
8745,2,2,5,4,2
8746,4,4,12,8,4
8747,3,4,6,6,3
8748,6,4,36,23,14
8749,5,9,23,10,12
8750,4,5,12,6,2
8751,2,3,6,4,2
8752,2,2,5,4,2
8753,3,5,10,7,2
8754,2,4,4,0,4
8755,2,2,5,2,4
8756,2,2,4,2,2
8757,10,10,70,40,39
8758,1,0,2,2,0
8759,18,12,130,110,52
8760,2,1,2,3,0
8761,3,3,9,5,2
8762,3,3,7,8,2
8763,0,1,1,2,2
8764,10,8,50,16,18
8765,2,2,3,3,2
8766,6,6,38,38,8
8767,14,9,62,26,39
8768,13,13,52,31,24
8769,1,0,0,0,2
8770,4,6,18,14,7
8771,0,1,4,2,0
8772,4,6,24,18,7
8773,0,0,1,4,0
8774,6,6,29,12,14
8775,6,7,46,27,12
8776,2,2,4,2,2
8777,6,4,38,10,20
8778,8,8,42,22,14
8779,1,0,2,2,2
8780,2,2,1,0,2
8781,3,2,4,7,2
8782,2,2,2,2,2
8783,12,11,50,22,16
8784,2,2,7,4,4
8785,2,1,2,3,1
8786,2,2,4,1,0
8787,1,1,2,4,1
8788,10,7,63,33,26
8789,5,2,22,12,8
8790,0,1,1,0,0
8791,11,10,39,20,14
8792,0,0,1,0,0
8793,0,0,1,2,2
8794,2,3,8,3,3
8795,0,1,1,2,0
8796,7,7,33,10,18
8797,1,2,4,2,2
8798,3,2,12,12,4
8799,4,8,3,6,4
8800,0,0,5,4,0
8801,10,9,52,30,9
8802,5,6,33,19,10
8803,1,1,1,1,1
8804,7,6,50,23,13
8805,10,10,54,22,27
8806,2,3,6,4,3
8807,4,5,18,10,4
8808,5,3,36,22,8
8809,1,0,2,2,0
8810,16,8,94,28,71
8811,1,2,2,2,0
8812,2,6,4,3,6
8813,4,5,21,24,4
8814,10,10,56,32,13
8815,0,2,7,6,2
8816,2,2,5,2,2
8817,5,8,36,16,8
8818,2,2,12,12,2
8819,12,13,64,30,20
8820,0,0,1,1,0
8821,2,1,4,3,2
8822,8,6,22,20,8
8823,13,11,66,24,29
8824,0,1,1,0,0
8825,0,2,1,2,1
8826,0,2,1,3,0
8827,0,1,1,0,0
8828,8,7,65,28,20
8829,3,2,15,11,4
8830,23,16,161,71,80
8831,1,1,6,6,2
8832,6,6,18,7,10
8833,2,2,5,4,2
8834,4,4,22,24,5
8835,1,1,1,1,0
8836,3,4,15,14,4
8837,0,0,1,0,0
8838,12,8,82,46,43
8839,4,3,6,2,2
8840,4,2,8,3,6
8841,1,0,4,2,2
8842,1,2,2,1,1
8843,5,6,10,5,6
8844,2,4,2,3,1
8845,3,2,10,5,4
8846,2,1,5,4,2
8847,2,2,3,3,2
8848,8,10,36,24,6
8849,4,4,21,14,5
8850,8,10,22,10,15
8851,6,3,22,16,10
8852,4,2,4,2,3
8853,1,6,4,7,2
8854,4,5,10,17,6
8855,2,2,9,9,2
8856,2,2,8,0,6
8857,1,1,3,1,2
8858,12,9,58,18,24
8859,2,3,2,1,2
8860,3,3,20,12,4
8861,3,4,8,6,4
8862,4,6,11,4,4
8863,2,3,5,3,2
8864,3,4,8,6,3
8865,0,3,2,2,2
8866,27,16,209,71,112
8867,1,3,2,3,2
8868,0,0,2,1,0
8869,4,6,12,6,8
8870,3,1,11,4,2
8871,2,2,8,0,8
8872,4,2,30,20,6
8873,10,8,74,34,39
8874,1,0,2,1,2
8875,4,6,8,8,6
8876,0,2,2,2,0
8877,4,2,22,12,5
8878,2,2,4,0,4
8879,2,1,6,6,2
8880,4,6,9,7,6
8881,6,6,26,7,8
8882,4,4,20,18,4
8883,2,2,6,6,2
8884,1,5,6,4,6
8885,14,8,106,42,36
8886,2,2,14,14,5
8887,2,3,4,2,2
8888,1,1,0,1,0
8889,7,8,40,20,14
8890,7,6,36,15,8
8891,0,2,4,0,0
8892,10,10,76,28,30
8893,2,5,10,11,4
8894,8,8,64,30,24
8895,3,3,24,15,4
8896,2,2,11,14,2
8897,1,1,2,2,0
8898,2,4,11,12,2
8899,2,3,10,8,2
8900,2,1,3,1,0
8901,0,0,2,2,0
8902,22,12,109,38,75
8903,2,3,8,6,2
8904,4,6,26,25,8
8905,21,16,158,96,81
8906,2,2,8,6,2
8907,8,4,30,8,18
8908,14,8,84,35,36
8909,1,1,4,1,0
8910,6,4,30,10,16
8911,12,8,76,34,36
8912,18,12,86,34,58
8913,2,0,3,4,1
8914,26,16,174,58,82
8915,1,1,1,2,2
8916,3,2,6,6,3
8917,2,2,4,3,2
8918,0,0,2,0,2
8919,2,1,2,2,0
8920,4,4,12,10,5
8921,0,1,1,2,3
8922,16,8,83,40,38
8923,16,9,98,112,34
8924,2,2,7,3,2
8925,0,0,2,0,0
8926,18,10,98,44,56
8927,1,0,1,0,0
8928,4,2,21,16,5
8929,2,2,2,2,1
8930,9,8,47,27,12
8931,3,4,16,12,6
8932,2,4,6,10,2
8933,3,1,4,1,4
8934,12,10,50,13,18
8935,1,2,2,2,1
8936,3,4,9,8,4
8937,17,12,103,44,68
8938,20,12,128,56,84
8939,2,4,4,6,2
8940,10,8,48,24,14
8941,1,0,1,2,1
8942,12,13,39,21,18
8943,2,6,4,5,4
8944,1,1,1,3,0
8945,1,4,2,2,1
8946,6,8,28,14,8
8947,2,3,6,1,8
8948,3,2,17,14,4
8949,3,4,3,2,1
8950,0,0,2,0,1
8951,10,6,76,26,39
8952,3,2,9,7,3
8953,1,3,3,4,1
8954,1,0,3,1,0
8955,0,1,2,1,0
8956,5,5,14,8,4
8957,9,10,62,31,22
8958,2,4,3,2,1
8959,5,4,38,22,18
8960,0,0,2,0,1
8961,0,1,1,1,0
8962,3,0,6,2,2
8963,2,4,4,6,2
8964,2,2,6,2,2
8965,2,0,2,1,0
8966,2,2,4,9,2
8967,14,9,89,36,54
8968,4,4,22,14,6
8969,5,6,20,10,8
8970,1,1,4,4,2
8971,5,5,16,10,4
8972,5,9,14,10,8
8973,2,2,4,2,2
8974,6,3,38,22,18
8975,14,12,83,31,48
8976,5,10,36,39,8
8977,0,1,1,4,0
8978,2,2,1,0,0
8979,2,6,6,7,6
8980,0,1,0,0,0
8981,5,4,32,20,8
8982,2,1,6,6,2
8983,12,10,76,41,30
8984,3,4,8,6,5
8985,1,0,2,0,1
8986,12,8,76,42,32
8987,12,8,72,22,33
8988,2,2,6,4,4
8989,8,7,40,11,25
8990,8,4,26,17,22
8991,4,2,4,8,2
8992,2,5,2,2,1
8993,2,5,6,4,4
8994,12,10,83,32,50
8995,2,2,4,3,2
8996,2,2,4,3,2
8997,6,6,37,34,8
8998,4,4,18,15,4
8999,2,0,4,2,2
9000,29,15,181,61,104
9001,2,2,4,2,2
9002,16,14,88,42,43
9003,0,3,2,0,2
9004,18,12,106,26,66
9005,4,5,9,6,8
9006,10,6,82,32,23
9007,12,10,92,39,50
9008,1,2,0,0,2
9009,0,3,4,2,1
9010,0,1,2,2,1
9011,1,1,1,2,2
9012,1,2,3,8,1
9013,2,2,3,4,2
9014,4,6,33,22,6
9015,2,3,4,4,2
9016,1,2,6,0,4
9017,0,2,4,2,2
9018,2,3,15,10,4
9019,1,0,0,0,0
9020,1,0,1,0,1
9021,12,10,60,28,29
9022,1,0,1,1,1
9023,18,10,100,73,40
9024,2,2,9,9,3
9025,2,2,13,8,3
9026,9,4,64,18,22
9027,2,3,7,3,2
9028,3,4,9,10,4
9029,0,1,2,2,1
9030,2,2,10,2,6
9031,2,3,15,10,2
9032,2,2,6,6,3
9033,13,14,84,32,43
9034,0,0,2,0,0
9035,8,8,38,16,18
9036,2,2,6,0,5
9037,0,2,2,2,2
9038,6,4,34,20,15
9039,2,0,0,2,0
9040,2,1,2,2,1
9041,2,4,8,4,2
9042,2,3,4,4,2
9043,2,2,8,6,2
9044,0,1,1,0,2
9045,6,4,29,17,14
9046,2,2,6,2,2
9047,0,0,2,3,1
9048,2,4,23,18,5
9049,10,9,58,58,16
9050,2,4,6,6,2
9051,5,4,16,18,12
9052,8,7,40,22,24
9053,5,7,22,20,14
9054,2,2,6,6,2
9055,2,4,4,4,2
9056,2,1,4,5,1
9057,2,0,4,2,2
9058,2,2,5,2,1
9059,3,2,19,15,3
9060,2,2,6,5,1
9061,2,0,2,2,1
9062,50,24,309,80,190
9063,2,3,2,1,0
9064,12,10,84,70,36
9065,2,0,2,0,0
9066,4,3,40,15,8
9067,0,2,1,0,0
9068,10,8,42,18,10
9069,2,3,6,1,5
9070,5,3,14,9,5
9071,6,9,18,16,10
9072,2,8,10,5,4
9073,6,10,35,32,10
9074,0,1,1,2,0
9075,4,2,12,6,4
9076,0,0,1,1,1
9077,4,3,26,18,12
9078,2,2,5,4,2
9079,2,2,10,3,8
9080,7,9,36,22,11
9081,2,3,8,4,2
9082,1,1,2,2,0
9083,5,6,32,20,8
9084,6,6,22,15,17
9085,10,12,82,26,30
9086,0,2,2,3,0
9087,9,8,40,18,16
9088,2,3,10,12,3
9089,3,2,20,18,6
9090,4,4,17,18,8
9091,0,0,3,1,1
9092,1,1,2,0,2
9093,16,9,79,40,57
9094,10,6,62,28,16
9095,4,4,8,7,5
9096,4,3,27,20,8
9097,3,4,6,3,2
9098,3,2,19,13,5
9099,2,2,10,6,2
9100,22,12,152,44,99
9101,1,1,3,0,2
9102,2,2,2,3,1
9103,6,8,28,14,10
9104,6,6,29,22,14
9105,2,2,2,2,1
9106,3,4,10,8,4
9107,2,2,8,4,2
9108,4,2,10,10,4
9109,24,14,166,71,88
9110,0,0,1,0,0
9111,18,13,108,29,73
9112,4,5,24,20,7
9113,0,0,1,0,2
9114,9,5,68,28,33
9115,4,2,22,20,8
9116,2,2,4,3,1
9117,17,12,88,31,61
9118,1,2,2,2,0
9119,1,0,2,1,0
9120,2,0,1,0,1
9121,11,8,126,70,18
9122,18,10,100,85,60
9123,5,4,28,14,14
9124,1,0,3,1,1
9125,3,2,4,3,2
9126,4,4,16,10,4
9127,6,10,20,10,8
9128,4,3,21,11,12
9129,2,1,6,4,1
9130,2,1,2,1,2
9131,22,13,118,45,78
9132,6,10,22,10,9
9133,1,0,2,1,2
9134,4,2,6,8,3
9135,13,8,66,26,30
9136,0,3,2,2,1
9137,2,2,2,2,1
9138,2,0,1,2,0
9139,2,4,9,6,2
9140,16,16,109,26,60
9141,11,5,56,26,24
9142,28,16,164,57,102
9143,16,8,73,18,42
9144,4,5,16,10,7
9145,0,0,1,0,0
9146,6,2,14,20,5
9147,2,2,2,2,1
9148,2,6,8,8,4
9149,2,3,5,3,3
9150,4,2,11,10,6
9151,4,6,11,6,6
9152,2,2,3,2,1
9153,1,0,2,3,0
9154,2,2,4,2,2
9155,4,2,12,10,4
9156,0,2,4,2,2
9157,10,8,42,12,18
9158,2,6,8,12,3
9159,2,2,5,3,3
9160,2,1,4,5,2
9161,2,1,2,2,1
9162,8,6,42,13,16
9163,2,2,4,1,2
9164,4,4,17,8,5
9165,16,8,92,134,28
9166,0,0,1,2,0
9167,3,2,11,10,3
9168,1,1,6,6,2
9169,1,1,6,6,2
9170,2,2,8,0,4
9171,3,2,9,4,6
9172,12,7,67,40,28
9173,0,2,1,4,0
9174,1,2,4,2,2
9175,8,9,44,20,19
9176,1,0,2,2,0
9177,31,15,214,98,134
9178,3,4,8,6,2
9179,2,2,6,2,3
9180,1,2,3,3,1
9181,0,2,1,2,0
9182,2,3,6,5,2
9183,6,4,44,22,14
9184,8,4,58,18,23
9185,15,9,79,28,38
9186,6,7,40,30,10
9187,2,1,4,6,1
9188,1,1,0,1,4
9189,2,2,2,1,2
9190,2,4,7,6,2
9191,0,0,2,1,2
9192,13,6,42,16,24
9193,2,2,2,2,2
9194,2,2,12,6,2
9195,6,6,26,12,14
9196,2,2,7,3,6
9197,4,4,18,8,4
9198,10,8,51,22,20
9199,5,8,24,18,12
9200,1,0,1,1,0
9201,4,4,8,4,6
9202,2,2,4,4,2
9203,0,1,2,2,0
9204,10,7,92,34,37
9205,2,1,0,2,0
9206,1,1,0,2,0
9207,2,2,2,6,2
9208,5,8,18,10,6
9209,2,2,4,2,2
9210,3,2,7,4,3
9211,10,10,41,11,22
9212,1,2,6,4,2
9213,0,1,2,4,0
9214,10,8,62,20,28
9215,1,0,0,1,0
9216,2,2,2,2,1
9217,2,1,3,2,2
9218,18,12,95,42,58
9219,1,0,2,2,2
9220,0,2,2,1,0
9221,10,4,67,16,28
9222,2,1,2,1,2
9223,2,2,12,6,4
9224,1,0,1,0,0
9225,12,12,56,20,30
9226,4,4,13,6,4
9227,4,3,20,15,6
9228,2,1,11,4,2
9229,0,1,0,4,0
9230,4,4,6,4,3
9231,2,2,2,2,2
9232,4,4,12,10,4
9233,0,2,0,1,2
9234,0,1,3,0,0
9235,0,1,0,0,0
9236,2,2,3,4,2
9237,2,2,2,2,2
9238,8,6,54,23,16
9239,0,2,1,0,2
9240,2,2,4,1,0
9241,1,2,6,4,2
9242,3,1,4,1,1
9243,2,2,3,2,2
9244,2,2,6,3,2
9245,14,8,90,34,49
9246,2,2,18,12,2
9247,2,1,2,2,1
9248,12,8,70,34,40
9249,11,7,51,26,30
9250,1,0,0,1,0
9251,6,6,22,10,15
9252,14,11,88,36,46
9253,4,4,10,5,4
9254,0,0,1,1,0
9255,2,3,6,8,2
9256,14,6,45,12,16
9257,6,4,24,34,10
9258,1,1,1,4,3
9259,6,9,34,13,12
9260,2,4,10,9,6
9261,1,2,2,2,0
9262,2,4,16,11,2
9263,1,0,1,1,0
9264,22,12,93,42,60
9265,1,0,1,1,0
9266,8,10,24,14,12
9267,0,0,0,1,0
9268,6,6,18,12,10
9269,2,2,8,0,8
9270,8,4,36,24,18
9271,20,10,108,41,48
9272,2,2,2,2,0
9273,2,2,11,7,2
9274,12,10,70,30,52
9275,7,7,70,36,9
9276,12,10,60,22,32
9277,3,3,8,7,2
9278,0,0,4,1,0
9279,13,6,79,30,32
9280,12,9,86,44,35
9281,8,6,38,10,22
9282,2,2,4,2,1
9283,2,2,6,2,2
9284,6,7,16,19,11
9285,10,8,12,13,12
9286,2,1,2,2,2
9287,6,6,44,21,18
9288,2,3,6,5,2
9289,7,4,20,10,10
9290,4,2,25,13,7
9291,10,7,88,32,45
9292,2,2,2,2,2
9293,2,3,6,2,1
9294,7,5,37,38,9
9295,1,2,2,2,0
9296,2,2,15,9,3
9297,2,2,3,2,2
9298,6,4,24,25,10
9299,7,6,35,20,18
9300,3,4,6,2,2
9301,1,0,1,2,0
9302,2,2,10,11,2
9303,4,5,18,10,7
9304,20,11,116,132,63
9305,2,2,2,4,2
9306,10,7,60,26,18
9307,10,8,66,32,19
9308,1,0,4,0,3
9309,2,2,6,6,2
9310,8,9,36,24,22
9311,2,2,4,6,2
9312,2,2,6,2,5
9313,14,11,82,38,48
9314,8,8,34,17,20
9315,1,2,9,12,2
9316,4,4,29,36,8
9317,20,16,106,78,68
9318,1,1,5,4,2
9319,2,0,0,2,0
9320,0,0,2,0,1
9321,24,16,176,98,90
9322,4,4,24,15,4
9323,9,5,54,30,20
9324,0,2,3,2,2
9325,2,2,7,4,2
9326,1,1,2,3,3
9327,6,5,20,9,8
9328,2,6,8,4,3
9329,5,4,17,7,9
9330,6,6,40,32,10
9331,10,4,90,30,37
9332,2,1,3,2,1
9333,2,2,5,0,4
9334,6,8,28,11,20
9335,0,1,2,1,0
9336,4,6,24,32,8
9337,4,2,12,11,2
9338,8,8,24,9,9
9339,17,12,93,30,54
9340,4,3,19,17,7
9341,5,6,31,24,6
9342,22,10,136,40,78
9343,1,2,3,4,1
9344,6,6,38,32,6
9345,2,2,2,5,1
9346,4,3,15,12,4
9347,2,4,11,11,2
9348,2,2,8,0,5
9349,1,2,4,4,2
9350,2,2,6,1,4
9351,2,4,4,2,1
9352,3,3,8,2,2
9353,14,10,76,33,50
9354,3,5,7,6,4
9355,4,6,34,14,14
9356,2,3,8,0,8
9357,4,2,20,10,4
9358,6,6,50,24,12
9359,4,5,15,8,8
9360,3,6,5,4,4
9361,2,2,4,4,2
9362,20,9,180,56,90
9363,0,2,1,2,0
9364,2,1,8,6,2
9365,15,8,71,30,49
9366,12,8,48,19,28
9367,10,8,78,38,30
9368,22,13,176,56,80
9369,2,3,8,6,4
9370,4,4,15,8,4
9371,2,2,4,2,2
9372,2,3,6,6,2
9373,1,2,2,2,2
9374,1,0,2,0,0
9375,2,2,8,8,2
9376,14,8,84,50,44
9377,6,8,18,12,10
9378,2,2,4,2,2
9379,12,8,92,40,40
9380,3,4,17,18,8
9381,1,0,1,0,0
9382,2,2,10,7,2
9383,10,10,70,34,27
9384,2,2,8,1,4
9385,5,7,26,17,6
9386,14,9,76,17,41
9387,1,2,2,0,2
9388,2,1,3,4,1
9389,2,2,4,2,2
9390,0,2,2,0,1
9391,4,4,10,4,4
9392,6,6,27,17,14
9393,4,2,12,10,4
9394,6,4,52,22,14
9395,2,1,4,4,2
9396,20,12,126,42,80
9397,2,0,3,2,1
9398,1,2,2,6,2
9399,22,12,110,134,79
9400,3,4,10,6,4
9401,12,12,66,22,28
9402,2,3,6,3,2
9403,1,2,2,4,0
9404,4,5,24,14,9
9405,1,0,2,4,0
9406,4,6,16,14,4
9407,1,0,4,4,1
9408,2,2,8,2,5
9409,2,2,9,12,2
9410,2,2,2,2,2
9411,2,2,9,5,4
9412,0,2,2,2,0
9413,1,0,2,4,1
9414,12,10,86,27,50
9415,10,7,16,20,18
9416,4,2,23,21,6
9417,1,2,2,5,2
9418,10,10,76,38,26
9419,4,4,12,8,4
