"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
9831,12,6,72,18,55
9832,2,2,11,6,4
9833,7,6,36,22,14
9834,2,1,8,5,4
9835,1,2,12,7,2
9836,0,0,3,2,1
9837,2,1,8,4,4
9838,2,2,8,4,4
9839,0,0,1,0,0
9840,2,2,9,5,4
9841,20,6,210,36,140
9842,0,0,2,1,1
9843,21,16,104,62,42
9844,2,2,6,4,2
9845,1,1,6,4,2
9846,1,1,5,3,2
9847,2,2,10,6,4
9848,2,2,14,12,2
9849,4,4,22,6,13
9850,2,2,8,5,4
9851,5,4,24,13,10
9852,4,4,20,19,2
9853,9,8,100,60,29
9854,4,2,17,10,6
9855,12,10,54,32,22
9856,0,0,2,2,2
9857,2,2,6,4,2
9858,2,2,6,4,2
9859,4,4,39,15,15
9860,2,2,5,2,2
9861,8,6,73,39,18
9862,8,6,64,18,40
9863,5,4,25,15,10
9864,8,6,38,22,14
9865,2,1,22,8,8
9866,2,2,8,4,3
9867,3,4,20,14,6
9868,10,4,58,23,33
9869,2,2,15,10,4
9870,11,9,66,39,24
9871,2,1,7,4,3
9872,6,5,46,35,14
9873,2,2,18,20,2
9874,4,4,22,14,6
9875,6,4,32,24,14
9876,2,2,10,7,2
9877,5,4,29,20,10
9878,2,2,8,4,3
9879,3,2,15,8,6
9880,10,8,48,20,18
9881,2,3,8,5,4
9882,15,12,106,34,57
9883,2,1,7,4,2
9884,9,8,54,35,20
9885,0,0,1,0,0
9886,2,1,12,10,4
9887,14,12,124,40,76
9888,1,1,6,4,2
9889,28,22,190,88,94
9890,4,4,18,8,9
9891,16,13,94,59,34
9892,4,3,16,8,7
9893,9,6,72,33,27
9894,8,6,58,16,31
9895,6,6,32,19,13
9896,7,6,36,22,14
9897,0,0,2,2,1
9898,4,2,32,18,11
9899,2,1,6,4,2
9900,4,4,22,13,9
9901,1,0,4,2,2
9902,0,0,2,1,0
9903,0,0,6,4,2
9904,4,2,18,7,10
9905,4,4,36,30,6
9906,9,6,70,14,40
9907,6,6,35,19,14
9908,8,6,37,20,16
9909,2,2,14,10,4
9910,7,8,70,52,15
9911,8,4,84,60,22
9912,8,6,41,26,20
9913,12,10,56,34,20
9914,2,2,13,8,6
9915,12,11,104,36,56
9916,0,0,4,6,1
9917,11,9,56,34,22
9918,3,2,20,8,10
9919,0,0,2,2,1
9920,2,2,10,6,4
9921,14,8,129,36,80
9922,0,0,3,2,1
9923,16,13,80,48,32
9924,0,0,2,2,2
9925,2,0,4,2,2
9926,1,0,2,1,0
9927,3,2,19,10,4
9928,1,1,4,4,0
9929,7,8,36,16,10
9930,1,1,5,3,2
9931,9,8,50,33,15
9932,2,2,8,6,3
9933,6,4,26,16,10
9934,2,3,13,6,6
9935,0,0,3,2,1
9936,2,1,8,4,3
9937,0,0,2,1,0
9938,1,1,6,4,2
9939,0,0,2,2,1
9940,7,3,46,18,22
9941,5,4,41,36,11
9942,12,8,80,33,40
9943,6,4,27,16,10
9944,4,4,23,14,10
9945,3,0,28,12,12
9946,1,0,12,10,3
9947,8,8,50,40,10
9948,3,3,14,10,6
9949,6,4,30,22,10
9950,2,2,8,6,2
9951,1,0,4,2,2
9952,2,2,24,11,14
9953,1,2,4,3,2
9954,16,8,144,50,66
9955,0,0,2,2,1
9956,15,12,74,44,30
9957,0,0,10,6,4
9958,3,2,14,9,8
9959,3,2,14,8,6
9960,6,4,32,17,14
9961,4,4,20,6,10
9962,5,6,20,12,7
9963,5,4,22,16,10
9964,2,2,8,5,3
9965,2,2,12,7,4
9966,2,2,24,13,8
9967,4,4,20,8,10
9968,4,4,18,11,7
9969,7,6,42,15,22
9970,6,6,48,13,29
9971,8,4,36,18,15
9972,6,6,31,18,12
9973,4,3,18,10,7
9974,0,0,2,2,1
9975,4,3,21,10,6
9976,2,2,19,8,7
9977,6,4,26,12,10
9978,4,2,22,10,12
9979,3,2,15,10,6
9980,4,5,18,9,8
9981,8,4,118,69,36
9982,8,6,54,23,30
9983,10,8,46,28,18
9984,12,8,109,60,42
9985,2,0,9,4,5
9986,8,8,44,27,16
9987,2,2,10,7,4
9988,2,2,8,5,3
9989,2,3,28,16,12
9990,15,10,160,43,88
9991,4,3,18,11,8
9992,18,15,90,56,33
9993,0,1,4,3,1
9994,4,2,16,10,5
9995,7,6,28,11,17
9996,2,2,7,4,2
9997,4,3,20,12,8
9998,2,1,4,2,2
9999,0,0,1,0,1
10000,0,0,2,1,0
10001,6,3,44,13,22
10002,4,3,20,8,14
10003,12,8,115,59,41
10004,6,5,22,12,8
10005,8,6,42,26,16
10006,2,2,8,6,3
10007,2,2,14,8,6
10008,2,2,5,4,2
10009,4,2,14,7,7
10010,1,1,6,2,2
10011,12,8,108,28,64
10012,2,2,10,6,4
10013,12,10,58,36,22
10014,2,2,8,6,2
10015,1,1,6,4,2
10016,4,2,20,8,14
10017,0,0,6,6,2
10018,2,2,14,8,5
10019,2,2,16,6,8
10020,0,1,4,3,2
10021,4,2,16,7,10
10022,0,0,1,0,0
10023,2,1,8,4,3
10024,2,2,16,6,13
10025,1,1,19,13,4
10026,2,2,12,8,5
10027,2,2,14,8,4
10028,0,0,2,1,0
10029,4,2,44,42,12
10030,2,2,14,5,8
10031,6,5,28,17,12
10032,2,2,12,8,4
10033,6,4,32,6,18
10034,3,2,21,10,8
10035,4,3,20,12,8
10036,4,3,20,10,8
10037,2,1,18,11,8
10038,6,4,30,10,14
10039,4,2,17,10,7
10040,3,2,17,10,7
10041,2,1,12,8,5
10042,0,0,3,1,2
10043,3,2,12,8,4
10044,0,0,1,1,0
10045,11,4,80,10,64
10046,1,2,23,14,4
10047,12,11,122,58,36
10048,3,2,14,8,6
10049,18,10,80,28,52
10050,0,0,2,1,0
10051,9,6,49,28,22
10052,2,0,21,15,1
10053,8,6,36,14,17
10054,6,6,28,12,13
10055,4,3,24,14,8
10056,2,2,12,8,5
10057,4,2,29,8,20
10058,3,2,6,2,3
10059,7,6,40,20,14
10060,4,3,12,4,6
10061,4,4,22,16,8
10062,2,2,10,6,4
10063,4,2,18,8,8
10064,4,4,36,20,15
10065,4,4,16,9,6
10066,6,5,28,17,10
10067,6,5,62,36,26
10068,1,0,4,2,2
10069,10,9,71,44,26
10070,2,2,17,6,6
10071,10,6,64,32,34
10072,2,2,10,6,4
10073,6,4,29,18,12
10074,2,1,18,12,6
10075,0,1,6,2,2
10076,8,6,71,48,14
10077,4,4,18,10,7
10078,6,5,28,16,11
10079,2,3,12,6,3
10080,1,0,4,2,2
10081,2,2,8,5,4
10082,1,1,5,2,2
10083,8,2,70,15,34
10084,1,1,4,2,2
10085,10,8,45,26,16
10086,2,1,8,6,2
10087,6,6,46,16,30
10088,1,1,5,3,2
10089,15,14,118,42,60
10090,4,5,38,26,10
10091,11,10,56,32,20
10092,6,4,34,21,12
10093,6,6,22,10,9
10094,2,1,11,3,6
10095,2,2,18,13,6
10096,4,4,20,10,10
10097,4,4,18,9,8
10098,2,2,10,6,4
10099,2,2,8,5,3
10100,2,2,26,18,8
10101,1,0,4,2,2
10102,4,3,17,11,7
10103,0,0,2,0,0
10104,0,0,0,0,0
10105,2,1,16,12,3
10106,6,4,29,6,18
10107,20,11,162,50,112
10108,6,4,36,20,15
10109,18,14,87,52,35
10110,10,8,80,43,26
10111,6,4,103,22,48
10112,8,6,40,23,16
10113,10,8,47,28,19
10114,11,8,81,44,42
10115,2,2,8,4,2
10116,9,8,46,28,18
10117,2,1,7,4,3
10118,1,0,4,2,2
10119,4,3,54,19,26
10120,0,0,2,1,0
10121,6,5,32,20,12
10122,0,0,4,2,2
10123,1,0,5,3,2
10124,0,0,2,2,0
10125,0,0,2,1,0
10126,0,0,2,2,0
10127,2,2,4,1,2
10128,1,1,5,3,2
10129,4,4,33,12,18
10130,2,2,40,20,12
10131,6,4,32,24,12
10132,5,4,25,15,10
10133,4,2,26,8,18
10134,0,0,6,3,2
10135,2,2,12,8,5
10136,1,1,6,4,2
10137,1,1,4,1,2
10138,2,2,10,4,4
10139,6,4,42,21,22
10140,2,1,13,4,6
10141,12,9,128,91,23
10142,6,4,54,17,34
10143,10,8,54,32,22
10144,8,8,38,22,16
10145,4,2,50,25,16
10146,3,2,22,14,12
10147,6,6,32,18,13
10148,4,4,18,10,8
10149,15,10,116,32,68
10150,6,5,42,13,22
10151,15,12,84,54,30
10152,4,4,23,14,8
10153,3,2,14,8,6
10154,0,0,1,1,0
10155,0,0,9,4,6
10156,3,2,36,10,18
10157,4,2,22,13,10
10158,6,4,24,14,10
10159,2,2,12,6,5
10160,5,4,54,60,10
10161,1,1,5,4,2
10162,12,10,96,50,36
10163,1,1,6,4,2
10164,6,6,38,25,12
10165,6,5,42,14,20
10166,1,1,6,4,2
10167,5,4,26,16,10
10168,1,0,10,7,2
10169,0,0,4,2,1
10170,4,3,20,10,11
10171,10,7,70,20,40
10172,6,4,32,18,19
10173,9,7,44,26,18
10174,4,3,19,11,8
10175,4,4,24,14,8
10176,0,0,2,0,0
10177,4,3,22,14,8
10178,1,0,12,9,2
10179,1,0,4,2,2
10180,2,2,10,5,4
10181,0,0,1,0,0
10182,0,0,2,1,0
10183,0,0,3,2,0
10184,2,2,17,4,10
10185,1,1,6,3,2
10186,2,3,16,10,7
10187,4,4,42,30,12
10188,4,2,42,20,12
10189,6,5,26,16,11
10190,3,2,16,10,6
10191,1,0,4,2,2
10192,0,0,0,0,0
10193,0,0,2,1,1
10194,4,3,38,24,14
10195,0,1,2,1,0
10196,4,4,23,14,10
10197,2,3,9,8,2
10198,2,0,4,4,3
10199,2,1,12,4,6
10200,4,3,20,12,8
10201,2,2,8,5,4
10202,0,1,4,2,1
10203,2,0,4,2,2
10204,1,2,8,7,1
10205,2,1,6,3,2
10206,3,2,12,7,4
10207,2,2,8,3,4
10208,2,2,8,6,4
10209,3,2,12,6,6
10210,2,2,18,6,9
10211,3,2,15,9,6
10212,2,2,14,8,6
10213,3,2,4,2,2
10214,5,5,35,23,10
10215,4,4,30,16,11
10216,4,4,22,13,8
10217,7,6,54,22,26
10218,5,2,28,12,12
10219,10,8,82,40,36
10220,4,2,17,10,6
10221,6,5,32,19,13
10222,4,3,22,14,10
10223,1,0,8,4,4
10224,4,3,18,11,7
10225,4,4,19,8,10
10226,1,1,6,2,3
10227,9,6,84,51,24
10228,1,2,8,6,2
10229,8,6,44,30,16
10230,1,1,2,2,1
10231,6,4,44,16,25
10232,0,0,4,2,2
10233,5,4,26,16,10
10234,2,2,10,7,2
10235,0,0,0,0,0
10236,11,11,74,46,28
10237,0,1,8,5,2
10238,10,8,51,31,20
10239,5,2,44,26,19
10240,0,0,2,2,0
10241,4,4,23,14,10
10242,5,4,36,14,16
10243,0,0,0,0,0
10244,6,6,40,26,11
10245,0,1,6,6,2
10246,5,5,22,12,8
10247,1,0,6,4,2
10248,2,2,12,8,5
10249,4,2,34,12,16
10250,0,2,6,2,2
10251,8,8,56,32,15
10252,3,2,16,9,4
10253,4,4,22,14,9
10254,8,5,59,16,34
10255,3,2,19,13,6
10256,7,5,42,25,14
10257,4,2,22,16,8
10258,2,2,8,5,4
10259,4,4,20,12,8
10260,1,1,7,6,1
10261,3,2,10,3,5
10262,2,2,8,5,3
10263,14,8,92,31,54
10264,0,0,0,0,0
10265,12,9,57,34,22
10266,2,2,4,2,2
10267,0,0,1,1,0
10268,6,5,24,4,18
10269,4,2,26,6,16
10270,9,6,40,18,22
10271,4,4,22,12,8
10272,4,4,34,17,14
10273,2,2,10,6,4
10274,2,2,14,9,4
10275,0,0,4,3,2
10276,3,4,14,8,4
10277,0,0,3,2,1
10278,4,4,31,20,8
10279,4,2,42,17,22
10280,2,2,12,7,4
10281,6,6,26,16,11
10282,4,2,39,30,16
10283,3,2,18,12,7
10284,6,4,28,18,12
10285,2,2,14,8,6
10286,2,2,8,5,3
10287,4,4,16,10,9
10288,1,1,5,3,2
10289,2,2,8,5,4
10290,1,2,11,8,2
10291,6,5,58,34,14
10292,3,3,14,7,6
10293,6,6,31,18,12
10294,2,2,14,7,8
10295,4,3,15,4,10
10296,4,3,18,10,7
10297,12,6,62,18,42
10298,0,0,0,0,0
10299,8,6,42,26,16
10300,0,0,4,2,1
10301,1,1,6,4,2
10302,2,2,7,2,3
10303,2,3,44,16,11
10304,1,1,10,6,4
10305,6,5,26,15,11
10306,2,3,10,6,3
10307,1,0,4,2,2
10308,2,1,7,4,2
10309,2,1,6,0,4
10310,2,2,18,4,10
10311,8,6,72,38,42
10312,3,2,16,10,6
10313,10,8,54,30,23
10314,16,8,142,40,94
10315,2,2,14,10,4
10316,16,13,87,50,35
10317,2,2,6,4,2
10318,2,2,8,5,3
10319,1,0,4,2,2
10320,3,3,22,17,8
10321,12,9,110,37,64
10322,3,2,15,9,6
10323,13,10,64,38,26
10324,9,4,70,4,62
10325,0,0,0,0,0
10326,9,8,46,28,18
10327,5,4,34,16,15
10328,13,14,82,18,53
10329,6,5,32,18,12
10330,14,14,72,41,28
10331,2,2,8,5,3
10332,3,2,20,12,8
10333,0,0,3,3,0
10334,2,1,4,2,2
10335,14,7,144,48,80
10336,0,0,2,1,0
10337,22,16,164,60,90
10338,0,0,2,1,0
10339,12,10,75,43,28
10340,2,2,12,8,6
10341,4,4,19,10,8
10342,4,4,18,9,10
10343,2,2,6,4,3
10344,2,2,12,7,5
10345,2,4,26,20,6
10346,6,4,60,12,41
10347,4,4,20,12,8
10348,14,10,104,55,44
10349,2,2,7,3,3
10350,12,10,56,34,23
10351,2,2,12,4,5
10352,6,8,46,20,17
10353,6,4,36,18,20
10354,4,4,22,13,9
10355,6,6,50,36,14
10356,0,0,11,8,8
10357,4,3,19,11,8
10358,2,4,12,8,4
10359,1,1,4,2,0
10360,1,1,4,2,2
10361,2,2,16,11,4
10362,2,1,4,2,2
10363,6,6,49,22,20
10364,0,0,2,2,1
10365,5,4,25,15,10
10366,0,0,1,0,0
10367,0,0,1,0,0
10368,4,3,45,16,28
10369,2,2,12,5,5
10370,15,12,78,32,40
10371,2,2,10,6,4
10372,7,6,35,21,14
10373,3,1,5,2,2
10374,1,0,2,2,2
10375,2,2,8,4,4
10376,6,2,52,10,32
10377,5,4,36,26,17
10378,8,6,32,19,14
10379,6,4,52,24,18
10380,2,2,12,9,4
10381,6,6,38,24,12
10382,1,0,4,2,2
10383,4,3,18,10,7
10384,0,2,4,4,0
10385,2,2,6,3,2
10386,1,1,5,3,2
10387,9,6,56,18,36
10388,0,0,2,0,0
10389,9,5,59,34,21
10390,1,1,6,6,1
10391,3,2,14,8,6
10392,2,1,18,8,8
10393,0,0,0,0,0
10394,2,2,12,8,5
10395,2,0,10,6,4
10396,3,2,8,2,6
10397,2,2,10,6,4
10398,4,4,34,27,8
10399,6,2,41,14,24
10400,3,2,16,10,6
10401,10,8,44,25,18
10402,0,0,4,1,2
10403,1,1,6,4,2
10404,3,2,10,4,5
10405,0,0,2,1,1
10406,2,2,16,10,4
10407,2,2,6,3,3
10408,3,2,10,5,4
10409,6,6,37,15,19
10410,2,2,5,2,4
10411,6,6,36,22,12
10412,7,7,38,16,17
10413,4,2,24,9,10
10414,6,5,34,22,14
10415,3,2,13,8,6
10416,5,4,19,10,8
10417,0,1,2,2,1
10418,2,2,17,9,6
10419,3,2,7,4,2
10420,2,2,10,6,4
10421,2,2,13,10,4
10422,2,1,8,5,3
10423,4,4,18,10,8
10424,4,4,24,14,6
10425,1,0,4,2,2
10426,8,6,32,15,16
10427,0,0,1,1,0
10428,4,4,24,12,10
10429,12,4,77,6,62
10430,4,3,18,10,6
10431,9,8,46,28,18
10432,4,2,18,10,8
10433,3,1,10,4,6
10434,2,1,12,6,2
10435,5,4,42,24,20
10436,6,6,29,14,10
10437,6,4,28,15,12
10438,16,13,96,28,55
10439,1,0,4,2,2
10440,12,9,57,34,22
10441,2,2,8,4,3
10442,2,2,7,4,2
10443,6,4,28,26,10
10444,1,1,6,4,2
10445,4,4,18,10,8
10446,2,2,22,13,6
10447,1,0,4,2,2
10448,3,2,15,9,6
10449,0,0,0,0,0
10450,0,0,4,4,0
10451,0,0,1,0,0
10452,0,0,4,2,2
10453,0,0,0,0,0
10454,2,2,13,12,2
10455,8,8,54,24,30
10456,2,2,10,6,4
10457,8,7,44,29,16
10458,2,2,16,4,9
10459,1,1,6,4,2
10460,11,5,96,26,76
10461,2,2,3,2,2
10462,10,8,50,30,20
10463,0,0,4,2,1
10464,0,0,2,1,0
10465,0,0,2,1,0
10466,4,2,32,22,10
10467,0,0,6,4,1
10468,8,6,50,32,15
10469,14,8,86,14,63
10470,4,4,24,13,10
10471,14,11,69,39,28
10472,3,4,18,12,4
10473,5,5,33,20,11
10474,8,5,60,26,28
10475,3,2,16,10,6
10476,8,6,42,24,16
10477,1,0,2,1,2
10478,1,1,9,8,1
10479,2,0,10,4,5
10480,6,5,18,8,6
10481,2,1,8,4,2
10482,4,4,16,9,7
10483,4,4,28,14,10
10484,2,1,18,8,9
10485,6,5,26,17,10
10486,3,2,22,17,4
10487,4,4,28,10,18
10488,5,4,38,30,10
10489,5,4,16,10,7
10490,13,8,118,28,76
10491,2,2,7,4,2
10492,10,8,51,29,21
10493,0,0,2,2,1
10494,2,1,7,4,3
10495,1,0,4,2,2
10496,1,2,9,6,2
10497,0,1,9,9,2
10498,2,2,14,8,6
10499,2,2,10,5,5
10500,4,2,14,8,6
10501,4,4,12,5,6
10502,2,2,11,8,4
10503,2,2,10,6,4
10504,2,4,11,4,4
10505,8,4,86,28,36
10506,3,2,10,5,6
10507,8,6,38,22,15
10508,2,2,14,10,4
10509,4,2,25,12,12
10510,1,2,6,4,2
10511,10,6,83,40,40
10512,0,2,4,2,1
10513,5,4,26,16,10
10514,2,2,10,4,6
10515,0,0,0,0,0
10516,4,2,18,8,10
10517,2,2,10,4,5
10518,2,2,10,6,4
10519,2,1,7,4,3
10520,6,2,39,16,28
10521,2,2,6,4,3
10522,8,6,30,18,12
10523,2,2,6,2,2
10524,1,0,4,2,2
10525,7,5,75,48,16
10526,6,4,18,8,13
10527,14,11,106,42,41
10528,7,8,44,24,19
10529,12,9,103,55,40
10530,4,4,23,14,8
10531,10,7,42,22,21
10532,2,1,5,3,2
10533,2,2,12,7,5
10534,0,1,12,8,6
10535,0,0,2,0,2
10536,4,2,10,4,4
10537,4,2,37,14,20
10538,12,6,120,38,70
10539,6,5,26,16,10
10540,13,10,64,38,26
10541,0,0,3,2,2
10542,10,6,80,30,56
10543,0,0,0,1,0
10544,11,8,56,36,22
10545,16,12,126,26,86
10546,10,4,48,20,30
10547,14,11,69,42,28
10548,9,8,43,26,17
10549,14,14,84,26,54
10550,0,0,3,2,2
10551,12,10,63,36,26
10552,8,6,33,8,20
10553,6,2,76,30,42
10554,8,6,36,22,12
10555,7,6,36,22,14
10556,2,2,17,12,6
10557,2,1,14,10,2
10558,3,2,17,8,6
10559,2,2,12,7,4
10560,2,2,10,6,4
10561,0,0,2,0,0
10562,2,2,12,8,5
10563,1,2,10,6,4
10564,4,1,20,8,14
10565,2,2,10,6,3
10566,7,7,28,14,12
10567,2,2,12,5,4
10568,4,2,18,11,6
10569,2,1,7,4,3
10570,0,0,3,2,1
10571,0,0,0,0,0
10572,2,4,12,9,6
10573,0,2,2,2,0
10574,4,4,16,9,7
10575,5,4,42,15,16
10576,1,1,5,3,2
10577,5,4,25,15,10
10578,2,2,8,8,1
10579,2,0,9,5,4
10580,4,4,12,8,6
10581,4,4,15,6,6
10582,6,6,34,23,10
10583,4,2,40,20,12
10584,4,4,22,14,9
10585,5,6,42,23,12
10586,0,0,2,1,0
10587,4,2,34,24,19
10588,1,0,4,2,2
10589,9,6,58,36,20
10590,3,2,22,7,12
10591,8,8,58,21,30
10592,3,2,16,10,6
10593,10,8,68,56,27
10594,8,4,38,14,19
10595,7,6,34,20,14
10596,6,4,28,16,11
10597,1,1,6,4,2
10598,0,0,2,1,0
10599,0,1,8,8,1
10600,2,2,31,24,6
10601,4,4,26,14,10
10602,4,3,18,10,7
10603,3,2,14,8,6
10604,0,0,2,2,0
10605,0,0,0,0,0
10606,6,4,42,12,24
10607,0,0,1,0,0
10608,6,5,30,18,12
10609,0,0,2,1,0
10610,0,1,3,2,2
10611,2,2,7,4,4
10612,2,2,4,2,2
10613,2,1,14,10,6
10614,1,1,6,4,2
10615,2,2,10,6,4
10616,0,0,2,2,1
10617,0,0,3,2,1
10618,0,0,4,2,2
10619,2,1,14,9,6
10620,2,2,8,6,2
10621,2,2,11,6,5
10622,12,10,62,18,39
10623,0,0,2,2,1
10624,14,10,107,56,42
10625,2,2,7,4,1
10626,8,6,38,23,16
10627,3,2,32,28,5
10628,2,2,22,15,2
10629,4,2,18,10,8
10630,2,2,12,7,4
10631,2,2,8,4,4
10632,0,0,0,0,0
10633,1,1,6,4,3
10634,0,0,1,0,0
10635,2,2,28,24,4
10636,2,0,14,6,8
10637,4,4,24,10,11
10638,2,2,9,6,4
10639,2,2,10,6,4
10640,0,0,6,6,1
10641,8,4,60,17,48
10642,4,4,12,6,6
10643,14,8,83,23,66
10644,2,2,30,6,18
10645,8,6,33,20,13
10646,4,3,16,10,6
10647,1,1,3,2,1
10648,4,1,20,8,10
10649,4,2,34,14,21
10650,2,2,14,8,6
10651,4,4,21,13,8
10652,1,2,8,4,3
10653,1,0,4,2,2
10654,0,0,4,2,2
10655,2,2,13,6,6
10656,0,0,0,0,0
10657,3,3,12,8,4
10658,10,4,81,30,45
10659,10,8,96,14,73
10660,11,11,58,36,20
10661,10,8,53,32,22
10662,4,3,17,10,7
10663,2,2,8,4,4
10664,2,2,8,4,2
10665,8,4,67,28,32
10666,2,2,8,6,2
10667,10,8,52,32,20
10668,5,5,25,13,10
10669,4,4,19,12,7
10670,3,2,16,10,6
10671,4,3,24,5,14
10672,1,0,8,5,2
10673,4,4,22,13,8
10674,2,2,11,7,2
10675,4,5,50,35,16
10676,1,0,4,2,2
10677,10,7,58,26,30
10678,0,0,0,0,0
10679,8,4,38,12,28
10680,0,0,2,0,1
10681,4,3,17,10,10
10682,10,6,74,20,48
10683,1,1,6,4,2
10684,16,11,90,42,43
10685,0,0,2,1,0
10686,6,6,39,22,16
10687,5,2,42,7,34
10688,10,6,82,33,52
10689,6,4,30,18,12
10690,9,8,44,26,16
10691,2,2,14,8,3
10692,0,0,4,2,2
10693,4,4,23,16,10
10694,10,4,69,15,54
10695,4,5,27,12,10
10696,10,8,50,30,20
10697,9,8,84,42,34
10698,4,2,24,8,14
10699,8,6,37,22,15
10700,4,2,16,10,6
10701,2,3,6,3,1
10702,0,0,7,6,2
10703,6,3,30,8,22
10704,2,2,14,10,4
10705,10,7,34,16,18
10706,1,1,5,3,2
10707,6,6,28,16,10
10708,3,2,54,40,12
10709,2,2,7,4,2
10710,7,6,34,20,14
10711,2,0,4,2,2
10712,0,0,1,0,0
10713,2,2,18,5,10
10714,1,0,4,2,2
10715,4,4,18,10,8
10716,1,2,20,11,13
10717,1,2,6,3,2
10718,4,2,18,10,7
10719,6,2,16,4,12
10720,2,0,4,2,2
10721,4,4,22,14,8
10722,2,1,6,4,2
10723,1,2,10,7,2
10724,1,2,4,2,3
10725,1,1,5,3,2
10726,2,1,6,4,2
10727,4,2,25,12,7
10728,3,2,12,7,4
10729,4,3,18,11,8
10730,4,3,18,10,6
10731,4,3,14,6,4
10732,4,3,25,13,7
10733,5,4,27,18,7
10734,8,4,40,22,17
10735,2,2,10,5,4
10736,4,3,18,10,6
10737,4,4,50,22,24
10738,6,4,42,24,18
10739,12,8,64,30,34
10740,7,6,34,19,14
10741,12,8,73,36,38
10742,0,0,4,2,2
10743,10,6,57,28,30
10744,0,0,6,2,4
10745,6,5,48,18,27
10746,6,4,55,24,30
10747,8,6,30,18,12
10748,6,4,27,16,10
10749,1,1,5,3,2
10750,2,0,7,2,4
10751,6,3,55,42,22
10752,2,2,7,4,2
10753,12,9,56,34,22
10754,1,0,4,2,2
10755,0,0,0,0,0
10756,0,0,2,2,1
10757,0,0,2,0,0
10758,1,2,6,4,2
10759,1,2,12,12,2
10760,6,6,36,18,16
10761,4,4,22,13,10
10762,5,4,24,14,10
10763,3,2,15,10,4
10764,1,0,2,1,1
10765,4,2,12,3,6
10766,6,6,60,42,15
10767,4,4,14,7,6
10768,10,8,48,29,19
10769,3,4,18,12,7
10770,8,4,74,26,54
10771,4,4,23,12,8
10772,10,8,50,30,20
10773,3,2,19,12,7
10774,2,3,20,10,6
10775,2,2,14,8,4
10776,3,2,14,8,5
10777,1,0,12,4,6
10778,3,2,24,22,4
10779,3,2,31,26,8
10780,3,2,14,8,7
10781,6,4,32,17,14
10782,2,2,12,8,2
10783,4,4,16,9,6
10784,4,4,18,10,6
10785,2,1,8,4,3
10786,9,7,139,52,45
10787,0,0,2,0,0
10788,14,10,72,46,26
10789,0,0,1,1,0
10790,2,1,7,4,2
10791,0,0,4,4,1
10792,4,4,31,18,8
10793,1,1,5,4,2
10794,4,4,24,14,9
10795,0,0,1,0,0
10796,1,1,4,2,2
10797,3,2,60,12,22
10798,4,1,28,10,13
10799,5,4,26,16,10
10800,4,4,24,14,10
10801,6,6,18,8,6
10802,1,2,12,9,3
10803,8,8,48,20,25
10804,9,7,58,36,22
10805,6,4,27,16,11
10806,9,6,44,24,18
10807,10,2,107,46,64
10808,7,4,30,9,20
10809,13,12,68,40,26
10810,3,2,15,9,6
10811,7,4,32,15,14
10812,0,0,1,0,0
10813,4,2,18,11,6
10814,1,1,8,8,2
10815,0,1,5,4,1
10816,2,2,6,4,2
10817,9,9,80,30,28
10818,2,2,12,7,4
10819,12,9,63,38,26
10820,1,1,7,4,2
10821,2,2,10,6,4
10822,10,4,80,12,62
10823,2,1,7,4,3
10824,10,8,47,28,18
10825,4,4,26,12,10
10826,0,0,1,1,0
10827,10,6,73,20,44
10828,0,1,2,2,0
10829,10,6,50,25,26
10830,4,2,26,8,18
10831,6,5,32,20,13
10832,5,3,20,11,8
10833,0,0,5,2,2
10834,0,0,3,2,2
10835,5,4,34,8,24
10836,1,0,8,10,0
10837,5,4,18,10,7
10838,2,1,7,4,2
10839,2,4,16,6,8
10840,2,2,17,11,5
10841,12,8,106,12,60
10842,2,2,12,7,4
10843,11,9,52,30,22
10844,2,2,8,6,2
10845,4,2,10,4,4
10846,1,0,4,2,2
10847,2,2,7,4,2
10848,1,0,4,2,2
10849,3,4,50,23,12
10850,0,0,0,0,0
10851,6,5,34,24,12
10852,9,10,76,31,38
10853,2,2,12,8,6
10854,10,8,59,38,18
10855,0,1,2,1,0
10856,2,2,12,8,6
10857,6,2,33,10,22
10858,8,6,50,12,34
10859,6,5,34,20,13
10860,14,14,80,41,40
10861,0,0,2,2,1
10862,10,8,65,38,33
10863,1,2,6,4,1
10864,4,3,22,12,8
10865,3,2,13,5,9
10866,2,2,10,6,4
10867,2,2,14,9,6
10868,2,2,6,4,2
10869,6,4,58,24,23
10870,0,0,6,4,3
10871,14,8,68,20,54
10872,4,2,16,5,10
10873,6,6,35,21,14
10874,5,2,17,8,9
10875,2,2,12,6,4
10876,5,4,16,10,5
10877,13,12,88,22,56
10878,2,1,8,4,3
10879,15,12,76,38,34
10880,0,0,1,0,0
10881,4,2,17,10,7
10882,4,4,28,8,19
10883,0,0,7,5,1
10884,12,6,82,25,55
10885,1,0,4,2,2
10886,9,8,46,28,19
10887,1,1,6,3,2
10888,6,4,24,11,14
10889,4,3,44,20,12
10890,2,2,13,8,5
10891,4,4,20,12,8
10892,0,0,4,2,1
10893,0,0,2,2,1
10894,2,2,6,4,2
10895,2,2,24,12,17
10896,1,0,4,2,2
10897,4,4,22,13,8
10898,3,4,22,10,7
10899,3,2,11,5,12
10900,5,4,24,14,9
10901,4,2,20,10,11
10902,2,2,16,13,2
10903,5,4,22,13,8
10904,2,2,10,6,4
