"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
8388,9,4,57,17,23
8389,13,4,102,31,41
8390,19,4,162,49,65
8391,18,4,146,44,58
8392,8,4,51,15,20
8393,14,4,112,34,45
8394,19,4,159,48,64
8395,2,4,0,0,0
8396,5,4,24,7,10
8397,2,4,0,0,0
8398,4,4,10,3,4
8399,2,4,0,0,0
8400,6,4,29,9,12
8401,7,4,43,13,17
8402,3,4,2,1,1
8403,4,4,11,3,4
8404,12,4,87,26,35
8405,14,4,107,32,43
8406,6,4,35,10,14
8407,3,4,4,1,2
8408,8,4,52,16,21
8409,2,4,0,0,0
8410,5,4,16,5,6
8411,5,4,17,5,7
8412,11,4,78,23,31
8413,29,4,262,79,105
8414,6,4,31,9,12
8415,2,4,0,0,0
8416,5,4,23,7,9
8417,6,4,29,9,12
8418,15,4,121,36,48
8419,13,4,99,30,40
8420,8,4,51,15,20
8421,10,4,73,22,29
8422,10,4,72,22,29
8423,5,4,22,7,9
8424,14,4,105,32,42
8425,6,4,28,8,11
8426,32,4,291,87,116
8427,5,4,19,6,8
8428,4,4,11,3,4
8429,6,4,27,8,11
8430,2,4,0,0,0
8431,2,4,0,0,0
8432,11,4,81,24,32
8433,3,4,0,0,0
8434,3,4,3,1,1
8435,13,4,102,31,41
8436,3,4,1,0,0
8437,4,4,5,2,2
8438,3,4,0,0,0
8439,11,4,77,23,31
8440,3,4,3,1,1
8441,3,4,0,0,0
8442,6,4,34,10,14
8443,11,4,83,25,33
8444,6,4,35,10,14
8445,8,4,53,16,21
8446,6,4,29,9,12
8447,2,4,0,0,0
8448,6,4,25,8,10
8449,3,4,0,0,0
8450,4,4,12,4,5
8451,3,4,1,0,0
8452,4,4,13,4,5
8453,11,4,78,23,31
8454,4,4,13,4,5
8455,3,4,0,0,0
8456,11,4,77,23,31
8457,2,4,0,0,0
8458,10,4,73,22,29
8459,2,4,0,0,0
8460,23,4,200,60,80
8461,2,4,0,0,0
8462,2,4,0,0,0
8463,2,4,0,0,0
8464,2,4,0,0,0
8465,2,4,0,0,0
8466,3,4,0,0,0
8467,9,4,56,17,22
8468,6,4,25,8,10
8469,12,4,86,26,34
8470,13,4,100,30,40
8471,12,4,92,28,37
8472,3,4,4,1,2
8473,8,4,54,16,22
8474,3,4,0,0,0
8475,3,4,0,0,0
8476,5,4,23,7,9
8477,7,4,44,13,18
8478,3,4,0,0,0
8479,10,4,74,22,30
8480,7,4,38,11,15
8481,3,4,4,1,2
8482,4,4,8,2,3
8483,16,4,128,38,51
8484,6,4,33,10,13
8485,3,4,3,1,1
8486,17,4,139,42,56
8487,3,4,0,0,0
8488,5,4,22,7,9
8489,12,4,90,27,36
8490,4,4,6,2,2
8491,4,4,12,4,5
8492,1,4,0,0,0
8493,8,4,54,16,22
8494,10,4,74,22,30
8495,19,4,158,47,63
8496,5,4,18,5,7
8497,7,4,39,12,16
8498,5,4,20,6,8
8499,4,4,5,2,2
8500,10,4,65,20,26
8501,12,4,90,27,36
8502,3,4,0,0,0
8503,1,4,0,0,0
8504,5,4,17,5,7
8505,2,4,0,0,0
8506,7,4,42,13,17
8507,2,4,0,0,0
8508,6,4,33,10,13
8509,12,4,93,28,37
8510,6,4,31,9,12
8511,7,4,43,13,17
8512,3,4,0,0,0
8513,3,4,0,0,0
8514,4,4,9,3,4
8515,4,4,9,3,4
8516,10,4,75,22,30
8517,8,4,47,14,19
8518,12,4,86,26,34
8519,9,4,59,18,24
8520,7,4,37,11,15
8521,8,4,46,14,18
8522,5,4,20,6,8
8523,2,4,0,0,0
8524,3,4,0,0,0
8525,10,4,70,21,28
8526,5,4,20,6,8
8527,3,4,0,0,0
8528,2,4,0,0,0
8529,4,4,6,2,2
8530,9,4,61,18,24
8531,6,4,32,10,13
8532,6,4,28,8,11
8533,8,4,54,16,22
8534,9,4,60,18,24
8535,2,4,0,0,0
8536,2,4,0,0,0
8537,2,4,0,0,0
8538,7,4,36,11,14
8539,2,4,0,0,0
8540,4,4,13,4,5
8541,7,4,41,12,16
8542,6,4,33,10,13
8543,13,4,103,31,41
8544,14,4,107,32,43
8545,11,4,83,25,33
8546,3,4,1,0,0
8547,4,4,15,4,6
8548,3,4,4,1,2
8549,13,4,96,29,38
8550,7,4,36,11,14
8551,2,4,0,0,0
8552,8,4,45,14,18
8553,13,4,103,31,41
8554,4,4,9,3,4
8555,5,4,23,7,9
8556,14,4,113,34,45
8557,4,4,5,2,2
8558,4,4,13,4,5
8559,7,4,39,12,16
8560,4,4,10,3,4
8561,2,4,0,0,0
8562,7,4,41,12,16
8563,5,4,22,7,9
8564,6,4,25,8,10
8565,3,4,2,1,1
8566,4,4,6,2,2
8567,31,4,276,83,110
8568,3,4,0,0,0
8569,3,4,1,0,0
8570,3,4,2,1,1
8571,2,4,0,0,0
8572,10,4,74,22,30
8573,2,4,0,0,0
8574,6,4,30,9,12
8575,2,4,0,0,0
8576,11,4,78,23,31
8577,4,4,9,3,4
8578,3,4,0,0,0
8579,6,4,33,10,13
8580,6,4,29,9,12
8581,3,4,0,0,0
8582,7,4,38,11,15
8583,4,4,7,2,3
8584,13,4,103,31,41
8585,9,4,59,18,24
8586,9,4,63,19,25
8587,16,4,135,40,54
8588,3,4,0,0,0
8589,3,4,0,0,0
8590,9,4,64,19,26
8591,3,4,0,0,0
8592,0,4,0,0,0
8593,8,4,49,15,20
8594,3,4,0,0,0
8595,5,4,19,6,8
8596,7,4,40,12,16
8597,1,4,0,0,0
8598,3,4,0,0,0
8599,14,4,105,32,42
8600,1,4,0,0,0
8601,8,4,49,15,20
8602,25,4,223,67,89
8603,6,4,29,9,12
8604,18,4,146,44,58
8605,4,4,14,4,6
8606,4,4,6,2,2
8607,1,4,0,0,0
8608,8,4,47,14,19
8609,10,4,69,21,28
8610,8,4,51,15,20
8611,5,4,19,6,8
8612,9,4,62,19,25
8613,2,4,0,0,0
8614,20,4,171,51,68
8615,16,4,128,38,51
8616,9,4,57,17,23
8617,2,4,0,0,0
8618,20,4,166,50,66
8619,3,4,0,0,0
8620,2,4,0,0,0
8621,4,4,15,4,6
8622,5,4,16,5,6
8623,10,4,66,20,26
8624,5,4,21,6,8
8625,2,4,0,0,0
8626,3,4,0,0,0
8627,2,4,0,0,0
8628,11,4,84,25,34
8629,6,4,29,9,12
8630,1,4,0,0,0
8631,5,4,24,7,10
8632,4,4,10,3,4
8633,6,4,35,10,14
8634,4,4,7,2,3
8635,8,4,47,14,19
8636,3,4,2,1,1
8637,4,4,6,2,2
8638,4,4,9,3,4
8639,3,4,3,1,1
8640,4,4,13,4,5
8641,2,4,0,0,0
8642,2,4,0,0,0
8643,14,4,108,32,43
8644,7,4,40,12,16
8645,3,4,0,0,0
8646,7,4,38,11,15
8647,5,4,24,7,10
8648,3,4,0,0,0
8649,4,4,14,4,6
8650,4,4,7,2,3
8651,19,4,160,48,64
8652,9,4,61,18,24
8653,3,4,4,1,2
8654,4,4,5,2,2
8655,4,4,8,2,3
8656,4,4,15,4,6
8657,3,4,2,1,1
8658,4,4,6,2,2
8659,3,4,4,1,2
8660,8,4,54,16,22
8661,2,4,0,0,0
8662,3,4,0,0,0
8663,7,4,40,12,16
8664,6,4,26,8,10
8665,3,4,3,1,1
8666,5,4,20,6,8
8667,5,4,16,5,6
8668,2,4,0,0,0
8669,8,4,49,15,20
8670,2,4,0,0,0
8671,1,4,0,0,0
8672,4,4,9,3,4
8673,4,4,11,3,4
8674,4,4,14,4,6
8675,7,4,40,12,16
8676,2,4,0,0,0
8677,5,4,18,5,7
8678,6,4,28,8,11
8679,5,4,23,7,9
8680,8,4,45,14,18
8681,8,4,45,14,18
8682,6,4,31,9,12
8683,6,4,28,8,11
8684,8,4,49,15,20
8685,8,4,45,14,18
8686,2,4,0,0,0
8687,10,4,75,22,30
8688,3,4,0,0,0
8689,1,4,0,0,0
8690,10,4,71,21,28
8691,10,4,65,20,26
8692,9,4,60,18,24
8693,5,4,20,6,8
8694,7,4,38,11,15
8695,10,4,72,22,29
8696,2,4,0,0,0
8697,10,4,75,22,30
8698,4,4,9,3,4
8699,10,4,70,21,28
8700,2,4,0,0,0
8701,7,4,40,12,16
8702,6,4,32,10,13
8703,12,4,95,28,38
8704,15,4,120,36,48
8705,10,4,73,22,29
8706,2,4,0,0,0
8707,8,4,52,16,21
8708,4,4,9,3,4
8709,3,4,0,0,0
8710,19,4,156,47,62
8711,2,4,0,0,0
8712,6,4,30,9,12
8713,5,4,22,7,9
8714,9,4,63,19,25
8715,4,4,7,2,3
8716,12,4,87,26,35
8717,16,4,135,40,54
8718,11,4,84,25,34
8719,8,4,52,16,21
8720,1,4,0,0,0
8721,13,4,104,31,42
8722,18,4,155,46,62
8723,4,4,15,4,6
8724,5,4,21,6,8
8725,1,4,0,0,0
8726,12,4,86,26,34
8727,7,4,40,12,16
8728,8,4,49,15,20
8729,10,4,70,21,28
8730,3,4,3,1,1
8731,7,4,44,13,18
8732,3,4,0,0,0
8733,10,4,75,22,30
8734,3,4,0,0,0
8735,8,4,55,16,22
8736,5,4,17,5,7
8737,5,4,18,5,7
8738,5,4,17,5,7
8739,2,4,0,0,0
8740,3,4,0,0,0
8741,2,4,0,0,0
8742,2,4,0,0,0
8743,5,4,18,5,7
8744,9,4,57,17,23
8745,3,4,2,1,1
8746,4,4,8,2,3
8747,12,4,92,28,37
8748,8,4,45,14,18
8749,5,4,17,5,7
8750,6,4,29,9,12
8751,3,4,1,0,0
8752,6,4,28,8,11
8753,5,4,20,6,8
8754,1,4,0,0,0
8755,7,4,36,11,14
8756,2,4,0,0,0
8757,12,4,93,28,37
8758,3,4,2,1,1
8759,22,4,185,56,74
8760,3,4,4,1,2
8761,6,4,26,8,10
8762,3,4,4,1,2
8763,2,4,0,0,0
8764,8,4,48,14,19
8765,4,4,15,4,6
8766,10,4,65,20,26
8767,9,4,62,19,25
8768,8,4,55,16,22
8769,2,4,0,0,0
8770,8,4,53,16,21
8771,6,4,31,9,12
8772,8,4,47,14,19
8773,1,4,0,0,0
8774,6,4,32,10,13
8775,16,4,127,38,51
8776,4,4,5,2,2
8777,8,4,45,14,18
8778,9,4,56,17,22
8779,1,4,0,0,0
8780,3,4,0,0,0
8781,3,4,0,0,0
8782,3,4,0,0,0
8783,10,4,67,20,27
8784,6,4,25,8,10
8785,3,4,0,0,0
8786,2,4,0,0,0
8787,2,4,0,0,0
8788,9,4,62,19,25
8789,6,4,25,8,10
8790,4,4,6,2,2
8791,8,4,47,14,19
8792,3,4,0,0,0
8793,3,4,4,1,2
8794,4,4,5,2,2
8795,3,4,0,0,0
8796,9,4,59,18,24
8797,14,4,111,33,44
8798,3,4,0,0,0
8799,6,4,29,9,12
8800,2,4,0,0,0
8801,7,4,36,11,14
8802,6,4,32,10,13
8803,3,4,0,0,0
8804,8,4,50,15,20
8805,9,4,57,17,23
8806,6,4,32,10,13
8807,6,4,27,8,11
8808,8,4,51,15,20
8809,9,4,63,19,25
8810,14,4,107,32,43
8811,2,4,0,0,0
8812,4,4,11,3,4
8813,5,4,19,6,8
8814,10,4,68,20,27
8815,4,4,6,2,2
8816,6,4,32,10,13
8817,7,4,37,11,15
8818,4,4,10,3,4
8819,10,4,72,22,29
8820,3,4,2,1,1
8821,2,4,0,0,0
8822,6,4,33,10,13
8823,10,4,70,21,28
8824,4,4,5,2,2
8825,1,4,0,0,0
8826,4,4,13,4,5
8827,3,4,4,1,2
8828,6,4,29,9,12
8829,5,4,18,5,7
8830,23,4,196,59,78
8831,2,4,0,0,0
8832,7,4,39,12,16
8833,2,4,0,0,0
8834,5,4,23,7,9
8835,3,4,0,0,0
8836,5,4,23,7,9
8837,2,4,0,0,0
8838,12,4,94,28,38
8839,6,4,26,8,10
8840,3,4,0,0,0
8841,4,4,8,2,3
8842,2,4,0,0,0
8843,16,4,132,40,53
8844,5,4,20,6,8
8845,2,4,0,0,0
8846,2,4,0,0,0
8847,4,4,11,3,4
8848,11,4,82,25,33
8849,4,4,8,2,3
8850,5,4,24,7,10
8851,5,4,18,5,7
8852,5,4,21,6,8
8853,7,4,38,11,15
8854,3,4,0,0,0
8855,3,4,3,1,1
8856,2,4,0,0,0
8857,3,4,0,0,0
8858,10,4,65,20,26
8859,4,4,13,4,5
8860,3,4,3,1,1
8861,5,4,21,6,8
8862,4,4,13,4,5
8863,4,4,11,3,4
8864,10,4,68,20,27
8865,5,4,23,7,9
8866,17,4,143,43,57
8867,3,4,4,1,2
8868,2,4,0,0,0
8869,5,4,19,6,8
8870,5,4,22,7,9
8871,8,4,51,15,20
8872,6,4,26,8,10
8873,10,4,66,20,26
8874,6,4,28,8,11
8875,7,4,42,13,17
8876,5,4,18,5,7
8877,6,4,30,9,12
8878,10,4,66,20,26
8879,5,4,17,5,7
8880,8,4,46,14,18
8881,6,4,29,9,12
8882,6,4,28,8,11
8883,5,4,20,6,8
8884,3,4,2,1,1
8885,8,4,51,15,20
8886,2,4,0,0,0
8887,4,4,9,3,4
8888,1,4,0,0,0
8889,8,4,54,16,22
8890,7,4,40,12,16
8891,2,4,0,0,0
8892,7,4,43,13,17
8893,5,4,19,6,8
8894,7,4,44,13,18
8895,6,4,25,8,10
8896,4,4,5,2,2
8897,2,4,0,0,0
8898,3,4,0,0,0
8899,2,4,0,0,0
8900,5,4,17,5,7
8901,27,4,236,71,94
8902,17,4,140,42,56
8903,5,4,24,7,10
8904,6,4,35,10,14
8905,18,4,152,46,61
8906,9,4,60,18,24
8907,6,4,35,10,14
8908,11,4,81,24,32
8909,3,4,0,0,0
8910,9,4,58,17,23
8911,14,4,115,34,46
8912,13,4,98,29,39
8913,3,4,0,0,0
8914,22,4,194,58,78
8915,2,4,0,0,0
8916,3,4,0,0,0
8917,3,4,1,0,0
8918,12,4,93,28,37
8919,2,4,0,0,0
8920,4,4,13,4,5
8921,3,4,4,1,2
8922,11,4,79,24,32
8923,14,4,105,32,42
8924,2,4,0,0,0
8925,2,4,0,0,0
8926,14,4,110,33,44
8927,2,4,0,0,0
8928,13,4,101,30,40
8929,5,4,18,5,7
8930,13,4,97,29,39
8931,4,4,5,2,2
8932,3,4,0,0,0
8933,3,4,2,1,1
8934,10,4,70,21,28
8935,7,4,42,13,17
8936,3,4,3,1,1
8937,18,4,152,46,61
8938,14,4,115,34,46
8939,3,4,0,0,0
8940,7,4,44,13,18
8941,3,4,0,0,0
8942,10,4,71,21,28
8943,2,4,0,0,0
8944,3,4,2,1,1
8945,3,4,0,0,0
8946,7,4,42,13,17
8947,2,4,0,0,0
8948,6,4,27,8,11
8949,2,4,0,0,0
8950,5,4,18,5,7
8951,8,4,50,15,20
8952,5,4,17,5,7
8953,4,4,7,2,3
8954,1,4,0,0,0
8955,10,4,70,21,28
8956,10,4,69,21,28
8957,9,4,61,18,24
8958,5,4,21,6,8
8959,6,4,32,10,13
8960,7,4,42,13,17
8961,2,4,0,0,0
8962,2,4,0,0,0
8963,2,4,0,0,0
8964,2,4,0,0,0
8965,4,4,5,2,2
8966,2,4,0,0,0
8967,11,4,81,24,32
8968,4,4,10,3,4
8969,10,4,65,20,26
8970,3,4,0,0,0
8971,5,4,22,7,9
8972,6,4,29,9,12
8973,5,4,20,6,8
8974,6,4,33,10,13
8975,15,4,124,37,50
8976,7,4,40,12,16
8977,4,4,15,4,6
8978,2,4,0,0,0
8979,6,4,28,8,11
8980,2,4,0,0,0
8981,5,4,21,6,8
8982,4,4,11,3,4
8983,11,4,83,25,33
8984,7,4,42,13,17
8985,2,4,0,0,0
8986,11,4,78,23,31
8987,10,4,73,22,29
8988,3,4,2,1,1
8989,9,4,56,17,22
8990,6,4,28,8,11
8991,5,4,23,7,9
8992,3,4,0,0,0
8993,6,4,30,9,12
8994,12,4,88,26,35
8995,13,4,102,31,41
8996,6,4,26,8,10
8997,7,4,42,13,17
8998,5,4,17,5,7
8999,3,4,2,1,1
9000,25,4,216,65,86
9001,2,4,0,0,0
9002,12,4,93,28,37
9003,3,4,0,0,0
9004,14,4,106,32,42
9005,6,4,34,10,14
9006,7,4,36,11,14
9007,12,4,94,28,38
9008,2,4,0,0,0
9009,3,4,0,0,0
9010,4,4,5,2,2
9011,8,4,50,15,20
9012,4,4,15,4,6
9013,2,4,0,0,0
9014,7,4,41,12,16
9015,4,4,12,4,5
9016,2,4,0,0,0
9017,3,4,0,0,0
9018,5,4,17,5,7
9019,2,4,0,0,0
9020,4,4,6,2,2
9021,12,4,91,27,36
9022,1,4,0,0,0
9023,10,4,69,21,28
9024,3,4,2,1,1
9025,5,4,24,7,10
9026,8,4,51,15,20
9027,4,4,9,3,4
9028,5,4,16,5,6
9029,3,4,0,0,0
9030,0,4,0,0,0
9031,5,4,17,5,7
9032,3,4,0,0,0
9033,10,4,68,20,27
9034,3,4,0,0,0
9035,9,4,56,17,22
9036,12,4,85,26,34
9037,3,4,4,1,2
9038,13,4,97,29,39
9039,3,4,2,1,1
9040,3,4,1,0,0
9041,3,4,0,0,0
9042,3,4,4,1,2
9043,2,4,0,0,0
9044,3,4,0,0,0
9045,6,4,26,8,10
9046,4,4,9,3,4
9047,2,4,0,0,0
9048,4,4,12,4,5
9049,9,4,56,17,22
9050,3,4,3,1,1
9051,4,4,13,4,5
9052,12,4,85,26,34
9053,6,4,25,8,10
9054,10,4,67,20,27
9055,4,4,14,4,6
9056,4,4,7,2,3
9057,6,4,26,8,10
9058,3,4,0,0,0
9059,4,4,10,3,4
9060,5,4,23,7,9
9061,6,4,28,8,11
9062,34,4,308,92,123
9063,3,4,0,0,0
9064,9,4,59,18,24
9065,1,4,0,0,0
9066,7,4,38,11,15
9067,2,4,0,0,0
9068,7,4,37,11,15
9069,3,4,0,0,0
9070,5,4,23,7,9
9071,10,4,75,22,30
9072,4,4,6,2,2
9073,8,4,48,14,19
9074,3,4,0,0,0
9075,3,4,0,0,0
9076,1,4,0,0,0
9077,5,4,18,5,7
9078,5,4,22,7,9
9079,4,4,7,2,3
9080,8,4,51,15,20
9081,3,4,3,1,1
9082,1,4,0,0,0
9083,9,4,62,19,25
9084,6,4,31,9,12
9085,7,4,44,13,18
9086,6,4,33,10,13
9087,9,4,56,17,22
9088,8,4,51,15,20
9089,4,4,14,4,6
9090,10,4,67,20,27
9091,4,4,14,4,6
9092,12,4,95,28,38
9093,13,4,100,30,40
9094,8,4,47,14,19
9095,4,4,10,3,4
9096,7,4,36,11,14
9097,15,4,117,35,47
9098,6,4,25,8,10
9099,4,4,10,3,4
9100,19,4,157,47,63
9101,1,4,0,0,0
9102,1,4,0,0,0
9103,10,4,71,21,28
9104,8,4,47,14,19
9105,3,4,0,0,0
9106,4,4,10,3,4
9107,2,4,0,0,0
9108,5,4,20,6,8
9109,16,4,132,40,53
9110,1,4,0,0,0
9111,13,4,98,29,39
9112,7,4,44,13,18
9113,1,4,0,0,0
9114,10,4,67,20,27
9115,6,4,25,8,10
9116,4,4,6,2,2
9117,13,4,102,31,41
9118,4,4,12,4,5
9119,4,4,5,2,2
9120,3,4,0,0,0
9121,15,4,121,36,48
9122,13,4,104,31,42
9123,7,4,40,12,16
9124,5,4,22,7,9
9125,4,4,7,2,3
9126,3,4,4,1,2
9127,6,4,35,10,14
9128,8,4,52,16,21
9129,4,4,6,2,2
9130,3,4,0,0,0
9131,20,4,175,52,70
9132,8,4,47,14,19
9133,3,4,0,0,0
9134,3,4,0,0,0
9135,9,4,59,18,24
9136,5,4,23,7,9
9137,6,4,29,9,12
9138,12,4,89,27,36
9139,4,4,12,4,5
9140,9,4,64,19,26
9141,9,4,60,18,24
9142,20,4,169,51,68
9143,12,4,89,27,36
9144,6,4,32,10,13
9145,2,4,0,0,0
9146,6,4,29,9,12
9147,3,4,1,0,0
9148,4,4,10,3,4
9149,3,4,3,1,1
9150,5,4,21,6,8
9151,9,4,64,19,26
9152,4,4,8,2,3
9153,4,4,7,2,3
9154,3,4,0,0,0
9155,5,4,20,6,8
9156,4,4,11,3,4
9157,8,4,45,14,18
9158,4,4,15,4,6
9159,3,4,0,0,0
9160,3,4,0,0,0
9161,3,4,4,1,2
9162,8,4,53,16,21
9163,3,4,0,0,0
9164,11,4,78,23,31
9165,13,4,103,31,41
9166,2,4,0,0,0
9167,4,4,11,3,4
9168,4,4,8,2,3
9169,5,4,22,7,9
9170,3,4,0,0,0
9171,4,4,6,2,2
9172,9,4,61,18,24
9173,2,4,0,0,0
9174,2,4,0,0,0
9175,8,4,51,15,20
9176,4,4,8,2,3
9177,24,4,210,63,84
9178,3,4,0,0,0
9179,4,4,13,4,5
9180,4,4,5,2,2
9181,2,4,0,0,0
9182,6,4,26,8,10
9183,7,4,43,13,17
9184,5,4,24,7,10
9185,13,4,101,30,40
9186,9,4,59,18,24
9187,4,4,6,2,2
9188,5,4,20,6,8
9189,2,4,0,0,0
9190,4,4,13,4,5
9191,3,4,1,0,0
9192,10,4,74,22,30
9193,4,4,11,3,4
9194,3,4,0,0,0
9195,8,4,51,15,20
9196,1,4,0,0,0
9197,6,4,31,9,12
9198,8,4,53,16,21
9199,5,4,23,7,9
9200,5,4,19,6,8
9201,4,4,13,4,5
9202,3,4,2,1,1
9203,3,4,0,0,0
9204,9,4,57,17,23
9205,2,4,0,0,0
9206,1,4,0,0,0
9207,3,4,0,0,0
9208,6,4,25,8,10
9209,3,4,1,0,0
9210,3,4,0,0,0
9211,9,4,62,19,25
9212,5,4,16,5,6
9213,3,4,0,0,0
9214,9,4,56,17,22
9215,1,4,0,0,0
9216,5,4,17,5,7
9217,5,4,16,5,6
9218,16,4,133,40,53
9219,2,4,0,0,0
9220,0,4,0,0,0
9221,6,4,32,10,13
9222,3,4,0,0,0
9223,4,4,12,4,5
9224,6,4,33,10,13
9225,13,4,100,30,40
9226,9,4,64,19,26
9227,4,4,11,3,4
9228,3,4,1,0,0
9229,4,4,5,2,2
9230,5,4,21,6,8
9231,3,4,0,0,0
9232,5,4,18,5,7
9233,2,4,0,0,0
9234,2,4,0,0,0
9235,3,4,1,0,0
9236,5,4,19,6,8
9237,4,4,9,3,4
9238,7,4,38,11,15
9239,2,4,0,0,0
9240,3,4,4,1,2
9241,4,4,8,2,3
9242,3,4,0,0,0
9243,5,4,20,6,8
9244,5,4,21,6,8
9245,14,4,105,32,42
9246,4,4,14,4,6
9247,5,4,16,5,6
9248,12,4,95,28,38
9249,10,4,68,20,27
9250,2,4,0,0,0
9251,5,4,19,6,8
9252,11,4,82,25,33
9253,4,4,9,3,4
9254,4,4,10,3,4
9255,10,4,65,20,26
9256,11,4,77,23,31
9257,5,4,16,5,6
9258,3,4,0,0,0
9259,9,4,60,18,24
9260,5,4,23,7,9
9261,3,4,0,0,0
9262,3,4,0,0,0
9263,2,4,0,0,0
9264,17,4,137,41,55
9265,4,4,7,2,3
9266,9,4,63,19,25
9267,2,4,0,0,0
9268,9,4,58,17,23
9269,4,4,5,2,2
9270,17,4,141,42,56
9271,12,4,95,28,38
9272,2,4,0,0,0
9273,4,4,6,2,2
9274,13,4,97,29,39
9275,8,4,50,15,20
9276,11,4,83,25,33
9277,4,4,13,4,5
9278,2,4,0,0,0
9279,18,4,148,44,59
9280,12,4,93,28,37
9281,8,4,50,15,20
9282,2,4,0,0,0
9283,4,4,13,4,5
9284,6,4,27,8,11
9285,7,4,40,12,16
9286,3,4,1,0,0
9287,6,4,28,8,11
9288,3,4,0,0,0
9289,9,4,64,19,26
9290,5,4,23,7,9
9291,8,4,54,16,22
9292,2,4,0,0,0
9293,4,4,9,3,4
9294,7,4,41,12,16
9295,3,4,0,0,0
9296,6,4,30,9,12
9297,5,4,23,7,9
9298,6,4,29,9,12
9299,8,4,50,15,20
9300,2,4,0,0,0
9301,1,4,0,0,0
9302,2,4,0,0,0
9303,6,4,26,8,10
9304,14,4,115,34,46
9305,5,4,18,5,7
9306,8,4,51,15,20
9307,16,4,125,38,50
9308,1,4,0,0,0
9309,3,4,0,0,0
9310,5,4,17,5,7
9311,3,4,2,1,1
9312,3,4,0,0,0
9313,11,4,79,24,32
9314,9,4,63,19,25
9315,3,4,0,0,0
9316,7,4,44,13,18
9317,15,4,121,36,48
9318,6,4,27,8,11
9319,3,4,0,0,0
9320,2,4,0,0,0
9321,18,4,145,44,58
9322,5,4,24,7,10
9323,10,4,74,22,30
9324,1,4,0,0,0
9325,3,4,0,0,0
9326,2,4,0,0,0
9327,7,4,39,12,16
9328,3,4,0,0,0
9329,6,4,29,9,12
9330,8,4,47,14,19
9331,10,4,67,20,27
9332,4,4,9,3,4
9333,0,4,0,0,0
9334,7,4,38,11,15
9335,1,4,0,0,0
9336,5,4,21,6,8
9337,4,4,7,2,3
9338,6,4,27,8,11
9339,10,4,70,21,28
9340,4,4,11,3,4
9341,5,4,24,7,10
9342,17,4,141,42,56
9343,3,4,0,0,0
9344,8,4,47,14,19
9345,3,4,0,0,0
9346,10,4,69,21,28
9347,5,4,17,5,7
9348,2,4,0,0,0
9349,4,4,15,4,6
9350,2,4,0,0,0
9351,5,4,24,7,10
9352,12,4,93,28,37
9353,12,4,93,28,37
9354,4,4,11,3,4
9355,10,4,67,20,27
9356,2,4,0,0,0
9357,4,4,8,2,3
9358,18,4,152,46,61
9359,5,4,22,7,9
9360,5,4,22,7,9
9361,5,4,22,7,9
9362,15,4,120,36,48
9363,2,4,0,0,0
9364,2,4,0,0,0
9365,13,4,99,30,40
9366,8,4,55,16,22
9367,11,4,77,23,31
9368,21,4,181,54,72
9369,7,4,44,13,18
9370,4,4,9,3,4
9371,7,4,38,11,15
9372,3,4,4,1,2
9373,4,4,11,3,4
9374,1,4,0,0,0
9375,3,4,4,1,2
9376,12,4,93,28,37
9377,6,4,34,10,14
9378,5,4,24,7,10
9379,11,4,76,23,30
9380,13,4,104,31,42
9381,3,4,0,0,0
9382,6,4,25,8,10
9383,11,4,81,24,32
9384,0,4,0,0,0
9385,10,4,72,22,29
9386,12,4,91,27,36
9387,2,4,0,0,0
9388,2,4,0,0,0
9389,4,4,6,2,2
9390,2,4,0,0,0
9391,5,4,16,5,6
9392,7,4,44,13,18
9393,6,4,32,10,13
9394,9,4,58,17,23
9395,2,4,0,0,0
9396,18,4,154,46,62
9397,2,4,0,0,0
9398,3,4,0,0,0
9399,16,4,134,40,54
9400,10,4,68,20,27
9401,12,4,93,28,37
9402,7,4,40,12,16
9403,2,4,0,0,0
9404,6,4,26,8,10
9405,1,4,0,0,0
9406,6,4,27,8,11
9407,4,4,8,2,3
9408,4,4,8,2,3
9409,3,4,0,0,0
9410,4,4,10,3,4
9411,4,4,9,3,4
9412,4,4,5,2,2
9413,1,4,0,0,0
9414,13,4,96,29,38
9415,9,4,62,19,25
9416,11,4,79,24,32
9417,2,4,0,0,0
9418,9,4,64,19,26
9419,8,4,50,15,20
9420,12,4,90,27,36
9421,6,4,32,10,13
9422,3,4,0,0,0
9423,6,4,30,9,12
9424,6,4,35,10,14
9425,3,4,2,1,1
9426,5,4,18,5,7
9427,12,4,90,27,36
9428,13,4,96,29,38
9429,5,4,20,6,8
9430,8,4,53,16,21
9431,2,4,0,0,0
9432,4,4,5,2,2
9433,3,4,0,0,0
9434,13,4,96,29,38
9435,7,4,37,11,15
9436,7,4,44,13,18
9437,18,4,152,46,61
9438,3,4,0,0,0
9439,6,4,35,10,14
9440,4,4,11,3,4
9441,9,4,56,17,22
9442,7,4,44,13,18
9443,6,4,30,9,12
9444,2,4,0,0,0
9445,11,4,77,23,31
9446,6,4,28,8,11
9447,4,4,11,3,4
9448,2,4,0,0,0
9449,12,4,86,26,34
9450,4,4,5,2,2
9451,6,4,30,9,12
9452,7,4,37,11,15
9453,3,4,2,1,1
9454,3,4,0,0,0
9455,11,4,77,23,31
9456,6,4,26,8,10
9457,2,4,0,0,0
9458,5,4,19,6,8
9459,4,4,11,3,4
9460,4,4,15,4,6
9461,4,4,7,2,3
