"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
9222,2,2,11,7,4
9223,2,2,10,6,4
9224,0,0,2,2,1
9225,14,11,70,42,28
9226,4,3,18,11,7
9227,4,3,18,11,7
9228,3,2,15,9,6
9229,1,0,3,2,1
9230,2,2,10,6,4
9231,2,1,8,5,3
9232,4,4,22,13,9
9233,1,1,6,3,2
9234,1,1,4,3,2
9235,1,1,4,3,2
9236,1,1,6,4,3
9237,2,2,10,6,4
9238,7,6,36,22,15
9239,1,1,6,4,3
9240,1,1,6,4,3
9241,2,2,12,7,5
9242,3,2,13,8,5
9243,3,2,15,9,6
9244,1,1,6,4,2
9245,15,12,74,44,30
9246,4,3,19,11,8
9247,3,2,14,9,6
9248,14,11,68,41,27
9249,13,10,65,39,26
9250,0,0,2,1,1
9251,6,4,28,17,11
9252,13,11,67,40,27
9253,3,2,14,8,6
9254,2,2,12,7,5
9255,3,3,17,10,7
9256,10,8,51,30,20
9257,6,5,31,19,12
9258,0,0,2,1,1
9259,7,6,36,22,15
9260,3,2,15,9,6
9261,2,1,9,5,4
9262,3,2,13,8,5
9263,3,2,14,9,6
9264,20,16,98,59,39
9265,1,1,7,4,3
9266,8,6,39,23,16
9267,0,0,2,1,1
9268,10,8,52,31,21
9269,0,0,2,1,1
9270,10,8,48,29,19
9271,16,13,82,49,33
9272,1,1,6,4,3
9273,3,2,13,8,5
9274,14,11,69,41,28
9275,9,8,47,28,19
9276,12,9,59,36,24
9277,3,2,16,9,6
9278,1,1,6,4,2
9279,13,11,66,39,26
9280,13,11,66,39,26
9281,8,6,39,23,16
9282,2,2,10,6,4
9283,3,2,14,9,6
9284,7,5,33,20,13
9285,16,13,82,49,33
9286,2,1,8,5,3
9287,8,6,38,23,15
9288,2,2,10,6,4
9289,7,5,33,20,13
9290,4,4,22,13,9
9291,13,10,63,38,25
9292,2,2,12,7,5
9293,4,3,18,10,7
9294,8,6,38,23,15
9295,1,1,6,4,3
9296,3,2,13,8,5
9297,4,3,18,11,7
9298,5,4,27,16,11
9299,8,6,39,24,16
9300,3,2,13,8,5
9301,1,0,3,2,1
9302,2,2,10,6,4
9303,4,3,21,13,8
9304,18,15,91,55,36
9305,1,1,6,4,2
9306,9,7,44,27,18
9307,12,9,58,35,23
9308,1,1,7,4,3
9309,3,2,16,9,6
9310,7,5,33,20,13
9311,3,2,16,9,6
9312,0,0,0,0,0
9313,15,12,75,45,30
9314,9,7,46,27,18
9315,2,1,9,6,4
9316,6,5,32,19,13
9317,24,20,122,74,49
9318,2,1,8,5,3
9319,0,0,2,1,1
9320,0,0,2,2,1
9321,27,21,134,80,54
9322,5,4,23,14,9
9323,11,9,56,34,22
9324,1,1,4,2,2
9325,2,2,12,7,5
9326,1,1,3,2,1
9327,10,8,52,31,21
9328,2,2,10,6,4
9329,5,4,26,16,10
9330,8,6,39,24,16
9331,11,9,54,33,22
9332,2,2,11,6,4
9333,0,0,1,0,0
9334,8,6,39,23,16
9335,2,2,11,7,4
9336,5,4,23,14,9
9337,3,3,17,10,7
9338,5,4,26,16,10
9339,14,11,68,41,27
9340,4,3,21,12,8
9341,6,4,28,17,11
9342,21,17,104,62,42
9343,4,3,18,11,7
9344,10,8,50,30,20
9345,1,1,5,3,2
9346,6,5,29,17,12
9347,4,3,18,11,7
9348,1,0,3,2,1
9349,3,3,17,10,7
9350,0,0,2,1,1
9351,2,1,9,6,4
9352,2,2,12,8,5
9353,17,13,84,50,33
9354,3,2,13,8,5
9355,8,6,40,24,16
9356,1,1,6,3,2
9357,4,3,19,11,8
9358,6,5,32,19,13
9359,4,3,20,12,8
9360,6,5,29,17,12
9361,2,1,9,5,4
9362,24,19,120,72,48
9363,1,1,6,4,3
9364,2,1,9,6,4
9365,16,13,79,47,32
9366,11,9,54,32,21
9367,12,10,60,36,24
9368,25,20,127,76,51
9369,7,5,34,20,13
9370,3,2,14,8,6
9371,1,1,7,4,3
9372,4,3,19,11,8
9373,3,2,16,9,6
9374,0,0,2,1,1
9375,3,3,17,10,7
9376,15,12,74,45,30
9377,5,4,26,16,11
9378,7,6,35,21,14
9379,14,11,70,42,28
9380,9,7,44,26,18
9381,1,1,6,3,2
9382,3,2,13,8,5
9383,11,9,55,33,22
9384,0,0,0,0,0
9385,6,4,28,16,11
9386,13,10,64,38,26
9387,1,0,3,2,1
9388,3,3,16,10,7
9389,2,1,9,5,4
9390,0,0,2,1,1
9391,4,4,22,13,9
9392,8,6,38,23,15
9393,18,14,88,53,35
9394,9,7,45,27,18
9395,1,1,7,4,3
9396,21,17,106,63,42
9397,1,1,6,4,2
9398,1,1,7,4,3
9399,21,17,104,63,42
9400,6,5,31,19,12
9401,12,10,60,36,24
9402,3,2,13,8,5
9403,1,1,6,3,2
9404,4,3,20,12,8
9405,1,1,6,4,2
9406,6,4,28,17,11
9407,2,2,10,6,4
9408,1,1,6,4,2
9409,2,1,9,5,4
9410,2,2,10,6,4
9411,3,2,14,8,6
9412,2,1,8,4,3
9413,1,0,3,2,1
9414,15,12,74,45,30
9415,17,13,83,50,33
9416,5,4,23,14,9
9417,2,2,11,7,4
9418,12,9,59,35,24
9419,3,2,14,9,6
9420,9,7,46,28,18
9421,6,5,29,18,12
9422,2,2,12,7,5
9423,6,5,31,18,12
9424,7,5,34,20,14
9425,3,2,14,9,6
9426,3,3,17,10,7
9427,15,12,76,46,30
9428,16,13,80,48,32
9429,5,4,24,15,10
9430,5,4,27,16,11
9431,2,1,8,4,3
9432,2,1,9,5,4
9433,2,1,8,5,3
9434,17,13,83,50,33
9435,8,6,40,24,16
9436,5,4,27,16,11
9437,24,19,118,71,47
9438,3,3,16,10,7
9439,7,6,36,22,14
9440,2,1,8,5,3
9441,10,8,49,29,20
9442,7,5,34,20,14
9443,6,5,32,19,13
9444,2,2,11,7,4
9445,14,11,72,43,29
9446,2,2,10,6,4
9447,2,1,8,5,3
9448,1,1,7,4,3
9449,8,6,40,24,16
9450,2,1,9,6,4
9451,5,4,27,16,11
9452,1,1,3,2,1
9453,3,3,16,9,6
9454,0,0,2,2,1
9455,5,4,26,15,10
9456,1,1,5,3,2
9457,3,2,15,9,6
9458,5,4,26,15,10
9459,1,1,6,3,2
9460,4,3,20,12,8
9461,4,3,18,11,7
9462,1,1,4,3,2
9463,2,2,10,6,4
9464,0,0,2,1,1
9465,3,3,16,10,6
9466,5,4,26,15,10
9467,9,7,43,26,17
9468,4,3,18,11,7
9469,14,11,69,41,28
9470,2,1,9,5,4
9471,10,8,52,31,21
9472,2,1,8,5,3
9473,4,3,20,12,8
9474,10,8,48,29,19
9475,2,2,10,6,4
9476,3,2,14,9,6
9477,4,3,20,12,8
9478,9,7,44,26,17
9479,4,3,19,11,8
9480,27,21,134,81,54
9481,12,10,62,37,25
9482,4,3,22,13,9
9483,16,13,78,47,31
9484,8,6,38,22,15
9485,6,5,31,18,12
9486,9,7,47,28,19
9487,3,3,16,10,7
9488,1,1,6,3,2
9489,5,4,24,15,10
9490,3,2,15,9,6
9491,2,2,10,6,4
9492,4,3,22,13,9
9493,10,8,48,28,19
9494,14,11,71,43,28
9495,17,13,83,50,33
9496,7,5,34,20,14
9497,4,3,18,11,7
9498,18,15,92,55,37
9499,2,2,10,6,4
9500,19,15,96,58,39
9501,3,3,17,10,7
9502,1,1,7,4,3
9503,7,5,33,20,13
9504,13,10,65,39,26
9505,2,2,12,7,5
9506,19,15,95,57,38
9507,5,4,24,14,9
9508,6,5,31,19,12
9509,4,3,18,10,7
9510,1,1,4,2,2
9511,5,4,26,16,10
9512,4,3,18,11,7
9513,1,1,7,4,3
9514,7,5,34,20,13
9515,3,2,14,8,5
9516,1,1,6,3,2
9517,0,0,2,1,1
9518,5,4,25,15,10
9519,4,3,18,11,7
9520,28,23,141,84,56
9521,9,7,47,28,19
9522,4,3,20,12,8
9523,0,0,0,0,0
9524,3,3,16,10,7
9525,4,3,22,13,9
9526,20,16,101,61,40
9527,3,2,15,9,6
9528,1,1,4,2,1
9529,7,6,36,21,14
9530,4,3,20,12,8
9531,10,8,52,31,21
9532,5,4,26,16,11
9533,9,7,46,27,18
9534,9,7,44,26,17
9535,4,3,18,11,7
9536,19,15,96,58,38
9537,1,1,7,4,3
9538,15,12,77,46,31
9539,19,15,94,57,38
9540,6,5,31,19,12
9541,1,1,6,4,3
9542,3,2,15,9,6
9543,14,11,68,41,27
9544,1,0,3,2,1
9545,13,10,66,39,26
9546,0,0,0,0,0
9547,0,0,2,2,1
9548,5,4,24,15,10
9549,7,6,35,21,14
9550,7,5,34,20,13
9551,4,3,19,11,8
9552,7,6,36,22,14
9553,2,2,12,7,5
9554,2,2,11,7,4
9555,11,9,55,33,22
9556,3,3,17,10,7
9557,10,8,50,30,20
9558,2,1,8,5,3
9559,3,2,13,8,5
9560,5,4,24,14,9
9561,5,4,26,15,10
9562,4,3,20,12,8
9563,3,2,14,8,6
9564,5,4,25,15,10
9565,1,1,6,3,2
9566,13,10,65,39,26
9567,8,7,42,25,17
9568,2,2,12,7,5
9569,0,0,1,1,0
9570,0,0,0,0,0
9571,1,1,5,3,2
9572,20,16,98,59,39
9573,7,6,35,21,14
9574,1,1,6,4,2
9575,0,0,2,1,1
9576,5,4,25,15,10
9577,0,0,2,1,1
9578,3,3,16,10,6
9579,0,0,0,0,0
9580,9,7,46,28,19
9581,5,4,23,14,9
9582,7,6,35,21,14
9583,1,1,6,4,2
9584,1,1,4,2,2
9585,13,11,66,39,26
9586,1,1,5,3,2
9587,1,1,5,3,2
9588,3,3,17,10,7
9589,13,10,63,38,25
9590,18,15,92,55,37
9591,1,0,3,2,1
9592,5,4,23,14,9
9593,17,13,83,50,33
9594,1,1,7,4,3
9595,3,2,15,9,6
9596,1,1,5,3,2
9597,1,1,4,2,1
9598,0,0,2,2,1
9599,1,1,4,2,1
9600,5,4,26,16,10
9601,10,8,52,31,21
9602,20,16,101,61,40
9603,2,1,8,5,3
9604,7,5,34,20,13
9605,1,1,6,4,3
9606,3,2,14,8,6
9607,0,0,1,1,0
9608,4,3,20,12,8
9609,22,18,112,67,45
9610,3,2,13,8,5
9611,3,3,16,9,6
9612,0,0,2,1,1
9613,1,1,6,4,2
9614,0,0,2,1,1
9615,1,1,4,3,2
9616,6,5,31,19,12
9617,2,2,12,7,5
9618,1,1,5,3,2
9619,7,5,34,20,14
9620,4,3,20,12,8
9621,1,1,4,3,2
9622,1,1,7,4,3
9623,7,5,34,21,14
9624,2,1,9,6,4
9625,5,4,26,15,10
9626,16,13,80,48,32
9627,2,2,10,6,4
9628,2,2,10,6,4
9629,0,0,1,1,0
9630,12,9,58,35,23
9631,7,6,34,21,14
9632,20,16,101,61,40
9633,1,1,7,4,3
9634,7,6,35,21,14
9635,3,3,16,10,6
9636,17,13,84,50,34
9637,10,8,49,29,20
9638,3,3,16,10,6
9639,12,9,58,34,23
9640,8,7,41,24,16
9641,7,5,33,20,13
9642,4,4,22,14,9
9643,4,3,21,13,8
9644,9,7,46,27,18
9645,4,3,18,10,7
9646,2,1,9,5,4
9647,5,4,24,15,10
9648,4,3,21,12,8
9649,5,4,24,14,9
9650,7,6,35,21,14
9651,7,5,33,20,13
9652,12,10,61,36,24
9653,5,4,27,16,11
9654,1,1,7,4,3
9655,10,8,49,30,20
9656,18,15,92,55,37
9657,3,2,16,9,6
9658,2,1,9,5,4
9659,10,8,52,31,21
9660,16,13,80,48,32
9661,6,5,30,18,12
9662,8,7,41,25,16
9663,1,1,6,4,2
9664,8,7,41,25,16
9665,1,1,7,4,3
9666,10,8,49,29,20
9667,3,3,16,10,7
9668,5,4,24,15,10
9669,4,3,20,12,8
9670,19,15,95,57,38
9671,3,2,14,9,6
9672,1,0,3,2,1
9673,1,1,4,2,1
9674,0,0,0,0,0
9675,5,4,24,15,10
9676,0,0,2,1,1
9677,10,8,48,29,19
9678,7,6,35,21,14
9679,3,2,14,8,6
9680,1,1,6,4,3
9681,9,7,45,27,18
9682,11,9,56,34,23
9683,4,3,18,11,7
9684,2,1,9,5,4
9685,3,2,16,9,6
9686,14,11,68,41,27
9687,1,0,3,2,1
9688,0,0,2,2,1
9689,1,1,5,3,2
9690,1,1,7,4,3
9691,23,19,116,69,46
9692,4,3,22,13,9
9693,0,0,2,1,1
9694,4,3,19,11,8
9695,1,1,7,4,3
9696,0,0,1,0,0
9697,3,2,16,9,6
9698,6,5,32,19,13
9699,20,16,102,61,41
9700,6,5,29,18,12
9701,0,0,2,1,1
9702,4,3,20,12,8
9703,18,15,92,55,37
9704,2,2,12,7,5
9705,4,3,18,11,7
9706,2,2,10,6,4
9707,1,1,5,3,2
9708,1,1,6,4,2
9709,18,14,90,54,36
9710,3,2,13,8,5
9711,3,2,13,8,5
9712,3,3,16,9,6
9713,9,8,47,28,19
9714,9,7,44,26,18
9715,1,1,4,2,2
9716,5,4,25,15,10
9717,8,6,38,23,15
9718,2,1,8,5,3
9719,1,1,5,3,2
9720,1,1,4,2,1
9721,6,5,30,18,12
9722,0,0,2,1,1
9723,10,8,52,31,21
9724,11,9,54,33,22
9725,2,1,8,5,3
9726,7,5,34,21,14
9727,7,6,35,21,14
9728,12,9,58,35,23
9729,6,4,28,17,11
9730,6,4,28,17,11
9731,3,3,16,10,6
9732,2,1,8,5,3
9733,1,0,3,2,1
9734,8,7,42,25,17
9735,2,1,9,5,4
9736,7,6,36,22,15
9737,4,3,21,13,8
9738,3,2,14,8,5
9739,10,8,49,30,20
9740,4,3,21,13,8
9741,5,4,23,14,9
9742,5,4,25,15,10
9743,4,3,21,13,8
9744,3,2,13,8,5
9745,6,5,29,17,12
9746,6,5,32,19,13
9747,4,3,20,12,8
9748,4,3,18,11,7
9749,5,4,25,15,10
9750,12,10,60,36,24
9751,5,4,25,15,10
9752,2,2,12,7,5
9753,2,2,10,6,4
9754,6,5,30,18,12
9755,1,0,3,2,1
9756,6,5,31,19,12
9757,1,0,3,2,1
9758,0,0,2,2,1
9759,12,10,60,36,24
9760,6,5,28,17,11
9761,1,1,4,2,2
9762,11,9,54,33,22
9763,23,19,117,70,47
9764,3,3,16,9,6
9765,1,0,3,2,1
9766,7,6,36,21,14
9767,12,9,58,34,23
9768,2,1,9,5,4
9769,9,7,46,28,18
9770,2,1,9,5,4
9771,12,9,58,35,23
9772,8,6,40,24,16
9773,10,8,49,29,20
9774,13,10,64,39,26
9775,2,2,11,7,4
9776,7,6,36,21,14
9777,14,11,71,43,28
9778,10,8,48,29,19
9779,2,2,12,7,5
9780,6,5,32,19,13
9781,5,4,27,16,11
9782,0,0,0,0,0
9783,31,25,157,94,63
9784,2,1,9,6,4
9785,19,15,94,57,38
9786,1,1,6,3,2
9787,8,6,40,24,16
9788,2,1,8,5,3
9789,16,13,79,47,32
9790,10,8,50,30,20
9791,3,2,15,9,6
9792,4,3,21,12,8
9793,5,4,23,14,9
9794,1,1,6,4,2
9795,2,1,8,5,3
9796,6,5,28,17,11
9797,10,8,49,30,20
9798,1,1,4,3,2
9799,2,1,8,5,3
9800,1,1,3,2,1
9801,14,11,69,41,28
9802,3,3,17,10,7
9803,4,3,20,12,8
9804,11,9,54,32,22
9805,1,1,4,3,2
9806,2,2,11,6,4
9807,1,1,4,2,2
9808,5,4,24,14,10
9809,8,7,41,24,16
9810,1,1,7,4,3
9811,2,1,8,5,3
9812,0,0,2,1,1
9813,5,4,23,14,9
9814,1,1,6,4,3
9815,9,7,45,27,18
9816,15,12,75,45,30
9817,2,2,11,7,4
9818,9,7,46,27,18
9819,22,17,109,65,44
9820,4,3,20,12,8
9821,4,3,21,13,8
9822,2,1,9,5,4
9823,1,1,5,3,2
9824,19,16,97,58,39
9825,3,3,16,9,6
9826,4,3,20,12,8
9827,6,5,28,17,11
9828,2,1,8,5,3
9829,2,2,11,6,4
9830,2,1,8,4,3
9831,8,6,40,24,16
9832,3,2,14,8,5
9833,15,12,73,44,29
9834,6,5,30,18,12
9835,2,1,9,6,4
9836,3,2,15,9,6
9837,3,3,16,10,7
9838,1,1,6,4,2
9839,1,1,6,4,2
9840,4,4,22,13,9
9841,4,3,21,12,8
9842,3,2,16,9,6
9843,45,36,225,135,90
9844,2,1,8,5,3
9845,1,1,4,2,2
9846,4,3,20,12,8
9847,4,4,22,14,9
9848,2,2,11,6,4
9849,4,3,18,11,7
9850,4,3,19,11,8
9851,7,6,36,21,14
9852,2,2,10,6,4
9853,3,3,17,10,7
9854,8,6,39,23,16
9855,21,17,104,62,42
9856,1,1,4,2,2
9857,2,2,12,7,5
9858,2,2,12,8,5
9859,3,3,16,10,7
9860,1,1,6,4,2
9861,10,8,52,32,21
9862,2,2,12,7,5
9863,10,8,52,31,21
9864,15,12,76,46,31
9865,3,3,16,10,6
9866,2,2,11,7,4
9867,5,4,26,16,10
9868,6,5,31,19,12
9869,4,4,22,14,9
9870,25,20,125,75,50
9871,3,3,17,10,7
9872,13,11,66,40,26
9873,0,0,2,1,1
9874,7,5,34,20,14
9875,6,5,28,17,11
9876,2,1,8,5,3
9877,6,4,28,17,11
9878,4,3,20,12,8
9879,6,5,29,17,12
9880,7,6,36,22,15
9881,2,2,12,7,5
9882,14,11,69,42,28
9883,7,5,33,20,13
9884,22,18,112,68,45
9885,1,1,5,3,2
9886,3,3,16,10,6
9887,2,1,8,5,3
9888,1,1,7,4,3
9889,29,24,147,88,59
9890,2,1,8,5,3
9891,30,24,149,90,60
9892,7,5,34,20,14
9893,7,6,35,21,14
9894,1,1,7,4,3
9895,14,11,69,41,28
9896,15,12,77,46,31
9897,3,2,15,9,6
9898,2,1,8,5,3
9899,3,2,15,9,6
9900,12,9,58,35,23
9901,2,2,10,6,4
9902,2,2,10,6,4
9903,1,1,4,2,1
9904,2,2,12,7,5
9905,3,2,15,9,6
9906,9,7,46,28,18
9907,11,9,56,34,22
9908,12,10,62,37,25
9909,4,3,21,12,8
9910,6,5,31,19,12
9911,2,1,8,4,3
9912,15,12,77,46,31
9913,20,16,100,60,40
9914,6,5,30,18,12
9915,7,5,34,21,14
9916,2,1,8,5,3
9917,26,21,131,79,52
9918,3,2,13,8,5
9919,2,1,9,5,4
9920,4,3,20,12,8
9921,1,1,6,4,3
9922,2,1,8,5,3
9923,35,28,174,104,70
9924,3,3,16,10,7
9925,1,1,7,4,3
9926,7,6,36,22,15
9927,2,2,10,6,4
9928,2,2,11,6,4
9929,8,6,38,23,15
9930,3,2,16,9,6
9931,9,7,44,26,18
9932,3,2,14,9,6
9933,11,9,56,34,22
9934,4,3,19,11,8
9935,2,2,11,7,4
9936,5,4,25,15,10
9937,5,4,24,15,10
9938,0,0,1,1,0
9939,5,4,23,14,9
9940,2,2,11,7,4
9941,5,4,24,14,9
9942,20,16,102,62,41
9943,12,9,59,35,24
9944,9,7,46,28,19
9945,0,0,2,2,1
9946,0,0,2,1,1
9947,8,7,41,25,16
9948,4,4,22,14,9
9949,10,8,51,31,20
9950,3,3,16,10,6
9951,3,2,13,8,5
9952,1,1,6,3,2
9953,4,3,19,11,8
9954,8,6,40,24,16
9955,2,1,9,5,4
9956,32,26,162,97,65
9957,2,1,9,6,4
9958,2,2,12,7,5
9959,11,9,56,34,22
9960,7,6,35,21,14
9961,0,0,1,1,0
9962,6,5,30,18,12
9963,9,7,44,26,17
9964,4,3,20,12,8
9965,5,4,26,16,10
9966,2,1,8,4,3
9967,2,2,12,7,5
9968,11,9,56,33,22
9969,7,5,33,20,13
9970,2,2,10,6,4
9971,8,7,41,24,16
9972,12,10,62,38,25
9973,8,6,40,24,16
9974,3,2,13,8,5
9975,0,0,2,1,1
9976,1,1,5,3,2
9977,6,5,30,18,12
9978,5,4,27,16,11
9979,5,4,24,15,10
9980,4,3,21,13,8
9981,4,3,18,10,7
9982,8,6,39,23,16
9983,19,15,96,58,38
9984,15,12,74,44,30
9985,5,4,27,16,11
9986,15,12,73,44,29
9987,5,4,24,15,10
9988,4,3,19,12,8
9989,2,2,11,6,4
9990,2,2,11,6,4
9991,8,6,40,24,16
9992,39,31,195,117,78
9993,1,1,6,4,3
9994,6,5,30,18,12
9995,3,2,13,8,5
9996,4,3,19,11,8
9997,9,7,45,27,18
9998,4,3,22,13,9
9999,2,1,9,5,4
10000,0,0,2,1,1
10001,1,1,3,2,1
10002,3,2,14,8,6
10003,13,10,64,38,26
10004,8,7,42,25,17
10005,17,14,86,52,34
10006,2,2,12,7,5
10007,4,3,20,12,8
10008,2,2,10,6,4
10009,3,3,16,10,6
10010,2,1,8,5,3
10011,5,4,25,15,10
10012,4,3,19,11,8
10013,24,19,120,72,48
10014,5,4,26,16,10
10015,3,3,17,10,7
10016,3,2,13,8,5
10017,0,0,0,0,0
10018,6,4,28,16,11
10019,4,3,19,11,8
10020,2,1,8,5,3
10021,5,4,24,14,10
10022,0,0,2,2,1
10023,4,3,18,10,7
10024,2,1,9,5,4
10025,1,1,3,2,1
10026,7,6,36,21,14
10027,6,5,29,17,12
10028,3,3,16,9,6
10029,6,5,28,17,11
10030,1,1,6,3,2
10031,10,8,51,31,20
10032,5,4,26,16,11
10033,3,3,16,10,6
10034,2,1,8,5,3
10035,9,8,47,28,19
10036,6,4,28,16,11
10037,1,1,7,4,3
10038,6,4,28,17,11
10039,9,7,46,27,18
10040,7,6,37,22,15
10041,4,4,22,13,9
10042,1,1,6,4,2
10043,5,4,26,15,10
10044,1,1,3,2,1
10045,6,5,29,18,12
10046,0,0,0,0,0
10047,19,15,97,58,39
10048,6,5,31,18,12
10049,14,11,70,42,28
10050,1,1,4,3,2
10051,16,13,82,49,33
10052,0,0,2,2,1
10053,5,4,27,16,11
10054,5,4,23,14,9
10055,8,7,41,24,16
10056,7,5,34,21,14
10057,2,1,8,5,3
10058,0,0,2,2,1
10059,10,8,52,31,21
10060,4,3,18,10,7
10061,7,6,35,21,14
10062,6,5,29,17,12
10063,4,3,20,12,8
10064,0,0,2,2,1
10065,7,6,36,22,14
10066,10,8,52,31,21
10067,6,5,32,19,13
10068,2,2,11,7,4
10069,14,12,72,44,29
10070,4,3,22,13,9
10071,10,8,50,30,20
10072,6,5,29,18,12
10073,13,10,65,39,26
10074,4,3,19,11,8
10075,4,3,20,12,8
10076,14,11,70,42,28
10077,7,6,36,21,14
10078,12,10,61,37,24
10079,2,2,12,7,5
10080,0,0,2,2,1
10081,4,3,21,13,8
10082,6,5,29,17,12
10083,3,3,17,10,7
10084,1,1,5,3,2
10085,17,14,86,52,34
10086,2,1,9,5,4
10087,3,2,14,9,6
10088,5,4,23,14,9
10089,13,11,67,40,27
10090,0,0,2,1,1
10091,22,18,110,66,44
10092,11,9,56,34,23
10093,4,4,22,13,9
10094,2,2,12,7,5
10095,6,5,29,18,12
10096,5,4,26,16,11
10097,9,7,45,27,18
10098,5,4,25,15,10
10099,3,3,16,10,6
10100,2,2,10,6,4
10101,2,2,10,6,4
10102,12,10,60,36,24
10103,1,1,4,3,2
10104,1,1,3,2,1
10105,5,4,24,14,10
10106,0,0,1,0,0
10107,7,6,36,22,14
10108,12,10,60,36,24
10109,37,30,185,111,74
10110,6,5,32,19,13
10111,3,3,17,10,7
10112,18,14,90,54,36
10113,21,17,104,62,41
10114,6,5,30,18,12
10115,5,4,26,16,10
10116,18,14,88,52,35
10117,4,3,19,11,8
10118,2,2,10,6,4
10119,5,4,24,14,9
10120,2,1,9,5,4
10121,14,11,72,43,29
10122,3,2,14,8,5
10123,4,3,22,13,9
10124,2,1,8,5,3
10125,1,1,4,2,2
10126,1,1,4,2,1
10127,0,0,2,1,1
10128,9,7,44,27,18
10129,3,2,14,9,6
10130,1,1,3,2,1
10131,10,8,50,30,20
10132,9,8,47,28,19
10133,5,4,25,15,10
10134,2,1,9,5,4
10135,5,4,27,16,11
10136,5,4,23,14,9
10137,0,0,1,1,0
10138,5,4,24,14,10
10139,9,7,44,26,18
10140,3,2,16,9,6
10141,9,7,47,28,19
10142,3,2,13,8,5
10143,23,18,114,69,46
10144,15,12,75,45,30
10145,1,1,6,4,2
10146,3,3,16,9,6
10147,12,10,62,38,25
10148,5,4,26,15,10
10149,2,2,11,7,4
10150,3,2,15,9,6
10151,30,24,150,90,60
10152,9,7,47,28,19
10153,8,6,38,23,15
10154,1,0,3,2,1
10155,3,2,16,9,6
10156,0,0,2,1,1
10157,5,4,23,14,9
10158,12,10,60,36,24
10159,4,4,22,13,9
10160,1,1,4,2,2
10161,2,2,10,6,4
10162,17,14,86,52,34
10163,2,2,11,7,4
10164,14,11,68,40,27
10165,1,1,6,3,2
10166,3,2,16,9,6
10167,12,10,60,36,24
10168,1,1,4,2,1
10169,2,2,10,6,4
10170,4,3,18,11,7
10171,3,2,15,9,6
10172,5,4,27,16,11
10173,21,17,106,63,42
10174,9,7,44,26,17
10175,2,1,8,5,3
10176,2,1,9,6,4
10177,7,6,35,21,14
10178,0,0,2,1,1
10179,2,2,12,7,5
10180,4,3,21,12,8
10181,2,1,9,5,4
10182,1,1,6,4,2
10183,2,2,10,6,4
10184,2,1,8,5,3
10185,2,1,8,5,3
10186,6,5,29,17,12
10187,4,4,22,13,9
10188,1,1,5,3,2
10189,10,8,52,32,21
10190,7,6,34,21,14
10191,2,2,10,6,4
10192,0,0,2,1,1
10193,3,2,15,9,6
10194,1,1,7,4,3
10195,1,1,6,4,2
10196,10,8,48,29,19
10197,1,1,5,3,2
10198,0,0,2,2,1
10199,3,2,15,9,6
10200,10,8,52,31,21
10201,5,4,24,15,10
10202,2,1,8,5,3
10203,2,2,12,7,5
10204,1,1,4,2,1
10205,2,2,11,7,4
10206,3,2,14,8,5
10207,1,1,6,4,3
10208,6,5,30,18,12
10209,2,2,10,6,4
10210,3,2,14,9,6
10211,11,9,54,32,21
10212,4,4,22,13,9
10213,2,1,9,6,4
10214,4,3,18,10,7
10215,4,3,19,11,8
10216,8,7,42,25,17
10217,12,9,59,35,24
10218,1,1,5,3,2
10219,12,9,58,34,23
10220,7,6,37,22,15
10221,14,11,71,43,28
10222,0,0,2,1,1
10223,0,0,2,1,1
10224,8,6,40,24,16
10225,3,2,15,9,6
10226,2,1,9,5,4
10227,6,5,30,18,12
10228,4,3,18,11,7
10229,16,13,79,47,32
10230,1,1,5,3,2
10231,2,2,10,6,4
10232,1,1,7,4,3
10233,12,10,60,36,24
10234,4,4,22,13,9
10235,0,0,2,1,1
10236,2,2,12,7,5
10237,3,3,16,9,6
10238,24,19,118,71,47
10239,2,1,9,6,4
10240,2,1,8,5,3
10241,10,8,48,29,19
10242,3,3,17,10,7
10243,1,0,3,2,1
10244,11,9,53,32,21
10245,2,1,8,5,3
10246,4,3,18,11,7
10247,3,2,13,8,5
10248,10,8,50,30,20
10249,2,1,9,5,4
10250,2,1,8,5,3
10251,11,9,56,34,23
10252,4,3,20,12,8
10253,12,10,62,37,25
10254,5,4,24,14,9
10255,1,1,7,4,3
10256,13,11,67,40,27
10257,9,7,46,28,18
10258,6,5,32,19,13
10259,17,13,83,50,33
10260,1,1,5,3,2
10261,1,1,6,3,2
10262,6,5,28,17,11
10263,5,4,24,14,10
10264,1,0,3,2,1
10265,25,20,125,75,50
10266,2,1,8,5,3
10267,1,1,4,2,1
10268,2,1,8,5,3
10269,0,0,0,0,0
10270,14,11,69,41,28
10271,9,7,44,26,17
10272,8,6,38,23,15
10273,4,4,22,14,9
10274,6,5,29,18,12
10275,3,2,15,9,6
10276,1,1,6,3,2
10277,3,3,17,10,7
10278,6,5,32,19,13
10279,1,1,7,4,3
10280,7,6,36,22,14
10281,10,8,48,29,19
10282,1,1,6,4,2
10283,5,4,26,15,10
10284,13,11,66,40,26
10285,6,4,28,16,11
10286,2,2,11,7,4
10287,9,8,47,28,19
10288,3,2,15,9,6
10289,4,3,21,13,8
10290,1,1,6,4,2
10291,0,0,0,0,0
10292,7,5,34,20,14
10293,16,13,78,47,31
10294,4,3,22,13,9
10295,1,1,4,2,2
