"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
9186,8,12,40,19,10
9187,2,2,2,5,2
9188,1,1,0,0,3
9189,2,2,2,1,0
9190,2,3,8,8,2
9191,1,0,1,1,2
9192,11,8,45,20,20
9193,2,2,2,2,2
9194,2,2,8,7,4
9195,5,4,28,14,13
9196,2,2,6,2,8
9197,4,4,18,12,5
9198,10,8,55,29,16
9199,5,4,22,9,10
9200,1,1,1,1,0
9201,2,2,15,7,5
9202,2,2,4,4,3
9203,0,1,1,0,2
9204,10,8,66,26,32
9205,0,1,0,2,1
9206,1,2,0,1,0
9207,2,1,5,3,1
9208,6,2,21,12,7
9209,2,2,5,4,2
9210,2,2,5,8,3
9211,11,12,44,19,21
9212,0,2,6,3,1
9213,0,1,1,8,1
9214,10,10,56,16,26
9215,1,2,3,6,0
9216,1,2,4,4,1
9217,2,1,3,2,1
9218,18,12,96,52,52
9219,1,0,2,4,2
9220,0,3,4,6,0
9221,10,4,53,20,24
9222,2,1,3,1,6
9223,3,4,14,4,4
9224,1,2,1,2,0
9225,12,9,60,24,30
9226,4,2,14,9,4
9227,4,4,18,14,6
9228,2,1,10,3,3
9229,0,1,0,8,0
9230,3,4,7,10,2
9231,2,2,2,2,3
9232,4,4,11,8,4
9233,0,2,0,2,2
9234,0,3,0,0,0
9235,0,1,0,2,0
9236,1,2,3,6,2
9237,1,0,3,2,1
9238,8,4,74,28,13
9239,0,2,2,2,2
9240,1,1,2,1,0
9241,2,2,4,2,2
9242,2,0,4,1,6
9243,2,2,4,2,4
9244,2,2,4,4,1
9245,12,10,88,34,39
9246,2,2,16,12,2
9247,1,1,3,2,2
9248,10,10,72,28,34
9249,10,8,50,21,30
9250,1,2,0,0,1
9251,4,3,26,17,12
9252,12,12,79,40,36
9253,3,2,11,6,5
9254,1,3,1,1,1
9255,1,4,6,8,2
9256,12,14,46,18,20
9257,5,5,24,30,10
9258,1,2,1,6,1
9259,6,8,34,39,6
9260,2,2,10,3,8
9261,0,2,3,6,0
9262,2,4,14,8,4
9263,0,0,1,1,0
9264,20,17,90,53,38
9265,1,0,2,1,0
9266,5,5,28,19,8
9267,0,0,2,1,0
9268,4,3,20,18,6
9269,2,2,9,0,8
9270,10,4,48,28,18
9271,20,10,97,32,57
9272,2,2,2,1,0
9273,2,2,10,4,2
9274,12,8,73,26,44
9275,8,8,51,36,10
9276,10,10,60,22,28
9277,2,3,8,6,2
9278,0,0,4,1,0
9279,12,6,74,38,26
9280,12,8,82,42,34
9281,8,6,38,17,16
9282,2,2,4,2,2
9283,2,2,6,3,2
9284,4,5,24,17,12
9285,6,3,21,17,10
9286,2,2,2,2,1
9287,6,6,40,20,14
9288,2,4,6,2,2
9289,6,5,27,20,10
9290,4,4,23,8,8
9291,9,6,76,39,28
9292,1,1,2,2,2
9293,2,3,4,2,3
9294,7,6,35,29,10
9295,1,2,2,3,2
9296,2,6,12,6,4
9297,1,2,3,2,2
9298,6,4,22,24,10
9299,6,12,41,30,12
9300,2,2,10,4,2
9301,1,1,2,2,4
9302,2,3,7,12,2
9303,4,6,16,10,6
9304,19,10,116,92,45
9305,1,2,8,8,1
9306,10,8,52,22,21
9307,10,8,78,36,16
9308,1,1,2,0,3
9309,2,3,6,4,2
9310,7,8,31,24,14
9311,2,2,4,2,2
9312,2,2,8,4,4
9313,14,10,83,36,45
9314,7,8,38,18,15
9315,2,2,8,9,3
9316,6,6,24,24,6
9317,16,16,108,110,58
9318,2,1,5,2,2
9319,1,0,0,14,0
9320,0,0,2,4,0
9321,24,15,156,162,63
9322,4,6,18,10,6
9323,9,6,54,39,28
9324,0,2,4,2,3
9325,2,2,9,4,2
9326,1,2,0,0,1
9327,4,4,23,12,9
9328,2,7,6,4,3
9329,5,2,19,7,12
9330,8,6,42,27,12
9331,9,6,116,33,34
9332,2,0,2,3,2
9333,2,2,9,4,4
9334,6,5,31,14,16
9335,1,1,1,2,0
9336,4,6,24,22,15
9337,4,2,12,6,2
9338,6,8,28,12,8
9339,17,14,95,31,51
9340,4,2,18,20,4
9341,5,8,32,18,8
9342,22,12,130,46,76
9343,0,0,5,5,3
9344,6,7,34,22,8
9345,2,2,2,6,2
9346,4,2,19,12,4
9347,2,3,10,6,2
9348,2,2,6,0,4
9349,2,2,4,4,2
9350,1,2,1,0,0
9351,2,4,4,2,1
9352,2,2,9,4,2
9353,14,14,68,38,40
9354,2,4,11,10,2
9355,4,5,35,22,12
9356,2,3,10,2,6
9357,4,4,20,8,4
9358,6,6,44,24,14
9359,4,4,19,8,5
9360,2,4,8,6,4
9361,2,4,4,3,2
9362,22,10,162,58,78
9363,2,2,1,0,0
9364,2,2,8,5,2
9365,14,8,70,28,41
9366,12,6,54,24,23
9367,10,10,68,44,30
9368,22,12,162,56,99
9369,3,4,6,8,2
9370,3,4,16,11,2
9371,2,1,4,3,2
9372,2,2,6,4,2
9373,1,2,2,3,2
9374,1,1,2,0,0
9375,2,4,6,4,2
9376,12,10,86,36,42
9377,4,4,24,18,8
9378,2,2,4,2,4
9379,12,8,92,56,30
9380,3,4,12,20,4
9381,1,0,1,2,1
9382,2,2,8,7,2
9383,8,9,56,70,28
9384,2,2,11,2,4
9385,4,6,23,39,5
9386,10,12,81,25,34
9387,2,1,4,2,4
9388,2,2,4,6,2
9389,2,1,6,4,4
9390,0,2,4,4,1
9391,2,2,8,4,7
9392,6,4,36,18,12
9393,4,4,14,12,4
9394,7,4,45,18,16
9395,2,2,4,2,2
9396,20,10,128,49,80
9397,2,1,4,1,0
9398,2,4,2,4,1
9399,23,16,110,162,64
9400,2,4,10,10,4
9401,10,8,72,26,26
9402,2,3,10,10,2
9403,2,4,2,6,0
9404,5,6,23,14,12
9405,1,0,2,3,1
9406,4,7,17,12,4
9407,1,1,2,3,1
9408,2,2,4,2,1
9409,3,2,10,8,2
9410,2,2,2,1,1
9411,3,3,8,8,4
9412,0,3,2,6,1
9413,1,0,3,4,0
9414,14,13,84,28,38
9415,5,4,26,18,12
9416,4,2,24,16,6
9417,2,3,2,5,2
9418,9,10,72,40,26
9419,3,2,14,6,4
9420,9,14,48,44,9
9421,6,8,24,10,10
9422,2,2,6,6,2
9423,6,5,26,14,16
9424,4,2,19,11,6
9425,2,2,4,2,4
9426,4,3,16,8,8
9427,15,7,84,26,43
9428,16,11,102,34,42
9429,4,6,22,16,10
9430,4,7,20,65,6
9431,0,0,2,0,0
9432,2,1,8,6,2
9433,2,2,4,4,1
9434,15,14,100,30,43
9435,5,5,22,9,14
9436,6,4,32,14,12
9437,20,16,162,52,104
9438,2,2,4,6,2
9439,6,4,34,30,14
9440,2,2,5,2,2
9441,8,12,56,47,21
9442,6,4,32,20,22
9443,5,5,28,22,10
9444,2,6,1,1,2
9445,12,10,104,42,36
9446,2,1,8,2,4
9447,1,3,2,1,1
9448,2,2,2,1,0
9449,4,2,17,14,5
9450,2,2,4,2,2
9451,4,4,23,40,4
9452,0,0,1,1,0
9453,0,2,1,3,0
9454,0,0,0,0,0
9455,5,5,28,28,8
9456,2,1,2,2,0
9457,0,2,2,1,2
9458,4,6,22,12,6
9459,1,2,2,10,2
9460,4,4,18,12,6
9461,2,2,6,2,2
9462,2,2,2,0,2
9463,2,1,4,4,1
9464,1,1,4,4,1
9465,1,1,4,12,2
9466,4,3,18,14,8
9467,6,5,32,19,14
9468,4,2,14,4,9
9469,12,7,58,22,20
9470,0,2,4,2,0
9471,8,8,54,22,22
9472,1,0,5,2,0
9473,4,4,20,14,6
9474,5,4,17,10,8
9475,0,2,1,0,2
9476,0,2,3,2,1
9477,5,2,14,12,4
9478,10,8,50,42,18
9479,4,3,24,8,6
9480,24,16,166,86,95
9481,12,9,62,24,23
9482,4,5,20,13,7
9483,16,9,98,43,32
9484,5,8,28,10,12
9485,6,8,30,30,8
9486,10,7,55,33,18
9487,2,0,2,1,0
9488,1,2,2,0,0
9489,4,3,18,13,6
9490,2,2,4,4,2
9491,2,2,3,4,4
9492,5,4,27,18,8
9493,9,6,43,18,20
9494,14,11,82,28,76
9495,10,10,76,56,20
9496,5,2,23,18,12
9497,4,3,16,8,4
9498,22,18,110,115,82
9499,3,1,4,3,4
9500,23,13,104,36,53
9501,3,2,6,6,2
9502,0,3,3,4,1
9503,7,7,28,18,9
9504,9,10,71,45,16
9505,1,1,0,2,1
9506,6,6,26,20,12
9507,6,4,28,9,18
9508,6,4,27,13,12
9509,4,3,22,9,6
9510,0,2,4,0,2
9511,2,2,6,5,2
9512,4,4,15,13,3
9513,2,2,4,2,2
9514,2,2,8,6,4
9515,1,2,3,4,1
9516,2,3,2,2,2
9517,0,1,1,1,0
9518,3,2,18,12,4
9519,2,2,4,2,3
9520,25,13,169,62,109
9521,9,4,45,20,22
9522,4,2,20,25,6
9523,2,2,9,0,4
9524,2,2,3,2,2
9525,4,2,24,12,10
9526,20,11,106,32,78
9527,3,2,10,8,2
9528,2,2,6,1,0
9529,2,1,3,3,1
9530,3,3,16,16,3
9531,5,3,34,24,12
9532,6,4,24,16,12
9533,6,6,28,20,9
9534,11,8,57,25,20
9535,3,2,8,4,4
9536,20,14,102,36,51
9537,2,2,6,8,3
9538,8,10,39,17,22
9539,24,12,122,42,80
9540,5,4,24,14,10
9541,1,2,2,0,1
9542,3,2,8,5,4
9543,11,8,88,38,33
9544,1,2,0,0,0
9545,12,8,89,24,54
9546,2,0,0,0,0
9547,2,3,11,4,6
9548,2,2,4,4,2
9549,6,2,46,22,10
9550,6,6,35,20,8
9551,4,1,20,12,4
9552,5,6,20,16,6
9553,2,2,6,3,2
9554,1,2,6,6,2
9555,9,10,60,32,13
9556,1,1,3,2,2
9557,6,6,38,35,9
9558,2,0,2,1,2
9559,3,3,8,8,6
9560,4,2,29,13,10
9561,4,7,26,22,6
9562,3,2,10,8,4
9563,2,2,11,13,2
9564,2,4,10,4,3
9565,2,2,5,2,1
9566,8,10,61,32,20
9567,10,8,58,19,20
9568,4,2,14,11,4
9569,0,1,0,2,0
9570,1,2,0,0,2
9571,2,2,4,3,2
9572,19,12,140,152,65
9573,5,6,28,17,8
9574,1,0,3,2,0
9575,0,2,1,6,0
9576,2,3,7,7,3
9577,1,0,10,0,3
9578,1,2,4,0,1
9579,1,4,10,2,4
9580,11,7,54,30,26
9581,4,8,18,16,8
9582,5,10,36,57,6
9583,1,3,2,5,2
9584,0,1,2,1,0
9585,12,9,70,24,32
9586,2,2,0,2,2
9587,2,1,2,6,2
9588,5,4,20,9,12
9589,12,7,94,40,22
9590,22,12,112,104,43
9591,0,1,2,0,0
9592,5,4,22,10,10
9593,13,8,70,38,50
9594,2,1,5,2,4
9595,0,2,4,0,0
9596,2,4,2,2,2
9597,1,1,2,4,0
9598,0,2,4,2,1
9599,1,0,1,0,0
9600,5,6,22,17,10
9601,8,7,69,39,28
9602,18,12,102,36,52
9603,1,1,1,2,2
9604,6,10,39,22,11
9605,1,4,2,4,1
9606,3,3,10,6,2
9607,2,2,4,3,0
9608,2,2,8,10,6
9609,18,14,134,96,48
9610,2,0,2,1,2
9611,1,2,2,1,0
9612,2,2,12,0,4
9613,0,1,1,6,0
9614,1,0,2,2,1
9615,1,0,1,0,2
9616,6,5,41,26,8
9617,4,4,10,5,4
9618,2,1,4,11,1
9619,6,6,32,18,12
9620,2,3,6,3,2
9621,2,2,6,0,5
9622,1,0,5,1,4
9623,2,6,5,13,2
9624,2,0,4,2,2
9625,4,4,22,23,12
9626,18,13,96,30,71
9627,4,5,4,2,2
9628,0,1,5,4,2
9629,0,4,7,1,4
9630,12,6,54,23,24
9631,8,6,35,16,11
9632,12,12,58,27,34
9633,2,3,4,2,2
9634,4,2,21,20,7
9635,4,4,16,6,2
9636,16,8,87,70,44
9637,10,6,54,14,36
9638,2,2,14,6,7
9639,10,6,72,43,28
9640,4,3,21,12,8
9641,5,4,26,22,9
9642,4,3,12,6,4
9643,3,1,6,5,4
9644,10,8,52,24,25
9645,3,4,6,4,2
9646,2,2,4,2,4
9647,5,2,18,18,6
9648,2,1,6,3,2
9649,4,6,17,8,7
9650,6,7,42,22,10
9651,6,4,31,16,14
9652,9,10,72,28,28
9653,4,3,20,12,6
9654,0,2,2,0,0
9655,10,6,52,22,27
9656,16,12,101,90,38
9657,2,3,10,14,2
9658,2,5,3,1,4
9659,9,6,64,46,10
9660,20,10,90,34,52
9661,4,4,32,20,11
9662,8,8,48,16,24
9663,2,1,2,1,2
9664,10,6,38,26,12
9665,2,2,4,7,2
9666,12,6,52,17,26
9667,2,4,4,2,3
9668,4,3,14,5,5
9669,0,2,3,8,2
9670,20,12,104,69,62
9671,3,4,7,4,2
9672,2,2,10,2,6
9673,1,2,5,4,4
9674,2,2,8,3,4
9675,4,3,29,17,10
9676,0,1,1,0,1
9677,10,8,52,26,16
9678,7,6,46,20,12
9679,2,0,7,6,2
9680,2,2,4,2,3
9681,10,6,52,20,22
9682,10,8,65,29,29
9683,3,3,12,18,3
9684,0,4,1,4,2
9685,2,4,7,5,2
9686,13,8,84,33,46
9687,2,1,0,0,0
9688,2,2,6,0,4
9689,2,1,3,2,2
9690,2,1,1,1,0
9691,19,16,139,95,58
9692,3,5,23,36,4
9693,1,3,2,2,2
9694,3,3,12,12,4
9695,1,2,4,2,1
9696,1,0,0,2,0
9697,2,4,4,12,3
9698,7,9,36,34,6
9699,20,12,106,38,62
9700,6,4,24,9,12
9701,2,2,11,0,5
9702,0,1,3,6,1
9703,17,12,146,126,70
9704,2,4,6,2,2
9705,2,1,3,2,2
9706,2,2,10,4,4
9707,2,2,3,2,2
9708,0,0,4,2,0
9709,15,19,90,32,36
9710,2,0,4,4,2
9711,2,2,4,5,2
9712,3,2,10,15,3
9713,10,4,47,24,16
9714,9,4,50,23,30
9715,0,0,0,2,0
9716,6,3,26,16,10
9717,4,4,14,8,4
9718,2,5,4,2,3
9719,0,3,0,0,3
9720,0,0,2,2,0
9721,4,5,28,26,8
9722,0,2,0,2,2
9723,10,12,59,29,20
9724,9,12,45,26,16
9725,3,2,4,2,2
9726,6,4,38,26,14
9727,8,6,52,18,15
9728,12,8,74,24,25
9729,4,4,20,14,6
9730,6,6,24,12,14
9731,4,3,16,8,3
9732,2,2,3,2,1
9733,0,0,2,2,0
9734,8,16,46,20,21
9735,1,4,1,1,0
9736,8,14,45,30,12
9737,2,2,4,2,2
9738,3,6,8,10,8
9739,7,5,32,14,19
9740,3,2,8,8,2
9741,1,0,3,2,1
9742,4,2,26,14,13
9743,1,2,6,2,2
9744,2,4,14,10,2
9745,0,2,2,1,1
9746,2,3,3,4,1
9747,4,4,16,11,6
9748,3,2,5,6,4
9749,2,2,5,6,2
9750,6,8,36,26,10
9751,4,2,19,8,8
9752,2,4,10,14,2
9753,2,4,8,6,4
9754,6,5,33,16,20
9755,1,1,2,2,2
9756,5,6,28,12,12
9757,0,2,2,5,1
9758,0,1,3,8,1
9759,11,5,65,23,32
9760,4,5,24,10,11
9761,4,2,4,1,0
9762,10,8,54,26,18
9763,20,12,106,50,46
9764,2,6,6,6,2
9765,0,0,3,2,0
9766,12,6,44,14,28
9767,10,10,77,44,26
9768,2,2,2,1,0
9769,9,9,44,30,16
9770,2,1,3,2,1
9771,10,6,62,31,34
9772,10,8,54,21,18
9773,11,12,52,16,34
9774,12,10,87,40,24
9775,2,2,3,6,1
9776,6,5,34,24,12
9777,14,6,82,36,46
9778,10,8,46,29,10
9779,0,2,2,0,1
9780,6,4,24,23,10
9781,4,6,24,28,7
9782,2,2,8,9,4
9783,28,19,200,94,104
9784,1,0,15,6,6
9785,12,8,69,22,38
9786,1,0,6,1,2
9787,4,2,16,14,4
9788,1,1,0,2,4
9789,18,10,98,42,44
9790,4,6,20,14,7
9791,1,2,2,2,1
9792,2,4,13,11,2
9793,4,3,22,20,8
9794,1,1,4,6,1
9795,2,3,6,9,5
9796,1,2,2,2,2
9797,9,10,42,30,20
9798,2,2,2,1,2
9799,2,2,10,2,7
9800,0,0,0,0,0
9801,15,8,89,38,52
9802,3,2,18,10,3
9803,2,2,6,2,2
9804,8,4,42,30,18
9805,0,2,1,6,0
9806,1,3,4,2,1
9807,1,1,2,0,1
9808,4,2,24,16,4
9809,11,6,62,24,18
9810,2,3,4,4,2
9811,0,4,2,1,2
9812,0,0,1,2,0
9813,4,3,14,7,4
9814,2,2,4,2,2
9815,10,14,58,22,18
9816,14,10,83,36,46
9817,4,2,10,19,3
9818,11,9,63,30,19
9819,24,14,120,107,86
9820,2,4,4,4,2
9821,3,3,14,10,3
9822,0,2,2,7,1
9823,2,2,0,0,0
9824,19,12,108,94,86
9825,3,4,11,4,8
9826,2,3,4,4,2
9827,5,2,18,6,7
9828,2,4,6,2,2
9829,2,2,7,4,2
9830,0,2,4,2,4
9831,8,12,45,28,12
9832,2,3,6,6,3
9833,14,10,81,20,54
9834,3,2,12,12,2
9835,2,2,2,2,2
9836,2,2,8,2,2
9837,4,2,16,14,4
9838,1,0,4,5,1
9839,1,0,3,6,0
9840,5,4,15,11,6
9841,0,2,0,4,0
9842,2,0,1,0,0
9843,50,26,334,102,184
9844,2,2,4,5,2
9845,0,0,1,0,1
9846,3,3,8,6,2
9847,4,4,18,8,5
9848,2,2,2,1,2
9849,2,2,2,1,2
9850,2,6,17,19,6
9851,6,5,32,25,9
9852,1,3,1,2,2
9853,3,2,15,16,4
9854,7,4,43,22,11
9855,16,13,135,84,59
9856,0,2,1,2,0
9857,3,4,9,16,4
9858,2,2,8,6,2
9859,2,2,4,4,2
9860,2,2,4,4,4
9861,8,10,64,34,24
9862,2,2,5,4,2
9863,10,8,66,44,20
9864,19,13,96,37,48
9865,2,0,2,1,1
9866,2,1,4,4,2
9867,4,4,30,17,6
9868,4,2,14,8,6
9869,4,2,18,12,3
9870,20,13,112,39,48
9871,2,4,12,14,3
9872,10,6,42,30,20
9873,0,0,2,2,0
9874,6,6,40,30,12
9875,7,4,32,18,18
9876,2,2,8,7,2
9877,6,5,38,36,10
9878,4,3,12,10,4
9879,6,6,30,20,10
9880,4,6,12,8,4
9881,1,4,3,2,1
9882,13,12,88,30,56
9883,4,3,10,14,4
9884,16,16,107,88,68
9885,2,2,1,0,1
9886,4,2,16,10,4
9887,1,2,3,2,1
9888,3,2,8,5,5
9889,30,24,184,68,121
9890,2,2,3,9,1
9891,29,18,196,59,126
9892,6,5,30,18,14
9893,6,8,36,24,10
9894,1,2,4,6,1
9895,10,11,90,104,34
9896,16,12,98,30,57
9897,2,2,4,6,1
9898,2,1,2,1,1
9899,1,1,5,3,4
9900,9,10,44,33,16
9901,2,2,4,4,2
9902,1,2,0,0,4
9903,0,2,2,8,0
9904,2,1,2,4,1
9905,3,2,10,8,5
9906,8,10,28,14,10
9907,9,8,64,32,22
9908,10,14,68,26,30
9909,4,3,16,22,4
9910,6,6,30,20,8
9911,2,2,7,4,2
9912,12,7,104,32,40
9913,21,14,134,106,74
9914,4,4,24,15,13
9915,4,4,33,21,8
9916,2,4,4,2,2
9917,21,12,166,90,84
9918,2,2,8,8,3
9919,1,1,5,2,1
9920,4,4,20,23,4
9921,0,0,2,0,2
9922,1,3,3,2,1
9923,30,18,202,74,109
9924,2,2,2,3,1
9925,1,2,4,1,0
9926,2,2,2,6,2
9927,2,2,4,2,2
9928,1,2,2,1,0
9929,5,5,24,18,6
9930,2,6,6,8,2
9931,10,8,54,22,14
9932,2,2,8,4,2
9933,9,12,61,43,21
9934,3,3,8,6,2
9935,2,2,4,2,2
9936,4,2,18,12,3
9937,2,1,2,2,2
9938,2,2,4,0,4
9939,0,4,1,1,0
9940,2,4,10,3,2
9941,2,4,5,3,2
9942,14,16,86,34,43
9943,8,12,58,42,26
9944,10,7,62,38,24
9945,0,3,2,2,1
9946,1,2,4,0,2
9947,11,14,44,22,16
9948,4,3,18,10,4
9949,8,11,59,67,18
9950,3,4,14,10,2
9951,2,4,6,4,4
9952,1,0,4,1,0
9953,2,1,5,2,2
9954,5,4,37,46,7
9955,1,2,3,4,1
9956,28,18,174,56,110
9957,0,4,1,4,0
9958,2,2,6,5,3
9959,5,3,26,20,8
9960,5,6,20,22,5
9961,2,0,0,0,2
9962,6,5,31,24,12
9963,6,5,31,18,16
9964,4,4,12,10,3
9965,4,4,32,20,8
9966,2,3,4,2,3
9967,2,1,3,2,0
9968,6,6,36,24,10
9969,5,6,34,30,6
9970,2,1,4,5,2
9971,6,6,39,38,8
9972,10,11,76,34,28
9973,7,4,42,20,14
9974,2,0,6,8,2
9975,1,0,2,1,4
9976,0,0,0,1,2
9977,6,4,32,22,12
9978,4,6,27,26,8
9979,4,6,27,16,8
9980,4,6,20,11,8
9981,3,5,5,4,3
9982,4,5,17,14,6
9983,16,10,132,179,46
9984,12,8,76,30,30
9985,2,2,3,4,1
9986,16,11,100,44,54
9987,4,4,15,18,5
9988,4,2,14,8,4
9989,2,2,8,2,3
9990,2,2,2,4,2
9991,6,4,52,40,18
9992,34,17,226,70,130
9993,2,2,2,2,2
9994,4,4,18,12,8
9995,2,2,4,6,2
9996,2,2,12,6,2
9997,11,7,60,26,25
9998,2,1,7,14,2
9999,0,0,1,2,0
10000,1,0,4,1,2
10001,0,0,4,6,4
10002,2,0,4,2,2
10003,10,8,58,34,21
10004,7,4,40,12,16
10005,17,13,148,125,49
10006,2,4,10,12,3
10007,2,4,8,4,4
10008,1,2,5,8,2
10009,2,2,12,10,4
10010,2,2,6,4,2
10011,4,4,26,13,14
10012,2,2,2,6,2
10013,20,11,130,79,81
10014,2,4,12,12,4
10015,2,3,18,4,3
10016,2,2,4,6,2
10017,1,1,9,0,4
10018,4,4,27,22,12
10019,3,4,10,6,2
10020,1,2,4,4,2
10021,4,2,22,12,8
10022,2,2,1,0,0
10023,4,4,16,14,4
10024,0,1,1,0,0
10025,1,1,0,2,3
10026,6,2,28,12,17
10027,6,5,26,18,12
10028,0,0,4,1,0
10029,1,4,5,2,2
10030,1,0,1,0,0
10031,10,8,58,34,30
10032,4,2,20,26,6
10033,2,2,4,4,4
10034,2,1,6,2,2
10035,10,6,50,16,26
10036,6,4,31,16,14
10037,1,1,12,2,2
10038,3,5,16,11,5
10039,6,6,44,26,8
10040,6,7,38,18,16
10041,1,1,2,1,1
10042,2,1,2,1,0
10043,4,4,18,12,5
10044,1,3,1,1,2
10045,4,4,18,14,6
10046,0,0,0,0,0
10047,18,12,92,38,50
10048,6,6,24,14,13
10049,16,9,110,28,46
10050,1,1,2,3,4
10051,13,8,82,34,46
10052,1,1,2,2,1
10053,4,6,28,18,5
10054,4,2,26,16,14
10055,10,14,43,18,20
10056,4,11,30,22,11
10057,2,2,11,8,3
10058,0,2,0,1,0
10059,10,6,54,20,28
10060,3,2,20,12,4
10061,6,5,36,22,12
10062,4,3,21,14,5
10063,2,3,12,5,5
10064,0,1,1,0,2
10065,5,4,28,24,10
10066,11,10,69,20,32
10067,2,2,6,4,4
10068,3,3,6,2,2
10069,16,12,100,53,38
10070,1,2,2,5,1
10071,8,5,56,31,12
10072,4,3,16,19,8
10073,12,5,73,38,34
10074,2,2,8,2,5
10075,1,2,0,0,0
10076,6,8,40,26,9
10077,5,3,25,17,10
10078,8,10,66,45,20
10079,2,2,6,4,2
10080,1,2,1,2,4
10081,4,5,16,15,4
10082,2,2,4,3,3
10083,4,2,4,2,1
10084,2,3,2,2,1
10085,18,12,98,38,52
10086,1,3,6,8,2
10087,2,5,14,7,3
10088,3,2,9,4,2
10089,10,14,82,34,39
10090,1,2,0,0,4
10091,22,14,130,68,82
10092,8,10,56,68,29
10093,4,7,16,14,6
10094,2,2,7,6,2
10095,4,8,32,29,7
10096,4,4,22,8,6
10097,4,4,21,12,8
10098,4,4,18,24,4
10099,4,4,10,6,4
10100,2,6,3,7,2
10101,2,2,10,4,2
10102,7,4,42,18,15
10103,0,1,1,3,0
10104,2,2,4,3,4
10105,2,1,8,5,4
10106,1,1,2,0,1
10107,3,4,16,12,5
10108,9,8,66,23,26
10109,39,18,252,74,150
10110,4,4,30,26,10
10111,2,2,6,4,4
10112,16,13,86,64,38
10113,22,14,117,28,82
10114,4,2,16,7,6
10115,3,3,5,11,2
10116,18,12,102,44,55
10117,3,3,19,7,6
10118,2,2,6,4,2
10119,2,2,2,1,0
10120,2,2,2,2,2
10121,10,10,80,44,26
10122,1,0,7,7,2
10123,2,3,6,4,3
10124,1,2,2,4,2
10125,0,0,9,4,1
10126,2,2,4,1,0
10127,0,2,2,0,0
10128,2,4,5,3,3
10129,3,3,12,7,2
10130,0,3,2,0,0
10131,10,6,51,24,20
10132,10,6,62,36,27
10133,4,5,18,10,6
10134,2,2,4,4,2
10135,6,4,34,12,15
10136,2,1,6,12,2
10137,0,1,4,0,1
10138,1,2,2,1,2
10139,5,8,18,16,4
10140,4,2,14,8,2
10141,11,8,56,21,28
10142,4,1,14,12,4
10143,22,17,109,138,42
10144,13,8,77,32,56
10145,2,2,2,1,2
10146,4,2,14,10,4
10147,11,8,74,34,33
10148,4,6,24,20,8
10149,2,2,4,8,2
10150,4,4,14,11,4
10151,29,14,194,60,107
10152,12,8,54,22,22
10153,6,5,36,20,8
10154,0,2,3,4,0
10155,2,3,8,0,8
10156,1,2,1,5,0
10157,4,3,20,12,9
10158,8,10,52,38,19
10159,4,4,18,28,7
10160,2,2,2,1,2
10161,2,2,2,4,1
10162,14,15,120,63,26
10163,2,2,7,10,2
10164,10,8,68,29,31
10165,2,2,2,1,2
10166,2,2,16,16,2
10167,10,11,60,46,25
10168,1,1,3,0,1
10169,1,2,2,1,0
10170,3,3,14,16,4
10171,3,3,5,2,2
10172,6,5,24,12,10
10173,19,10,98,32,63
10174,7,10,38,29,18
10175,2,4,6,3,4
10176,0,0,1,0,0
10177,8,6,44,22,10
10178,0,1,2,6,2
10179,2,2,6,3,2
10180,4,3,20,8,8
10181,0,2,2,0,1
10182,2,2,2,1,0
10183,2,1,1,0,2
10184,1,0,3,2,2
10185,2,2,6,8,2
10186,5,6,25,14,14
10187,4,2,8,5,6
10188,2,1,3,8,2
10189,10,6,58,23,20
10190,6,6,42,24,8
10191,2,6,4,2,2
10192,1,2,0,0,0
10193,0,2,1,0,0
10194,1,1,1,4,1
10195,2,3,2,2,2
10196,8,6,76,32,22
10197,2,4,2,1,0
10198,1,2,0,3,2
10199,2,2,12,12,2
10200,6,6,28,14,12
10201,3,3,12,9,6
10202,2,1,3,2,1
10203,0,2,2,7,0
10204,0,1,3,0,1
10205,2,2,6,4,3
10206,4,4,8,7,3
10207,2,2,4,2,2
10208,3,4,16,12,8
10209,2,2,8,4,2
10210,2,3,4,2,2
10211,5,4,27,21,10
10212,4,2,24,16,6
10213,1,2,4,4,2
10214,3,4,13,8,3
10215,3,4,17,13,3
10216,11,9,42,38,16
10217,6,8,40,24,12
10218,2,2,2,1,1
10219,10,6,57,19,24
10220,9,5,44,20,12
10221,13,8,76,26,35
10222,0,1,0,6,0
10223,0,2,1,2,0
10224,8,6,42,22,26
10225,2,4,10,7,3
10226,1,1,1,0,2
10227,4,6,33,18,8
10228,2,3,8,6,2
10229,13,12,93,70,18
10230,2,2,8,8,2
10231,2,2,12,6,2
10232,0,2,4,4,1
10233,10,8,63,20,30
10234,2,2,10,7,2
10235,1,1,1,0,2
10236,2,2,8,10,2
10237,2,2,4,2,2
10238,20,14,140,56,56
10239,2,4,6,4,2
10240,0,0,1,2,2
10241,9,8,58,28,28
10242,2,4,2,3,0
10243,2,4,6,0,4
10244,10,6,60,20,27
10245,0,1,3,2,2
10246,3,2,20,36,4
10247,2,2,8,4,2
10248,4,5,26,22,10
10249,0,2,5,5,2
10250,0,1,2,0,1
10251,10,15,50,28,12
10252,2,3,10,6,2
10253,11,12,58,42,24
10254,4,4,17,10,10
10255,2,2,2,5,1
10256,14,6,86,24,49
10257,6,8,32,26,12
10258,4,4,18,14,4
10259,7,8,30,26,10
