"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
10778,2,2,2,1,2
10779,3,4,13,12,6
10780,4,5,29,24,6
10781,6,7,48,28,9
10782,3,3,2,1,7
10783,5,5,32,14,7
10784,4,4,20,15,6
10785,3,4,12,8,4
10786,4,6,14,7,4
10787,2,2,6,2,7
10788,21,16,242,68,86
10789,1,2,1,1,0
10790,2,4,12,16,3
10791,0,2,1,1,0
10792,1,0,1,4,0
10793,3,2,7,3,4
10794,9,6,42,34,22
10795,0,2,1,2,2
10796,2,2,6,4,2
10797,2,2,6,4,6
10798,0,2,4,0,1
10799,8,12,65,44,20
10800,12,4,44,24,20
10801,2,2,8,5,2
10802,1,1,2,2,0
10803,8,6,30,10,10
10804,6,6,30,20,12
10805,10,6,60,22,30
10806,10,9,72,34,34
10807,1,1,5,3,4
10808,8,8,27,9,10
10809,21,14,156,84,108
10810,8,4,31,18,14
10811,5,6,27,18,11
10812,1,0,1,0,3
10813,8,8,32,19,12
10814,2,1,6,2,2
10815,1,2,5,3,2
10816,2,4,10,4,2
10817,1,1,4,6,1
10818,2,2,4,2,1
10819,22,15,130,66,76
10820,2,2,12,12,2
10821,4,5,18,8,6
10822,1,2,3,2,2
10823,4,2,10,6,3
10824,21,15,117,38,86
10825,0,0,0,2,1
10826,0,0,2,1,2
10827,10,6,50,22,22
10828,0,1,2,1,0
10829,9,7,56,25,28
10830,1,2,4,7,2
10831,14,10,63,22,26
10832,10,6,38,16,26
10833,0,1,1,0,1
10834,4,1,6,4,3
10835,2,4,6,6,2
10836,0,0,0,0,1
10837,7,10,36,11,16
10838,2,2,14,10,2
10839,4,3,12,6,6
10840,2,1,2,1,2
10841,3,4,14,5,5
10842,4,6,24,16,8
10843,19,14,130,44,74
10844,3,4,7,4,2
10845,3,4,14,7,6
10846,1,2,5,4,2
10847,3,3,8,8,3
10848,4,1,4,2,2
10849,0,0,2,0,0
10850,0,0,0,1,0
10851,9,6,55,27,22
10852,1,1,5,3,2
10853,5,4,30,16,8
10854,18,10,107,44,64
10855,2,0,2,1,0
10856,4,4,27,16,7
10857,1,0,1,1,0
10858,2,4,8,6,4
10859,12,7,74,22,40
10860,10,10,70,31,34
10861,2,0,3,6,2
10862,14,11,70,38,54
10863,2,2,2,6,1
10864,8,4,56,34,20
10865,4,3,8,6,2
10866,2,1,8,6,4
10867,5,4,20,6,8
10868,2,3,10,8,2
10869,1,2,6,5,4
10870,2,2,3,2,2
10871,10,8,59,44,22
10872,2,2,6,10,2
10873,13,9,70,24,54
10874,6,4,20,10,8
10875,4,4,13,8,5
10876,6,4,18,10,7
10877,1,0,1,1,2
10878,4,4,16,6,4
10879,24,12,154,48,104
10880,0,1,2,2,0
10881,6,6,34,19,11
10882,1,0,3,4,0
10883,1,2,1,0,0
10884,10,10,44,22,22
10885,2,2,8,9,2
10886,18,13,100,37,56
10887,2,0,2,1,2
10888,3,1,9,11,3
10889,4,4,8,6,4
10890,6,8,24,11,10
10891,8,9,48,30,9
10892,2,2,8,2,8
10893,2,1,3,2,2
10894,2,2,8,5,3
10895,2,2,4,2,6
10896,2,4,4,4,2
10897,11,6,52,14,24
10898,0,1,0,2,2
10899,0,1,0,1,0
10900,10,6,44,20,22
10901,4,2,22,10,6
10902,2,2,4,6,1
10903,10,8,34,13,16
10904,4,4,20,22,5
10905,2,1,2,1,1
10906,1,2,2,2,6
10907,13,10,76,39,38
10908,9,8,61,40,10
10909,1,1,4,1,0
10910,1,2,2,4,6
10911,1,0,1,0,1
10912,4,4,16,6,6
10913,2,2,6,2,2
10914,2,2,4,2,1
10915,2,2,12,11,8
10916,3,3,10,8,3
10917,4,2,13,6,4
10918,3,2,6,4,2
10919,9,10,46,30,8
10920,5,6,24,9,7
10921,10,4,37,23,22
10922,6,4,25,10,20
10923,0,2,2,3,0
10924,2,2,12,10,5
10925,6,4,18,7,8
10926,1,0,3,2,1
10927,2,1,3,2,2
10928,10,6,42,24,14
10929,2,5,10,8,7
10930,0,0,2,2,0
10931,1,2,7,4,4
10932,5,6,32,22,14
10933,0,0,4,2,2
10934,6,7,28,26,8
10935,18,10,94,39,57
10936,12,8,52,16,24
10937,18,8,98,37,48
10938,5,4,20,12,6
10939,10,6,66,26,25
10940,2,0,6,2,2
10941,1,0,1,2,0
10942,18,10,122,36,48
10943,13,8,112,44,42
10944,3,2,11,6,4
10945,2,3,12,7,6
10946,0,0,2,0,4
10947,4,3,27,8,9
10948,24,13,166,71,98
10949,3,0,8,6,2
10950,1,1,2,1,0
10951,1,2,2,1,0
10952,0,2,0,1,1
10953,4,2,32,20,10
10954,5,4,27,12,12
10955,13,14,61,18,25
10956,1,2,1,0,1
10957,4,5,16,7,4
10958,17,9,114,28,58
10959,2,4,6,6,2
10960,17,12,97,31,68
10961,1,0,0,2,1
10962,20,12,90,31,58
10963,1,2,7,11,4
10964,2,0,2,6,3
10965,6,4,32,34,6
10966,18,10,116,79,65
10967,3,4,10,8,6
10968,1,4,2,2,0
10969,18,12,119,52,56
10970,20,10,136,36,54
10971,10,5,44,22,20
10972,2,4,8,9,2
10973,2,2,6,6,2
10974,1,1,4,1,1
10975,10,6,54,19,20
10976,2,3,2,6,1
10977,6,6,24,11,12
10978,6,6,29,16,16
10979,0,2,3,6,1
10980,3,4,18,16,6
10981,4,4,15,6,3
10982,4,6,14,8,3
10983,2,4,4,2,1
10984,4,2,10,8,3
10985,11,6,60,20,29
10986,3,2,9,7,3
10987,0,0,2,0,2
10988,18,14,75,53,44
10989,7,4,27,20,16
10990,10,8,38,16,24
10991,3,3,8,4,3
10992,18,8,100,35,62
10993,0,0,0,1,0
10994,3,2,14,10,2
10995,6,6,28,14,18
10996,2,2,6,1,6
10997,4,4,23,12,6
10998,28,16,200,67,130
10999,7,14,29,12,10
11000,1,1,2,1,0
11001,10,6,50,19,24
11002,0,2,5,3,0
11003,4,3,12,8,4
11004,1,2,9,6,2
11005,2,1,5,2,2
11006,2,2,10,8,2
11007,2,1,0,0,2
11008,4,2,16,20,4
11009,19,12,137,35,99
11010,3,2,14,7,5
11011,2,3,2,6,1
11012,0,1,0,0,0
11013,2,2,16,14,6
11014,25,15,150,55,108
11015,10,8,42,21,28
11016,2,2,2,2,1
11017,8,4,30,12,25
11018,10,8,50,22,14
11019,0,0,1,0,0
11020,6,9,44,22,12
11021,2,2,6,4,2
11022,10,8,60,21,30
11023,2,0,2,2,2
11024,2,2,4,2,2
11025,0,0,1,2,0
11026,2,1,2,1,1
11027,14,12,120,72,34
11028,2,2,6,5,2
11029,1,2,2,1,0
11030,14,12,73,40,59
11031,21,14,120,49,54
11032,10,6,38,13,23
11033,19,10,116,52,55
11034,1,1,2,1,0
11035,0,1,0,2,0
11036,2,1,4,3,1
11037,10,6,76,17,26
11038,2,2,5,6,2
11039,4,4,14,6,4
11040,0,1,2,0,0
11041,3,4,15,10,4
11042,2,2,4,3,2
11043,3,2,18,8,4
11044,3,2,23,17,4
11045,2,3,6,9,7
11046,11,8,74,41,28
11047,0,1,1,1,2
11048,4,2,11,7,4
11049,2,2,3,2,2
11050,2,3,10,6,2
11051,2,2,12,10,2
11052,9,7,51,24,24
11053,2,4,18,14,4
11054,8,6,38,10,19
11055,4,4,14,6,6
11056,6,6,29,12,12
11057,4,3,15,13,8
11058,1,2,3,1,0
11059,22,12,118,46,61
11060,12,12,75,30,43
11061,4,3,20,21,7
11062,0,1,1,1,1
11063,2,1,4,8,2
11064,6,6,28,16,8
11065,20,12,164,59,113
11066,5,2,22,14,6
11067,2,3,3,2,2
11068,4,3,7,4,4
11069,6,8,28,15,11
11070,4,4,23,16,8
11071,3,2,8,12,2
11072,3,2,17,14,2
11073,8,6,36,12,14
11074,4,4,20,14,8
11075,3,2,8,6,2
11076,0,1,0,0,0
11077,0,2,4,1,1
11078,1,2,3,8,2
11079,2,2,3,1,0
11080,4,4,14,6,2
11081,4,2,16,14,5
11082,5,3,20,12,10
11083,2,1,4,2,2
11084,18,10,100,32,57
11085,3,2,16,10,2
11086,2,2,12,10,2
11087,0,0,1,2,0
11088,2,2,6,6,2
11089,2,2,2,2,2
11090,4,5,15,8,6
11091,4,5,15,8,5
11092,0,0,0,2,0
11093,5,5,22,13,6
11094,0,0,1,0,0
11095,0,0,2,1,0
11096,5,6,23,12,14
11097,1,0,2,1,0
11098,20,12,114,55,42
11099,0,1,2,4,2
11100,12,6,42,12,16
11101,6,4,20,8,11
11102,5,4,16,7,8
11103,8,8,82,42,40
11104,4,4,8,4,2
11105,1,0,1,2,0
11106,2,0,3,2,2
11107,32,18,188,87,102
11108,2,4,12,5,2
11109,2,3,6,4,3
11110,2,4,5,2,7
11111,2,2,4,4,1
11112,2,2,4,4,2
11113,2,1,4,2,2
11114,4,4,15,10,4
11115,24,12,164,46,106
11116,3,2,4,2,1
11117,6,8,38,22,10
11118,3,4,6,4,2
11119,18,12,96,48,46
11120,21,12,108,38,79
11121,3,2,8,7,2
11122,4,3,24,14,10
11123,0,2,2,0,0
11124,2,7,6,3,3
11125,2,5,18,18,6
11126,1,1,4,4,1
11127,1,3,3,1,1
11128,18,10,124,70,38
11129,4,4,26,20,11
11130,1,2,3,2,1
11131,2,3,20,14,6
11132,3,2,12,6,2
11133,2,1,4,8,3
11134,2,2,3,7,2
11135,1,2,6,8,2
11136,20,12,113,35,80
11137,2,2,4,2,2
11138,0,2,1,6,0
11139,6,7,40,20,8
11140,4,4,14,5,4
11141,4,4,17,8,6
11142,2,0,4,1,0
11143,4,7,12,5,6
11144,2,2,10,8,2
11145,8,8,36,29,11
11146,10,4,48,22,26
11147,12,8,72,33,42
11148,4,5,11,8,8
11149,12,11,78,36,39
11150,0,0,2,2,0
11151,2,4,14,8,4
11152,2,1,4,12,2
11153,4,2,10,6,2
11154,6,6,22,9,12
11155,12,10,76,32,42
11156,6,4,19,14,18
11157,2,4,4,6,2
11158,2,1,1,0,1
11159,3,2,10,12,2
11160,2,2,6,12,1
11161,2,4,5,4,2
11162,2,4,6,4,2
11163,4,4,15,10,4
11164,5,7,24,18,8
11165,2,4,4,4,4
11166,6,9,18,8,9
11167,2,2,4,2,1
11168,10,9,60,41,31
11169,6,2,20,14,8
11170,18,14,96,35,66
11171,2,1,2,2,0
11172,10,8,68,32,22
11173,2,2,10,10,2
11174,0,0,0,2,2
11175,10,8,48,22,20
11176,0,1,3,3,0
11177,10,8,80,24,32
11178,4,2,8,4,3
11179,0,1,0,2,2
11180,4,2,20,26,5
11181,8,10,30,20,16
11182,2,1,2,4,1
11183,0,2,4,5,1
11184,7,8,35,14,16
11185,4,5,22,10,9
11186,0,2,1,2,0
11187,6,4,56,28,6
11188,8,7,34,12,25
11189,2,2,6,2,6
11190,12,12,87,44,26
11191,1,1,2,4,1
11192,4,4,10,10,3
11193,4,2,16,8,4
11194,6,4,30,26,14
11195,1,0,1,1,0
11196,0,2,1,2,1
11197,1,4,5,5,2
11198,2,2,12,10,4
11199,1,0,2,2,2
11200,36,24,257,96,142
11201,8,4,36,15,20
11202,4,6,22,20,8
11203,2,2,4,4,6
11204,10,6,47,34,16
11205,4,6,26,24,6
11206,0,2,2,2,0
11207,10,8,64,18,28
11208,6,6,24,8,9
11209,4,9,16,7,6
11210,6,7,23,10,10
11211,2,2,6,6,2
11212,18,9,100,34,40
11213,2,5,5,6,6
11214,2,4,2,2,2
11215,2,1,3,2,1
11216,2,2,2,3,2
11217,4,2,13,8,4
11218,9,10,54,20,16
11219,4,3,15,6,5
11220,4,2,6,6,3
11221,6,10,34,24,8
11222,1,1,2,1,2
11223,3,3,16,10,4
11224,2,8,4,2,2
11225,0,1,1,1,0
11226,0,0,0,4,0
11227,12,8,76,26,44
11228,2,4,6,3,2
11229,20,14,101,34,81
11230,10,8,66,28,20
11231,0,0,0,0,0
11232,16,9,94,32,54
11233,2,1,3,2,2
11234,2,2,2,2,1
11235,58,34,432,111,259
11236,5,4,17,9,6
11237,4,4,14,6,4
11238,3,6,10,6,4
11239,1,2,3,2,2
11240,6,4,19,8,13
11241,2,4,9,6,6
11242,1,0,2,5,2
11243,1,2,2,2,1
11244,2,2,3,3,1
11245,2,2,10,17,2
11246,3,2,2,2,1
11247,10,10,76,74,13
11248,0,0,2,1,0
11249,2,2,2,1,1
11250,4,5,12,11,8
11251,11,6,46,28,19
11252,8,8,74,46,21
11253,20,14,150,108,80
11254,5,4,30,13,8
11255,2,2,5,2,1
11256,4,5,11,5,3
11257,4,3,28,20,6
11258,6,8,32,10,14
11259,5,6,22,14,13
11260,3,4,12,8,4
11261,2,2,5,3,1
11262,10,8,48,20,30
11263,3,4,6,4,2
11264,2,2,4,3,1
11265,3,2,5,10,2
11266,0,0,0,2,1
11267,0,0,0,0,2
11268,4,4,22,6,10
11269,4,3,16,8,4
11270,1,2,2,1,0
11271,4,4,36,32,8
11272,0,3,2,1,0
11273,1,0,5,1,2
11274,0,1,1,2,1
11275,6,9,33,12,10
11276,4,2,9,8,2
11277,6,4,60,38,10
11278,2,3,3,3,1
11279,2,2,4,2,2
11280,2,2,4,2,2
11281,1,2,2,1,1
11282,2,2,2,1,0
11283,2,2,4,2,1
11284,2,2,2,3,2
11285,3,2,10,10,3
11286,19,12,116,33,84
11287,1,3,2,1,1
11288,1,2,6,2,4
11289,6,4,16,8,10
11290,10,6,44,12,21
11291,2,1,2,4,0
11292,2,2,4,2,2
11293,5,4,24,16,12
11294,2,2,6,8,2
11295,4,4,9,4,4
11296,18,8,121,70,32
11297,4,2,11,6,4
11298,0,0,2,2,0
11299,7,4,32,17,12
11300,28,14,170,56,110
11301,10,8,46,14,26
11302,12,9,99,36,40
11303,13,9,86,31,42
11304,3,3,16,10,3
11305,2,1,2,4,1
11306,4,4,36,38,6
11307,2,2,4,6,6
11308,8,8,44,27,18
11309,9,6,88,54,13
11310,0,0,1,2,0
11311,2,2,10,10,3
11312,1,1,4,6,2
11313,0,2,2,2,1
11314,6,6,28,30,13
11315,0,2,2,2,0
11316,8,8,62,34,10
11317,0,1,2,2,3
11318,6,6,23,15,14
11319,6,11,26,32,6
11320,2,4,11,7,4
11321,4,4,18,10,6
11322,10,6,49,20,30
11323,3,2,14,6,4
11324,8,8,35,19,6
11325,8,4,54,20,22
11326,4,4,12,7,4
11327,1,1,0,0,0
11328,2,2,2,1,0
11329,2,1,2,1,2
11330,2,2,2,2,1
11331,0,2,2,1,0
11332,1,2,4,2,0
11333,4,4,15,12,6
11334,2,2,14,24,6
11335,6,4,17,7,11
11336,1,0,2,1,1
11337,10,9,70,20,36
11338,0,2,1,1,2
11339,6,6,32,18,11
11340,6,4,42,34,8
11341,1,1,2,0,0
11342,8,6,74,64,9
11343,4,3,11,9,4
11344,2,2,3,2,2
11345,4,4,16,11,3
11346,17,14,95,40,68
11347,3,2,26,12,6
11348,2,2,3,6,6
11349,8,11,45,26,14
11350,1,2,2,1,1
11351,0,1,1,0,2
11352,1,0,0,2,2
11353,4,3,15,10,6
11354,12,10,69,30,31
11355,9,8,52,21,22
11356,2,3,11,4,2
11357,24,14,174,106,108
11358,4,2,14,16,4
11359,0,2,1,0,0
11360,4,6,18,12,5
11361,4,3,12,4,4
11362,2,2,6,6,2
11363,7,4,35,12,22
11364,2,2,6,4,2
11365,30,14,181,72,122
11366,6,7,36,19,12
11367,2,4,6,11,2
11368,2,3,6,4,2
11369,1,1,4,2,1
11370,4,3,19,12,6
11371,4,6,26,32,5
11372,0,0,1,8,2
11373,4,2,15,6,5
11374,4,4,23,11,5
11375,1,2,4,2,2
11376,11,10,70,21,29
11377,1,2,2,2,2
11378,2,0,4,4,2
11379,1,1,2,3,0
11380,0,1,0,2,0
11381,4,4,21,8,6
11382,2,2,2,1,1
11383,10,10,72,28,28
11384,4,2,18,8,4
11385,9,7,54,28,18
11386,2,2,12,11,2
11387,2,2,9,3,6
11388,13,8,82,20,38
11389,6,8,26,12,9
11390,16,10,80,30,46
11391,4,4,20,10,8
11392,10,6,40,15,14
11393,15,12,84,30,62
11394,0,0,3,0,0
11395,1,0,1,0,1
11396,1,1,8,6,1
11397,2,2,4,1,1
11398,12,9,44,12,24
11399,0,2,8,4,2
11400,1,3,4,4,2
11401,10,8,44,17,25
11402,10,6,46,21,25
11403,2,1,6,2,2
11404,0,2,1,0,0
11405,8,5,32,10,18
11406,6,7,32,18,12
11407,2,2,3,2,1
11408,2,2,14,12,3
11409,4,3,23,24,8
11410,2,2,6,8,2
11411,1,0,0,4,0
11412,0,1,1,0,0
11413,2,2,6,8,2
11414,4,2,10,4,5
11415,10,7,58,26,16
11416,10,8,56,26,17
11417,10,6,46,15,28
11418,10,6,63,24,35
11419,0,2,1,0,2
11420,10,7,45,16,20
11421,20,13,147,54,109
11422,3,4,16,10,8
11423,4,4,15,4,4
11424,6,7,27,8,8
11425,2,2,4,2,2
11426,4,3,13,8,4
11427,10,10,76,60,24
11428,4,4,14,4,4
11429,5,5,30,25,5
11430,1,2,10,6,6
11431,3,4,18,14,3
11432,6,4,24,8,12
11433,1,2,6,2,1
11434,20,12,114,44,79
11435,3,2,5,8,2
11436,2,2,6,3,2
11437,0,0,3,0,1
11438,1,0,1,4,2
11439,7,11,75,40,14
11440,5,8,20,20,10
11441,2,2,6,4,3
11442,2,2,12,8,3
11443,10,9,56,18,24
11444,1,0,3,6,2
11445,2,0,2,1,0
11446,0,0,0,1,0
11447,2,2,8,8,2
11448,1,1,2,2,1
11449,4,4,12,8,6
11450,1,0,1,2,1
11451,3,2,12,8,4
11452,9,8,74,24,34
11453,24,15,160,70,92
11454,0,1,2,2,0
11455,19,12,112,44,71
11456,5,8,16,5,4
11457,24,14,179,78,94
11458,0,0,2,2,2
11459,12,10,77,30,50
11460,1,2,2,2,4
11461,1,1,2,2,2
11462,2,1,4,2,1
11463,2,1,4,2,2
11464,0,1,0,0,0
11465,1,2,2,2,0
11466,2,2,6,4,2
11467,1,0,3,4,2
11468,12,10,74,34,49
11469,1,2,2,1,1
11470,9,6,50,16,32
11471,7,6,38,19,16
11472,4,3,27,16,11
11473,4,5,12,6,4
11474,11,6,54,18,25
11475,2,0,2,1,0
11476,0,0,2,3,0
11477,4,6,28,11,11
11478,4,2,16,10,3
11479,25,14,170,66,100
11480,1,2,0,0,0
11481,2,0,8,6,4
11482,4,3,23,13,6
11483,4,2,20,13,10
11484,2,2,16,8,4
11485,6,4,18,16,12
11486,8,5,32,14,12
11487,2,3,8,6,3
11488,1,1,0,4,0
11489,3,2,8,4,5
11490,1,1,0,0,4
11491,6,7,30,14,15
11492,1,2,6,6,4
11493,2,2,4,6,2
11494,12,9,72,35,30
11495,6,6,22,12,14
11496,0,3,4,2,1
11497,2,2,2,1,2
11498,2,3,6,5,8
11499,8,8,28,18,8
11500,6,6,43,31,6
11501,0,0,2,2,2
11502,6,4,32,22,10
11503,10,9,73,28,38
11504,4,2,19,10,7
11505,2,2,3,2,1
11506,12,8,86,26,32
11507,4,4,8,3,2
11508,8,7,66,45,16
11509,10,8,43,26,19
11510,7,9,36,24,16
11511,6,4,33,17,18
11512,0,0,1,2,1
11513,2,2,2,2,4
11514,4,2,20,8,4
11515,2,1,3,2,2
11516,18,16,76,26,54
11517,10,8,31,16,9
11518,5,5,17,8,4
11519,8,6,29,15,12
11520,1,0,1,2,2
11521,4,2,8,3,3
11522,4,4,18,10,6
11523,1,1,2,3,0
11524,0,0,2,0,0
11525,4,5,25,23,14
11526,4,6,10,9,2
11527,2,2,6,3,2
11528,1,0,0,1,0
11529,4,3,20,8,8
11530,2,2,2,3,2
11531,10,8,52,28,17
11532,3,2,12,5,4
11533,1,3,3,1,0
11534,6,7,22,19,8
11535,4,4,16,6,6
11536,9,7,42,33,20
11537,2,2,6,2,7
11538,4,4,15,8,5
11539,1,0,4,2,1
11540,2,2,2,2,1
11541,10,6,62,32,24
11542,3,3,19,12,5
11543,3,2,7,3,3
11544,6,5,36,20,10
11545,4,3,12,11,4
11546,7,8,30,11,10
11547,19,14,126,42,91
11548,7,6,28,18,13
11549,1,2,2,4,2
11550,0,1,4,4,2
11551,4,4,9,3,4
11552,2,1,4,2,2
11553,18,12,90,46,48
11554,17,8,78,42,52
11555,1,0,1,1,2
11556,4,4,30,23,7
11557,0,0,1,1,1
11558,12,10,95,66,28
11559,1,2,2,1,2
11560,2,2,2,2,2
11561,8,9,29,11,14
11562,0,2,1,2,1
11563,0,0,1,0,1
11564,12,10,71,26,37
11565,0,0,2,0,2
11566,2,1,2,1,0
11567,4,2,26,29,8
11568,2,2,19,8,4
11569,19,14,150,63,84
11570,0,0,0,2,2
11571,2,2,6,8,2
11572,0,1,1,1,0
11573,12,7,64,20,31
11574,4,4,16,12,7
11575,4,3,12,7,4
11576,10,10,64,22,39
11577,2,1,3,2,1
11578,2,2,3,6,0
11579,5,3,23,12,10
11580,18,14,70,30,53
11581,2,1,4,4,2
11582,2,2,3,2,2
11583,9,5,40,14,26
11584,5,4,8,12,5
11585,2,2,8,1,8
11586,26,14,168,59,102
11587,1,2,4,2,8
11588,10,8,48,16,16
11589,2,2,6,3,2
11590,1,0,0,4,0
11591,1,1,2,1,2
11592,1,0,2,2,0
11593,4,3,26,11,14
11594,4,2,11,4,4
11595,0,0,0,0,0
11596,1,0,2,2,4
11597,0,0,0,2,0
11598,2,3,10,6,2
11599,12,12,66,24,30
11600,12,7,55,21,26
11601,2,2,4,2,2
11602,8,2,28,26,17
11603,22,16,191,47,94
11604,4,6,20,23,6
11605,2,0,2,1,0
11606,2,4,6,3,2
11607,18,10,98,50,60
11608,2,2,4,4,2
11609,1,3,6,6,1
11610,4,4,14,6,5
11611,1,4,8,7,2
11612,4,4,14,8,3
11613,2,2,16,8,4
11614,2,3,12,4,4
11615,4,4,30,32,6
11616,1,1,2,2,1
11617,1,0,2,2,2
11618,2,2,4,4,2
11619,0,2,2,1,1
11620,1,1,1,5,2
11621,0,0,1,2,1
11622,6,4,24,10,18
11623,0,2,1,2,0
11624,0,2,1,0,0
11625,22,14,168,68,86
11626,9,4,63,31,8
11627,2,4,10,10,4
11628,3,3,14,10,3
11629,8,4,24,26,18
11630,4,2,8,6,3
11631,2,2,2,3,0
11632,2,2,6,3,6
11633,8,6,36,10,24
11634,3,4,10,7,3
11635,17,9,98,50,38
11636,11,9,68,22,30
11637,2,4,4,4,2
11638,0,0,2,2,0
11639,8,4,39,19,16
11640,3,2,9,4,2
11641,4,2,10,8,2
11642,5,5,34,33,14
11643,14,12,74,30,50
11644,8,4,39,18,20
11645,0,2,1,1,0
11646,0,0,1,0,0
11647,1,2,1,2,0
11648,20,11,99,38,60
11649,4,4,27,19,5
11650,4,2,20,18,5
11651,2,2,2,1,0
11652,10,4,46,24,21
11653,0,1,1,0,0
11654,0,2,1,0,0
11655,2,0,1,0,1
11656,0,2,1,1,0
11657,1,1,2,1,0
11658,2,2,2,2,3
11659,2,0,3,2,1
11660,2,2,4,4,1
11661,2,2,2,2,1
11662,3,3,14,4,3
11663,0,2,1,1,0
11664,3,4,20,23,4
11665,0,2,4,6,2
11666,0,0,0,0,1
11667,9,8,52,21,16
11668,2,4,5,2,3
11669,21,14,150,94,107
11670,4,2,20,12,4
11671,4,2,18,12,4
11672,2,2,4,2,1
11673,2,2,3,4,2
11674,10,11,44,32,18
11675,1,2,7,1,7
11676,2,2,26,19,4
11677,2,2,2,3,5
11678,2,2,2,2,4
11679,6,5,20,8,12
11680,2,2,7,5,2
11681,10,6,51,23,20
11682,2,2,9,6,6
11683,1,0,0,0,0
11684,22,14,119,39,88
11685,11,7,61,22,20
11686,4,6,10,11,4
11687,4,4,24,24,9
11688,9,7,62,28,22
11689,2,2,2,1,0
11690,4,4,8,8,4
11691,2,1,2,2,1
11692,2,2,2,1,0
11693,4,4,12,4,7
11694,3,4,15,10,3
11695,57,34,412,110,234
11696,0,0,2,2,1
11697,10,10,44,26,14
11698,2,2,2,2,3
11699,2,2,5,4,2
11700,3,2,13,8,4
11701,11,8,77,36,38
11702,7,4,28,12,25
11703,6,3,38,28,8
11704,8,10,50,24,22
11705,2,1,2,1,2
11706,6,8,29,17,9
11707,1,0,0,0,2
11708,7,6,52,24,8
11709,0,1,1,2,2
11710,3,2,9,4,4
11711,2,1,2,1,3
11712,0,0,1,2,2
11713,1,3,2,2,1
11714,4,3,16,9,4
11715,6,6,22,14,9
11716,10,8,68,20,36
11717,1,0,0,6,0
11718,4,2,2,2,2
11719,9,6,32,18,21
11720,10,8,55,22,32
11721,2,4,18,18,6
11722,12,15,67,26,24
11723,1,2,5,7,3
11724,2,1,4,3,4
11725,9,9,34,17,18
11726,2,2,2,1,0
11727,4,4,19,8,8
11728,6,4,37,28,6
11729,6,5,34,14,14
11730,3,3,10,6,4
11731,3,2,6,2,2
11732,1,2,11,12,2
11733,0,1,2,1,0
11734,0,1,2,1,2
11735,0,2,1,0,0
11736,6,8,26,23,12
11737,18,10,112,50,48
11738,23,16,128,42,79
11739,0,0,3,4,1
11740,3,5,8,5,4
11741,5,8,24,14,15
11742,0,1,2,0,1
11743,9,8,38,20,16
11744,1,4,4,2,2
11745,1,2,4,6,0
11746,2,2,2,3,1
11747,2,1,4,2,2
11748,4,4,17,9,4
11749,1,0,0,0,0
11750,1,0,1,1,0
11751,2,2,2,3,1
11752,6,9,28,22,20
11753,4,5,20,10,6
11754,2,3,4,2,1
11755,2,2,3,2,1
11756,27,14,174,104,82
11757,4,8,14,12,6
11758,20,11,108,34,80
11759,16,10,135,87,73
11760,12,6,61,25,27
11761,24,12,170,48,114
11762,20,13,132,54,80
11763,6,10,32,21,10
11764,2,3,8,3,2
11765,15,12,115,55,32
11766,2,2,8,4,2
11767,1,1,6,8,1
11768,4,3,20,18,3
11769,2,3,14,11,3
11770,4,4,26,15,8
11771,1,1,2,4,0
11772,8,10,87,63,16
11773,1,2,4,1,0
11774,4,4,15,8,4
11775,1,0,4,2,2
11776,1,0,0,3,0
11777,0,1,2,2,2
11778,4,6,12,5,12
11779,1,3,2,2,3
11780,1,0,4,0,0
11781,3,2,5,4,3
11782,4,6,12,9,3
11783,8,3,41,15,15
11784,2,2,4,4,1
11785,2,3,6,2,2
11786,1,2,6,10,1
11787,8,6,38,16,16
11788,2,4,16,9,4
11789,10,9,42,23,13
11790,0,1,2,0,0
11791,19,12,112,46,67
11792,2,2,4,2,2
11793,0,0,0,0,0
11794,2,4,8,6,2
11795,8,6,44,22,20
11796,0,2,1,0,0
11797,10,10,57,16,30
11798,4,4,25,14,8
11799,2,2,4,4,2
11800,4,3,22,16,13
11801,18,10,103,38,80
11802,0,0,2,0,2
11803,0,2,3,6,1
11804,2,2,4,2,2
11805,7,6,22,22,12
11806,3,2,8,2,2
11807,1,0,1,4,0
11808,2,3,4,4,2
11809,2,2,9,4,2
11810,3,4,10,6,6
11811,4,2,8,3,4
11812,7,10,40,32,12
11813,14,7,69,27,28
11814,0,0,1,1,0
11815,5,6,24,14,10
11816,0,2,4,6,2
11817,2,3,4,2,1
11818,12,8,69,30,34
11819,1,0,4,4,2
11820,22,12,140,60,77
11821,10,12,66,33,17
11822,22,14,164,119,59
11823,2,1,2,6,2
11824,2,2,6,2,2
11825,2,2,2,2,2
11826,1,2,2,4,1
11827,6,6,32,14,8
11828,4,2,21,10,12
11829,1,2,2,4,0
11830,2,0,2,2,2
11831,4,4,18,14,6
11832,4,3,20,13,6
11833,18,14,136,56,85
11834,2,1,4,1,1
11835,2,2,14,8,3
11836,2,2,6,2,7
11837,12,12,48,20,24
11838,2,0,2,6,2
11839,2,4,4,2,2
11840,22,12,156,66,112
11841,3,6,13,10,4
11842,0,1,0,0,0
11843,2,2,4,6,2
11844,2,1,2,3,1
11845,10,10,60,20,13
11846,20,8,120,50,69
11847,6,7,30,20,12
11848,0,0,2,1,2
11849,4,2,5,4,2
11850,2,2,6,4,2
11851,2,1,2,2,1
