"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
8459,2,2,6,1,8
8460,26,16,239,114,80
8461,0,0,6,4,2
8462,0,0,8,5,3
8463,0,0,2,0,0
8464,0,0,1,2,0
8465,1,2,6,3,1
8466,0,0,1,2,1
8467,5,3,57,36,14
8468,4,2,26,22,8
8469,14,10,132,69,65
8470,13,8,122,96,27
8471,7,4,70,54,10
8472,0,1,8,6,2
8473,6,3,38,18,15
8474,0,0,0,0,0
8475,2,2,8,0,6
8476,3,2,28,26,4
8477,3,3,22,16,6
8478,1,0,3,2,2
8479,8,8,74,57,12
8480,4,4,28,24,8
8481,0,1,0,1,0
8482,3,2,23,21,5
8483,14,8,114,60,36
8484,0,1,6,6,1
8485,2,1,6,6,2
8486,13,7,110,64,38
8487,0,0,0,1,0
8488,4,2,31,20,10
8489,9,7,96,84,13
8490,0,0,0,2,0
8491,0,0,4,2,0
8492,0,0,0,2,0
8493,3,2,34,28,4
8494,8,6,88,47,26
8495,18,10,138,96,42
8496,2,2,18,10,4
8497,0,0,1,0,1
8498,2,2,7,4,2
8499,2,1,2,6,2
8500,1,0,8,5,2
8501,8,5,73,36,26
8502,1,0,1,5,0
8503,2,2,6,2,5
8504,2,2,22,14,9
8505,0,0,0,1,0
8506,3,2,24,16,6
8507,0,0,1,2,2
8508,2,2,12,9,3
8509,10,6,81,71,24
8510,3,3,22,18,4
8511,2,2,10,6,4
8512,1,1,9,8,2
8513,0,0,2,2,2
8514,1,1,5,3,1
8515,3,3,32,23,7
8516,7,6,84,60,10
8517,5,3,48,44,6
8518,7,6,69,48,17
8519,1,2,5,6,2
8520,6,4,32,16,12
8521,4,3,26,16,10
8522,4,2,18,10,5
8523,0,0,2,2,0
8524,0,0,2,0,0
8525,10,6,106,67,35
8526,2,1,9,6,3
8527,0,0,6,6,2
8528,0,1,2,4,1
8529,1,0,2,1,0
8530,3,2,22,16,10
8531,0,0,2,0,1
8532,4,4,27,16,11
8533,8,4,48,30,20
8534,2,2,24,18,7
8535,0,0,1,2,1
8536,1,0,6,2,2
8537,1,1,4,1,6
8538,4,2,36,20,14
8539,0,0,2,2,1
8540,2,3,8,2,6
8541,0,0,2,0,1
8542,2,2,20,17,4
8543,1,2,12,8,2
8544,12,9,101,64,34
8545,8,6,85,56,28
8546,2,2,15,12,4
8547,3,3,32,21,6
8548,2,2,20,18,5
8549,10,8,106,83,26
8550,4,3,30,25,10
8551,0,0,0,0,0
8552,2,1,12,7,2
8553,0,1,2,2,1
8554,2,2,11,10,2
8555,4,2,24,16,10
8556,10,6,86,64,34
8557,2,0,5,3,2
8558,2,2,13,10,3
8559,1,1,6,4,2
8560,0,0,2,2,2
8561,0,0,2,1,1
8562,5,2,38,22,17
8563,2,2,8,3,6
8564,2,2,18,13,4
8565,1,0,7,2,3
8566,1,1,8,8,2
8567,0,0,5,0,1
8568,0,1,5,4,2
8569,1,0,3,2,2
8570,0,0,1,2,0
8571,1,0,3,3,2
8572,6,4,60,34,14
8573,0,0,2,1,2
8574,6,3,46,24,15
8575,0,0,2,2,0
8576,12,8,130,86,25
8577,2,0,7,10,3
8578,0,0,1,4,2
8579,0,0,5,5,1
8580,3,4,28,18,6
8581,0,0,4,2,2
8582,4,3,44,36,11
8583,4,2,18,10,4
8584,13,8,114,64,51
8585,6,4,52,22,29
8586,4,4,36,24,8
8587,13,7,118,70,52
8588,0,0,6,4,2
8589,0,0,1,2,0
8590,8,4,62,29,16
8591,0,1,3,3,2
8592,2,2,6,1,4
8593,4,4,38,20,15
8594,1,0,2,2,2
8595,2,1,14,8,3
8596,2,1,10,8,4
8597,0,0,0,1,1
8598,0,0,2,2,0
8599,12,8,107,62,36
8600,0,0,1,2,1
8601,0,1,4,4,1
8602,23,14,190,96,76
8603,4,2,22,26,9
8604,14,8,116,66,54
8605,2,2,6,4,2
8606,3,2,22,16,7
8607,0,0,0,0,1
8608,2,2,12,6,2
8609,0,0,2,1,0
8610,6,4,62,37,16
8611,1,2,5,4,1
8612,7,5,84,41,20
8613,0,0,0,0,0
8614,20,12,177,73,82
8615,12,8,114,86,32
8616,8,6,71,40,25
8617,2,1,9,6,2
8618,16,8,126,74,47
8619,1,2,7,0,7
8620,0,1,1,2,2
8621,2,2,13,8,4
8622,2,2,22,18,5
8623,6,4,74,48,17
8624,0,0,0,2,0
8625,0,0,2,2,1
8626,1,0,4,3,2
8627,0,0,0,0,1
8628,3,2,36,35,6
8629,0,0,1,1,0
8630,0,0,1,2,0
8631,0,0,2,3,0
8632,0,0,2,1,0
8633,3,2,30,16,9
8634,2,2,21,15,5
8635,4,3,31,15,10
8636,0,0,2,0,1
8637,1,0,2,6,0
8638,0,1,5,2,1
8639,2,1,13,10,2
8640,0,0,2,2,0
8641,1,1,6,4,3
8642,1,1,6,3,2
8643,13,8,112,63,36
8644,4,4,32,25,12
8645,0,0,0,0,0
8646,2,2,12,9,4
8647,1,0,4,3,2
8648,1,2,15,12,2
8649,2,1,7,4,3
8650,1,1,3,2,1
8651,18,10,179,78,42
8652,6,3,38,24,12
8653,0,1,4,4,0
8654,1,1,2,2,1
8655,0,1,4,6,2
8656,2,2,14,12,4
8657,2,2,6,2,4
8658,0,1,4,2,1
8659,1,0,2,2,1
8660,6,4,36,22,13
8661,0,0,2,0,0
8662,0,0,2,2,1
8663,2,2,8,2,7
8664,2,2,24,19,6
8665,2,2,12,13,2
8666,0,2,3,4,2
8667,0,1,8,4,2
8668,0,0,2,2,0
8669,0,0,0,2,1
8670,1,0,2,2,0
8671,0,0,1,4,0
8672,0,1,5,4,2
8673,0,0,2,2,0
8674,1,2,14,11,2
8675,1,2,8,8,2
8676,0,0,2,1,2
8677,2,2,15,10,3
8678,2,2,22,23,5
8679,2,1,4,2,2
8680,2,2,8,4,2
8681,5,3,30,19,11
8682,4,3,26,15,10
8683,4,2,30,20,12
8684,3,2,26,18,5
8685,0,0,4,4,2
8686,0,0,2,2,2
8687,7,4,71,45,14
8688,0,2,3,2,2
8689,1,0,4,1,1
8690,2,2,22,16,8
8691,7,4,70,42,14
8692,6,4,46,26,17
8693,0,0,2,1,2
8694,4,3,38,24,10
8695,5,4,45,32,10
8696,1,1,6,6,2
8697,8,4,67,40,22
8698,2,1,7,8,2
8699,1,2,9,4,2
8700,0,1,4,3,2
8701,4,3,38,22,12
8702,2,1,9,4,2
8703,6,4,55,48,16
8704,12,7,110,90,24
8705,12,7,104,64,21
8706,0,0,3,0,1
8707,6,3,44,20,22
8708,1,2,10,8,3
8709,0,0,1,2,0
8710,13,8,102,72,20
8711,0,0,2,1,0
8712,2,2,16,8,4
8713,1,0,4,2,1
8714,6,4,46,30,10
8715,0,1,2,2,1
8716,8,5,86,46,27
8717,12,7,87,87,26
8718,8,5,66,42,22
8719,6,4,43,30,15
8720,1,2,5,0,4
8721,9,4,72,40,20
8722,16,10,140,96,47
8723,0,2,2,3,1
8724,4,2,36,31,8
8725,0,0,2,2,2
8726,12,6,110,75,30
8727,4,3,37,24,12
8728,0,0,2,4,1
8729,2,2,29,19,8
8730,0,0,2,2,1
8731,5,4,45,44,6
8732,0,1,4,6,2
8733,1,1,9,8,2
8734,0,0,2,2,0
8735,6,4,42,28,14
8736,0,0,2,0,2
8737,3,2,18,10,4
8738,2,2,12,10,2
8739,0,0,4,3,1
8740,0,1,2,1,0
8741,1,0,2,2,1
8742,1,2,4,1,2
8743,2,2,13,10,2
8744,3,2,16,8,4
8745,1,1,8,4,2
8746,2,2,14,10,2
8747,1,2,10,7,3
8748,4,3,38,24,11
8749,2,2,26,18,11
8750,2,2,12,10,2
8751,1,0,9,6,2
8752,2,1,6,3,2
8753,2,2,12,10,2
8754,0,2,3,0,4
8755,2,1,6,4,2
8756,4,4,4,2,2
8757,9,6,81,44,30
8758,0,0,3,4,0
8759,15,11,108,123,25
8760,2,0,2,2,0
8761,2,2,10,8,2
8762,2,2,8,8,2
8763,0,0,2,2,0
8764,8,4,49,24,22
8765,1,1,4,2,1
8766,4,4,45,44,7
8767,8,4,60,44,22
8768,6,4,53,33,20
8769,0,1,0,2,0
8770,3,3,20,18,6
8771,0,0,2,3,0
8772,3,2,26,19,6
8773,0,0,1,0,0
8774,4,2,28,17,11
8775,4,4,40,33,8
8776,1,1,5,4,2
8777,4,2,38,22,9
8778,6,4,42,22,10
8779,1,0,1,3,0
8780,0,0,2,0,0
8781,1,0,4,6,2
8782,1,0,4,4,1
8783,6,4,58,36,15
8784,2,2,8,4,2
8785,1,2,2,2,2
8786,0,1,2,2,0
8787,0,1,2,4,1
8788,6,4,68,34,24
8789,2,2,22,16,6
8790,0,0,0,1,0
8791,8,5,46,20,20
8792,0,0,1,1,0
8793,0,0,1,2,1
8794,2,2,10,4,2
8795,0,0,2,2,0
8796,6,3,40,20,15
8797,0,1,4,2,1
8798,2,2,16,10,4
8799,1,1,12,7,2
8800,0,0,1,2,0
8801,6,4,68,50,8
8802,3,2,33,28,8
8803,0,0,1,2,2
8804,5,2,42,30,10
8805,8,4,55,34,21
8806,2,0,6,4,2
8807,2,2,22,14,4
8808,4,4,32,24,6
8809,0,0,1,2,0
8810,12,6,105,58,37
8811,0,1,3,2,2
8812,1,1,5,2,2
8813,3,2,24,22,4
8814,6,4,54,47,8
8815,0,1,6,5,1
8816,0,1,4,3,2
8817,4,3,32,19,8
8818,2,2,13,14,2
8819,7,4,56,43,17
8820,0,0,1,0,0
8821,1,0,6,3,1
8822,4,3,31,22,9
8823,8,5,66,38,32
8824,0,0,0,0,0
8825,0,0,2,3,1
8826,0,0,1,2,0
8827,0,0,2,0,0
8828,6,4,68,49,9
8829,2,1,15,7,4
8830,17,10,176,96,49
8831,0,0,4,4,1
8832,2,2,18,14,8
8833,0,1,6,4,2
8834,2,2,22,14,4
8835,0,0,2,1,0
8836,2,2,16,13,4
8837,0,0,1,0,0
8838,10,6,90,64,20
8839,2,0,7,4,2
8840,2,2,12,4,8
8841,1,1,3,2,2
8842,0,1,2,2,1
8843,2,2,16,6,4
8844,0,1,2,4,1
8845,2,2,11,6,3
8846,1,0,4,3,2
8847,1,0,4,3,1
8848,4,2,36,28,8
8849,2,2,26,15,4
8850,4,3,34,18,11
8851,4,2,21,16,8
8852,2,0,7,5,2
8853,0,1,4,3,2
8854,2,1,12,12,4
8855,2,2,10,8,4
8856,2,2,5,2,6
8857,0,0,2,2,1
8858,6,4,56,39,14
8859,0,1,4,2,1
8860,2,1,23,10,5
8861,2,2,12,10,2
8862,2,2,15,6,4
8863,2,1,7,5,2
8864,2,2,10,6,2
8865,0,1,3,2,1
8866,16,10,218,101,38
8867,0,1,3,3,1
8868,0,0,2,1,1
8869,2,2,16,10,5
8870,2,1,10,4,2
8871,2,2,6,0,6
8872,2,2,27,24,6
8873,8,5,68,48,11
8874,0,0,2,1,2
8875,2,1,10,7,3
8876,0,0,2,2,0
8877,2,2,23,16,4
8878,2,2,2,0,4
8879,2,2,6,6,2
8880,2,2,10,6,4
8881,2,2,16,10,7
8882,2,2,24,22,4
8883,1,1,6,6,2
8884,1,2,8,0,6
8885,9,5,114,92,22
8886,2,2,14,12,4
8887,1,1,6,3,2
8888,1,0,2,2,0
8889,5,4,42,28,12
8890,4,2,31,18,9
8891,0,0,2,4,0
8892,6,6,81,64,12
8893,2,2,14,9,3
8894,6,6,68,42,14
8895,2,2,25,18,4
8896,1,2,12,11,2
8897,0,0,2,2,1
8898,2,2,14,10,3
8899,1,2,10,8,2
8900,0,1,4,1,1
8901,0,0,2,1,0
8902,14,8,111,74,38
8903,2,1,10,8,2
8904,3,2,29,26,6
8905,14,10,202,118,25
8906,2,2,8,6,2
8907,5,2,30,14,14
8908,10,6,77,68,21
8909,1,0,4,2,1
8910,4,2,36,20,12
8911,10,7,68,42,22
8912,12,6,96,72,25
8913,0,0,4,6,1
8914,18,12,166,74,58
8915,0,0,1,2,0
8916,2,0,7,4,2
8917,2,2,6,2,2
8918,0,0,2,0,0
8919,0,0,2,2,1
8920,2,2,14,10,3
8921,0,0,1,1,2
8922,7,4,69,52,18
8923,13,8,123,100,40
8924,1,2,7,4,4
8925,0,0,1,0,0
8926,12,8,108,74,26
8927,0,0,1,0,1
8928,3,2,24,14,5
8929,1,1,4,3,1
8930,4,4,52,41,8
8931,2,2,17,12,3
8932,0,1,8,8,2
8933,1,0,2,5,0
8934,6,4,51,32,13
8935,1,0,4,2,1
8936,2,2,11,10,6
8937,13,8,110,74,32
8938,13,8,132,80,38
8939,1,1,6,5,2
8940,6,4,47,30,8
8941,0,0,2,2,1
8942,6,4,47,32,16
8943,2,1,9,4,2
8944,0,0,0,6,0
8945,0,1,2,2,1
8946,3,3,24,17,5
8947,2,2,6,1,6
8948,2,1,18,12,4
8949,2,2,3,3,1
8950,0,0,1,1,0
8951,7,4,63,45,30
8952,2,2,9,6,3
8953,0,1,7,4,2
8954,0,0,1,1,0
8955,0,0,2,1,0
8956,3,2,16,8,4
8957,7,5,57,50,14
8958,0,1,4,2,1
8959,4,2,39,30,8
8960,0,0,2,1,1
8961,0,0,1,2,2
8962,2,0,6,2,2
8963,2,1,4,6,2
8964,2,0,2,4,1
8965,0,0,3,1,1
8966,0,2,7,7,2
8967,10,6,92,58,32
8968,2,2,24,14,5
8969,2,2,21,12,7
8970,0,1,4,2,2
8971,3,2,17,10,5
8972,2,2,18,11,6
8973,2,0,4,4,2
8974,4,2,34,28,14
8975,8,6,88,66,27
8976,4,2,44,28,8
8977,0,0,2,4,0
8978,0,0,2,0,2
8979,1,1,9,6,2
8980,0,0,1,2,0
8981,4,3,36,30,6
8982,1,0,6,5,3
8983,10,6,74,34,28
8984,2,1,10,7,2
8985,0,0,2,1,1
8986,8,5,84,51,26
8987,8,5,70,44,16
8988,1,2,6,4,4
8989,6,4,43,20,20
8990,4,2,32,24,9
8991,2,2,7,8,2
8992,0,1,4,2,1
8993,1,2,5,4,2
8994,10,7,78,36,35
8995,0,1,3,2,2
8996,0,1,4,4,2
8997,4,3,42,28,10
8998,2,2,18,11,4
8999,1,2,2,3,1
9000,20,13,173,74,56
9001,2,1,4,4,2
9002,11,6,80,42,23
9003,0,0,2,0,2
9004,14,8,108,62,36
9005,2,2,12,6,3
9006,6,4,82,56,12
9007,8,6,86,71,26
9008,0,0,1,2,0
9009,0,1,6,2,1
9010,0,0,2,2,0
9011,0,0,2,2,1
9012,0,1,3,6,1
9013,1,1,5,4,2
9014,4,2,28,26,5
9015,0,1,6,4,2
9016,2,2,4,0,4
9017,0,1,4,2,2
9018,2,1,17,15,4
9019,0,0,0,2,0
9020,0,0,1,2,0
9021,7,6,65,40,21
9022,0,0,2,0,1
9023,11,8,119,96,22
9024,2,2,14,10,3
9025,2,2,14,9,2
9026,6,4,51,36,11
9027,1,1,8,4,2
9028,2,2,12,9,3
9029,0,0,2,2,1
9030,2,2,4,0,6
9031,2,2,13,12,2
9032,2,2,6,6,2
9033,10,6,86,30,30
9034,0,0,2,1,0
9035,4,3,40,24,14
9036,2,2,6,2,4
9037,0,0,2,4,1
9038,4,3,36,20,10
9039,0,1,0,3,0
9040,0,1,2,2,0
9041,2,1,8,4,3
9042,2,1,7,3,2
9043,2,2,6,5,2
9044,0,0,1,2,1
9045,3,2,26,18,11
9046,1,0,8,5,2
9047,0,0,0,2,0
9048,2,2,24,20,4
9049,6,4,64,54,13
9050,2,2,10,8,4
9051,3,2,23,14,8
9052,5,4,44,23,16
9053,2,2,22,16,8
9054,2,0,8,5,2
9055,1,1,5,4,2
9056,0,1,4,4,2
9057,1,0,4,3,2
9058,1,0,6,4,2
9059,2,2,18,10,4
9060,0,1,6,4,1
9061,1,0,2,1,0
9062,36,20,313,120,186
9063,0,1,4,2,0
9064,8,6,92,84,14
9065,0,0,0,0,0
9066,3,2,34,25,7
9067,0,0,2,1,1
9068,6,4,49,26,14
9069,2,2,6,2,7
9070,3,2,16,10,6
9071,4,3,22,14,6
9072,2,2,13,8,4
9073,4,3,36,26,8
9074,0,0,1,2,0
9075,2,2,16,6,4
9076,0,0,1,1,0
9077,2,2,27,22,10
9078,2,1,8,4,2
9079,2,2,8,3,8
9080,4,2,34,19,8
9081,1,2,10,6,4
9082,0,0,2,2,1
9083,4,2,30,28,8
9084,4,2,23,17,6
9085,6,5,76,52,12
9086,0,0,1,2,0
9087,6,4,41,24,12
9088,2,2,16,12,3
9089,2,2,18,13,6
9090,2,2,22,26,6
9091,0,0,2,1,0
9092,0,0,0,1,2
9093,12,6,84,65,28
9094,6,3,56,44,13
9095,2,2,12,8,4
9096,2,2,26,23,6
9097,2,2,6,4,2
9098,2,1,19,13,4
9099,2,1,9,7,2
9100,16,10,142,63,58
9101,0,1,2,1,0
9102,1,1,2,1,2
9103,4,3,28,20,10
9104,4,3,34,20,12
9105,1,0,4,2,2
9106,2,1,12,7,3
9107,0,0,10,6,2
9108,2,2,16,9,4
9109,16,10,185,119,50
9110,0,0,2,2,0
9111,13,9,113,64,41
9112,2,2,24,28,4
9113,0,0,2,2,2
9114,6,5,60,40,16
9115,2,2,26,17,6
9116,1,1,6,3,2
9117,11,6,96,76,16
9118,0,2,2,1,1
9119,0,1,2,1,1
9120,0,0,2,0,2
9121,8,6,122,107,13
9122,11,6,107,68,45
9123,4,2,32,18,12
9124,0,0,2,2,1
9125,2,1,6,4,2
9126,2,1,17,7,5
9127,4,3,26,12,8
9128,3,2,26,18,6
9129,0,0,6,5,1
9130,1,0,2,2,0
9131,13,10,134,92,46
9132,5,4,24,12,12
9133,0,0,1,2,2
9134,2,2,8,7,2
9135,8,6,66,33,22
9136,0,1,2,2,2
9137,0,0,2,2,0
9138,1,0,1,2,0
9139,2,2,10,8,2
9140,12,6,108,64,44
9141,6,4,54,27,14
9142,18,10,146,94,48
9143,8,4,66,42,22
9144,2,2,18,12,6
9145,0,0,1,0,2
9146,2,2,18,14,4
9147,1,1,2,2,1
9148,1,2,13,8,3
9149,2,2,8,4,2
9150,2,2,10,7,4
9151,2,1,10,10,6
9152,1,1,4,3,1
9153,0,0,2,4,0
9154,1,0,4,4,3
9155,2,2,14,10,4
9156,1,0,6,2,2
9157,6,4,47,19,15
9158,2,2,12,12,3
9159,1,0,6,3,2
9160,0,0,8,5,2
9161,0,1,2,2,1
9162,6,3,38,26,12
9163,1,1,4,1,1
9164,2,2,14,8,4
9165,14,7,118,100,24
9166,0,0,1,3,0
9167,2,2,12,11,4
9168,1,1,8,7,1
9169,1,0,3,4,2
9170,1,2,4,1,4
9171,2,1,10,8,3
9172,8,4,62,63,12
9173,0,0,2,4,0
9174,0,1,4,2,2
9175,6,4,44,27,19
9176,0,0,2,4,0
9177,22,14,192,92,58
9178,1,2,11,6,2
9179,0,1,6,4,2
9180,0,1,3,4,1
9181,0,0,2,2,0
9182,1,2,7,6,2
9183,4,2,42,25,13
9184,6,3,44,28,13
9185,9,6,75,42,18
9186,4,4,42,36,8
9187,1,0,4,4,2
9188,0,0,0,0,4
9189,1,0,2,1,1
9190,1,2,8,6,2
9191,0,0,2,1,0
9192,7,4,40,28,16
9193,1,1,3,2,1
9194,2,0,10,6,2
9195,4,2,28,18,10
9196,2,2,4,4,8
9197,2,2,18,10,7
9198,7,4,48,26,24
9199,4,2,24,12,10
9200,0,0,1,2,0
9201,2,1,10,6,4
9202,1,0,3,7,2
9203,0,0,0,2,0
9204,7,5,67,30,24
9205,0,0,0,2,0
9206,0,0,0,0,0
9207,2,1,2,5,1
9208,3,2,18,16,6
9209,1,1,6,4,2
9210,2,1,8,4,2
9211,8,4,46,18,21
9212,0,0,6,4,1
9213,0,0,1,4,1
9214,7,4,58,34,22
9215,0,0,0,2,0
9216,0,0,4,3,1
9217,1,0,4,2,1
9218,12,8,98,68,43
9219,1,0,1,2,2
9220,0,2,0,1,0
9221,6,4,56,43,10
9222,1,0,4,2,2
9223,2,0,13,7,4
9224,0,0,1,1,1
9225,9,5,62,32,20
9226,2,2,14,6,4
9227,2,2,16,11,4
9228,1,1,12,7,2
9229,0,0,1,1,0
9230,2,2,8,8,2
9231,1,2,4,2,2
9232,3,1,16,10,4
9233,0,0,0,1,2
9234,0,0,2,0,0
9235,0,0,0,0,0
9236,1,0,4,4,1
9237,0,1,2,2,1
9238,5,3,44,36,10
9239,0,0,2,2,2
9240,1,1,4,2,0
9241,0,0,6,4,2
9242,1,0,2,2,1
9243,0,1,4,2,1
9244,1,0,6,4,1
9245,8,6,90,68,18
9246,2,1,18,16,4
9247,1,0,2,2,1
9248,8,4,73,46,22
9249,6,4,60,35,18
9250,1,0,0,0,0
9251,4,2,24,13,10
9252,10,6,87,54,30
9253,1,2,11,8,3
9254,0,0,2,2,0
9255,1,2,6,8,2
9256,8,4,48,22,16
9257,4,2,38,24,14
9258,0,0,1,2,2
9259,5,3,34,20,12
9260,2,2,8,7,4
9261,0,0,1,2,0
9262,2,1,17,10,3
9263,0,0,1,2,0
9264,13,8,100,92,22
9265,0,0,2,2,0
9266,4,3,34,16,11
9267,0,0,0,0,0
9268,4,3,20,13,5
9269,2,2,8,1,6
9270,6,4,41,28,12
9271,15,8,116,71,27
9272,0,1,4,2,2
9273,1,1,10,6,2
9274,10,6,82,49,36
9275,5,3,60,35,17
9276,6,4,60,41,16
9277,2,2,10,6,2
9278,0,0,3,4,1
9279,8,5,65,46,15
9280,9,6,80,109,16
9281,6,4,42,18,18
9282,1,1,5,4,1
9283,2,0,7,4,2
9284,3,2,26,18,8
9285,3,2,19,15,4
9286,0,1,4,2,1
9287,5,3,43,28,12
9288,1,1,10,8,2
9289,4,2,24,14,4
9290,2,2,23,16,6
9291,7,5,76,48,25
9292,0,1,4,2,1
9293,1,1,4,3,1
9294,4,4,38,40,8
9295,1,0,2,2,1
9296,2,1,16,9,3
9297,0,1,4,3,2
9298,4,2,30,38,5
9299,5,3,44,20,16
9300,2,1,6,6,2
9301,0,0,2,3,0
9302,2,1,15,9,2
9303,2,2,20,10,4
9304,13,7,113,92,26
9305,1,2,4,4,2
9306,6,4,55,34,18
9307,7,6,84,46,12
9308,0,0,2,1,2
9309,1,1,8,6,2
9310,5,4,39,22,11
9311,0,0,6,5,2
9312,2,2,4,2,4
9313,10,6,84,47,26
9314,6,3,40,18,16
9315,1,1,11,10,2
9316,4,2,38,27,6
9317,15,10,131,66,47
9318,0,0,4,5,1
9319,0,0,0,2,0
9320,0,0,2,2,1
9321,16,14,212,136,28
9322,2,2,24,20,4
9323,7,4,68,48,11
9324,0,0,4,2,2
9325,2,2,8,6,2
9326,0,1,2,2,2
9327,4,2,20,15,6
9328,1,1,9,7,2
9329,2,2,18,11,6
9330,4,3,46,34,6
9331,6,4,74,33,22
9332,1,0,2,2,0
9333,1,2,4,0,3
9334,4,3,31,16,15
9335,0,0,1,1,0
9336,2,2,27,28,6
9337,2,1,16,10,2
9338,4,2,25,14,9
9339,11,7,108,80,26
9340,2,2,20,12,6
9341,3,3,33,24,7
9342,13,8,132,75,46
9343,0,0,2,4,0
9344,4,4,40,28,9
9345,0,1,4,4,1
9346,2,2,17,14,4
9347,2,2,13,11,2
9348,2,2,4,2,7
9349,0,1,4,5,2
9350,1,2,3,2,6
9351,1,1,6,2,1
9352,1,0,7,4,2
9353,10,8,93,84,18
9354,1,2,10,8,2
9355,3,2,33,32,9
9356,2,2,8,0,6
9357,2,2,20,11,4
9358,4,3,43,25,12
9359,2,2,16,10,4
9360,2,2,8,6,2
9361,1,1,6,5,2
9362,16,11,203,182,44
9363,0,0,2,0,1
9364,2,1,8,4,2
9365,8,6,84,70,16
9366,6,4,50,28,14
9367,8,5,76,51,17
9368,16,10,167,70,60
9369,1,1,10,8,3
9370,2,1,18,6,4
9371,0,1,3,2,2
9372,1,0,8,6,2
9373,0,0,2,2,1
9374,0,0,2,1,1
9375,1,1,8,9,2
9376,8,6,84,57,22
9377,3,2,26,16,10
9378,2,1,4,2,2
9379,8,6,86,44,32
9380,2,2,13,14,4
9381,0,0,1,1,1
9382,1,2,10,8,2
9383,8,4,65,51,10
9384,2,2,6,1,5
9385,3,4,24,26,6
9386,8,6,77,36,28
9387,0,0,2,1,2
9388,0,0,4,3,2
9389,0,2,6,2,2
9390,0,0,2,1,1
9391,2,1,8,4,4
9392,5,4,32,22,12
9393,2,3,12,10,4
9394,5,4,58,32,8
9395,1,0,8,6,2
9396,16,9,122,60,54
9397,0,0,3,2,0
9398,0,1,4,5,2
9399,14,8,113,74,53
9400,2,2,10,8,3
9401,8,6,72,38,18
9402,2,0,10,4,2
9403,0,1,4,4,0
9404,2,3,24,17,7
9405,0,0,2,4,2
9406,2,2,16,12,7
9407,0,1,4,4,1
9408,2,2,6,2,3
9409,2,2,12,10,2
9410,2,0,2,1,2
9411,2,2,12,6,4
9412,0,0,2,4,1
9413,0,0,2,3,0
9414,10,6,86,66,24
9415,3,2,34,22,8
9416,2,2,27,20,4
9417,0,1,2,6,1
9418,8,7,86,58,12
9419,2,2,12,5,4
9420,6,6,62,45,10
9421,4,4,26,12,10
9422,1,1,6,4,2
9423,4,3,28,13,16
9424,3,2,20,10,4
9425,2,0,4,5,2
9426,2,1,16,8,7
9427,14,6,82,60,21
9428,11,6,112,64,32
9429,2,2,24,17,9
9430,4,4,36,35,6
9431,1,0,1,0,0
9432,1,0,5,6,2
9433,1,2,3,2,1
9434,10,7,109,63,36
9435,5,6,20,8,6
9436,4,4,32,15,8
9437,18,10,170,79,58
9438,0,0,4,2,2
9439,4,3,38,18,13
9440,0,0,4,2,1
9441,6,4,62,38,24
9442,4,2,34,24,11
9443,4,2,26,15,9
9444,0,0,1,2,2
9445,11,6,110,72,40
9446,1,1,4,3,2
9447,0,1,4,2,1
9448,0,0,2,1,2
9449,2,2,18,12,4
9450,0,1,6,2,2
9451,2,3,20,19,4
9452,0,0,2,0,0
9453,0,0,2,2,0
9454,0,0,1,0,0
9455,4,2,31,26,6
9456,0,0,3,2,0
9457,0,0,4,2,2
9458,3,2,22,12,10
9459,1,1,2,3,1
9460,2,2,20,15,4
9461,2,0,5,2,2
9462,1,2,6,2,6
9463,0,1,5,6,1
9464,0,0,2,2,0
9465,1,0,5,8,2
9466,2,2,22,18,4
9467,4,3,38,28,11
9468,2,1,13,4,6
9469,8,4,55,27,16
9470,0,0,1,0,0
9471,5,4,55,38,16
9472,0,0,3,1,0
9473,2,2,18,14,6
9474,4,3,14,11,6
9475,0,0,2,2,0
9476,1,0,2,4,1
9477,2,2,14,22,3
9478,6,4,60,50,9
9479,2,2,22,14,5
9480,16,11,210,110,42
9481,8,4,70,31,26
9482,3,2,24,14,4
9483,12,8,134,96,20
9484,3,2,28,16,11
9485,4,2,38,24,8
9486,6,4,54,30,20
9487,1,0,2,1,1
9488,0,0,2,0,0
9489,2,2,20,10,6
9490,2,0,4,3,2
9491,1,0,4,2,2
9492,2,2,29,24,6
9493,5,4,46,36,14
9494,12,6,99,62,42
9495,8,7,66,46,16
9496,3,2,24,16,10
9497,2,1,18,9,4
9498,14,9,128,116,32
9499,2,1,8,6,3
9500,12,8,114,86,31
9501,1,2,8,8,2
9502,0,1,3,3,1
9503,4,3,35,24,10
9504,6,5,65,56,12
9505,0,0,0,2,0
9506,4,2,34,18,8
9507,2,2,26,21,11
9508,4,2,26,17,12
9509,2,2,23,17,4
9510,0,0,2,0,1
9511,1,1,7,4,2
9512,2,1,18,11,4
9513,0,0,4,2,1
9514,2,2,10,6,2
9515,0,1,4,4,1
9516,1,1,2,1,0
9517,0,0,1,0,0
9518,2,2,14,8,4
9519,2,2,5,3,2
9520,16,10,180,96,54
9521,6,4,44,18,15
9522,3,2,20,17,4
9523,2,2,4,0,4
9524,0,1,3,2,1
9525,2,2,25,20,8
9526,14,8,112,62,46
9527,2,2,14,6,4
9528,0,0,3,1,0
9529,1,1,4,4,1
9530,2,2,16,8,4
9531,4,2,30,23,12
9532,4,3,28,14,6
