"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
8480,5,4,26,16,11
8481,0,0,0,0,0
8482,4,3,19,11,8
8483,16,13,80,48,32
8484,1,1,5,3,2
8485,2,1,8,5,3
8486,16,13,82,49,33
8487,0,0,0,0,0
8488,5,4,26,16,10
8489,12,10,62,37,25
8490,0,0,1,1,0
8491,1,0,3,2,1
8492,0,0,0,0,0
8493,5,4,24,14,9
8494,13,10,63,38,25
8495,21,17,104,63,42
8496,4,3,18,10,7
8497,0,0,2,1,1
8498,2,2,12,7,5
8499,1,1,4,2,2
8500,2,1,8,4,3
8501,12,9,58,34,23
8502,0,0,2,1,1
8503,0,0,0,0,0
8504,4,3,19,11,8
8505,0,0,0,0,0
8506,4,3,20,12,8
8507,0,0,2,1,1
8508,3,2,15,9,6
8509,14,11,70,42,28
8510,4,3,20,12,8
8511,4,3,19,11,8
8512,2,1,8,5,3
8513,0,0,2,1,1
8514,1,1,6,3,2
8515,5,4,24,15,10
8516,10,8,50,30,20
8517,7,5,33,20,13
8518,11,9,55,33,22
8519,2,2,10,6,4
8520,6,4,28,16,11
8521,5,4,27,16,11
8522,4,3,19,11,8
8523,0,0,2,1,1
8524,0,0,1,1,0
8525,14,11,71,43,28
8526,2,1,8,4,3
8527,1,1,7,4,3
8528,1,1,4,3,2
8529,1,0,3,2,1
8530,6,5,32,20,13
8531,0,0,2,1,1
8532,5,4,25,15,10
8533,9,7,46,28,18
8534,4,3,22,13,9
8535,0,0,2,1,1
8536,1,1,5,3,2
8537,0,0,0,0,0
8538,6,5,30,18,12
8539,0,0,2,1,1
8540,1,0,3,2,1
8541,0,0,2,1,1
8542,4,3,18,10,7
8543,2,2,12,7,5
8544,15,12,76,46,31
8545,13,10,64,39,26
8546,3,2,14,9,6
8547,5,4,24,14,10
8548,3,3,16,10,6
8549,14,12,72,44,29
8550,6,4,28,16,11
8551,0,0,1,1,0
8552,2,2,10,6,4
8553,1,1,4,2,2
8554,2,2,10,6,4
8555,5,4,24,15,10
8556,13,11,67,40,27
8557,2,1,8,4,3
8558,2,2,12,8,5
8559,2,2,10,6,4
8560,0,0,2,1,1
8561,0,0,2,1,1
8562,6,5,30,18,12
8563,2,2,10,6,4
8564,3,2,16,9,6
8565,1,1,6,4,2
8566,2,1,8,5,3
8567,0,0,2,1,1
8568,1,1,7,4,3
8569,1,1,4,2,2
8570,0,0,2,1,1
8571,1,1,4,3,2
8572,9,7,45,27,18
8573,0,0,2,2,1
8574,6,5,30,18,12
8575,0,0,2,1,1
8576,16,13,79,47,32
8577,2,1,8,5,3
8578,0,0,2,2,1
8579,1,1,6,4,2
8580,5,4,24,15,10
8581,1,1,4,2,2
8582,7,6,34,21,14
8583,3,2,16,9,6
8584,17,14,84,51,34
8585,9,7,44,26,18
8586,6,5,28,17,11
8587,18,14,89,53,36
8588,1,1,6,3,2
8589,0,0,1,1,0
8590,10,8,50,30,20
8591,1,1,5,3,2
8592,0,0,0,0,0
8593,6,5,32,19,13
8594,1,1,4,2,2
8595,2,2,12,7,5
8596,3,2,14,8,6
8597,0,0,0,0,0
8598,0,0,2,2,1
8599,15,12,76,46,31
8600,0,0,2,1,1
8601,1,1,5,3,2
8602,31,25,154,93,62
8603,5,4,24,14,9
8604,18,14,89,53,36
8605,2,1,8,5,3
8606,4,3,20,12,8
8607,0,0,1,1,0
8608,2,2,12,7,5
8609,0,0,2,2,1
8610,9,7,46,28,18
8611,1,1,6,4,2
8612,12,10,60,36,24
8613,0,0,1,1,0
8614,26,21,129,77,52
8615,18,15,92,55,37
8616,11,9,54,32,22
8617,2,1,8,5,3
8618,20,16,102,61,41
8619,0,0,2,1,1
8620,0,0,2,2,1
8621,3,2,14,8,6
8622,4,3,20,12,8
8623,10,8,52,31,21
8624,0,0,1,1,0
8625,0,0,2,1,1
8626,1,1,5,3,2
8627,0,0,0,0,0
8628,5,4,27,16,11
8629,0,0,1,1,0
8630,0,0,2,1,1
8631,1,0,3,2,1
8632,1,1,4,2,1
8633,5,4,26,16,10
8634,3,3,17,10,7
8635,6,4,28,17,11
8636,0,0,2,1,1
8637,1,1,4,2,1
8638,1,1,6,4,2
8639,2,2,10,6,4
8640,0,0,1,1,0
8641,1,1,6,4,3
8642,1,1,5,3,2
8643,16,13,80,48,32
8644,6,5,30,18,12
8645,0,0,0,0,0
8646,3,2,14,8,6
8647,1,0,3,2,1
8648,2,2,12,7,5
8649,2,1,9,5,4
8650,1,1,6,3,2
8651,24,19,118,71,47
8652,8,6,38,22,15
8653,1,1,4,2,1
8654,1,1,4,3,2
8655,1,1,6,4,3
8656,3,2,14,9,6
8657,0,0,1,1,0
8658,1,1,4,2,2
8659,1,0,3,2,1
8660,8,6,38,22,15
8661,0,0,2,1,1
8662,0,0,2,1,1
8663,0,0,2,1,1
8664,4,3,18,11,7
8665,2,2,10,6,4
8666,1,1,6,4,3
8667,1,1,6,4,3
8668,1,0,3,2,1
8669,0,0,1,1,0
8670,1,0,3,2,1
8671,0,0,1,1,0
8672,1,1,7,4,3
8673,1,0,3,2,1
8674,2,2,12,7,5
8675,2,2,12,7,5
8676,0,0,2,1,1
8677,3,2,13,8,5
8678,4,3,18,11,7
8679,2,1,8,4,3
8680,2,2,11,7,4
8681,6,5,32,19,13
8682,5,4,25,15,10
8683,6,4,28,17,11
8684,5,4,24,14,9
8685,1,1,6,4,3
8686,0,0,2,1,1
8687,10,8,51,31,20
8688,0,0,2,1,1
8689,1,1,4,2,1
8690,4,4,22,13,9
8691,11,9,56,33,22
8692,9,7,43,26,17
8693,1,1,4,2,1
8694,6,5,28,17,11
8695,7,6,36,22,14
8696,1,1,7,4,3
8697,10,8,52,32,21
8698,2,1,9,5,4
8699,2,2,11,7,4
8700,1,1,6,4,3
8701,6,4,28,16,11
8702,2,2,10,6,4
8703,10,8,48,29,19
8704,16,13,80,48,32
8705,14,11,68,41,27
8706,0,0,2,1,1
8707,8,6,40,24,16
8708,2,2,11,7,4
8709,0,0,2,2,1
8710,16,13,80,48,32
8711,0,0,2,2,1
8712,3,2,15,9,6
8713,1,1,5,3,2
8714,7,6,36,21,14
8715,1,1,4,3,2
8716,13,10,63,38,25
8717,14,12,72,44,29
8718,11,9,54,32,22
8719,7,6,36,21,14
8720,0,0,0,0,0
8721,11,9,56,33,22
8722,22,18,112,67,45
8723,1,1,4,2,2
8724,5,4,27,16,11
8725,0,0,2,1,1
8726,16,12,78,47,31
8727,6,5,30,18,12
8728,0,0,2,2,1
8729,4,4,22,14,9
8730,0,0,2,1,1
8731,7,5,34,20,13
8732,1,1,4,3,2
8733,2,2,10,6,4
8734,1,1,4,2,1
8735,8,6,40,24,16
8736,0,0,2,1,1
8737,3,3,17,10,7
8738,2,2,11,7,4
8739,1,1,6,4,2
8740,1,1,4,2,1
8741,1,0,3,2,1
8742,1,1,4,2,1
8743,2,2,12,8,5
8744,5,4,24,14,9
8745,1,1,7,4,3
8746,3,2,14,8,5
8747,2,2,12,7,5
8748,6,5,30,18,12
8749,4,4,22,14,9
8750,3,2,13,8,5
8751,2,1,8,5,3
8752,2,1,8,4,3
8753,2,2,12,8,5
8754,0,0,0,0,0
8755,2,1,9,5,4
8756,2,1,9,5,4
8757,12,10,60,36,24
8758,0,0,2,2,1
8759,20,16,102,61,41
8760,1,1,4,2,1
8761,2,2,12,7,5
8762,2,2,10,6,4
8763,0,0,2,1,1
8764,8,6,40,24,16
8765,1,1,6,3,2
8766,7,5,34,20,14
8767,10,8,50,30,20
8768,9,8,47,28,19
8769,0,0,0,0,0
8770,5,4,23,14,9
8771,0,0,1,1,0
8772,5,4,25,15,10
8773,0,0,2,1,1
8774,5,4,25,15,10
8775,6,5,32,19,13
8776,1,1,6,4,3
8777,6,4,28,17,11
8778,7,6,34,21,14
8779,0,0,1,1,0
8780,0,0,2,1,1
8781,1,1,6,4,3
8782,1,1,5,3,2
8783,9,7,44,26,18
8784,3,2,14,8,5
8785,1,1,4,2,2
8786,1,1,4,2,1
8787,1,1,4,3,2
8788,10,8,50,30,20
8789,5,4,24,15,10
8790,0,0,1,1,0
8791,8,6,38,23,15
8792,0,0,1,1,0
8793,0,0,2,1,1
8794,2,1,9,5,4
8795,0,0,2,1,1
8796,7,5,34,20,13
8797,1,1,5,3,2
8798,3,2,14,8,6
8799,1,1,6,3,2
8800,0,0,2,1,1
8801,8,6,40,24,16
8802,5,4,26,16,11
8803,0,0,2,1,1
8804,6,5,32,20,13
8805,9,7,44,27,18
8806,2,1,9,5,4
8807,4,3,18,11,7
8808,5,4,26,16,10
8809,0,0,2,2,1
8810,14,11,72,43,29
8811,1,1,4,2,1
8812,2,1,8,4,3
8813,4,3,20,12,8
8814,8,7,42,25,17
8815,1,1,6,4,2
8816,1,1,6,4,3
8817,5,4,26,16,11
8818,2,2,11,7,4
8819,10,8,50,30,20
8820,0,0,1,1,0
8821,1,1,5,3,2
8822,6,4,28,17,11
8823,11,9,54,32,22
8824,0,0,0,0,0
8825,0,0,2,1,1
8826,0,0,2,1,1
8827,0,0,2,1,1
8828,8,6,40,24,16
8829,3,2,14,8,6
8830,25,20,123,74,49
8831,1,1,4,2,2
8832,4,3,20,12,8
8833,1,1,6,3,2
8834,4,3,18,11,7
8835,0,0,2,2,1
8836,3,2,14,8,6
8837,0,0,2,1,1
8838,12,10,62,37,25
8839,2,1,9,5,4
8840,2,2,10,6,4
8841,1,1,5,3,2
8842,0,0,2,2,1
8843,3,3,17,10,7
8844,1,1,5,3,2
8845,2,2,12,7,5
8846,1,1,4,2,2
8847,1,1,6,3,2
8848,7,5,33,20,13
8849,4,3,18,10,7
8850,6,4,28,17,11
8851,4,3,20,12,8
8852,2,1,8,4,3
8853,1,1,7,4,3
8854,2,1,9,5,4
8855,2,2,10,6,4
8856,0,0,0,0,0
8857,1,0,3,2,1
8858,9,7,45,27,18
8859,1,1,4,2,2
8860,3,2,16,9,6
8861,2,2,12,8,5
8862,3,2,16,9,6
8863,2,2,10,6,4
8864,3,2,14,8,5
8865,1,1,4,2,2
8866,26,20,128,77,51
8867,1,1,4,3,2
8868,0,0,2,2,1
8869,3,3,17,10,7
8870,3,2,14,8,5
8871,0,0,0,0,0
8872,4,3,21,13,8
8873,11,9,54,33,22
8874,0,0,2,2,1
8875,3,2,13,8,5
8876,0,0,2,1,1
8877,4,3,20,12,8
8878,0,0,0,0,0
8879,2,1,8,5,3
8880,4,3,18,11,7
8881,4,3,18,11,7
8882,4,3,18,11,7
8883,1,1,6,3,2
8884,0,0,0,0,0
8885,13,10,66,39,26
8886,2,2,11,7,4
8887,2,1,8,4,3
8888,0,0,0,0,0
8889,7,5,34,20,14
8890,6,4,28,16,11
8891,0,0,1,1,0
8892,11,9,56,34,22
8893,3,2,14,9,6
8894,9,7,46,28,18
8895,4,3,19,11,8
8896,2,2,11,7,4
8897,1,0,3,2,1
8898,2,2,10,6,4
8899,2,2,10,6,4
8900,1,1,4,2,1
8901,1,0,3,2,1
8902,17,14,86,52,35
8903,2,1,9,5,4
8904,5,4,24,15,10
8905,23,18,116,69,46
8906,2,2,10,6,4
8907,6,4,28,16,11
8908,13,10,64,38,25
8909,1,0,3,2,1
8910,6,5,28,17,11
8911,12,9,58,35,23
8912,14,11,70,42,28
8913,1,1,5,3,2
8914,25,20,124,75,50
8915,0,0,2,2,1
8916,1,1,6,4,3
8917,2,1,8,4,3
8918,0,0,2,1,1
8919,1,0,3,2,1
8920,3,2,14,9,6
8921,0,0,2,1,1
8922,10,8,51,31,20
8923,16,13,82,50,33
8924,2,2,10,6,4
8925,0,0,0,0,0
8926,16,13,79,47,32
8927,0,0,1,1,0
8928,4,3,20,12,8
8929,1,1,5,3,2
8930,7,6,37,22,15
8931,3,2,14,8,6
8932,1,1,7,4,3
8933,1,1,4,2,1
8934,9,7,44,26,17
8935,1,1,4,3,2
8936,2,2,12,8,5
8937,18,14,90,54,36
8938,18,14,90,54,36
8939,2,1,8,5,3
8940,8,6,38,23,15
8941,0,0,2,2,1
8942,8,7,41,25,16
8943,2,1,9,5,4
8944,0,0,1,1,0
8945,1,1,4,2,2
8946,5,4,23,14,9
8947,0,0,0,0,0
8948,3,2,15,9,6
8949,1,1,6,3,2
8950,0,0,2,1,1
8951,10,8,49,29,20
8952,3,3,16,10,6
8953,1,1,5,3,2
8954,0,0,2,2,1
8955,0,0,2,2,1
8956,4,3,18,11,7
8957,9,7,44,26,18
8958,1,1,5,3,2
8959,6,5,31,19,12
8960,0,0,2,1,1
8961,0,0,2,2,1
8962,2,1,8,4,3
8963,2,1,8,5,3
8964,1,1,4,2,2
8965,1,1,4,2,1
8966,1,1,7,4,3
8967,13,11,66,40,27
8968,4,3,19,11,8
8969,4,3,21,13,8
8970,1,1,7,4,3
8971,4,3,18,11,7
8972,3,3,16,10,7
8973,2,1,8,5,3
8974,6,5,32,20,13
8975,14,11,71,43,28
8976,6,5,30,18,12
8977,0,0,2,2,1
8978,0,0,2,1,1
8979,2,2,12,8,5
8980,0,0,1,1,0
8981,5,4,27,16,11
8982,2,1,8,4,3
8983,12,9,58,35,23
8984,2,2,12,7,5
8985,0,0,2,1,1
8986,12,10,61,37,24
8987,10,8,52,31,21
8988,2,2,12,7,5
8989,7,6,36,22,14
8990,6,4,28,17,11
8991,2,1,8,5,3
8992,1,1,4,3,2
8993,2,2,10,6,4
8994,12,9,59,35,24
8995,1,1,6,4,3
8996,1,1,4,3,2
8997,6,5,31,19,12
8998,3,2,15,9,6
8999,1,1,4,3,2
9000,26,21,132,80,53
9001,2,1,8,4,3
9002,13,10,65,39,26
9003,0,0,2,1,1
9004,16,13,79,47,32
9005,3,2,14,8,6
9006,10,8,50,30,20
9007,14,11,70,42,28
9008,0,0,1,1,0
9009,1,1,5,3,2
9010,1,0,3,2,1
9011,0,0,2,2,1
9012,1,1,6,4,2
9013,1,1,6,4,3
9014,5,4,24,14,9
9015,1,1,7,4,3
9016,0,0,0,0,0
9017,1,1,6,4,3
9018,3,2,14,8,6
9019,0,0,0,0,0
9020,0,0,2,1,1
9021,10,8,52,31,21
9022,0,0,2,1,1
9023,15,12,74,45,30
9024,2,2,12,7,5
9025,2,2,10,6,4
9026,7,6,36,22,14
9027,1,1,7,4,3
9028,3,2,14,8,5
9029,0,0,2,2,1
9030,0,0,0,0,0
9031,2,2,11,7,4
9032,2,1,8,5,3
9033,12,10,62,37,25
9034,0,0,1,1,0
9035,7,6,36,21,14
9036,0,0,0,0,0
9037,0,0,2,2,1
9038,6,5,30,18,12
9039,0,0,1,1,0
9040,1,1,4,2,1
9041,2,1,8,4,3
9042,2,1,8,4,3
9043,2,1,8,5,3
9044,0,0,2,1,1
9045,5,4,24,15,10
9046,1,1,6,4,3
9047,0,0,1,1,0
9048,4,3,19,11,8
9049,9,7,46,28,18
9050,2,2,11,7,4
9051,4,3,18,10,7
9052,10,8,49,29,20
9053,4,4,22,13,9
9054,2,1,8,5,3
9055,2,1,8,5,3
9056,1,1,4,3,2
9057,2,1,8,4,3
9058,1,1,6,3,2
9059,3,2,16,9,6
9060,1,1,6,3,2
9061,1,0,3,2,1
9062,44,35,219,131,88
9063,1,1,4,2,1
9064,12,10,62,37,25
9065,0,0,0,0,0
9066,5,4,25,15,10
9067,0,0,2,1,1
9068,8,6,38,23,15
9069,0,0,1,1,0
9070,5,4,24,15,10
9071,5,4,24,14,10
9072,2,2,12,7,5
9073,6,5,30,18,12
9074,0,0,2,1,1
9075,2,2,12,8,5
9076,0,0,2,1,1
9077,4,3,21,13,8
9078,2,1,8,5,3
9079,0,0,2,2,1
9080,6,5,28,17,11
9081,2,2,10,6,4
9082,0,0,2,1,1
9083,5,4,26,16,11
9084,5,4,24,14,9
9085,11,9,57,34,23
9086,0,0,2,2,1
9087,7,6,36,21,14
9088,3,2,14,8,6
9089,3,3,16,10,7
9090,4,4,22,14,9
9091,0,0,2,2,1
9092,0,0,0,0,0
9093,15,12,76,46,30
9094,8,6,39,23,16
9095,2,2,12,7,5
9096,4,3,22,13,9
9097,2,2,10,6,4
9098,3,2,15,9,6
9099,2,1,8,4,3
9100,21,17,104,62,42
9101,0,0,0,0,0
9102,1,1,4,2,2
9103,5,4,24,15,10
9104,6,5,30,18,12
9105,1,1,5,3,2
9106,2,2,12,8,5
9107,1,1,7,4,3
9108,3,2,14,9,6
9109,25,20,124,74,49
9110,0,0,1,1,0
9111,16,13,80,48,32
9112,4,3,20,12,8
9113,0,0,2,1,1
9114,11,9,54,32,21
9115,4,4,22,14,9
9116,1,1,4,3,2
9117,14,11,70,42,28
9118,1,1,4,2,1
9119,1,1,4,2,1
9120,0,0,2,1,1
9121,13,10,64,38,26
9122,16,13,82,49,33
9123,5,4,26,15,10
9124,0,0,2,2,1
9125,2,1,8,5,3
9126,3,2,14,8,6
9127,5,4,23,14,9
9128,4,3,22,13,9
9129,1,1,6,4,2
9130,1,0,3,2,1
9131,21,17,106,64,43
9132,6,5,31,19,12
9133,0,0,2,2,1
9134,2,1,8,5,3
9135,10,8,49,29,20
9136,1,1,4,2,2
9137,1,1,4,2,1
9138,0,0,2,2,1
9139,2,2,11,7,4
9140,14,11,70,42,28
9141,8,6,40,24,16
9142,22,18,110,66,44
9143,11,9,56,34,22
9144,4,3,20,12,8
9145,0,0,2,1,1
9146,4,3,18,11,7
9147,1,1,4,3,2
9148,2,2,12,8,5
9149,2,2,10,6,4
9150,4,3,20,12,8
9151,2,2,10,6,4
9152,1,1,6,3,2
9153,0,0,1,1,0
9154,1,1,6,3,2
9155,3,3,16,10,6
9156,1,1,4,3,2
9157,8,6,38,22,15
9158,3,2,14,8,6
9159,1,1,6,4,3
9160,1,1,6,4,3
9161,1,1,5,3,2
9162,7,5,34,20,13
9163,1,1,4,2,1
9164,4,3,18,11,7
9165,16,13,80,48,32
9166,0,0,2,1,1
9167,2,2,10,6,4
9168,1,1,6,3,2
9169,1,1,5,3,2
9170,0,0,1,1,0
9171,2,2,12,7,5
9172,10,8,48,29,19
9173,0,0,2,2,1
9174,1,1,7,4,3
9175,7,6,36,22,15
9176,1,0,3,2,1
9177,32,25,158,94,63
9178,2,2,10,6,4
9179,1,1,6,4,3
9180,1,1,4,3,2
9181,0,0,2,2,1
9182,2,2,10,6,4
9183,7,5,34,20,14
9184,7,5,33,20,13
9185,12,9,58,35,23
9186,7,5,34,20,14
9187,1,1,4,3,2
9188,0,0,0,0,0
9189,1,1,4,2,1
9190,2,1,8,5,3
9191,0,0,1,1,0
9192,9,7,44,26,18
9193,1,1,4,3,2
9194,2,1,8,4,3
9195,5,4,24,15,10
9196,0,0,0,0,0
9197,4,3,18,10,7
9198,8,6,38,22,15
9199,5,4,24,14,10
9200,0,0,2,2,1
9201,2,2,12,7,5
9202,1,1,4,3,2
9203,0,0,1,1,0
9204,10,8,52,31,21
9205,0,0,1,1,0
9206,0,0,1,1,0
9207,1,1,4,3,2
9208,4,3,19,11,8
9209,2,1,8,5,3
9210,2,1,8,4,3
9211,8,6,38,22,15
9212,1,1,6,3,2
9213,0,0,2,1,1
9214,9,7,44,27,18
9215,0,0,0,0,0
9216,1,1,5,3,2
9217,1,1,6,3,2
9218,16,13,80,48,32
9219,0,0,2,1,1
9220,0,0,1,1,0
9221,8,6,39,23,16
9222,1,1,4,2,2
9223,2,1,9,5,4
9224,0,0,2,1,1
9225,12,10,61,37,24
9226,3,2,14,8,6
9227,3,3,16,10,7
9228,2,1,9,5,4
9229,0,0,0,0,0
9230,2,1,9,5,4
9231,1,1,5,3,2
9232,3,2,15,9,6
9233,0,0,0,0,0
9234,0,0,0,0,0
9235,0,0,0,0,0
9236,1,1,6,4,2
9237,1,1,5,3,2
9238,7,6,35,21,14
9239,0,0,2,1,1
9240,1,1,4,2,1
9241,1,1,6,3,2
9242,1,1,4,2,1
9243,1,1,6,4,2
9244,1,1,6,3,2
9245,13,10,63,38,25
9246,2,2,12,8,5
9247,1,1,4,3,2
9248,12,9,58,35,23
9249,10,8,50,30,20
9250,0,0,1,1,0
9251,4,4,22,14,9
9252,13,10,64,39,26
9253,2,2,12,7,5
9254,0,0,2,2,1
9255,2,2,11,7,4
9256,8,7,41,25,16
9257,6,5,29,17,12
9258,0,0,2,1,1
9259,6,5,32,19,13
9260,2,2,10,6,4
9261,0,0,2,1,1
9262,2,2,12,8,5
9263,0,0,2,2,1
9264,15,12,76,46,30
9265,0,0,2,1,1
9266,6,5,32,19,13
9267,0,0,0,0,0
9268,5,4,26,16,10
9269,0,0,2,1,1
9270,8,6,38,22,15
9271,16,13,80,48,32
9272,1,1,4,2,1
9273,2,1,8,5,3
9274,13,11,66,40,27
9275,7,6,37,22,15
9276,9,7,46,27,18
9277,2,2,10,6,4
9278,0,0,2,2,1
9279,11,9,54,32,22
9280,13,10,65,39,26
9281,7,5,34,20,13
9282,1,1,5,3,2
9283,2,1,9,5,4
9284,5,4,26,16,10
9285,4,3,20,12,8
9286,1,1,5,3,2
9287,6,5,32,20,13
9288,2,1,8,5,3
9289,4,3,21,13,8
9290,4,3,20,12,8
9291,11,9,56,34,23
9292,1,1,4,3,2
9293,1,1,6,3,2
9294,7,5,33,20,13
9295,1,1,4,2,1
9296,2,2,12,8,5
9297,1,1,6,4,3
9298,5,4,26,16,10
9299,7,6,35,21,14
9300,2,1,8,5,3
9301,0,0,2,2,1
9302,2,2,11,7,4
9303,4,3,18,11,7
9304,17,13,84,50,33
9305,1,1,4,3,2
9306,8,7,42,25,17
9307,11,9,54,32,21
9308,0,0,2,1,1
9309,1,1,6,4,2
9310,6,5,30,18,12
9311,1,1,7,4,3
9312,0,0,0,0,0
9313,13,11,66,40,26
9314,8,6,38,22,15
9315,2,1,9,5,4
9316,6,5,28,17,11
9317,21,17,106,64,42
9318,1,1,4,3,2
9319,0,0,0,0,0
9320,0,0,2,1,1
9321,26,21,130,78,52
9322,4,3,18,11,7
9323,10,8,49,29,20
9324,1,1,4,2,2
9325,2,1,8,5,3
9326,0,0,1,1,0
9327,5,4,25,15,10
9328,2,1,8,5,3
9329,4,3,18,11,7
9330,6,5,30,18,12
9331,10,8,52,31,21
9332,1,0,3,2,1
9333,0,0,0,0,0
9334,6,5,30,18,12
9335,0,0,0,0,0
9336,4,4,22,13,9
9337,3,2,14,8,5
9338,5,4,24,14,9
9339,15,12,73,44,29
9340,4,3,18,10,7
9341,5,4,24,15,10
9342,19,15,96,57,38
9343,1,0,3,2,1
9344,6,5,30,18,12
9345,1,1,4,2,2
9346,4,3,20,12,8
9347,2,2,12,8,5
9348,0,0,0,0,0
9349,1,1,6,4,2
9350,0,0,0,0,0
9351,1,1,6,3,2
9352,2,1,8,5,3
9353,15,12,76,46,30
9354,2,2,10,6,4
9355,6,5,32,19,13
9356,0,0,1,1,0
9357,3,3,16,10,6
9358,6,5,32,19,13
9359,4,3,18,10,7
9360,2,2,10,6,4
9361,1,1,7,4,3
9362,23,18,116,69,46
9363,0,0,2,1,1
9364,2,1,8,5,3
9365,13,10,64,39,26
9366,9,7,44,26,17
9367,12,9,58,35,23
9368,23,19,117,70,47
9369,2,2,12,7,5
9370,3,2,14,8,5
9371,1,1,6,3,2
9372,2,1,8,5,3
9373,1,1,4,2,2
9374,0,0,2,1,1
9375,1,1,7,4,3
9376,12,10,62,37,25
9377,4,4,22,14,9
9378,2,1,8,5,3
9379,12,10,62,38,25
9380,3,3,17,10,7
9381,0,0,2,1,1
9382,2,1,8,5,3
9383,11,8,53,32,21
9384,0,0,0,0,0
9385,5,4,24,15,10
9386,11,9,57,34,23
9387,0,0,2,1,1
9388,1,1,6,4,2
9389,1,1,5,3,2
9390,0,0,0,0,0
9391,3,2,14,8,6
9392,7,5,34,20,13
9393,5,4,23,14,9
9394,7,5,33,20,13
9395,1,1,7,4,3
9396,20,16,99,59,40
9397,1,0,3,2,1
9398,1,1,4,3,2
9399,19,15,94,56,38
9400,3,2,14,9,6
9401,11,9,54,32,21
9402,2,1,8,5,3
9403,1,1,4,2,1
9404,4,3,20,12,8
9405,1,0,3,2,1
9406,4,3,18,10,7
9407,1,1,4,3,2
9408,1,1,5,3,2
9409,2,2,10,6,4
9410,1,1,4,2,2
9411,2,2,12,8,5
9412,0,0,2,2,1
9413,1,0,3,2,1
9414,14,11,68,41,27
9415,4,4,22,14,9
9416,4,3,19,11,8
9417,1,1,4,3,2
9418,12,10,60,36,24
9419,3,2,14,8,5
9420,9,7,44,26,18
9421,5,4,24,14,10
9422,1,1,7,4,3
9423,5,4,25,15,10
9424,4,4,22,13,9
9425,2,1,8,5,3
9426,3,2,15,9,6
9427,14,11,68,41,27
9428,15,12,75,45,30
9429,4,4,22,14,9
9430,6,5,28,17,11
9431,0,0,2,1,1
9432,1,1,7,4,3
9433,1,1,4,3,2
9434,15,12,76,46,30
9435,5,4,26,16,11
9436,5,4,26,16,10
9437,24,19,122,73,49
9438,1,1,4,2,2
9439,6,5,30,18,12
9440,1,1,6,3,2
9441,9,8,47,28,19
9442,6,5,28,17,11
9443,5,4,24,14,10
9444,0,0,2,2,1
9445,14,11,70,42,28
9446,1,1,6,4,3
9447,1,1,4,2,2
9448,1,0,3,2,1
9449,4,3,21,13,8
9450,1,1,6,3,2
9451,4,3,20,12,8
9452,0,0,1,1,0
9453,0,0,2,1,1
9454,0,0,0,0,0
9455,5,4,26,15,10
9456,1,0,3,2,1
9457,0,0,2,2,1
9458,4,3,20,12,8
9459,1,1,4,3,2
9460,3,3,16,10,6
9461,2,1,8,4,3
9462,0,0,1,1,0
9463,1,1,6,4,2
9464,0,0,2,1,1
9465,1,1,6,4,3
9466,4,3,20,12,8
9467,6,5,32,19,13
9468,3,2,16,9,6
9469,10,8,50,30,20
9470,0,0,1,1,0
9471,8,7,42,25,17
9472,1,0,3,2,1
9473,3,3,17,10,7
9474,5,4,25,15,10
9475,0,0,2,1,1
9476,1,1,4,3,2
9477,3,2,14,8,5
9478,8,7,42,25,17
9479,3,3,16,10,6
9480,25,20,126,75,50
9481,10,8,52,31,21
9482,4,3,20,12,8
9483,15,12,76,46,30
9484,5,4,26,16,10
9485,6,4,28,17,11
9486,8,7,41,25,16
9487,1,0,3,2,1
9488,0,0,2,1,1
9489,4,3,18,11,7
9490,2,1,8,4,3
9491,1,1,6,4,2
9492,4,3,21,13,8
9493,8,6,38,23,15
9494,14,11,68,40,27
9495,12,10,62,37,25
9496,5,4,26,15,10
9497,3,2,15,9,6
9498,20,16,100,60,40
9499,2,1,8,5,3
9500,17,14,84,51,34
9501,2,2,10,6,4
9502,1,1,6,4,2
9503,6,5,30,18,12
9504,10,8,50,30,20
9505,0,0,0,0,0
9506,5,4,25,15,10
9507,4,3,22,13,9
9508,5,4,26,16,11
9509,4,3,18,10,7
9510,0,0,2,1,1
9511,1,1,7,4,3
9512,3,2,15,9,6
9513,1,1,6,4,2
9514,2,2,11,7,4
9515,1,1,6,3,2
9516,1,1,4,2,1
9517,0,0,2,1,1
9518,4,3,18,11,7
9519,2,1,9,5,4
9520,24,19,120,72,48
9521,8,6,40,24,16
9522,4,3,18,10,7
9523,0,0,0,0,0
9524,1,1,4,3,2
9525,4,3,19,11,8
9526,18,14,88,53,35
9527,2,2,12,7,5
9528,1,0,3,2,1
9529,1,1,6,3,2
9530,3,2,16,9,6
9531,6,5,30,18,12
9532,5,4,24,14,9
9533,7,5,34,20,13
9534,8,6,40,24,16
9535,3,2,14,8,5
9536,18,14,88,53,35
9537,1,1,7,4,3
9538,10,8,52,31,21
9539,19,16,97,58,39
9540,5,4,24,14,10
9541,0,0,2,1,1
9542,2,1,9,5,4
9543,13,11,66,40,26
9544,0,0,0,0,0
9545,12,10,60,36,24
9546,0,0,0,0,0
9547,0,0,1,1,0
9548,1,1,7,4,3
9549,6,5,32,20,13
9550,6,5,30,18,12
9551,3,2,16,9,6
9552,6,4,28,16,11
9553,1,1,6,3,2
