"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
9100,22,14,148,48,110
9101,1,2,2,0,2
9102,2,2,2,2,1
9103,6,10,25,13,9
9104,6,4,32,17,14
9105,2,2,2,2,2
9106,3,4,9,8,2
9107,2,1,6,4,2
9108,3,3,10,9,4
9109,22,15,206,86,64
9110,0,1,2,1,0
9111,18,13,112,36,54
9112,3,3,30,28,4
9113,0,2,3,0,1
9114,9,7,66,24,36
9115,4,3,26,20,8
9116,2,2,4,2,2
9117,16,10,92,44,53
9118,2,2,2,1,1
9119,0,0,2,2,0
9120,2,0,1,2,1
9121,10,6,108,80,19
9122,14,10,90,40,54
9123,4,4,28,14,16
9124,1,0,1,1,1
9125,2,2,6,2,2
9126,4,2,16,10,3
9127,6,6,20,10,11
9128,4,3,25,26,6
9129,1,1,6,7,1
9130,1,0,2,1,4
9131,21,15,122,34,83
9132,6,10,20,10,11
9133,0,0,1,1,4
9134,4,2,5,6,2
9135,10,6,68,26,32
9136,1,4,3,1,2
9137,1,1,4,1,0
9138,1,0,2,4,0
9139,2,4,9,6,2
9140,15,12,106,36,52
9141,9,6,51,22,21
9142,26,17,150,50,94
9143,16,6,68,17,42
9144,4,3,14,9,8
9145,0,0,2,2,0
9146,4,2,14,12,4
9147,2,1,3,2,1
9148,2,4,8,7,2
9149,2,2,5,4,2
9150,2,2,10,7,4
9151,2,3,10,4,10
9152,1,1,4,4,1
9153,1,0,3,0,2
9154,2,2,4,2,4
9155,4,2,13,8,6
9156,0,1,6,2,1
9157,10,8,42,14,19
9158,2,4,8,8,4
9159,2,2,4,2,2
9160,1,0,5,4,3
9161,2,1,2,2,1
9162,8,10,40,19,16
9163,2,2,3,1,0
9164,4,3,16,9,4
9165,17,8,98,57,34
9166,0,0,1,2,0
9167,3,2,12,6,4
9168,1,1,8,10,6
9169,1,1,3,5,2
9170,2,2,4,0,6
9171,3,2,10,5,8
9172,10,6,70,52,16
9173,0,0,3,4,0
9174,2,2,4,6,2
9175,7,7,44,20,22
9176,1,1,3,3,2
9177,30,16,190,74,109
9178,2,3,8,6,2
9179,2,2,4,3,6
9180,1,1,3,2,2
9181,0,2,1,1,0
9182,2,2,7,4,2
9183,6,4,44,17,14
9184,8,4,48,19,24
9185,12,10,72,27,40
9186,6,8,38,28,8
9187,2,1,3,2,2
9188,1,0,2,2,5
9189,2,2,3,2,1
9190,2,3,6,8,2
9191,0,0,2,2,2
9192,12,10,40,35,20
9193,2,2,2,2,1
9194,2,2,12,9,3
9195,6,2,28,21,10
9196,2,2,3,4,7
9197,4,4,16,8,4
9198,10,7,48,18,25
9199,5,6,23,12,14
9200,0,0,1,1,0
9201,3,2,9,4,4
9202,2,2,3,5,2
9203,0,1,0,0,0
9204,10,8,64,26,34
9205,1,1,0,0,0
9206,0,0,0,1,0
9207,2,2,2,4,2
9208,6,6,18,9,6
9209,2,2,5,2,2
9210,2,2,7,2,4
9211,10,12,42,16,18
9212,0,2,4,2,1
9213,0,1,2,4,0
9214,10,6,55,24,31
9215,1,0,0,0,0
9216,1,2,2,2,1
9217,2,0,3,2,2
9218,18,12,98,34,50
9219,0,0,2,2,2
9220,0,2,2,1,0
9221,9,4,59,28,23
9222,2,2,2,1,4
9223,2,2,11,8,4
9224,0,0,2,0,0
9225,12,11,62,18,31
9226,3,2,10,8,4
9227,5,4,18,9,6
9228,2,1,10,6,2
9229,0,2,0,2,0
9230,3,5,8,4,2
9231,2,1,2,2,2
9232,4,2,14,10,4
9233,0,2,1,1,2
9234,0,0,2,0,0
9235,0,1,0,1,1
9236,1,1,4,4,2
9237,1,0,4,2,1
9238,8,6,45,40,11
9239,0,2,2,0,2
9240,2,1,2,1,2
9241,1,2,7,6,2
9242,2,1,4,1,2
9243,1,2,4,2,2
9244,1,2,4,3,1
9245,14,10,88,34,49
9246,2,2,16,16,2
9247,2,2,2,2,2
9248,9,9,72,26,44
9249,10,9,55,15,26
9250,0,1,0,0,0
9251,5,2,21,12,16
9252,14,10,84,42,40
9253,3,3,10,5,4
9254,0,0,1,1,0
9255,2,2,6,4,2
9256,14,9,48,12,17
9257,4,4,29,30,8
9258,0,2,1,3,2
9259,6,8,35,22,14
9260,2,4,10,3,4
9261,0,2,4,3,0
9262,2,2,14,6,4
9263,0,0,2,1,0
9264,18,12,96,48,44
9265,1,0,2,0,0
9266,8,5,26,14,12
9267,0,0,0,0,0
9268,6,5,15,12,6
9269,1,2,7,1,8
9270,9,3,43,24,14
9271,18,12,118,52,44
9272,2,2,2,2,0
9273,2,1,8,6,2
9274,12,9,74,33,46
9275,7,5,52,38,10
9276,10,8,56,23,26
9277,3,3,6,6,2
9278,0,0,2,1,2
9279,12,7,74,31,31
9280,12,6,95,52,30
9281,8,6,38,16,20
9282,2,2,4,2,1
9283,2,2,6,4,2
9284,6,5,24,16,10
9285,6,3,20,17,8
9286,2,2,2,2,1
9287,5,7,49,40,9
9288,2,2,8,8,2
9289,4,3,24,19,6
9290,4,2,24,15,6
9291,10,7,82,40,26
9292,2,2,2,2,2
9293,1,2,5,2,1
9294,6,6,38,37,10
9295,1,2,2,1,0
9296,2,3,16,12,3
9297,1,2,4,4,2
9298,5,2,25,29,12
9299,6,8,38,22,18
9300,3,3,6,3,2
9301,1,1,2,2,0
9302,2,2,11,14,2
9303,4,2,18,10,7
9304,18,10,118,52,44
9305,1,2,4,4,2
9306,8,8,58,32,18
9307,10,9,72,25,22
9308,0,0,3,0,2
9309,2,2,6,2,2
9310,6,5,36,30,16
9311,1,1,4,6,2
9312,2,2,4,0,5
9313,12,11,85,30,44
9314,8,10,35,14,18
9315,1,2,12,12,2
9316,4,4,29,34,6
9317,18,20,122,64,75
9318,1,1,6,4,2
9319,2,0,1,2,0
9320,0,1,3,1,0
9321,24,17,184,84,81
9322,4,4,26,18,4
9323,10,6,51,36,20
9324,0,2,3,2,2
9325,2,3,6,6,2
9326,0,0,2,0,1
9327,5,3,16,12,6
9328,2,4,8,3,2
9329,5,2,19,14,10
9330,6,7,55,59,6
9331,10,6,73,28,36
9332,1,0,4,1,0
9333,2,3,4,1,4
9334,6,6,31,16,18
9335,0,0,0,0,0
9336,4,4,26,34,6
9337,2,2,14,15,2
9338,6,6,25,12,10
9339,16,10,127,38,42
9340,4,2,18,15,7
9341,4,4,32,32,6
9342,20,12,114,52,74
9343,0,1,5,4,2
9344,6,7,34,26,8
9345,1,2,2,10,1
9346,4,2,15,13,4
9347,3,2,10,8,2
9348,2,2,4,1,4
9349,0,1,4,6,2
9350,1,2,3,1,2
9351,2,2,5,2,1
9352,2,2,7,2,2
9353,16,12,86,40,44
9354,3,4,6,4,3
9355,5,3,36,22,14
9356,2,2,8,0,6
9357,3,3,18,10,3
9358,6,4,50,30,8
9359,4,3,15,8,6
9360,2,4,8,6,2
9361,2,2,6,4,2
9362,19,12,174,218,64
9363,0,2,2,1,0
9364,2,1,7,8,2
9365,14,8,76,34,42
9366,11,6,46,21,21
9367,10,8,74,47,34
9368,22,13,150,54,98
9369,2,2,9,6,3
9370,3,5,16,10,3
9371,2,2,4,3,1
9372,2,2,6,4,2
9373,1,1,2,2,1
9374,1,0,2,1,0
9375,1,2,7,7,2
9376,12,8,88,26,50
9377,5,6,23,9,14
9378,2,1,4,2,2
9379,12,8,91,44,44
9380,2,2,18,18,4
9381,0,0,1,1,0
9382,2,2,9,8,2
9383,9,6,64,36,26
9384,2,2,5,0,6
9385,4,9,24,25,8
9386,12,11,70,25,40
9387,1,1,2,0,2
9388,1,2,4,3,1
9389,2,1,4,2,2
9390,0,0,4,1,0
9391,3,2,9,4,4
9392,6,4,30,12,18
9393,4,4,12,11,4
9394,6,3,54,34,7
9395,1,0,6,4,2
9396,20,12,122,42,81
9397,2,0,2,1,0
9398,1,2,2,5,1
9399,21,14,122,44,89
9400,2,2,10,7,3
9401,11,10,62,26,34
9402,2,2,10,3,2
9403,0,3,3,3,0
9404,4,6,23,12,10
9405,1,0,2,3,0
9406,4,5,17,11,4
9407,1,2,4,2,1
9408,2,3,7,2,4
9409,2,2,10,12,2
9410,2,1,2,4,2
9411,2,3,10,6,4
9412,0,2,2,4,0
9413,0,0,2,3,1
9414,14,11,81,27,52
9415,6,2,28,14,12
9416,4,2,26,28,4
9417,0,2,3,6,1
9418,10,8,86,78,22
9419,4,4,12,8,4
9420,8,9,54,33,18
9421,6,8,26,10,10
9422,2,2,6,2,3
9423,6,10,23,8,18
9424,4,3,16,11,6
9425,2,1,4,3,2
9426,4,5,14,7,7
9427,16,7,78,28,46
9428,16,12,100,37,39
9429,4,3,22,15,8
9430,5,6,28,34,6
9431,0,0,2,0,2
9432,2,1,6,4,2
9433,2,2,2,2,2
9434,16,12,96,30,54
9435,6,6,20,14,9
9436,6,3,32,16,12
9437,20,16,155,54,112
9438,2,2,4,2,1
9439,6,6,36,17,14
9440,1,2,4,2,1
9441,8,10,59,33,24
9442,6,4,33,28,9
9443,5,4,28,16,10
9444,1,1,2,2,2
9445,13,8,99,45,50
9446,2,1,8,2,2
9447,2,2,5,1,1
9448,1,0,2,1,0
9449,3,2,17,14,4
9450,1,2,4,2,2
9451,4,7,18,10,4
9452,0,0,2,0,0
9453,0,0,1,1,0
9454,0,0,0,0,0
9455,5,4,28,24,8
9456,2,0,2,1,2
9457,0,0,2,1,1
9458,5,6,20,8,6
9459,1,2,4,3,1
9460,3,2,20,16,4
9461,2,0,7,2,2
9462,2,2,4,1,4
9463,1,2,6,10,2
9464,0,1,3,2,1
9465,1,2,4,2,2
9466,4,4,17,13,8
9467,6,4,36,20,20
9468,3,2,10,4,5
9469,16,12,54,19,24
9470,0,1,4,0,0
9471,8,6,56,32,32
9472,1,1,4,2,0
9473,4,4,18,10,8
9474,4,4,14,12,6
9475,0,0,2,0,0
9476,0,1,4,2,2
9477,3,2,20,20,4
9478,8,8,73,52,8
9479,3,2,22,14,5
9480,20,16,192,128,84
9481,10,9,61,32,31
9482,4,2,22,16,5
9483,15,10,115,142,24
9484,4,4,25,11,14
9485,6,6,34,32,6
9486,10,7,54,26,22
9487,2,0,3,1,2
9488,0,0,2,0,0
9489,4,2,20,12,8
9490,2,2,4,3,2
9491,2,2,3,2,4
9492,4,2,30,29,4
9493,9,4,45,17,20
9494,14,8,82,28,72
9495,10,9,72,42,23
9496,5,2,20,10,12
9497,4,2,16,12,4
9498,20,15,130,65,56
9499,3,2,6,2,2
9500,20,14,100,42,62
9501,2,2,6,10,2
9502,0,2,3,2,1
9503,7,6,34,24,11
9504,11,10,62,34,24
9505,0,0,0,1,0
9506,6,2,28,15,10
9507,5,2,27,16,14
9508,6,4,26,12,13
9509,4,2,22,16,4
9510,0,1,3,0,1
9511,2,2,4,4,2
9512,3,4,14,13,3
9513,2,2,3,2,1
9514,2,2,7,4,2
9515,1,2,4,3,1
9516,2,2,2,4,0
9517,0,2,1,0,0
9518,4,2,15,10,5
9519,2,1,5,2,2
9520,24,14,164,56,104
9521,9,5,44,16,18
9522,4,2,20,22,4
9523,2,3,4,0,5
9524,2,1,2,2,1
9525,4,2,22,14,8
9526,18,10,106,32,68
9527,3,4,8,6,2
9528,2,1,4,2,0
9529,2,1,3,2,2
9530,4,4,14,9,4
9531,6,10,26,22,12
9532,5,5,25,18,8
9533,6,9,30,18,12
9534,9,6,54,32,20
9535,3,2,9,6,3
9536,18,17,104,116,50
9537,2,2,5,2,2
9538,8,12,44,16,19
9539,24,13,118,42,76
9540,4,5,24,14,11
9541,0,1,2,0,0
9542,2,2,8,4,2
9543,11,6,103,60,22
9544,0,1,0,0,0
9545,12,8,84,24,45
9546,0,0,2,0,0
9547,1,4,6,0,6
9548,2,2,4,2,2
9549,6,6,42,28,9
9550,6,6,32,23,8
9551,3,2,23,15,4
9552,6,8,16,14,6
9553,2,2,6,2,1
9554,2,2,6,5,6
9555,10,8,56,24,22
9556,2,1,4,2,2
9557,6,8,38,29,10
9558,1,0,2,1,0
9559,2,2,10,8,2
9560,4,4,27,16,6
9561,4,4,27,15,6
9562,3,4,9,6,3
9563,2,3,10,14,3
9564,2,2,8,3,2
9565,2,2,6,2,2
9566,9,7,69,36,20
9567,8,4,50,26,21
9568,4,4,9,9,3
9569,0,0,0,2,0
9570,0,2,1,0,0
9571,2,2,4,1,0
9572,15,11,134,140,24
9573,4,2,30,25,6
9574,2,0,2,1,1
9575,0,2,2,2,0
9576,2,2,12,6,2
9577,2,2,6,2,6
9578,1,2,4,0,4
9579,1,3,4,1,4
9580,12,8,52,28,27
9581,4,4,22,14,9
9582,6,4,34,36,6
9583,1,0,2,1,0
9584,0,0,0,1,2
9585,10,10,61,24,30
9586,0,2,0,0,0
9587,1,0,2,1,0
9588,4,4,19,13,10
9589,12,6,70,22,25
9590,20,12,110,50,56
9591,0,1,1,1,0
9592,4,2,22,9,8
9593,12,7,72,30,50
9594,1,1,4,2,1
9595,1,2,4,0,4
9596,1,3,5,8,4
9597,1,0,2,2,0
9598,0,1,4,0,0
9599,0,0,2,0,0
9600,5,7,22,14,12
9601,9,6,70,30,28
9602,17,17,119,41,58
9603,0,0,2,2,0
9604,6,13,40,24,12
9605,2,4,2,2,1
9606,2,3,8,6,2
9607,1,2,4,0,4
9608,3,2,8,4,3
9609,20,14,152,67,94
9610,2,0,3,2,1
9611,1,0,2,1,1
9612,2,2,6,0,6
9613,0,1,1,3,0
9614,0,0,1,1,1
9615,0,0,2,0,2
9616,4,6,39,33,7
9617,4,4,8,4,2
9618,2,1,2,2,1
9619,6,8,30,12,14
9620,2,4,6,4,2
9621,2,3,5,1,7
9622,1,0,2,1,0
9623,2,6,8,4,2
9624,1,1,4,2,2
9625,5,4,21,14,12
9626,18,11,104,34,56
9627,3,3,4,3,2
9628,2,1,5,3,2
9629,0,2,0,0,2
9630,10,4,52,17,26
9631,7,5,34,16,12
9632,12,13,52,36,24
9633,2,2,2,2,2
9634,4,4,18,14,8
9635,4,4,13,5,3
9636,18,10,79,42,36
9637,10,6,50,18,29
9638,2,2,14,8,4
9639,10,6,72,26,37
9640,4,4,22,18,6
9641,5,4,24,14,12
9642,4,4,14,8,5
9643,3,2,8,6,2
9644,10,6,52,24,27
9645,3,3,8,4,3
9646,2,2,4,3,2
9647,4,3,21,22,4
9648,2,2,7,3,3
9649,4,8,17,8,8
9650,7,6,39,12,16
9651,6,3,31,11,15
9652,9,8,73,28,28
9653,4,2,17,15,5
9654,0,1,1,0,0
9655,12,10,48,16,34
9656,17,12,102,42,61
9657,2,2,12,14,2
9658,1,2,2,1,0
9659,9,6,62,32,16
9660,18,12,96,36,51
9661,4,3,35,30,6
9662,8,5,50,23,18
9663,1,0,2,1,1
9664,8,3,38,20,17
9665,1,1,5,12,2
9666,12,6,55,21,30
9667,2,2,4,2,2
9668,4,4,12,6,6
9669,0,1,3,6,2
9670,19,12,110,38,66
9671,2,2,7,7,4
9672,2,2,7,0,6
9673,1,2,2,2,6
9674,2,2,4,0,5
9675,5,3,29,16,12
9676,0,0,2,2,0
9677,9,8,62,38,10
9678,6,6,42,28,20
9679,2,2,4,3,2
9680,2,2,4,2,2
9681,10,6,50,18,33
9682,10,6,58,20,34
9683,2,4,14,14,4
9684,0,1,1,3,2
9685,3,5,5,4,2
9686,12,8,98,38,36
9687,0,0,0,0,1
9688,2,2,4,1,7
9689,1,2,4,2,2
9690,1,0,2,1,0
9691,20,14,144,56,80
9692,4,5,23,12,6
9693,0,0,2,1,2
9694,4,4,8,10,4
9695,0,1,3,2,1
9696,1,0,0,2,0
9697,2,4,5,4,2
9698,6,9,33,26,8
9699,18,14,125,116,58
9700,6,5,27,8,15
9701,2,2,8,0,6
9702,1,0,4,2,1
9703,17,12,142,64,62
9704,2,2,4,3,2
9705,1,2,3,2,2
9706,2,3,8,3,4
9707,1,2,4,4,1
9708,0,0,2,1,0
9709,14,14,86,24,43
9710,1,2,5,2,2
9711,2,2,3,2,2
9712,3,2,9,5,2
9713,10,6,48,16,17
9714,10,4,52,21,30
9715,0,1,0,1,0
9716,7,5,24,14,8
9717,4,4,13,9,4
9718,1,1,4,2,2
9719,0,2,1,0,0
9720,0,0,2,2,0
9721,4,5,29,24,6
9722,0,0,0,3,0
9723,10,11,53,29,25
9724,9,6,47,21,18
9725,2,2,4,2,1
9726,6,2,42,30,12
9727,6,6,42,26,14
9728,16,8,56,18,28
9729,4,8,17,11,6
9730,5,4,41,20,10
9731,4,4,14,9,3
9732,2,2,4,2,1
9733,0,0,2,1,0
9734,10,10,44,16,20
9735,0,1,2,2,0
9736,8,6,42,26,16
9737,1,1,3,2,2
9738,2,4,8,8,4
9739,8,9,26,14,20
9740,2,2,8,12,2
9741,1,0,4,2,2
9742,4,2,26,23,6
9743,1,1,6,2,2
9744,2,3,10,5,3
9745,0,0,1,2,1
9746,2,2,3,4,1
9747,4,4,17,8,6
9748,2,2,5,6,2
9749,2,2,7,3,2
9750,6,6,39,40,9
9751,5,4,15,6,7
9752,2,5,8,6,3
9753,2,4,8,7,3
9754,6,5,32,12,22
9755,1,1,2,1,2
9756,6,8,29,14,12
9757,0,2,2,1,1
9758,0,2,2,2,0
9759,10,8,66,20,34
9760,5,5,25,14,10
9761,2,2,4,1,2
9762,10,9,52,24,24
9763,16,14,117,102,32
9764,3,5,8,10,2
9765,0,1,2,0,0
9766,12,6,42,16,23
9767,11,10,71,28,29
9768,2,1,3,1,0
9769,8,8,56,47,8
9770,2,2,4,4,1
9771,11,6,64,32,30
9772,9,10,46,22,14
9773,10,12,56,28,36
9774,11,9,104,54,26
9775,1,2,4,4,2
9776,6,5,32,15,12
9777,13,6,81,34,48
9778,10,8,40,30,13
9779,0,0,2,0,2
9780,6,4,26,15,12
9781,4,2,26,35,6
9782,2,2,8,0,6
9783,24,20,226,170,78
9784,1,1,8,4,4
9785,10,7,86,88,14
9786,1,0,9,1,6
9787,4,4,16,12,4
9788,0,1,2,2,2
9789,18,8,94,46,53
9790,3,2,20,20,6
9791,1,0,2,2,1
9792,3,4,14,11,3
9793,5,4,26,16,10
9794,1,2,4,4,1
9795,1,2,9,10,2
9796,1,2,2,2,1
9797,8,4,44,26,20
9798,2,2,2,2,0
9799,2,2,6,0,8
9800,0,0,1,2,1
9801,14,7,80,50,44
9802,3,2,16,10,3
9803,2,1,7,4,2
9804,10,10,44,14,20
9805,0,2,1,2,0
9806,1,1,4,2,1
9807,0,1,2,0,0
9808,3,2,27,28,4
9809,11,6,54,26,24
9810,2,2,4,2,2
9811,0,1,3,1,0
9812,0,0,1,0,0
9813,4,2,14,7,4
9814,1,1,2,2,2
9815,10,10,53,22,22
9816,14,12,78,36,57
9817,3,2,11,12,2
9818,11,7,47,19,22
9819,22,15,127,46,80
9820,2,2,6,3,2
9821,4,4,10,8,4
9822,2,2,5,4,1
9823,0,1,0,2,1
9824,18,12,130,46,87
9825,3,2,12,6,4
9826,2,1,6,3,2
9827,4,2,25,16,5
9828,2,2,6,2,1
9829,2,1,10,8,2
9830,0,2,4,4,10
9831,6,8,46,33,7
9832,2,2,8,6,2
9833,14,8,81,30,58
9834,3,2,10,8,2
9835,1,2,4,2,2
9836,2,2,6,2,2
9837,2,2,22,14,3
9838,1,0,2,4,1
9839,0,0,2,2,0
9840,6,2,17,12,6
9841,0,1,2,2,1
9842,0,1,1,4,0
9843,49,25,353,87,244
9844,2,1,4,2,2
9845,0,0,2,0,1
9846,2,4,8,5,2
9847,4,3,18,10,6
9848,1,1,2,1,2
9849,2,1,3,1,1
9850,2,2,22,22,4
9851,7,6,35,15,12
9852,0,0,2,1,2
9853,4,4,14,12,3
9854,8,4,38,20,10
9855,17,12,136,136,26
9856,0,2,1,1,0
9857,3,5,8,6,4
9858,3,3,7,5,3
9859,2,2,5,2,2
9860,2,2,4,2,2
9861,8,6,54,32,24
9862,3,2,5,2,2
9863,10,6,70,48,20
9864,18,10,91,39,46
9865,2,0,3,1,1
9866,1,0,6,5,2
9867,5,4,31,14,8
9868,4,3,12,8,6
9869,4,2,17,16,3
9870,18,16,116,36,70
9871,2,3,12,10,4
9872,9,8,46,18,18
9873,0,0,1,2,0
9874,6,6,46,38,6
9875,6,4,33,16,16
9876,1,2,6,5,2
9877,6,6,37,22,8
9878,3,2,15,12,3
9879,5,4,34,25,14
9880,4,4,12,8,4
9881,2,2,3,4,1
9882,12,11,82,26,51
9883,4,3,9,6,2
9884,16,13,98,38,66
9885,0,1,2,0,1
9886,3,2,18,16,3
9887,1,1,3,2,2
9888,2,0,8,4,4
9889,31,24,161,58,121
9890,1,2,6,10,1
9891,30,16,180,63,118
9892,6,4,32,24,16
9893,6,12,40,26,6
9894,2,3,3,4,1
9895,12,8,86,46,30
9896,16,12,96,28,60
9897,2,2,4,4,1
9898,2,0,2,1,2
9899,1,1,6,3,2
9900,8,8,50,40,23
9901,2,2,6,2,2
9902,0,0,2,0,2
9903,0,1,2,2,0
9904,2,1,2,2,1
9905,2,2,10,8,2
9906,7,9,29,14,16
9907,8,6,56,40,22
9908,9,11,64,23,32
9909,4,3,14,17,4
9910,6,5,27,12,8
9911,1,1,10,7,2
9912,12,6,132,44,28
9913,18,12,144,121,42
9914,4,2,24,10,10
9915,4,4,26,17,8
9916,2,2,3,2,2
9917,22,14,172,70,87
9918,2,2,9,8,3
9919,1,1,4,2,1
9920,5,5,16,14,4
9921,0,0,2,0,4
9922,0,2,2,2,1
9923,30,17,199,58,114
9924,2,2,4,2,2
9925,2,1,2,1,1
9926,1,0,2,5,2
9927,2,2,6,4,2
9928,2,0,2,1,0
9929,4,4,28,24,4
9930,2,6,6,8,2
9931,10,8,46,25,16
9932,2,1,6,6,2
9933,10,8,62,30,28
9934,2,2,6,8,2
9935,2,2,4,2,2
9936,4,3,15,8,3
9937,1,0,2,2,1
9938,2,3,6,0,6
9939,0,2,1,0,0
9940,2,4,9,4,2
9941,2,2,6,6,2
9942,14,14,88,24,48
9943,8,10,80,52,12
9944,10,7,56,20,29
9945,0,2,0,1,0
9946,0,1,2,0,0
9947,10,7,46,26,24
9948,2,2,18,13,3
9949,9,10,64,24,23
9950,3,5,10,13,2
9951,2,2,13,10,2
9952,1,0,4,2,0
9953,2,0,6,2,2
9954,8,6,31,24,10
9955,1,2,3,2,1
9956,28,18,198,88,104
9957,0,2,1,4,0
9958,2,1,4,3,2
9959,6,3,28,12,10
9960,6,4,22,18,8
9961,0,0,0,2,0
9962,6,4,34,18,14
9963,6,4,34,20,16
9964,4,4,12,6,4
9965,6,5,22,10,9
9966,2,2,4,2,2
9967,1,0,2,2,0
9968,6,8,36,34,7
9969,6,9,29,16,12
9970,3,2,4,3,2
9971,7,8,34,36,8
9972,10,10,68,33,34
9973,7,6,40,22,14
9974,2,0,5,4,1
9975,0,1,2,2,2
9976,0,1,1,1,0
9977,6,3,36,21,16
9978,4,4,32,17,7
9979,4,2,25,20,6
9980,6,6,20,9,12
9981,2,3,7,4,2
9982,4,6,14,10,5
9983,14,12,114,155,22
9984,12,9,80,32,45
9985,1,1,2,2,1
9986,14,12,104,56,42
9987,4,4,16,14,6
9988,4,2,14,8,4
9989,1,1,6,2,2
9990,2,1,2,2,1
9991,8,7,38,27,16
9992,30,20,240,92,91
9993,2,1,2,1,3
9994,4,2,19,16,7
9995,2,2,6,5,2
9996,2,2,13,8,2
9997,11,8,46,18,26
9998,2,2,6,7,2
9999,0,0,1,0,0
10000,1,1,2,2,2
10001,0,0,2,2,6
10002,1,0,4,2,2
10003,10,6,64,22,28
10004,9,6,37,21,24
10005,14,12,110,172,21
10006,2,5,8,6,4
10007,3,2,8,4,3
10008,2,2,4,6,2
10009,2,3,10,8,2
10010,1,2,5,4,2
10011,6,4,24,13,8
10012,2,2,3,4,2
10013,22,12,137,70,84
10014,2,4,11,9,3
10015,2,2,15,4,2
10016,2,1,6,6,2
10017,2,2,4,0,5
10018,5,2,29,24,9
10019,2,2,11,10,2
10020,1,2,3,2,2
10021,4,2,20,12,8
10022,0,0,1,1,0
10023,4,3,14,4,6
10024,0,0,3,0,0
10025,0,0,1,0,1
10026,6,4,26,10,16
10027,4,2,38,44,4
10028,0,1,3,2,0
10029,1,2,4,4,2
10030,0,0,2,0,2
10031,10,6,73,46,16
10032,4,2,20,15,9
10033,2,2,6,4,2
10034,2,2,5,2,2
10035,12,5,46,12,34
10036,4,3,30,14,10
10037,0,0,10,1,2
10038,3,4,18,20,4
10039,6,7,42,21,11
10040,6,7,33,14,20
10041,1,2,2,2,0
10042,1,1,2,1,1
10043,2,2,22,24,3
10044,1,2,2,1,1
10045,5,4,17,7,16
10046,0,0,0,0,0
10047,18,12,100,32,50
10048,6,3,40,24,10
10049,16,8,96,48,36
10050,1,1,4,3,2
10051,12,8,86,25,54
10052,0,0,2,1,0
10053,4,4,25,20,6
10054,4,3,31,29,6
10055,9,8,42,14,30
10056,5,6,30,16,12
10057,0,2,8,6,2
10058,0,0,0,2,0
10059,9,6,52,22,29
10060,4,3,15,4,4
10061,6,4,37,20,14
10062,6,5,18,9,4
10063,4,2,12,6,4
10064,0,0,1,0,0
10065,6,4,28,20,12
10066,11,7,66,26,34
10067,2,2,6,2,2
10068,2,2,7,6,2
10069,16,9,98,49,42
10070,0,1,4,4,1
10071,8,6,57,32,20
10072,4,4,20,34,4
10073,13,8,72,29,34
10074,2,2,4,0,6
10075,0,2,2,1,0
10076,5,6,44,39,7
10077,6,5,16,13,8
10078,8,8,92,61,11
10079,3,3,6,2,2
10080,2,1,2,3,0
10081,4,4,16,12,6
10082,2,2,6,2,2
10083,2,1,2,4,1
10084,1,2,2,2,0
10085,18,10,100,40,48
10086,2,4,7,7,2
10087,2,4,10,6,2
10088,2,2,12,8,2
10089,12,12,78,25,44
10090,0,2,0,1,0
10091,22,15,132,48,100
10092,8,9,64,37,22
10093,4,8,12,12,6
10094,2,2,12,17,2
10095,5,9,27,16,12
10096,4,4,18,12,7
10097,4,4,21,17,6
10098,4,4,17,13,4
10099,4,6,9,4,2
10100,1,2,3,2,2
10101,2,2,6,4,2
10102,6,4,46,40,14
10103,0,1,1,3,0
10104,2,2,4,4,6
10105,2,2,9,4,4
10106,0,0,0,0,0
10107,2,2,20,16,4
10108,10,8,61,15,30
10109,36,20,242,72,152
10110,6,6,22,16,10
10111,2,2,5,3,4
10112,16,12,85,46,52
10113,20,14,102,30,74
10114,5,2,14,8,4
10115,2,2,7,4,2
10116,18,12,100,44,62
10117,4,2,14,6,5
10118,2,2,4,3,2
10119,1,1,2,1,1
10120,2,0,2,1,1
10121,11,8,87,44,32
10122,0,1,6,2,2
10123,1,2,7,9,5
10124,2,2,2,1,0
10125,0,1,2,4,2
10126,1,2,2,1,0
10127,0,0,0,0,0
10128,2,2,5,4,2
10129,4,4,9,6,2
10130,0,0,0,0,0
10131,9,5,48,22,26
10132,10,6,66,32,22
10133,3,4,20,12,4
10134,2,2,3,2,1
10135,6,4,30,13,16
10136,2,2,8,4,3
10137,0,0,2,0,1
10138,1,1,2,1,1
10139,5,3,14,12,4
10140,3,2,16,12,2
10141,10,7,52,24,26
10142,4,4,10,4,6
10143,21,16,136,107,40
10144,13,8,80,34,53
10145,2,2,2,2,2
10146,4,3,12,6,4
10147,12,8,72,40,32
10148,4,2,24,22,6
10149,2,2,4,2,2
10150,4,5,14,6,4
10151,29,16,176,62,110
10152,12,8,50,17,26
10153,6,4,32,22,6
10154,1,1,2,5,0
10155,2,2,4,0,6
10156,1,0,2,2,0
10157,5,6,20,9,9
10158,10,10,49,42,21
10159,4,2,14,16,6
10160,1,0,3,1,2
10161,1,2,5,4,1
10162,14,11,121,96,20
10163,2,2,5,7,2
10164,10,9,58,30,29
10165,1,0,5,2,2
10166,2,2,20,16,2
10167,10,8,67,28,38
10168,1,2,4,0,2
10169,0,0,2,2,0
10170,2,2,12,12,3
10171,2,2,4,3,2
10172,4,2,26,14,10
10173,18,11,103,42,64
