"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
8993,2,2,6,4,2
8994,12,9,74,20,32
8995,2,2,4,4,2
8996,2,2,2,2,2
8997,6,6,29,31,8
8998,4,2,16,11,6
8999,2,1,2,2,1
9000,26,17,146,55,76
9001,2,2,5,6,2
9002,14,10,81,30,33
9003,0,1,1,2,2
9004,16,9,89,35,44
9005,3,2,8,7,4
9006,8,6,50,48,18
9007,10,8,74,34,32
9008,1,1,0,0,0
9009,0,2,4,2,1
9010,0,2,2,2,1
9011,0,0,2,2,2
9012,1,1,3,10,1
9013,1,2,4,5,2
9014,4,4,29,28,4
9015,2,2,4,7,2
9016,1,2,4,0,2
9017,0,1,4,2,2
9018,3,4,11,10,4
9019,0,0,2,2,0
9020,1,0,2,0,3
9021,10,8,58,26,25
9022,0,1,1,0,0
9023,17,10,97,36,38
9024,2,2,10,12,3
9025,2,1,10,7,3
9026,6,8,46,30,14
9027,2,2,6,4,2
9028,4,4,11,9,5
9029,0,1,2,2,1
9030,0,2,4,4,3
9031,2,3,8,9,4
9032,2,2,6,4,2
9033,11,12,76,22,30
9034,0,0,1,0,0
9035,7,8,35,19,12
9036,1,2,4,3,4
9037,1,2,1,4,2
9038,6,4,30,15,10
9039,1,2,0,2,0
9040,2,2,2,1,1
9041,2,2,4,4,2
9042,3,2,5,4,2
9043,3,2,6,4,2
9044,1,0,1,0,1
9045,5,4,26,12,10
9046,2,2,6,3,2
9047,0,1,2,2,0
9048,3,3,21,18,6
9049,9,8,48,46,16
9050,2,2,6,8,2
9051,4,2,18,14,9
9052,8,6,40,22,18
9053,4,5,20,14,10
9054,2,2,6,6,2
9055,2,2,4,4,2
9056,1,1,6,6,2
9057,2,0,4,4,2
9058,2,2,4,2,1
9059,4,2,16,12,4
9060,1,2,4,4,1
9061,1,1,2,1,1
9062,46,22,281,78,159
9063,2,2,2,1,0
9064,10,9,72,66,24
9065,2,0,0,0,0
9066,4,4,32,21,5
9067,0,2,1,0,1
9068,10,7,40,18,14
9069,1,2,3,3,4
9070,4,4,14,12,5
9071,4,4,16,22,6
9072,3,4,10,4,6
9073,6,7,27,39,8
9074,0,2,1,0,1
9075,2,2,12,9,3
9076,0,2,1,0,1
9077,4,4,18,12,6
9078,2,2,6,8,2
9079,2,2,7,7,6
9080,6,6,32,24,10
9081,2,2,7,4,2
9082,0,2,2,2,0
9083,4,4,26,20,8
9084,5,3,20,15,10
9085,10,7,68,42,26
9086,0,2,1,2,0
9087,6,6,35,21,11
9088,2,2,12,16,3
9089,2,3,16,20,5
9090,4,4,18,22,8
9091,0,0,2,1,1
9092,2,1,2,0,1
9093,14,13,78,28,34
9094,8,6,42,30,12
9095,2,2,12,14,4
9096,4,3,22,15,8
9097,2,2,6,3,3
9098,2,2,16,14,4
9099,2,2,6,6,2
9100,22,12,126,56,72
9101,0,2,3,2,2
9102,2,2,2,1,1
9103,6,10,23,10,8
9104,6,6,26,18,10
9105,2,5,2,2,1
9106,3,2,10,8,2
9107,2,2,5,4,2
9108,4,2,9,10,4
9109,24,13,143,70,70
9110,0,0,0,0,0
9111,17,14,90,30,46
9112,4,4,24,24,4
9113,0,0,2,4,2
9114,10,6,61,24,26
9115,3,4,20,21,5
9116,2,2,2,7,1
9117,17,10,72,32,44
9118,0,2,2,1,1
9119,1,0,2,2,1
9120,1,0,1,0,0
9121,12,10,87,72,21
9122,14,8,80,43,38
9123,4,4,26,16,12
9124,1,0,2,1,1
9125,2,2,4,2,2
9126,4,2,14,10,3
9127,4,4,18,11,6
9128,4,3,20,14,8
9129,1,2,4,4,1
9130,2,0,2,1,1
9131,18,12,113,49,61
9132,6,9,22,12,9
9133,2,0,1,2,2
9134,3,2,6,4,2
9135,10,6,62,21,22
9136,0,2,2,3,1
9137,2,1,2,1,1
9138,0,1,1,2,0
9139,2,2,8,5,2
9140,14,14,94,37,36
9141,10,4,49,23,18
9142,25,16,137,76,74
9143,13,6,68,26,29
9144,4,2,14,9,8
9145,0,0,1,0,1
9146,4,4,14,17,4
9147,2,2,2,2,1
9148,2,4,10,8,3
9149,2,2,5,4,2
9150,4,2,10,10,4
9151,4,3,9,9,4
9152,2,1,4,2,1
9153,2,0,2,4,0
9154,2,2,4,2,2
9155,4,2,12,10,4
9156,0,2,6,2,1
9157,8,8,36,20,17
9158,3,4,10,11,3
9159,2,2,4,4,2
9160,2,2,5,2,2
9161,2,2,2,2,1
9162,8,8,38,13,12
9163,2,2,4,1,2
9164,4,3,16,7,6
9165,15,8,96,94,26
9166,1,0,1,3,0
9167,3,2,10,12,3
9168,2,1,7,4,4
9169,0,1,4,2,2
9170,2,2,4,1,2
9171,3,2,9,6,5
9172,11,6,55,26,26
9173,0,1,1,7,0
9174,2,2,4,2,2
9175,8,7,36,27,14
9176,1,2,2,2,1
9177,28,15,182,92,87
9178,2,3,6,3,3
9179,2,2,6,4,4
9180,0,2,3,3,2
9181,0,2,1,1,0
9182,2,2,6,5,2
9183,6,4,37,22,14
9184,8,6,40,21,18
9185,12,8,78,27,31
9186,6,7,37,32,8
9187,2,2,4,8,1
9188,0,1,0,2,2
9189,1,2,2,2,0
9190,2,2,8,8,2
9191,0,0,1,2,0
9192,11,6,38,16,20
9193,2,2,2,4,2
9194,2,2,7,4,2
9195,5,4,24,12,9
9196,1,2,5,6,4
9197,4,4,17,12,5
9198,10,8,41,24,14
9199,4,3,22,18,10
9200,0,0,1,1,0
9201,3,2,12,4,4
9202,2,2,4,4,2
9203,0,1,0,0,0
9204,9,8,60,22,25
9205,2,0,0,0,0
9206,1,0,0,2,0
9207,2,0,2,8,1
9208,4,2,17,10,6
9209,2,2,4,3,2
9210,3,2,8,3,2
9211,10,8,34,17,18
9212,0,2,8,2,1
9213,0,1,1,2,0
9214,10,10,46,24,22
9215,1,0,0,2,0
9216,2,2,2,2,1
9217,2,1,3,2,2
9218,18,11,89,42,40
9219,2,0,2,2,0
9220,2,2,2,0,0
9221,10,4,54,26,16
9222,2,0,2,7,3
9223,2,3,10,6,4
9224,1,0,2,0,0
9225,12,8,52,26,26
9226,4,3,12,7,4
9227,4,4,16,12,4
9228,2,1,8,4,3
9229,0,1,2,6,0
9230,3,3,6,7,2
9231,2,2,2,2,2
9232,4,2,12,10,3
9233,0,2,0,2,1
9234,1,1,0,0,0
9235,0,2,2,4,0
9236,2,2,4,5,2
9237,1,2,3,3,1
9238,8,6,38,26,12
9239,0,2,2,3,2
9240,2,2,2,2,0
9241,1,2,6,4,2
9242,2,0,4,6,2
9243,2,2,4,2,2
9244,2,2,4,4,1
9245,12,8,77,24,34
9246,2,3,14,12,4
9247,1,1,2,2,2
9248,9,8,66,32,30
9249,10,6,47,30,22
9250,1,0,0,0,0
9251,4,5,19,8,10
9252,13,11,70,39,34
9253,3,4,10,5,4
9254,1,1,1,2,0
9255,2,3,6,6,2
9256,11,8,42,14,16
9257,6,4,22,32,8
9258,1,2,2,2,1
9259,6,10,32,14,8
9260,3,2,9,4,3
9261,0,2,2,2,0
9262,2,2,12,9,2
9263,0,1,2,2,0
9264,18,12,80,41,42
9265,1,0,2,0,0
9266,8,4,25,22,8
9267,0,0,0,1,0
9268,5,3,18,20,6
9269,1,0,8,2,4
9270,8,4,41,26,18
9271,18,10,99,58,36
9272,2,2,2,2,1
9273,2,2,10,8,2
9274,11,10,66,28,37
9275,6,5,48,50,8
9276,10,8,68,26,23
9277,3,2,8,4,2
9278,0,0,2,1,1
9279,12,6,72,37,22
9280,12,8,78,78,24
9281,7,6,30,16,18
9282,2,2,4,2,1
9283,2,2,6,2,2
9284,6,6,21,10,9
9285,6,4,18,14,6
9286,2,1,2,3,1
9287,5,6,34,20,12
9288,2,2,10,7,2
9289,5,3,20,13,7
9290,4,2,22,14,6
9291,9,6,65,44,27
9292,2,1,2,2,2
9293,2,2,4,2,1
9294,6,6,33,38,8
9295,1,2,2,1,0
9296,2,2,12,11,4
9297,2,2,3,4,2
9298,5,4,24,26,9
9299,6,8,37,28,14
9300,3,3,10,4,2
9301,0,0,2,3,0
9302,2,2,7,14,2
9303,4,4,16,10,6
9304,18,11,106,86,34
9305,2,2,2,8,2
9306,8,8,46,26,16
9307,10,8,70,26,22
9308,0,1,1,2,2
9309,2,2,5,6,1
9310,8,6,30,22,16
9311,2,2,5,4,2
9312,1,2,4,5,3
9313,12,8,78,34,22
9314,8,8,30,17,16
9315,1,2,8,11,2
9316,5,4,26,28,6
9317,18,14,86,72,62
9318,2,2,4,4,2
9319,1,0,1,2,0
9320,1,1,1,2,1
9321,22,15,138,135,72
9322,4,4,16,14,4
9323,10,4,66,36,19
9324,0,2,2,3,1
9325,2,2,6,4,2
9326,1,1,2,1,2
9327,5,4,19,10,8
9328,2,4,6,6,2
9329,4,6,18,6,8
9330,7,7,31,29,9
9331,10,4,74,31,28
9332,2,0,2,2,2
9333,0,2,3,0,2
9334,6,4,26,10,12
9335,0,0,0,1,0
9336,4,3,25,39,7
9337,4,2,12,10,2
9338,6,6,24,14,6
9339,16,10,93,32,42
9340,4,3,16,12,6
9341,4,4,29,21,8
9342,20,12,122,39,65
9343,0,0,3,3,1
9344,5,6,30,27,8
9345,2,2,2,9,1
9346,4,3,16,16,4
9347,2,2,8,12,2
9348,1,2,4,2,2
9349,2,2,3,4,2
9350,1,2,4,2,2
9351,2,2,4,6,1
9352,2,2,6,2,2
9353,14,10,76,38,38
9354,3,3,8,5,2
9355,5,4,30,18,10
9356,2,3,8,2,4
9357,4,3,16,13,3
9358,5,6,44,30,8
9359,4,7,16,6,5
9360,3,3,6,8,3
9361,2,2,5,2,2
9362,19,10,154,74,70
9363,1,2,1,0,0
9364,2,1,10,7,2
9365,14,8,72,28,34
9366,10,4,46,22,18
9367,9,8,58,38,27
9368,22,12,138,50,74
9369,2,2,9,8,2
9370,3,4,12,8,2
9371,2,2,3,2,2
9372,2,2,6,6,2
9373,1,2,2,3,1
9374,1,0,2,0,0
9375,2,2,6,8,2
9376,12,7,78,31,30
9377,5,6,20,9,8
9378,2,2,4,4,2
9379,10,8,77,40,31
9380,2,4,14,18,4
9381,0,0,1,4,0
9382,2,2,6,8,2
9383,8,8,49,40,21
9384,1,2,6,2,2
9385,4,6,23,24,6
9386,11,10,66,18,35
9387,1,1,1,0,2
9388,1,1,4,5,1
9389,2,2,4,2,2
9390,0,2,2,0,0
9391,4,2,8,4,3
9392,6,6,32,14,12
9393,4,3,12,8,4
9394,6,4,45,30,9
9395,2,2,5,2,2
9396,18,10,120,38,68
9397,1,0,3,1,1
9398,2,3,2,6,2
9399,20,12,102,42,54
9400,4,2,11,6,3
9401,10,8,66,26,23
9402,3,2,8,5,2
9403,1,2,2,6,0
9404,4,6,22,13,6
9405,1,0,2,4,1
9406,4,7,16,14,6
9407,1,2,3,4,1
9408,2,2,9,4,3
9409,2,2,10,12,2
9410,2,2,2,2,2
9411,3,2,8,4,6
9412,0,2,1,6,0
9413,1,0,2,5,0
9414,12,10,76,27,39
9415,6,4,23,16,8
9416,4,2,23,20,4
9417,1,2,2,6,1
9418,9,7,67,33,19
9419,4,4,13,6,4
9420,8,10,49,40,12
9421,5,6,22,10,8
9422,2,2,4,3,2
9423,6,10,21,12,14
9424,4,2,16,10,6
9425,2,0,6,4,2
9426,4,6,12,9,4
9427,13,6,76,30,32
9428,15,10,96,36,34
9429,4,5,20,18,6
9430,4,7,26,44,6
9431,0,1,1,2,0
9432,2,0,5,8,2
9433,2,2,2,2,1
9434,16,10,80,30,37
9435,5,4,20,12,10
9436,5,4,30,16,10
9437,20,13,143,58,82
9438,2,2,4,6,1
9439,6,4,30,18,12
9440,2,1,4,2,1
9441,9,10,53,26,20
9442,5,4,28,26,8
9443,5,4,26,20,8
9444,0,1,1,2,2
9445,14,7,84,37,35
9446,0,0,6,2,2
9447,1,2,4,2,2
9448,1,0,2,1,0
9449,4,3,15,14,4
9450,2,2,4,2,2
9451,4,4,18,13,4
9452,0,0,0,0,0
9453,0,0,1,2,0
9454,0,0,0,0,0
9455,4,4,26,18,6
9456,2,0,2,1,1
9457,0,0,2,1,1
9458,4,5,18,11,6
9459,1,2,4,6,1
9460,4,3,17,14,4
9461,3,2,6,4,2
9462,2,2,3,2,4
9463,2,2,4,4,2
9464,0,0,2,1,1
9465,2,1,4,3,2
9466,4,6,15,16,6
9467,6,5,29,20,14
9468,4,2,10,4,4
9469,14,7,47,22,19
9470,0,1,6,0,0
9471,8,6,50,25,21
9472,1,2,4,1,0
9473,4,3,15,14,6
9474,4,4,14,12,6
9475,0,2,1,2,1
9476,0,2,2,3,2
9477,4,2,16,24,3
9478,10,7,58,39,12
9479,3,3,20,14,4
9480,22,14,150,71,76
9481,11,6,56,22,22
9482,4,3,20,16,5
9483,16,8,96,54,34
9484,5,4,25,10,10
9485,6,7,28,29,8
9486,10,7,48,22,20
9487,2,0,2,2,0
9488,0,1,2,0,1
9489,4,3,16,12,4
9490,2,2,4,2,2
9491,2,1,4,4,2
9492,4,3,24,20,5
9493,8,4,40,22,18
9494,14,8,78,23,52
9495,10,8,68,38,18
9496,4,3,20,8,12
9497,4,2,14,10,4
9498,21,16,108,46,54
9499,3,2,8,3,3
9500,20,13,96,40,45
9501,2,2,5,6,2
9502,0,2,3,4,1
9503,6,6,27,24,9
9504,10,8,55,31,17
9505,0,0,0,0,0
9506,7,4,25,23,8
9507,4,2,26,12,12
9508,6,5,22,8,11
9509,4,2,20,18,6
9510,0,2,2,0,1
9511,2,2,4,3,2
9512,2,4,15,7,3
9513,2,2,3,2,1
9514,2,2,9,6,2
9515,0,2,3,3,1
9516,1,2,2,3,0
9517,0,2,1,0,0
9518,4,2,14,14,4
9519,2,2,4,2,2
9520,24,12,148,63,82
9521,10,4,37,18,18
9522,4,2,18,28,5
9523,1,3,4,1,2
9524,2,2,3,2,1
9525,4,2,22,16,6
9526,18,12,100,38,59
9527,3,2,10,8,2
9528,2,2,4,1,0
9529,2,1,3,3,2
9530,4,4,12,12,4
9531,6,4,28,22,11
9532,6,5,23,15,7
9533,6,4,26,15,9
9534,10,7,74,26,14
9535,4,2,8,4,4
9536,18,12,83,41,45
9537,2,1,6,6,2
9538,9,6,37,16,20
9539,22,12,122,40,62
9540,5,5,24,8,8
9541,1,1,2,1,0
9542,3,2,6,4,2
9543,11,6,86,32,28
9544,0,2,0,0,0
9545,12,8,70,24,38
9546,0,0,2,0,0
9547,1,2,6,2,4
9548,2,2,4,2,2
9549,5,3,38,32,8
9550,6,8,30,16,8
9551,3,1,20,12,4
9552,6,5,20,14,6
9553,2,2,4,2,2
9554,1,2,7,4,2
9555,10,8,43,36,18
9556,2,2,2,2,2
9557,7,4,36,30,8
9558,1,0,2,1,1
9559,2,3,8,5,4
9560,4,3,23,13,8
9561,4,4,24,14,5
9562,3,3,10,5,3
9563,2,2,11,12,2
9564,2,2,8,4,2
9565,2,2,4,2,2
9566,8,8,57,46,18
9567,8,4,56,28,13
9568,3,2,14,8,4
9569,0,0,0,2,0
9570,0,2,0,1,0
9571,1,2,3,2,1
9572,16,11,122,154,42
9573,4,2,27,22,6
9574,1,0,2,2,1
9575,0,2,2,1,0
9576,2,2,8,8,2
9577,1,0,6,2,4
9578,0,2,4,2,2
9579,0,2,6,2,2
9580,10,7,44,28,20
9581,4,5,16,18,6
9582,6,7,43,53,8
9583,1,2,2,2,1
9584,0,0,0,0,0
9585,10,8,61,28,24
9586,1,2,0,0,0
9587,2,0,2,1,2
9588,4,4,18,10,8
9589,12,7,68,26,27
9590,20,10,114,42,48
9591,0,0,2,2,0
9592,4,3,17,8,8
9593,11,7,67,25,34
9594,1,0,3,2,2
9595,0,2,8,5,3
9596,1,2,7,4,2
9597,1,1,2,3,0
9598,0,1,2,0,1
9599,0,0,1,0,0
9600,4,4,20,12,8
9601,8,6,58,30,22
9602,18,11,92,36,53
9603,0,0,2,1,1
9604,6,8,36,27,8
9605,2,4,2,2,1
9606,2,2,10,6,2
9607,1,2,4,2,3
9608,2,2,8,8,4
9609,18,13,116,90,56
9610,1,1,2,1,2
9611,1,0,2,2,2
9612,1,2,7,4,4
9613,0,1,1,4,0
9614,0,0,1,3,0
9615,0,0,1,1,1
9616,6,5,37,24,9
9617,3,2,8,4,2
9618,2,0,2,2,1
9619,6,6,28,13,10
9620,2,2,6,6,2
9621,2,2,6,2,3
9622,1,0,4,1,2
9623,2,4,6,8,2
9624,1,1,4,2,1
9625,5,4,18,18,9
9626,18,11,88,30,48
9627,4,2,6,2,2
9628,1,2,4,2,2
9629,1,3,2,0,2
9630,10,4,43,24,21
9631,6,7,33,10,11
9632,12,9,51,32,24
9633,2,2,2,2,2
9634,4,4,18,14,6
9635,4,4,13,6,2
9636,14,8,77,70,30
9637,10,6,45,16,24
9638,2,2,12,9,4
9639,8,7,64,34,18
9640,4,4,18,11,8
9641,5,4,24,12,10
9642,4,4,12,7,4
9643,3,2,8,4,3
9644,10,6,51,26,20
9645,3,2,6,4,2
9646,2,2,4,2,2
9647,4,2,18,21,4
9648,2,2,6,6,2
9649,4,4,16,8,5
9650,8,7,34,11,12
9651,6,3,28,14,12
9652,8,10,62,27,22
9653,4,2,17,13,6
9654,0,2,2,2,0
9655,10,6,42,16,23
9656,16,10,92,44,42
9657,2,2,10,12,2
9658,1,2,2,1,1
9659,9,6,58,48,11
9660,18,10,85,33,42
9661,4,2,35,22,6
9662,8,6,46,19,19
9663,1,1,2,2,0
9664,8,4,32,22,11
9665,1,2,4,12,2
9666,10,4,57,20,20
9667,2,2,4,2,2
9668,4,3,12,6,4
9669,0,2,3,4,2
9670,18,11,91,38,48
9671,3,2,6,8,2
9672,2,2,8,2,5
9673,0,2,2,7,2
9674,1,2,4,4,3
9675,4,4,25,22,7
9676,0,0,2,1,0
9677,10,10,50,20,14
9678,7,5,39,18,12
9679,2,2,6,5,2
9680,2,2,4,2,2
9681,10,6,42,14,20
9682,9,6,55,22,22
9683,2,2,12,14,3
9684,0,2,1,2,2
9685,3,6,5,4,2
9686,12,8,75,70,32
9687,1,0,0,1,0
9688,2,2,6,4,5
9689,2,2,2,2,2
9690,2,0,1,1,0
9691,18,14,124,70,62
9692,4,3,19,18,4
9693,0,1,1,1,1
9694,4,4,10,12,4
9695,1,1,2,4,1
9696,0,0,0,2,0
9697,2,2,4,8,2
9698,6,6,30,33,6
9699,18,11,93,42,57
9700,6,5,24,7,11
9701,2,2,9,2,3
9702,0,1,4,2,1
9703,16,11,128,74,58
9704,2,3,6,2,2
9705,1,1,3,2,2
9706,2,2,8,4,2
9707,2,2,2,2,1
9708,0,0,2,2,0
9709,14,14,82,40,32
9710,2,1,4,4,2
9711,2,2,4,2,1
9712,3,2,8,9,2
9713,10,6,39,18,14
9714,10,4,48,20,24
9715,0,0,0,0,0
9716,6,4,22,8,13
9717,4,3,12,9,4
9718,1,4,3,3,1
9719,0,1,0,2,2
9720,0,0,2,4,0
9721,4,4,27,34,7
9722,0,2,0,4,0
9723,10,8,46,26,20
9724,8,6,43,26,18
9725,2,2,2,2,1
9726,5,4,30,34,6
9727,6,5,50,26,13
9728,13,6,56,25,22
9729,4,6,18,13,6
9730,4,4,37,30,10
9731,4,4,13,10,3
9732,2,1,3,2,1
9733,0,0,2,3,0
9734,10,10,39,18,16
9735,0,0,1,0,0
9736,8,8,40,24,12
9737,2,2,2,2,1
9738,3,4,10,10,4
9739,8,6,28,12,20
9740,2,2,9,9,2
9741,1,0,3,3,1
9742,4,2,24,19,7
9743,2,1,4,2,2
9744,2,3,8,8,3
9745,1,0,2,1,1
9746,2,2,3,2,1
9747,4,4,12,10,4
9748,3,2,5,5,2
9749,2,2,6,3,2
9750,6,8,34,32,9
9751,4,2,14,8,6
9752,3,4,9,4,2
9753,2,4,7,6,2
9754,6,4,32,18,12
9755,2,1,2,2,2
9756,6,8,28,8,11
9757,0,1,1,2,0
9758,0,2,2,6,1
9759,10,6,60,24,24
9760,4,6,19,9,9
9761,2,2,4,1,1
9762,10,5,48,28,20
9763,18,12,101,47,38
9764,2,4,8,11,2
9765,0,0,2,0,0
9766,10,4,38,14,19
9767,10,8,69,30,24
9768,2,2,3,2,0
9769,7,8,42,36,10
9770,2,2,3,2,1
9771,10,4,63,24,24
9772,10,7,44,19,12
9773,10,12,57,24,22
9774,12,8,75,42,26
9775,2,2,2,3,1
9776,6,6,25,14,10
9777,12,6,76,30,44
9778,10,8,37,32,10
9779,0,0,2,1,0
9780,6,5,22,14,9
9781,4,6,24,36,6
9782,1,2,8,2,4
9783,25,18,183,79,76
9784,2,0,7,2,3
9785,8,7,65,40,22
9786,2,0,6,1,4
9787,4,3,16,13,4
9788,0,2,0,0,0
9789,18,10,77,34,44
9790,4,4,18,16,7
9791,1,1,2,2,1
9792,3,3,11,10,4
9793,5,3,22,11,9
9794,2,1,4,2,1
9795,2,2,8,5,2
9796,1,2,2,2,1
9797,8,4,38,28,19
9798,2,2,2,1,1
9799,1,2,6,3,5
9800,0,0,0,1,0
9801,13,6,81,68,38
9802,3,2,17,10,4
9803,2,2,6,4,2
9804,9,7,36,17,14
9805,0,2,1,2,0
9806,1,1,4,2,1
9807,1,1,2,1,0
9808,4,3,22,24,4
9809,10,5,56,29,9
9810,2,1,6,4,2
9811,0,2,2,0,0
9812,0,0,1,1,0
9813,4,2,13,7,4
9814,2,2,2,2,2
9815,10,12,50,24,16
9816,14,10,79,28,43
9817,2,2,9,20,2
9818,10,6,46,26,16
9819,23,12,108,42,66
9820,2,1,6,2,2
9821,4,3,10,10,4
9822,1,2,2,4,1
9823,1,2,0,1,0
9824,19,10,101,45,64
9825,2,2,10,11,4
9826,2,2,4,4,2
9827,4,3,18,12,6
9828,2,4,5,2,1
9829,2,1,8,6,2
9830,1,2,7,2,5
9831,6,8,46,28,10
9832,2,2,8,7,3
9833,14,8,76,23,42
9834,3,2,11,4,3
9835,1,2,3,8,2
9836,2,2,3,2,2
9837,2,2,14,14,3
9838,0,1,4,4,1
9839,0,1,1,1,0
9840,4,3,13,6,5
9841,0,2,2,4,1
9842,1,2,1,2,0
9843,44,23,324,84,148
9844,2,1,3,2,1
9845,0,0,2,0,0
9846,3,2,6,4,2
9847,4,3,16,11,6
9848,2,2,2,1,2
9849,2,1,3,1,1
9850,3,2,19,30,5
9851,6,8,30,14,12
9852,0,2,2,2,1
9853,3,2,14,15,3
9854,6,4,38,23,10
9855,16,11,122,77,54
9856,0,2,1,0,0
9857,3,4,8,6,2
9858,3,2,6,3,2
9859,2,2,4,2,2
9860,2,2,3,2,1
9861,8,6,50,32,20
9862,3,2,6,5,2
9863,11,6,62,36,19
9864,17,10,87,32,38
9865,2,1,2,1,1
9866,2,2,4,4,2
9867,4,6,28,14,6
9868,4,3,13,6,5
9869,4,2,17,14,3
9870,18,12,98,50,54
9871,4,4,12,14,4
9872,9,5,36,29,16
9873,0,0,2,2,0
9874,6,7,38,44,8
9875,6,2,27,24,12
9876,1,2,6,5,2
9877,6,7,37,22,8
9878,3,2,10,10,3
9879,4,6,26,23,10
9880,4,4,11,8,4
9881,2,2,3,2,1
9882,12,12,76,28,39
9883,4,2,8,13,3
9884,16,10,88,44,54
9885,2,1,1,0,0
9886,3,1,16,13,4
9887,1,2,3,2,1
9888,2,0,4,6,2
9889,28,23,160,52,97
9890,2,2,3,10,1
9891,28,15,167,59,94
9892,6,4,28,20,12
9893,7,8,36,17,8
9894,1,2,3,6,1
9895,10,10,72,104,26
9896,16,10,86,22,47
9897,2,2,3,3,1
9898,2,0,2,2,1
9899,1,1,5,3,2
9900,9,10,40,36,16
9901,2,2,4,2,2
9902,0,1,0,0,0
9903,0,2,2,2,0
9904,2,2,2,2,1
9905,2,2,8,8,3
9906,8,10,28,9,11
9907,8,8,53,36,16
9908,10,9,62,19,26
9909,4,4,15,20,4
9910,6,6,23,16,10
9911,1,1,8,6,2
9912,11,6,92,64,26
9913,20,12,124,134,47
9914,5,2,22,14,12
9915,4,4,26,15,8
9916,2,2,3,2,2
9917,21,10,146,92,70
9918,2,2,8,10,2
9919,0,1,4,2,1
9920,4,4,18,21,4
9921,1,0,1,2,1
9922,1,2,2,7,1
9923,28,15,180,78,86
9924,2,2,2,3,1
9925,1,2,2,1,1
9926,2,1,2,10,0
9927,2,2,6,2,2
9928,2,1,2,1,0
9929,4,3,22,20,6
9930,2,4,6,8,2
9931,10,8,43,22,13
9932,1,2,5,3,2
9933,10,10,57,34,26
9934,2,2,6,7,2
9935,2,2,4,2,2
9936,4,2,12,12,3
9937,1,0,2,3,1
9938,1,2,4,2,2
9939,0,2,1,0,0
9940,3,4,8,4,2
9941,2,2,6,8,2
9942,14,12,82,34,38
9943,8,13,48,46,18
9944,10,7,55,29,21
9945,0,2,2,2,0
9946,0,1,1,0,2
9947,10,8,40,29,14
9948,2,2,15,12,4
9949,8,10,54,26,20
9950,4,4,8,8,2
9951,2,2,8,10,2
9952,1,0,3,2,0
9953,2,1,4,2,2
9954,6,5,30,27,7
9955,1,2,3,1,1
9956,25,16,170,66,89
9957,0,2,1,4,1
9958,2,2,4,4,2
9959,5,4,24,14,8
9960,4,4,22,21,5
9961,1,0,0,0,0
9962,5,5,30,17,12
9963,5,3,32,16,12
9964,4,2,11,10,3
9965,5,3,20,15,8
9966,2,2,2,2,2
9967,2,0,2,1,0
9968,6,4,30,30,8
9969,6,7,28,22,8
9970,2,1,4,4,2
9971,6,5,34,38,9
9972,10,10,64,30,24
9973,8,4,36,19,16
9974,2,0,4,4,2
9975,0,0,4,5,2
9976,0,0,0,0,0
9977,6,4,32,22,13
9978,4,4,24,18,7
9979,4,6,25,11,7
9980,6,4,20,8,10
9981,3,3,6,3,2
9982,4,4,14,12,5
9983,15,8,112,168,37
9984,12,8,75,30,36
9985,1,1,2,2,1
9986,16,10,90,38,40
9987,4,4,14,16,4
9988,4,2,12,12,4
9989,1,2,6,2,2
9990,1,1,2,2,1
9991,6,4,38,30,14
9992,30,16,206,72,102
9993,2,0,2,6,1
9994,4,3,19,16,6
9995,2,1,6,4,2
9996,2,2,10,10,2
9997,10,6,46,14,19
9998,3,2,6,9,2
9999,0,0,1,2,0
10000,0,0,5,2,1
10001,0,0,4,2,1
10002,1,0,2,1,1
10003,10,6,58,26,20
10004,8,4,34,13,16
10005,16,10,116,162,28
10006,3,4,8,8,4
10007,2,2,8,4,3
10008,2,2,3,5,2
10009,2,2,8,9,2
10010,1,2,4,2,2
10011,4,4,20,13,8
10012,2,2,3,4,2
10013,20,10,122,97,67
10014,2,5,9,12,2
10015,3,2,13,4,2
10016,2,2,6,4,2
10017,1,2,5,4,4
10018,5,4,27,17,10
10019,2,2,9,6,2
10020,1,2,3,6,2
10021,4,4,18,13,6
10022,0,1,1,0,0
10023,4,3,12,6,4
10024,0,0,2,0,0
10025,0,1,0,1,0
10026,5,3,24,8,12
10027,4,4,36,22,10
10028,0,1,3,3,0
10029,1,2,4,2,2
10030,2,0,1,0,1
10031,9,6,52,54,18
10032,4,3,20,19,6
10033,2,2,4,4,2
10034,2,2,5,2,2
10035,10,6,39,12,22
10036,4,4,26,16,8
10037,1,0,6,1,1
10038,4,3,16,10,5
10039,7,7,34,26,11
10040,6,6,30,20,16
10041,2,2,2,1,0
10042,1,1,2,1,1
10043,3,2,16,16,4
10044,1,1,1,1,0
10045,6,4,16,8,11
10046,0,0,0,0,0
10047,16,10,94,33,40
10048,5,4,30,27,7
10049,13,8,104,74,27
10050,1,1,4,5,2
10051,13,7,76,28,46
10052,0,1,2,0,0
10053,4,4,27,20,6
10054,4,2,22,22,6
10055,10,8,41,22,21
10056,5,8,30,16,8
10057,0,2,8,6,2
10058,0,2,0,1,0
10059,10,4,55,24,19
10060,4,2,16,6,4
10061,6,5,30,20,11
10062,4,4,18,14,6
10063,3,4,11,10,4
10064,0,0,1,0,1
10065,6,4,24,16,10
10066,10,8,62,22,20
