"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
9387,1,1,1,0,2
9388,1,1,3,2,2
9389,2,2,4,2,2
9390,0,1,2,0,0
9391,3,2,10,4,3
9392,6,6,29,17,12
9393,4,4,18,9,6
9394,7,4,50,38,8
9395,2,2,6,4,2
9396,19,14,103,40,56
9397,2,0,3,2,1
9398,2,2,2,4,1
9399,22,12,102,46,60
9400,2,3,10,7,3
9401,10,11,54,26,20
9402,2,2,6,4,2
9403,1,2,4,4,0
9404,4,5,22,12,9
9405,0,0,2,2,1
9406,4,4,15,12,4
9407,0,2,3,2,1
9408,2,2,4,2,4
9409,2,2,10,14,2
9410,2,2,2,2,2
9411,3,4,10,6,4
9412,0,2,2,2,0
9413,1,0,3,4,0
9414,14,8,73,22,46
9415,6,3,19,15,10
9416,4,2,22,31,4
9417,1,1,4,9,1
9418,10,9,101,103,18
9419,4,2,10,9,3
9420,8,8,44,25,18
9421,6,6,22,10,9
9422,2,2,5,2,2
9423,6,8,16,9,14
9424,4,2,16,8,5
9425,2,2,6,2,2
9426,4,4,13,7,5
9427,16,6,70,26,34
9428,16,8,92,40,38
9429,4,4,20,13,8
9430,6,6,24,23,6
9431,1,0,1,0,1
9432,1,2,4,4,2
9433,2,2,2,2,2
9434,16,12,86,27,41
9435,6,4,21,16,9
9436,6,3,29,13,10
9437,20,14,144,52,80
9438,2,2,3,1,1
9439,7,5,30,20,12
9440,1,1,4,2,1
9441,8,8,50,27,22
9442,6,3,32,29,7
9443,5,5,26,14,8
9444,0,0,1,2,1
9445,14,8,88,44,30
9446,2,1,4,2,2
9447,1,2,2,2,2
9448,1,1,2,1,0
9449,3,5,17,12,4
9450,1,2,4,2,1
9451,4,4,14,8,4
9452,0,0,2,0,0
9453,0,2,1,1,1
9454,0,0,1,0,0
9455,5,4,25,18,7
9456,2,1,2,2,1
9457,0,0,2,2,1
9458,4,8,18,10,7
9459,1,2,2,4,1
9460,3,2,18,16,4
9461,2,1,5,2,2
9462,2,1,4,2,4
9463,1,2,5,12,2
9464,1,1,2,0,1
9465,1,2,4,3,2
9466,4,5,17,12,6
9467,7,4,30,21,16
9468,3,1,11,5,4
9469,13,12,42,21,22
9470,0,2,3,0,0
9471,7,4,49,30,22
9472,1,1,3,2,0
9473,4,4,16,9,8
9474,4,4,14,14,6
9475,0,1,2,1,0
9476,0,1,2,4,1
9477,3,1,18,22,2
9478,8,8,58,38,10
9479,3,2,18,16,4
9480,19,15,158,208,44
9481,10,7,52,30,22
9482,4,2,19,16,6
9483,15,10,111,152,27
9484,5,4,24,10,11
9485,6,8,31,34,6
9486,10,10,45,20,16
9487,2,0,2,1,1
9488,0,0,2,0,0
9489,4,2,17,14,6
9490,2,2,6,4,2
9491,2,2,4,3,2
9492,4,4,26,26,5
9493,9,4,40,16,18
9494,15,8,78,27,56
9495,10,9,72,49,21
9496,5,4,20,12,10
9497,4,3,14,11,4
9498,18,14,97,142,34
9499,3,2,6,4,2
9500,19,12,92,40,47
9501,2,2,8,10,2
9502,0,2,4,4,1
9503,8,4,32,23,9
9504,10,8,60,33,22
9505,0,0,0,2,0
9506,6,4,24,22,8
9507,5,2,23,16,12
9508,6,4,22,10,13
9509,4,2,22,16,5
9510,0,1,2,0,0
9511,2,2,5,4,2
9512,3,4,14,13,4
9513,2,2,4,2,2
9514,1,2,8,7,2
9515,1,2,4,4,1
9516,1,2,2,1,0
9517,0,1,1,0,0
9518,3,2,15,12,4
9519,2,1,6,2,2
9520,24,14,144,56,77
9521,8,6,34,18,18
9522,4,2,17,18,5
9523,2,3,3,1,4
9524,1,1,2,2,2
9525,4,2,20,16,7
9526,20,8,100,34,54
9527,3,2,8,7,3
9528,2,2,3,1,0
9529,2,1,3,2,2
9530,4,4,13,8,4
9531,7,6,26,16,12
9532,5,4,23,14,8
9533,6,6,24,18,10
9534,9,7,45,28,20
9535,3,1,10,6,3
9536,18,16,100,103,48
9537,2,1,5,2,2
9538,8,9,51,18,18
9539,20,12,97,53,51
9540,4,7,23,10,9
9541,0,1,2,0,0
9542,2,2,6,6,2
9543,10,7,110,68,24
9544,0,1,1,0,0
9545,12,9,69,24,36
9546,0,0,1,0,1
9547,2,2,4,1,5
9548,2,2,4,3,2
9549,6,4,39,30,8
9550,7,6,31,18,8
9551,2,1,21,16,4
9552,5,4,18,14,7
9553,2,1,5,2,2
9554,2,2,4,2,2
9555,10,8,46,34,17
9556,1,2,2,2,2
9557,8,8,36,22,10
9558,0,0,3,1,0
9559,2,2,8,8,2
9560,5,6,24,15,8
9561,5,4,24,14,8
9562,2,4,10,9,3
9563,2,4,12,11,2
9564,2,2,7,4,2
9565,2,2,4,2,2
9566,9,7,67,38,18
9567,6,4,42,27,14
9568,4,4,8,6,2
9569,0,0,0,2,0
9570,0,0,1,0,0
9571,2,2,3,1,1
9572,15,12,107,172,22
9573,4,2,26,23,6
9574,1,0,2,2,1
9575,0,2,2,0,0
9576,2,2,9,8,2
9577,2,2,4,0,4
9578,1,2,4,2,4
9579,1,3,2,2,3
9580,12,8,42,24,20
9581,4,4,18,18,8
9582,5,4,36,39,6
9583,1,0,2,1,1
9584,0,0,0,0,0
9585,10,10,52,20,28
9586,1,0,1,0,0
9587,2,0,2,2,0
9588,5,4,19,12,8
9589,12,8,60,22,23
9590,20,10,96,54,47
9591,0,0,2,2,0
9592,4,2,18,10,7
9593,12,6,66,30,32
9594,1,1,4,2,1
9595,1,2,4,0,5
9596,2,2,6,6,2
9597,1,0,2,3,0
9598,1,2,2,1,0
9599,0,0,1,0,0
9600,4,6,20,10,11
9601,8,6,66,32,24
9602,15,14,114,95,44
9603,0,0,2,4,1
9604,6,8,37,20,9
9605,2,4,2,2,1
9606,2,2,8,6,2
9607,1,2,4,1,4
9608,3,1,9,6,2
9609,18,14,129,140,51
9610,2,0,2,1,2
9611,1,2,2,1,1
9612,2,2,6,0,5
9613,0,0,1,3,0
9614,0,0,2,2,0
9615,0,0,1,0,1
9616,5,4,34,34,8
9617,3,2,10,4,2
9618,2,2,2,4,1
9619,8,8,30,14,12
9620,3,4,6,4,2
9621,2,3,4,1,4
9622,1,1,2,1,1
9623,2,5,8,5,2
9624,1,0,4,2,2
9625,5,3,15,12,8
9626,18,10,91,40,42
9627,4,4,6,3,2
9628,1,1,5,6,2
9629,1,1,0,0,1
9630,10,6,41,18,20
9631,6,6,30,12,12
9632,12,14,60,24,28
9633,2,2,3,2,2
9634,5,5,18,11,7
9635,4,4,12,6,4
9636,17,10,84,41,36
9637,10,5,47,16,24
9638,2,2,12,9,3
9639,10,6,58,20,32
9640,4,3,21,18,6
9641,4,4,22,12,8
9642,4,3,13,6,4
9643,2,2,8,6,3
9644,10,4,46,26,24
9645,3,2,7,4,2
9646,2,3,4,2,2
9647,4,3,20,21,4
9648,2,1,6,3,2
9649,4,8,17,8,8
9650,7,7,33,10,14
9651,7,4,28,12,14
9652,9,9,66,34,28
9653,3,2,14,18,4
9654,0,2,1,0,0
9655,10,9,45,16,22
9656,18,10,94,44,52
9657,2,3,12,16,2
9658,2,2,4,1,1
9659,9,6,51,29,16
9660,18,10,84,38,40
9661,4,2,30,28,6
9662,7,6,43,24,16
9663,2,2,2,1,1
9664,8,4,29,21,14
9665,1,1,7,12,2
9666,10,4,47,20,24
9667,3,2,5,2,2
9668,4,4,12,5,4
9669,0,1,3,4,2
9670,18,11,112,32,53
9671,3,2,6,9,2
9672,2,3,6,0,4
9673,1,2,2,3,4
9674,2,2,4,2,3
9675,5,4,25,19,9
9676,0,0,2,2,0
9677,8,9,50,41,11
9678,7,6,38,20,14
9679,2,2,6,3,2
9680,2,2,4,2,2
9681,10,8,43,13,22
9682,9,6,50,20,24
9683,2,4,11,16,4
9684,0,2,1,2,1
9685,3,5,6,4,2
9686,12,8,88,38,29
9687,1,0,0,0,0
9688,2,2,4,2,5
9689,0,0,4,2,2
9690,2,0,2,1,0
9691,18,16,132,54,76
9692,4,6,20,16,4
9693,0,1,2,0,1
9694,4,2,10,10,4
9695,0,2,4,2,1
9696,0,0,0,2,0
9697,2,4,5,4,2
9698,7,6,28,24,6
9699,16,12,112,150,46
9700,6,2,24,7,14
9701,2,2,6,2,5
9702,1,0,4,2,1
9703,16,12,116,89,41
9704,2,2,4,2,2
9705,1,2,3,4,1
9706,2,4,6,4,2
9707,1,2,2,4,1
9708,0,0,2,1,0
9709,14,13,82,29,39
9710,1,2,4,2,2
9711,2,2,3,2,1
9712,3,2,9,6,2
9713,8,4,34,21,17
9714,10,3,46,20,26
9715,0,0,2,2,0
9716,6,6,24,12,10
9717,4,3,12,10,4
9718,1,1,4,2,2
9719,0,1,2,2,0
9720,0,0,2,0,0
9721,5,4,28,29,7
9722,0,0,1,1,0
9723,11,10,46,24,22
9724,8,8,44,23,20
9725,2,2,4,2,1
9726,5,3,37,26,10
9727,6,6,42,29,12
9728,14,8,45,20,23
9729,4,8,14,11,6
9730,4,3,30,21,8
9731,3,4,12,8,4
9732,2,3,3,2,1
9733,0,0,2,1,0
9734,10,9,38,18,16
9735,0,0,2,1,0
9736,7,6,38,25,12
9737,1,2,2,2,1
9738,3,5,7,6,4
9739,10,7,26,14,16
9740,2,2,8,10,2
9741,1,0,4,2,1
9742,4,2,23,24,6
9743,1,1,4,2,1
9744,2,3,8,6,2
9745,0,0,2,2,0
9746,2,2,4,4,1
9747,4,4,14,8,6
9748,2,2,6,5,2
9749,2,2,6,3,2
9750,6,6,38,38,8
9751,5,2,14,8,6
9752,2,6,8,4,2
9753,2,4,8,7,2
9754,6,4,30,12,18
9755,1,1,2,1,1
9756,6,8,26,13,12
9757,0,2,2,1,0
9758,0,0,1,2,0
9759,10,7,50,22,24
9760,5,4,22,10,10
9761,2,2,2,1,1
9762,10,7,48,22,20
9763,16,10,122,108,27
9764,2,4,9,10,2
9765,0,0,1,1,1
9766,12,4,36,14,20
9767,12,8,58,28,23
9768,2,2,4,1,1
9769,8,6,69,50,8
9770,2,2,4,2,1
9771,10,4,62,31,30
9772,10,10,42,18,15
9773,9,8,49,24,28
9774,10,8,94,77,23
9775,1,2,4,3,1
9776,6,3,28,14,14
9777,12,6,79,32,38
9778,9,8,41,28,12
9779,0,0,2,0,0
9780,8,5,24,12,12
9781,4,4,22,26,6
9782,2,2,6,1,4
9783,23,19,222,208,60
9784,2,0,6,3,2
9785,8,7,85,98,15
9786,2,0,3,1,3
9787,4,4,14,12,5
9788,0,1,2,2,0
9789,18,9,87,50,39
9790,4,4,26,10,8
9791,2,2,2,2,1
9792,2,2,12,11,4
9793,4,3,20,21,6
9794,1,2,4,5,1
9795,1,2,9,12,2
9796,0,1,3,2,1
9797,8,4,39,29,15
9798,2,2,2,2,0
9799,2,2,6,1,5
9800,0,0,2,2,0
9801,14,6,101,40,30
9802,2,2,15,12,3
9803,2,0,7,4,2
9804,9,8,28,21,17
9805,0,2,2,1,0
9806,1,1,5,2,1
9807,0,1,2,0,1
9808,4,3,22,19,4
9809,11,6,47,24,16
9810,2,2,4,2,2
9811,0,2,2,2,0
9812,0,1,1,1,0
9813,4,2,14,9,4
9814,2,2,3,2,2
9815,10,10,46,21,18
9816,14,13,68,38,39
9817,3,1,8,14,2
9818,12,10,42,18,20
9819,22,15,104,52,63
9820,2,2,6,2,2
9821,4,3,12,10,4
9822,2,2,3,3,1
9823,1,1,1,0,0
9824,18,12,108,55,66
9825,4,2,10,8,3
9826,2,2,4,4,2
9827,3,2,18,17,4
9828,1,2,4,3,1
9829,2,0,8,6,2
9830,1,2,4,2,4
9831,7,6,44,33,8
9832,2,2,8,6,2
9833,12,8,84,30,48
9834,3,2,11,6,3
9835,1,2,2,2,2
9836,2,2,4,2,1
9837,2,2,17,15,3
9838,1,0,3,2,2
9839,0,1,2,2,0
9840,5,2,16,12,6
9841,0,1,2,2,1
9842,1,2,1,2,1
9843,48,24,276,89,146
9844,2,1,4,2,1
9845,0,0,2,0,1
9846,2,2,7,6,2
9847,4,4,17,10,6
9848,2,1,2,1,1
9849,2,1,3,1,2
9850,2,2,18,26,5
9851,7,4,30,17,13
9852,0,0,2,1,1
9853,3,4,12,11,3
9854,7,4,34,23,10
9855,17,10,136,135,31
9856,0,2,1,0,0
9857,3,6,7,6,2
9858,4,2,6,5,2
9859,1,3,5,2,2
9860,2,2,4,3,2
9861,10,6,48,30,18
9862,3,3,6,2,2
9863,10,6,62,42,19
9864,18,9,81,38,36
9865,2,1,3,1,1
9866,2,2,6,7,2
9867,5,4,26,15,10
9868,3,4,12,7,5
9869,4,4,15,20,4
9870,18,19,80,47,54
9871,3,3,12,12,4
9872,7,6,36,24,14
9873,0,0,2,2,0
9874,6,6,49,40,6
9875,6,3,28,16,10
9876,2,4,6,5,2
9877,6,4,32,28,9
9878,3,2,14,14,4
9879,6,5,26,13,8
9880,4,4,11,6,4
9881,2,2,3,4,1
9882,12,10,66,30,36
9883,2,2,8,8,3
9884,18,12,96,42,56
9885,0,0,2,0,2
9886,2,2,18,15,4
9887,1,1,3,2,1
9888,2,1,8,4,2
9889,31,23,161,68,90
9890,2,2,6,8,1
9891,29,16,168,58,104
9892,7,3,30,20,16
9893,6,10,34,25,9
9894,2,2,4,2,1
9895,12,10,88,36,24
9896,16,9,84,32,48
9897,2,2,2,4,1
9898,1,0,2,2,1
9899,1,1,6,3,3
9900,8,9,46,33,18
9901,2,2,6,4,2
9902,0,1,1,0,1
9903,0,2,2,0,0
9904,2,1,2,2,2
9905,2,2,9,5,2
9906,6,8,28,14,14
9907,9,8,52,38,17
9908,10,14,62,23,28
9909,3,2,14,16,4
9910,5,6,23,12,8
9911,1,1,8,8,2
9912,10,6,116,52,24
9913,18,12,138,146,44
9914,4,3,20,14,10
9915,4,4,24,16,8
9916,2,2,4,2,2
9917,22,12,147,73,76
9918,2,2,8,10,3
9919,1,1,4,2,1
9920,4,5,16,14,5
9921,0,0,2,0,2
9922,1,2,4,2,1
9923,32,15,185,62,84
9924,1,2,4,2,2
9925,2,2,2,2,0
9926,2,0,2,6,1
9927,2,2,6,4,2
9928,2,1,2,1,0
9929,4,3,26,26,4
9930,2,6,8,6,2
9931,10,10,43,16,14
9932,1,1,6,6,2
9933,10,8,54,27,20
9934,2,2,9,9,2
9935,2,2,4,2,2
9936,4,2,14,12,4
9937,1,0,2,2,1
9938,1,3,4,1,3
9939,0,2,2,0,0
9940,2,4,8,5,2
9941,2,1,6,7,2
9942,12,12,73,28,42
9943,8,11,68,66,12
9944,10,6,50,22,23
9945,0,2,1,1,0
9946,0,0,2,0,0
9947,9,6,38,25,18
9948,2,3,16,14,4
9949,10,8,52,27,18
9950,3,5,10,11,2
9951,2,2,10,11,2
9952,0,0,5,2,0
9953,2,0,5,2,2
9954,8,8,26,16,8
9955,1,2,3,2,1
9956,25,22,158,110,69
9957,0,2,1,2,0
9958,2,2,4,2,2
9959,5,4,22,11,9
9960,4,6,20,16,6
9961,1,0,2,2,0
9962,6,4,32,18,10
9963,6,4,32,18,16
9964,4,4,11,6,4
9965,6,6,21,14,6
9966,2,2,2,2,2
9967,2,2,2,2,0
9968,5,5,42,36,7
9969,6,7,29,14,11
9970,3,1,4,2,2
9971,6,8,29,32,8
9972,11,9,68,34,27
9973,8,5,38,16,14
9974,2,0,4,3,1
9975,0,0,1,2,4
9976,0,0,1,2,0
9977,6,4,32,14,14
9978,4,3,24,15,6
9979,4,3,22,16,6
9980,6,7,18,8,10
9981,2,2,8,6,2
9982,5,6,13,8,6
9983,16,10,110,172,34
9984,13,10,74,32,34
9985,1,2,3,1,1
9986,14,10,96,59,26
9987,4,3,16,10,6
9988,4,2,13,8,4
9989,0,1,4,2,1
9990,1,1,3,2,1
9991,8,7,33,24,14
9992,27,18,215,112,92
9993,2,1,2,1,2
9994,4,2,18,12,6
9995,2,1,6,5,2
9996,2,2,13,9,2
9997,11,6,40,14,24
9998,2,1,7,9,2
9999,0,0,2,2,0
10000,1,0,2,0,0
10001,0,0,2,2,1
10002,1,0,4,1,2
10003,9,8,50,24,20
10004,8,4,32,19,18
10005,14,10,108,168,28
10006,3,4,8,6,2
10007,3,3,8,4,3
10008,2,2,7,5,2
10009,2,2,10,9,3
10010,0,2,5,3,2
10011,6,6,22,13,7
10012,2,0,4,4,2
10013,22,14,126,62,81
10014,2,3,12,6,2
10015,2,2,12,4,2
10016,2,1,6,6,2
10017,2,2,5,2,4
10018,5,2,25,20,8
10019,2,2,12,10,2
10020,2,2,3,3,1
10021,4,3,20,10,9
10022,0,0,1,2,1
10023,4,3,12,8,4
10024,0,0,2,0,0
10025,0,0,0,0,0
10026,6,5,24,11,12
10027,4,2,29,31,6
10028,1,0,4,2,0
10029,0,2,5,2,2
10030,1,0,1,0,1
10031,10,6,72,52,14
10032,4,4,18,13,7
10033,2,2,5,2,2
10034,2,2,5,2,2
10035,12,6,41,12,23
10036,5,4,24,16,8
10037,0,0,4,1,1
10038,2,4,14,14,4
10039,6,6,28,20,10
10040,6,8,29,14,18
10041,2,1,2,1,1
10042,1,1,2,2,0
10043,2,2,18,18,4
10044,0,1,2,1,0
10045,5,5,16,7,12
10046,0,0,0,0,0
10047,18,10,83,36,44
10048,5,3,32,23,8
10049,15,8,80,42,26
10050,1,0,2,2,2
10051,12,8,80,25,47
10052,0,0,1,0,0
10053,4,6,23,16,6
10054,4,4,29,30,6
10055,10,9,39,13,22
10056,5,6,26,12,9
10057,0,1,8,6,2
10058,0,0,0,2,0
10059,9,4,44,20,22
10060,4,4,12,5,4
10061,6,4,34,16,12
10062,6,4,17,8,6
10063,3,3,12,11,4
10064,0,0,1,0,0
10065,6,3,24,16,11
10066,10,7,53,32,24
10067,3,2,6,2,2
10068,2,2,6,5,2
10069,16,8,89,38,36
10070,1,2,2,2,1
10071,10,6,51,30,20
10072,4,4,20,30,4
10073,12,7,66,42,22
10074,2,2,3,1,4
10075,1,2,0,2,0
10076,6,6,54,36,6
10077,5,6,15,13,10
10078,8,10,72,68,13
10079,2,2,6,3,2
10080,0,0,1,4,1
10081,4,4,14,12,5
10082,2,2,6,2,2
10083,2,2,2,4,2
10084,1,2,2,1,1
10085,18,11,85,41,36
10086,2,4,4,4,2
10087,2,4,10,6,2
10088,2,2,11,8,2
10089,11,10,68,22,37
10090,0,0,0,2,2
10091,20,14,116,48,69
10092,10,11,60,41,21
10093,4,8,12,6,4
10094,2,2,7,14,2
10095,5,8,22,14,10
10096,5,4,18,9,6
10097,4,6,26,14,9
10098,4,4,16,8,6
10099,4,4,10,6,3
10100,1,2,4,3,2
10101,2,2,6,4,2
10102,6,3,42,29,11
10103,0,1,1,2,0
10104,1,2,3,4,4
10105,2,2,8,6,2
10106,0,0,2,0,0
10107,2,4,18,18,4
10108,10,7,53,16,24
10109,38,22,226,73,120
10110,6,4,22,13,10
10111,2,2,6,4,2
10112,15,10,96,52,34
10113,20,13,93,34,54
10114,4,3,16,8,4
10115,2,2,6,4,2
10116,19,10,93,42,44
10117,3,2,14,7,5
10118,2,2,5,2,2
10119,2,2,2,1,0
10120,2,0,2,1,1
10121,10,7,66,40,25
10122,0,2,8,4,2
10123,2,2,6,9,2
10124,2,1,2,1,0
10125,1,0,2,2,1
10126,2,2,2,1,0
10127,0,0,1,1,0
10128,2,2,5,4,2
10129,3,2,9,7,3
10130,0,0,2,0,0
10131,10,4,44,18,20
10132,10,5,60,33,16
10133,3,2,19,16,4
10134,2,1,2,2,2
10135,5,4,24,12,14
10136,3,2,8,4,2
10137,1,0,2,0,1
10138,2,1,2,1,1
10139,4,5,16,10,4
10140,2,2,16,10,2
10141,9,6,44,22,20
10142,4,3,10,5,4
10143,20,14,122,98,42
10144,12,8,82,33,34
10145,1,1,2,1,2
10146,4,2,12,8,4
10147,12,8,66,40,22
10148,4,2,20,20,6
10149,2,2,4,3,2
10150,4,5,14,6,4
10151,30,15,162,54,102
10152,12,8,45,18,20
10153,6,4,26,22,7
10154,0,1,2,3,0
10155,1,3,4,1,4
10156,1,1,2,2,1
10157,6,6,19,10,9
10158,9,12,58,38,18
10159,3,4,15,15,6
10160,1,0,2,1,2
10161,1,1,3,4,1
10162,14,12,104,141,22
10163,2,2,5,6,3
10164,10,8,61,28,24
10165,0,0,4,4,2
10166,2,2,17,18,3
10167,10,8,52,28,26
10168,2,1,4,0,4
10169,1,0,2,2,0
10170,2,2,14,10,3
10171,2,3,4,2,2
10172,5,2,20,12,10
10173,18,10,98,48,54
10174,8,4,43,34,10
10175,2,2,3,2,2
10176,0,0,1,0,0
10177,8,6,30,15,12
10178,0,0,1,0,0
10179,2,2,6,3,2
10180,4,2,18,12,6
10181,0,2,2,0,0
10182,1,2,2,1,0
10183,0,0,1,0,0
10184,1,1,5,2,2
10185,2,2,4,2,1
10186,7,5,23,10,13
10187,2,2,8,4,3
10188,1,0,3,8,1
10189,8,6,73,47,12
10190,6,2,47,38,8
10191,2,3,4,3,2
10192,0,0,0,0,0
10193,0,1,1,0,0
10194,0,0,1,2,1
10195,2,1,2,1,1
10196,9,5,54,32,20
10197,2,2,2,1,0
10198,1,2,1,0,2
10199,2,5,10,9,3
10200,6,9,22,21,8
10201,4,2,12,12,5
10202,2,1,3,2,2
10203,0,0,2,2,0
10204,0,0,4,0,1
10205,2,4,7,6,2
10206,4,3,10,6,3
10207,2,2,4,2,2
10208,3,4,16,7,6
10209,2,2,8,10,2
10210,2,2,4,2,2
10211,5,5,18,14,8
10212,4,2,22,18,6
10213,0,0,2,2,0
10214,4,3,12,6,4
10215,4,6,14,9,4
10216,8,8,46,35,13
10217,6,8,41,30,11
10218,2,1,2,1,1
10219,8,6,44,26,22
10220,8,6,38,30,10
10221,10,8,68,40,32
10222,0,1,0,2,0
10223,1,1,2,0,0
10224,8,6,35,28,12
10225,2,4,9,10,2
10226,0,0,2,0,0
10227,6,7,24,12,9
10228,2,2,8,8,2
10229,16,8,99,46,30
10230,1,2,6,4,1
10231,2,2,12,10,2
10232,0,2,1,0,0
10233,11,7,53,20,30
10234,2,1,8,10,2
10235,0,0,2,0,0
10236,2,4,8,13,2
10237,1,1,2,2,2
10238,17,16,117,51,62
10239,2,2,8,6,2
10240,0,0,2,0,0
10241,9,6,48,26,26
10242,1,2,4,4,0
10243,1,4,2,1,4
10244,10,6,50,30,21
10245,0,1,1,1,1
10246,3,2,21,22,4
10247,2,2,8,9,2
10248,5,5,18,10,10
10249,0,1,4,2,1
10250,0,1,1,0,0
10251,8,6,42,24,14
10252,2,2,10,10,3
10253,8,8,62,47,16
10254,4,4,16,12,7
10255,2,1,4,5,1
10256,11,6,63,24,28
10257,6,8,28,37,8
10258,3,2,22,22,4
10259,6,6,54,28,10
10260,0,0,1,3,0
10261,0,0,0,0,0
10262,2,4,14,13,4
10263,5,8,18,8,8
10264,1,0,1,0,0
10265,24,15,137,65,80
10266,0,0,4,1,2
10267,1,1,2,2,1
10268,1,2,2,4,1
10269,2,2,4,1,4
10270,10,4,40,16,25
10271,8,4,36,20,12
10272,6,4,36,18,22
10273,4,2,11,8,4
10274,4,6,21,20,4
10275,2,1,4,4,2
10276,0,1,6,10,1
10277,2,2,3,2,2
10278,6,6,23,10,11
10279,0,1,1,0,1
10280,5,4,23,22,5
10281,10,5,56,22,24
10282,0,0,0,2,0
10283,4,2,12,6,5
10284,10,6,66,33,28
10285,4,2,23,14,6
10286,2,2,6,2,2
10287,4,3,11,8,5
10288,3,4,8,4,2
10289,3,4,16,8,4
10290,0,0,2,1,0
10291,2,3,3,2,4
10292,4,2,18,13,5
10293,10,8,110,56,26
10294,3,4,8,7,2
10295,0,1,1,0,0
10296,9,7,26,14,10
10297,7,10,24,8,6
10298,0,0,0,0,0
10299,18,10,87,32,44
10300,1,0,4,2,2
10301,2,2,8,5,2
10302,0,1,1,2,0
10303,0,0,1,2,0
10304,2,4,8,8,4
10305,9,5,56,36,19
10306,2,1,6,8,2
10307,2,2,4,6,2
10308,3,3,11,8,3
10309,0,0,0,2,0
10310,1,2,3,1,2
10311,2,4,8,6,2
10312,6,4,29,16,14
10313,18,12,98,36,48
10314,1,0,2,2,0
10315,4,2,16,8,7
10316,36,17,192,102,110
10317,2,2,10,12,2
10318,3,4,14,9,3
10319,2,2,5,4,2
10320,2,2,5,2,1
10321,1,2,2,2,1
10322,6,8,31,28,8
10323,25,17,140,88,78
10324,1,1,4,4,2
10325,0,0,1,0,0
10326,19,14,103,34,62
10327,0,2,1,1,0
10328,0,0,2,0,2
10329,9,6,52,26,18
10330,18,18,113,74,64
10331,3,4,16,14,5
10332,8,6,36,16,16
10333,0,0,1,2,0
10334,2,2,6,4,1
10335,2,2,4,3,1
10336,1,2,2,2,0
10337,28,18,182,122,96
10338,2,1,2,2,0
10339,20,14,106,50,60
10340,2,2,4,6,2
10341,4,8,30,26,9
10342,4,4,24,20,8
10343,4,4,8,4,3
10344,5,2,18,12,6
10345,2,2,2,1,1
10346,1,1,2,2,2
10347,8,6,35,34,10
10348,11,6,68,40,26
10349,4,2,8,4,2
10350,18,14,120,66,48
10351,2,2,5,3,2
10352,6,4,20,11,10
10353,4,4,14,8,8
10354,9,8,46,18,20
10355,8,8,40,28,14
10356,0,0,1,2,0
10357,8,5,56,30,10
10358,3,2,16,12,6
10359,1,0,2,0,0
10360,2,2,6,2,2
10361,2,2,5,7,2
10362,3,2,4,2,2
10363,2,2,17,18,4
10364,1,2,2,2,2
10365,8,8,56,44,16
10366,0,0,2,2,1
10367,0,0,2,1,1
10368,1,2,2,2,2
10369,0,1,4,3,1
10370,11,6,60,38,30
10371,4,4,18,8,5
10372,15,10,72,30,44
10373,1,0,2,2,2
10374,0,0,1,4,0
10375,4,3,6,3,2
10376,2,2,2,4,1
10377,3,4,10,4,3
10378,9,6,59,53,25
10379,10,9,42,24,16
10380,2,2,8,6,4
10381,6,4,38,34,8
10382,2,2,8,8,2
10383,6,6,36,22,14
10384,0,0,2,0,1
10385,2,2,6,2,6
10386,2,2,8,8,2
10387,4,4,12,10,4
10388,0,0,2,4,0
10389,12,8,74,36,32
10390,1,2,2,1,1
10391,6,3,32,30,8
10392,1,1,7,7,1
10393,0,0,0,2,0
10394,4,4,19,23,10
10395,0,1,2,1,0
10396,2,0,2,2,0
10397,5,6,14,9,7
10398,6,6,16,7,6
10399,2,2,4,2,2
10400,6,4,35,28,12
10401,13,13,71,30,38
10402,2,1,4,2,3
10403,2,2,10,4,2
10404,2,2,4,4,2
10405,1,2,2,2,1
10406,3,4,17,12,6
10407,0,1,2,2,2
10408,3,2,14,11,4
10409,2,3,7,6,2
10410,2,2,3,1,2
10411,9,6,59,35,20
10412,4,2,10,6,3
10413,4,4,18,9,4
10414,10,7,44,21,24
10415,7,4,22,14,14
10416,6,4,24,12,13
10417,0,0,2,1,1
10418,4,3,16,10,5
10419,2,2,5,4,2
10420,3,2,12,10,4
10421,2,4,6,4,2
10422,4,2,12,6,4
10423,6,6,20,11,13
10424,1,0,2,2,0
10425,3,4,6,3,2
10426,8,8,32,18,14
10427,1,3,3,0,4
10428,7,8,28,13,8
10429,2,1,5,4,2
10430,2,3,12,10,2
10431,22,15,102,48,61
10432,6,6,26,14,8
10433,1,2,4,4,2
10434,2,2,6,7,2
10435,4,2,17,9,5
10436,2,2,11,10,2
10437,10,10,47,34,18
10438,12,10,46,22,23
10439,3,2,4,2,2
10440,20,16,112,44,65
10441,2,1,2,2,2
10442,2,2,4,4,1
10443,3,3,12,8,5
10444,2,1,10,8,2
10445,8,5,35,22,12
10446,1,1,3,1,1
10447,2,3,6,2,2
10448,5,7,32,24,8
10449,0,0,0,0,0
10450,2,0,2,5,1
10451,0,0,1,0,2
10452,0,2,5,2,2
10453,1,2,4,0,3
10454,2,3,2,1,1
10455,0,0,1,3,0
10456,2,2,18,14,4
10457,18,9,85,46,46
10458,0,4,4,4,2
10459,2,2,9,16,3
10460,4,2,21,11,8
