"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
9246,2,2,14,14,2
9247,1,1,2,2,2
9248,10,10,74,34,38
9249,10,5,50,24,28
9250,1,0,0,1,0
9251,5,5,22,10,13
9252,13,10,84,33,50
9253,3,4,10,6,4
9254,0,0,1,1,0
9255,2,2,6,6,2
9256,12,10,48,12,16
9257,6,5,26,32,11
9258,0,1,1,4,0
9259,6,7,32,16,11
9260,2,3,9,8,4
9261,0,1,2,2,0
9262,2,4,14,9,2
9263,1,0,1,1,0
9264,20,13,90,38,48
9265,1,0,1,3,0
9266,6,6,22,10,10
9267,0,0,0,2,0
9268,6,2,18,10,7
9269,2,1,8,1,8
9270,10,4,40,24,16
9271,19,11,118,44,46
9272,2,2,2,2,0
9273,2,1,10,8,2
9274,12,12,74,26,40
9275,6,8,62,40,12
9276,10,10,58,22,28
9277,3,4,9,5,2
9278,0,0,2,1,0
9279,12,6,80,28,26
9280,12,9,86,50,33
9281,8,6,38,10,23
9282,2,2,5,2,1
9283,2,2,7,2,2
9284,5,6,22,14,11
9285,6,4,19,17,6
9286,2,1,2,2,1
9287,6,5,54,20,12
9288,2,2,7,6,2
9289,6,3,22,12,8
9290,4,2,24,16,8
9291,10,7,90,36,36
9292,2,2,3,2,2
9293,2,3,5,2,1
9294,6,6,38,34,8
9295,1,2,2,1,0
9296,2,2,16,10,2
9297,2,0,3,2,2
9298,6,4,30,30,8
9299,6,8,40,16,16
9300,3,4,14,2,2
9301,1,0,1,3,0
9302,2,2,10,14,2
9303,4,4,18,8,6
9304,18,10,122,70,48
9305,2,2,4,6,2
9306,8,8,61,27,16
9307,11,7,70,36,21
9308,0,0,1,1,2
9309,2,2,6,6,2
9310,8,7,37,23,20
9311,2,2,5,7,2
9312,1,2,6,2,6
9313,12,9,83,32,29
9314,8,8,37,13,20
9315,1,2,9,14,2
9316,4,4,24,32,6
9317,20,15,92,72,76
9318,1,1,4,6,2
9319,2,0,2,6,0
9320,1,0,2,2,0
9321,24,14,162,120,84
9322,4,4,24,14,4
9323,10,4,60,30,24
9324,0,2,2,1,1
9325,2,2,7,4,2
9326,1,1,1,2,2
9327,6,3,20,9,6
9328,2,4,8,5,2
9329,5,2,19,9,7
9330,6,6,40,38,11
9331,10,4,87,26,36
9332,2,0,2,4,2
9333,1,2,2,0,2
9334,7,6,30,11,18
9335,0,0,0,1,0
9336,4,4,24,28,8
9337,3,1,13,8,3
9338,8,8,23,10,7
9339,18,14,110,32,42
9340,4,4,20,14,8
9341,5,4,29,24,6
9342,22,11,138,36,76
9343,0,1,3,3,0
9344,6,7,36,34,7
9345,2,2,2,6,1
9346,4,2,16,10,4
9347,2,2,10,10,2
9348,2,2,8,2,4
9349,0,2,4,6,2
9350,1,2,5,2,4
9351,2,2,4,3,1
9352,2,2,6,2,2
9353,16,14,88,32,46
9354,2,4,6,4,2
9355,5,5,36,16,12
9356,2,2,6,1,7
9357,4,4,18,8,4
9358,6,6,52,28,16
9359,4,4,16,8,4
9360,2,4,5,6,2
9361,2,2,4,4,2
9362,20,10,178,58,96
9363,1,2,2,0,0
9364,2,2,7,6,2
9365,14,8,78,24,40
9366,11,6,46,20,24
9367,10,8,77,36,32
9368,22,12,159,53,100
9369,2,2,8,6,2
9370,3,4,15,10,2
9371,2,2,4,4,2
9372,2,2,6,6,3
9373,1,2,2,3,1
9374,1,1,2,0,0
9375,2,2,6,8,2
9376,12,7,86,31,40
9377,6,8,21,12,9
9378,2,1,4,2,3
9379,12,7,84,44,40
9380,2,3,17,17,4
9381,0,0,1,0,0
9382,2,2,10,8,2
9383,8,9,62,30,32
9384,2,2,8,0,6
9385,5,5,25,22,7
9386,12,10,76,18,35
9387,1,1,2,0,2
9388,2,2,4,3,1
9389,2,1,3,2,2
9390,0,1,2,2,2
9391,3,2,8,5,4
9392,6,6,28,14,15
9393,4,2,12,11,4
9394,6,4,49,23,10
9395,2,1,6,5,2
9396,19,11,131,42,82
9397,2,0,2,2,0
9398,1,2,4,7,1
9399,22,12,112,64,68
9400,4,3,10,5,3
9401,11,9,68,22,26
9402,2,2,8,4,2
9403,1,2,2,4,0
9404,4,6,25,16,8
9405,1,0,2,5,0
9406,4,8,16,12,4
9407,1,0,4,6,1
9408,2,2,7,2,4
9409,2,2,9,14,2
9410,2,1,2,3,1
9411,2,4,10,6,5
9412,0,3,1,3,0
9413,1,0,2,4,1
9414,14,11,88,26,49
9415,6,4,23,18,12
9416,4,2,24,22,6
9417,1,2,2,6,2
9418,9,9,80,35,24
9419,4,4,10,6,4
9420,8,10,63,37,17
9421,5,6,26,11,8
9422,3,3,4,4,3
9423,6,8,22,8,18
9424,5,2,17,7,6
9425,3,0,4,6,2
9426,4,4,15,13,6
9427,14,6,83,26,48
9428,15,10,109,32,42
9429,4,4,23,14,7
9430,5,8,28,48,6
9431,2,0,2,0,0
9432,2,0,6,7,2
9433,2,2,2,2,1
9434,18,13,104,27,48
9435,6,4,20,12,10
9436,5,3,31,15,14
9437,21,16,153,58,104
9438,2,1,3,4,1
9439,6,4,34,14,14
9440,1,1,4,2,1
9441,8,10,60,34,30
9442,6,4,34,28,12
9443,5,6,30,18,10
9444,0,1,1,1,2
9445,14,8,104,41,46
9446,1,0,6,2,2
9447,2,2,3,1,1
9448,1,0,2,1,0
9449,4,3,16,12,4
9450,1,1,6,3,2
9451,4,4,16,14,4
9452,0,0,1,0,0
9453,0,1,1,2,0
9454,0,0,0,0,0
9455,5,6,32,23,10
9456,1,0,2,1,2
9457,0,1,4,2,0
9458,5,5,20,9,9
9459,1,2,4,4,1
9460,3,3,22,16,4
9461,4,1,6,2,2
9462,2,2,6,2,6
9463,1,2,6,8,2
9464,1,0,2,0,0
9465,1,2,6,3,2
9466,4,4,20,14,6
9467,6,4,36,22,18
9468,3,1,12,4,7
9469,14,8,54,15,26
9470,0,2,2,0,0
9471,10,8,66,24,28
9472,1,1,2,1,0
9473,3,6,18,10,6
9474,5,4,14,10,6
9475,0,2,1,3,1
9476,1,2,2,3,1
9477,4,1,20,22,4
9478,9,8,73,33,14
9479,3,3,22,16,6
9480,22,14,170,77,101
9481,12,7,62,24,26
9482,4,3,20,14,6
9483,17,8,104,66,32
9484,5,5,26,10,10
9485,6,6,30,32,10
9486,10,8,50,26,28
9487,1,0,2,1,4
9488,0,1,2,0,0
9489,4,3,17,13,4
9490,2,2,4,2,2
9491,2,2,4,6,2
9492,4,3,30,22,6
9493,10,4,46,16,22
9494,16,8,85,30,66
9495,10,9,76,44,19
9496,5,2,20,11,12
9497,4,3,16,6,4
9498,20,14,126,83,58
9499,3,2,6,2,3
9500,22,12,116,34,60
9501,2,2,7,9,2
9502,0,3,3,2,1
9503,8,6,32,22,8
9504,10,8,59,30,24
9505,0,0,0,2,0
9506,7,4,26,20,6
9507,4,2,30,17,16
9508,6,4,24,10,15
9509,3,2,24,16,6
9510,0,1,3,0,2
9511,2,2,4,2,2
9512,3,4,15,8,3
9513,2,2,3,2,1
9514,2,2,8,6,3
9515,1,1,3,2,1
9516,1,2,2,5,1
9517,0,2,1,0,0
9518,4,3,16,12,4
9519,2,2,4,3,2
9520,26,12,168,54,106
9521,11,4,44,14,24
9522,4,2,19,23,6
9523,2,4,6,2,5
9524,2,1,3,2,1
9525,4,2,26,20,6
9526,19,12,112,34,76
9527,4,4,8,4,2
9528,2,2,4,1,0
9529,2,1,3,2,2
9530,4,4,14,11,3
9531,6,4,30,25,17
9532,5,4,26,18,10
9533,6,4,28,20,11
9534,10,7,62,23,20
9535,3,2,9,6,4
9536,20,12,98,38,63
9537,2,1,6,5,2
9538,8,7,40,19,26
9539,23,12,130,38,72
9540,4,10,24,10,10
9541,0,1,2,2,0
9542,2,4,6,3,3
9543,12,8,97,38,26
9544,0,2,1,0,0
9545,12,8,79,22,48
9546,0,0,0,0,2
9547,2,2,6,1,5
9548,2,1,4,2,2
9549,6,6,48,32,8
9550,6,6,32,18,12
9551,3,2,20,14,4
9552,6,5,20,12,6
9553,2,2,5,2,1
9554,2,2,4,4,2
9555,10,8,55,32,20
9556,2,2,4,2,2
9557,8,6,38,28,11
9558,1,0,2,1,2
9559,2,3,9,9,4
9560,5,6,26,17,9
9561,4,4,25,16,6
9562,2,4,9,6,2
9563,2,3,10,12,4
9564,2,4,7,4,2
9565,2,2,4,2,1
9566,10,8,62,35,18
9567,9,3,62,20,18
9568,4,4,16,8,2
9569,0,0,0,3,0
9570,0,1,0,1,2
9571,2,2,4,2,1
9572,17,12,142,146,49
9573,4,2,28,24,8
9574,1,0,2,3,0
9575,0,2,2,2,0
9576,2,1,11,9,2
9577,0,0,6,2,5
9578,1,2,4,1,5
9579,0,2,5,2,3
9580,10,8,58,26,22
9581,4,5,22,17,8
9582,6,6,38,53,6
9583,1,2,2,2,1
9584,0,0,1,2,0
9585,10,8,62,23,34
9586,1,0,0,0,0
9587,2,0,2,1,2
9588,4,3,21,11,10
9589,12,7,83,20,32
9590,22,12,126,48,54
9591,0,1,1,0,1
9592,4,2,21,8,8
9593,12,7,72,29,45
9594,1,1,6,2,2
9595,2,1,8,2,5
9596,1,2,4,6,2
9597,2,0,2,6,0
9598,0,1,2,4,0
9599,0,0,1,0,0
9600,5,8,22,11,9
9601,9,7,58,46,29
9602,20,10,102,38,70
9603,0,0,2,4,2
9604,6,11,42,25,8
9605,2,4,2,2,1
9606,2,3,10,10,2
9607,1,2,4,0,4
9608,2,2,8,6,4
9609,18,14,124,78,73
9610,2,1,2,1,2
9611,1,0,2,1,1
9612,2,2,9,0,8
9613,0,1,1,4,1
9614,0,0,1,2,1
9615,0,0,1,1,2
9616,6,6,39,26,9
9617,4,4,9,4,4
9618,2,0,3,6,1
9619,7,6,30,15,12
9620,4,3,6,4,2
9621,2,3,5,0,6
9622,1,0,3,4,1
9623,2,6,7,6,2
9624,1,0,4,2,2
9625,6,4,19,16,10
9626,18,14,108,30,60
9627,4,2,5,4,2
9628,1,0,6,2,2
9629,1,2,2,0,2
9630,10,5,49,21,26
9631,8,7,34,12,14
9632,12,11,59,23,32
9633,2,2,2,2,2
9634,4,4,17,14,8
9635,4,5,13,5,2
9636,16,8,90,76,40
9637,10,6,52,17,28
9638,2,2,16,9,4
9639,10,6,80,30,33
9640,4,3,20,14,8
9641,6,6,22,14,14
9642,4,4,12,6,4
9643,3,2,7,6,4
9644,10,6,50,24,25
9645,2,3,6,4,2
9646,2,2,4,2,2
9647,4,2,20,21,6
9648,2,2,6,3,3
9649,5,10,17,10,6
9650,7,8,38,10,14
9651,7,3,30,14,20
9652,8,10,73,25,29
9653,5,3,18,13,6
9654,0,1,0,0,0
9655,12,8,47,14,26
9656,16,11,114,41,60
9657,2,4,12,12,2
9658,1,3,2,1,2
9659,9,7,66,44,12
9660,19,10,102,30,46
9661,5,2,31,26,8
9662,9,8,56,18,20
9663,2,0,2,1,0
9664,8,4,35,24,16
9665,1,2,4,12,2
9666,11,4,64,15,27
9667,4,2,4,2,2
9668,4,4,13,5,5
9669,1,1,3,5,2
9670,20,12,106,31,60
9671,3,2,6,8,2
9672,2,1,10,0,6
9673,1,1,1,4,6
9674,2,2,6,2,6
9675,4,2,28,16,10
9676,0,0,1,2,0
9677,8,9,58,31,15
9678,6,5,41,22,12
9679,2,2,5,4,2
9680,2,2,4,2,2
9681,11,7,47,13,26
9682,10,6,61,24,30
9683,2,3,12,14,3
9684,0,2,2,6,2
9685,3,6,7,3,2
9686,14,8,88,40,40
9687,1,0,2,1,1
9688,2,2,8,2,6
9689,1,1,3,2,2
9690,2,0,2,2,0
9691,18,18,134,60,80
9692,4,5,20,17,4
9693,0,1,2,2,2
9694,4,3,10,10,4
9695,1,1,4,3,1
9696,0,0,0,2,0
9697,2,4,5,6,2
9698,6,8,37,38,8
9699,20,10,103,36,73
9700,6,4,26,7,16
9701,3,1,8,2,5
9702,1,0,3,2,2
9703,17,13,147,68,72
9704,2,3,6,2,2
9705,2,2,3,3,1
9706,2,2,7,4,2
9707,2,2,3,2,1
9708,0,0,2,1,0
9709,15,18,96,35,35
9710,2,1,4,4,2
9711,2,2,3,2,1
9712,4,3,8,6,3
9713,10,6,47,16,18
9714,9,4,56,22,30
9715,0,0,0,2,0
9716,6,3,24,12,12
9717,4,4,12,6,4
9718,1,4,4,2,2
9719,0,2,1,2,0
9720,0,0,2,2,0
9721,5,5,29,26,6
9722,0,0,0,4,0
9723,10,10,54,24,22
9724,10,8,42,17,23
9725,3,2,3,2,1
9726,6,3,51,26,12
9727,6,5,58,20,15
9728,14,8,59,20,26
9729,6,12,18,8,6
9730,6,6,40,12,16
9731,4,4,12,7,3
9732,2,2,3,2,1
9733,0,0,2,2,0
9734,10,12,45,22,18
9735,0,0,3,2,1
9736,6,8,41,24,14
9737,2,2,3,2,1
9738,2,6,9,9,4
9739,10,4,28,11,26
9740,3,2,12,10,2
9741,1,0,3,2,2
9742,4,2,25,21,8
9743,1,0,6,2,2
9744,2,4,9,8,2
9745,0,0,1,1,2
9746,2,3,3,2,2
9747,4,6,14,7,5
9748,3,2,6,6,3
9749,2,2,5,3,2
9750,6,8,36,32,9
9751,5,2,16,6,6
9752,2,5,8,6,2
9753,2,4,8,6,2
9754,7,5,34,16,18
9755,1,1,2,2,2
9756,6,6,30,11,14
9757,0,1,2,2,0
9758,0,2,2,7,1
9759,10,6,66,21,34
9760,4,6,24,10,10
9761,3,2,2,1,3
9762,10,8,47,22,26
9763,19,13,111,62,42
9764,2,4,8,10,2
9765,0,1,3,1,1
9766,12,6,44,14,26
9767,10,8,78,30,30
9768,2,1,4,1,0
9769,8,8,47,31,10
9770,2,2,3,2,1
9771,10,5,66,26,26
9772,10,10,47,17,14
9773,10,12,58,21,30
9774,12,10,84,62,30
9775,1,2,4,4,1
9776,7,4,28,14,13
9777,12,5,78,28,53
9778,10,9,44,26,12
9779,1,0,1,2,0
9780,6,5,24,16,13
9781,4,4,20,28,5
9782,2,2,7,2,7
9783,26,16,202,82,98
9784,2,0,6,4,4
9785,10,7,82,34,20
9786,2,0,6,1,5
9787,4,4,16,11,4
9788,0,1,1,2,0
9789,18,10,84,34,52
9790,4,4,20,16,6
9791,1,2,2,2,1
9792,3,4,14,12,4
9793,6,4,21,17,10
9794,2,1,3,2,2
9795,2,2,9,7,2
9796,2,3,3,2,1
9797,9,4,44,22,22
9798,2,2,2,1,2
9799,2,2,6,0,7
9800,0,0,0,0,1
9801,14,7,88,48,42
9802,3,3,16,10,4
9803,2,2,6,3,2
9804,10,6,40,15,20
9805,0,2,1,3,0
9806,2,2,4,2,1
9807,1,1,3,0,0
9808,4,2,26,24,6
9809,10,6,73,21,17
9810,2,2,4,2,2
9811,0,2,2,0,1
9812,0,0,1,2,0
9813,4,2,13,7,4
9814,2,2,4,2,2
9815,10,12,60,19,21
9816,15,12,83,38,56
9817,2,1,10,18,2
9818,10,8,48,24,21
9819,22,14,122,47,82
9820,2,2,6,2,2
9821,4,4,10,7,3
9822,2,2,3,5,2
9823,0,1,0,0,1
9824,18,10,113,52,89
9825,2,3,12,8,4
9826,2,2,4,4,2
9827,4,4,21,12,5
9828,2,4,4,2,1
9829,2,0,12,8,2
9830,2,2,5,4,6
9831,7,8,58,30,9
9832,2,2,8,7,2
9833,15,10,83,26,61
9834,3,2,11,6,3
9835,1,2,4,8,2
9836,2,2,6,2,2
9837,3,2,16,14,4
9838,1,0,4,2,1
9839,0,1,2,0,0
9840,5,3,14,5,6
9841,0,1,0,2,2
9842,2,1,1,4,1
9843,48,24,356,86,190
9844,2,1,3,3,1
9845,0,0,2,0,0
9846,2,4,6,4,2
9847,4,4,16,10,6
9848,2,1,2,1,1
9849,2,2,2,2,1
9850,2,2,20,23,6
9851,8,6,32,12,14
9852,0,1,1,1,2
9853,4,2,14,10,3
9854,8,5,42,26,11
9855,16,12,139,68,50
9856,0,2,1,0,1
9857,3,8,8,6,3
9858,3,2,7,4,2
9859,1,1,4,2,2
9860,2,2,3,2,1
9861,9,7,61,26,30
9862,2,3,7,3,2
9863,11,6,68,32,20
9864,18,12,92,30,44
9865,1,0,3,1,1
9866,2,1,5,4,2
9867,5,6,34,16,10
9868,4,4,12,5,6
9869,4,4,19,14,3
9870,19,14,114,49,64
9871,3,3,12,18,4
9872,10,6,44,24,20
9873,0,0,1,2,0
9874,6,5,49,33,10
9875,6,4,40,18,14
9876,1,2,8,6,2
9877,6,7,37,30,10
9878,4,2,13,10,4
9879,6,5,28,17,8
9880,4,5,11,6,4
9881,1,3,3,3,1
9882,13,10,81,32,48
9883,4,4,7,8,3
9884,16,12,108,40,67
9885,2,1,1,0,3
9886,3,2,18,14,4
9887,1,2,3,2,2
9888,2,1,9,6,3
9889,31,22,177,57,128
9890,2,2,3,8,2
9891,28,16,177,66,120
9892,6,4,30,22,16
9893,6,9,38,29,8
9894,2,4,3,4,1
9895,12,10,76,92,34
9896,18,10,90,28,58
9897,2,2,3,4,2
9898,1,0,2,1,1
9899,1,2,5,4,2
9900,8,10,46,32,20
9901,2,2,5,4,2
9902,0,0,0,0,1
9903,0,2,2,2,0
9904,2,1,2,2,1
9905,3,2,10,7,4
9906,8,10,28,12,12
9907,10,8,56,30,19
9908,10,9,66,19,34
9909,4,4,16,20,4
9910,6,5,24,14,10
9911,1,0,10,6,2
9912,11,6,94,40,39
9913,20,13,138,134,58
9914,5,4,24,15,12
9915,4,4,27,18,6
9916,2,2,2,2,2
9917,22,10,180,81,94
9918,2,1,8,11,2
9919,1,1,4,2,1
9920,4,4,20,22,4
9921,1,0,2,3,2
9922,1,2,2,6,1
9923,29,16,204,74,112
9924,2,2,2,3,1
9925,2,2,2,1,0
9926,2,0,2,10,0
9927,2,2,6,2,2
9928,2,0,2,1,0
9929,5,4,23,19,4
9930,2,4,7,8,2
9931,10,9,50,23,17
9932,2,2,6,6,2
9933,10,8,58,34,26
9934,2,2,7,6,2
9935,2,2,4,2,2
9936,4,4,15,8,4
9937,1,0,2,2,1
9938,1,2,6,0,4
9939,0,2,1,0,0
9940,2,4,8,3,2
9941,2,2,6,9,2
9942,14,15,96,33,45
9943,8,12,70,41,23
9944,11,6,58,28,30
9945,0,3,2,2,0
9946,0,1,2,0,2
9947,11,10,48,22,18
9948,2,2,16,14,3
9949,8,9,60,36,22
9950,4,4,10,7,4
9951,2,2,10,8,2
9952,1,0,4,2,0
9953,2,1,4,2,4
9954,6,4,30,32,10
9955,1,2,3,1,1
9956,28,18,182,66,121
9957,0,2,1,3,0
9958,2,1,4,4,2
9959,6,3,26,14,11
9960,4,6,20,22,6
9961,1,0,0,1,1
9962,6,4,34,18,13
9963,6,4,34,20,18
9964,4,3,13,8,2
9965,6,6,22,18,9
9966,2,3,4,2,1
9967,1,0,2,1,0
9968,6,9,34,28,8
9969,6,9,30,16,12
9970,3,1,4,4,2
9971,8,6,36,32,10
9972,10,10,72,32,36
9973,8,6,42,14,19
9974,2,0,6,5,2
9975,0,0,4,4,3
9976,0,0,0,2,1
9977,6,2,38,20,18
9978,4,6,28,21,10
9979,4,3,26,14,6
9980,6,5,20,10,14
9981,2,3,8,8,3
9982,4,6,14,7,5
9983,16,10,126,162,39
9984,14,8,90,30,36
9985,2,2,2,1,2
9986,16,10,97,52,34
9987,4,4,14,15,4
9988,4,2,15,12,4
9989,0,2,6,2,1
9990,2,1,2,2,1
9991,6,6,40,30,16
9992,32,17,238,74,132
9993,2,1,2,2,4
9994,4,2,20,16,6
9995,2,2,8,6,2
9996,2,2,13,8,4
9997,12,8,49,12,28
9998,2,2,7,8,2
9999,0,0,2,2,0
10000,1,1,8,2,1
10001,0,0,3,6,1
10002,1,0,4,1,0
10003,10,6,64,28,23
10004,9,4,42,11,21
10005,16,10,134,138,47
10006,2,4,9,8,4
10007,2,4,8,4,4
10008,2,2,4,7,2
10009,2,4,10,8,3
10010,1,2,4,3,2
10011,6,5,24,12,10
10012,2,1,2,2,2
10013,22,10,146,86,82
10014,2,4,9,10,2
10015,2,2,10,4,2
10016,2,2,4,6,3
10017,2,2,8,2,6
10018,5,4,28,22,12
10019,2,2,12,7,2
10020,1,2,4,6,2
10021,5,4,19,16,10
10022,1,2,2,0,1
10023,4,4,16,4,4
10024,0,1,2,0,1
10025,0,0,2,2,2
10026,6,2,25,12,16
10027,5,4,37,55,4
10028,1,0,4,2,0
10029,1,2,4,2,2
10030,1,0,1,0,1
10031,9,8,64,38,22
10032,5,3,20,17,6
10033,2,2,4,4,2
10034,2,2,6,2,2
10035,12,7,42,12,30
10036,4,4,30,18,12
10037,0,0,6,1,2
10038,4,4,15,7,4
10039,6,6,36,17,10
10040,6,7,35,20,16
10041,2,2,2,1,0
10042,1,1,2,2,0
10043,3,3,18,18,4
10044,1,1,1,1,1
10045,6,5,14,7,13
10046,0,0,0,0,0
10047,18,12,96,33,50
10048,6,5,42,24,12
10049,14,8,128,66,29
10050,1,1,4,2,3
10051,14,8,82,30,55
10052,0,1,0,0,0
10053,5,6,26,18,6
10054,4,2,31,22,8
10055,10,10,41,11,26
10056,6,8,35,10,13
10057,0,2,10,6,2
10058,0,0,0,0,0
10059,10,4,64,23,28
10060,4,4,16,6,4
10061,7,4,35,20,12
10062,5,4,19,13,4
10063,3,3,13,8,4
10064,0,0,0,1,0
10065,6,4,25,13,13
10066,10,8,66,18,22
10067,2,3,6,2,2
10068,2,2,6,6,2
10069,16,12,108,39,42
10070,0,1,4,2,1
10071,8,5,60,32,16
10072,4,4,20,30,4
10073,12,6,74,33,38
10074,2,2,5,1,6
10075,1,2,0,3,0
10076,6,8,36,34,14
10077,5,2,18,13,8
10078,8,11,68,42,22
10079,2,2,6,3,2
10080,1,0,1,3,0
10081,4,5,15,12,6
10082,2,2,6,4,3
10083,3,1,4,6,1
10084,1,2,2,2,1
10085,18,12,94,45,44
10086,2,4,6,3,2
10087,2,6,11,6,2
10088,2,2,8,7,2
10089,12,11,84,23,36
10090,0,1,1,2,1
10091,22,12,148,46,84
10092,8,10,64,30,28
10093,4,8,15,8,4
10094,2,1,7,11,2
10095,6,10,28,18,10
10096,4,4,19,7,6
10097,4,4,20,15,7
10098,4,4,16,14,4
10099,4,6,10,4,4
10100,1,2,3,5,2
10101,2,2,6,6,2
10102,6,4,55,24,14
10103,0,2,2,4,0
10104,1,2,2,4,6
10105,2,2,8,5,3
10106,0,0,0,0,0
10107,4,4,18,15,4
10108,10,8,62,15,28
10109,38,22,262,75,156
10110,6,7,22,18,13
10111,2,1,6,4,2
10112,16,11,89,40,48
10113,22,13,106,36,78
10114,6,2,15,6,4
10115,3,4,5,6,2
10116,19,10,105,42,62
10117,4,2,14,4,5
10118,2,2,4,4,2
10119,2,2,2,2,0
10120,2,0,2,1,0
10121,10,8,82,36,30
10122,1,1,8,4,2
10123,2,3,4,4,4
10124,1,1,2,2,0
10125,0,0,4,10,0
10126,1,2,2,1,0
10127,0,0,0,1,0
10128,2,2,5,3,2
10129,4,4,10,4,2
10130,0,1,1,0,0
10131,9,6,53,26,23
10132,9,6,72,27,31
10133,3,2,18,14,4
10134,2,1,3,4,2
10135,6,4,34,8,18
10136,2,2,8,6,4
10137,1,0,2,0,2
10138,2,2,2,1,1
10139,5,4,15,12,4
10140,3,2,15,11,2
10141,10,8,57,20,30
10142,3,1,12,7,6
10143,21,18,98,115,28
10144,12,8,88,28,48
10145,1,2,2,1,2
10146,4,3,12,6,4
10147,12,8,74,56,32
10148,4,4,23,22,8
10149,1,3,5,4,2
10150,4,5,13,9,3
10151,30,14,188,61,123
10152,12,7,50,22,24
10153,6,4,32,25,10
10154,1,1,1,7,0
10155,1,2,5,0,4
10156,1,2,2,2,0
10157,5,4,20,10,12
10158,10,10,56,24,23
10159,4,4,20,21,6
10160,1,0,2,1,2
10161,1,2,2,3,1
10162,16,16,138,66,34
10163,2,2,6,8,3
10164,8,8,70,32,30
10165,1,2,3,1,1
10166,2,2,16,18,2
10167,10,8,60,21,30
10168,1,0,6,1,4
10169,0,1,2,2,0
10170,2,3,14,13,3
10171,3,2,4,2,3
10172,5,4,26,12,12
10173,19,7,108,36,66
10174,8,7,40,28,12
10175,2,2,5,3,2
10176,0,0,1,1,0
10177,8,7,42,24,12
10178,1,1,2,4,1
10179,2,3,6,2,2
10180,4,2,20,14,6
10181,0,2,1,0,0
10182,1,2,2,2,0
10183,1,1,2,0,2
10184,0,1,4,2,2
10185,2,2,4,2,1
10186,7,6,23,10,20
10187,4,2,8,5,4
10188,2,0,2,9,1
10189,10,7,64,30,16
10190,6,6,52,33,8
10191,2,4,4,2,2
10192,0,2,0,0,0
10193,0,2,3,0,0
10194,0,0,1,4,0
10195,2,2,2,2,1
10196,9,6,68,26,26
10197,2,2,3,2,0
10198,0,1,0,2,1
10199,2,4,12,14,4
10200,7,4,25,12,10
10201,4,4,12,11,5
10202,2,0,3,2,2
10203,0,1,2,4,0
10204,0,1,3,0,0
10205,2,4,8,6,3
10206,3,4,11,7,2
10207,2,2,4,2,2
10208,4,4,12,8,5
10209,2,2,7,5,2
10210,2,2,6,3,2
10211,6,6,22,14,9
10212,4,3,22,14,8
10213,0,2,1,8,0
10214,4,4,12,6,3
10215,4,4,16,11,4
10216,10,7,42,26,14
10217,7,9,46,30,12
10218,1,0,2,3,0
10219,9,6,63,18,27
10220,8,6,40,22,12
10221,12,6,92,26,33
10222,0,2,0,2,0
10223,1,0,1,0,0
10224,6,6,44,28,18
10225,2,4,10,8,3
10226,0,0,1,1,0
10227,6,10,30,11,8
10228,2,2,9,6,2
10229,14,8,105,48,33
10230,1,1,5,4,1
10231,2,2,13,10,2
10232,0,2,2,5,2
10233,10,8,64,17,31
10234,2,2,8,11,2
10235,0,0,2,0,2
10236,2,4,7,8,2
10237,2,2,4,2,1
10238,18,12,133,56,56
10239,2,2,8,6,2
10240,0,0,2,2,2
10241,10,8,59,24,37
10242,2,2,2,3,1
10243,2,3,3,0,4
10244,10,7,62,26,26
10245,0,0,2,3,0
10246,2,2,21,20,4
10247,2,2,8,7,2
10248,6,7,20,10,12
10249,0,1,4,4,1
10250,0,0,2,0,2
10251,10,10,53,24,15
10252,3,2,11,6,2
10253,10,10,62,34,20
10254,4,6,18,12,10
10255,2,2,4,1,1
10256,11,6,80,30,46
10257,6,7,34,32,10
10258,3,3,20,16,4
10259,6,5,28,22,11
10260,0,1,1,0,0
10261,0,0,2,2,2
10262,2,4,16,14,4
10263,5,6,20,11,6
10264,0,0,2,4,0
10265,23,14,146,72,96
10266,0,1,3,1,1
10267,2,0,1,2,2
10268,1,2,4,2,1
10269,2,2,6,4,8
10270,10,4,45,16,24
10271,8,5,42,16,16
10272,8,5,40,16,24
10273,4,2,12,9,4
10274,4,5,20,17,4
10275,1,2,6,10,3
10276,1,2,4,11,1
10277,2,2,3,2,1
10278,6,6,26,14,14
10279,0,0,1,2,1
10280,5,6,28,30,8
10281,10,6,62,14,34
10282,0,0,0,3,0
10283,4,2,14,5,3
10284,10,6,74,22,36
10285,4,2,21,15,8
10286,2,2,4,2,2
10287,4,2,14,10,8
10288,2,4,8,6,2
10289,4,5,16,8,4
10290,0,0,2,3,0
10291,2,3,8,0,6
10292,4,2,22,16,6
10293,12,8,86,30,40
10294,3,4,8,8,6
10295,0,1,2,1,0
10296,8,5,30,12,11
10297,6,8,30,8,13
10298,0,0,2,0,0
10299,19,12,100,30,60
10300,2,1,2,2,2
10301,2,4,11,12,2
10302,0,0,1,4,0
10303,0,0,1,2,0
10304,2,4,9,8,3
10305,8,8,53,30,26
10306,2,2,6,7,2
10307,2,2,5,4,2
10308,3,5,12,8,2
10309,0,0,0,2,0
10310,2,1,3,2,4
10311,3,5,8,6,2
10312,6,4,30,12,16
10313,19,12,124,66,64
10314,0,0,2,2,1
10315,4,2,20,8,8
10316,34,18,202,80,128
10317,2,4,10,7,2
10318,4,2,14,7,5
10319,2,2,4,4,2
